# Force coefficients
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e-01
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
93.835        	-2.983364e-03	1.524170e+00	3.333885e-01	1.637109e-01	1.696776e-01
93.84         	-2.964445e-03	1.524240e+00	3.338838e-01	1.639775e-01	1.699064e-01
93.845        	-2.945414e-03	1.524624e+00	3.342313e-01	1.641702e-01	1.700611e-01
93.85         	-2.926271e-03	1.524913e+00	3.347474e-01	1.644474e-01	1.703000e-01
93.855        	-2.907016e-03	1.525041e+00	3.352657e-01	1.647258e-01	1.705399e-01
93.86         	-2.887650e-03	1.525216e+00	3.357649e-01	1.649948e-01	1.707701e-01
93.865        	-2.868174e-03	1.525252e+00	3.362283e-01	1.652460e-01	1.709823e-01
93.87         	-2.848589e-03	1.525366e+00	3.366454e-01	1.654741e-01	1.711713e-01
93.875        	-2.828896e-03	1.525559e+00	3.369498e-01	1.656460e-01	1.713038e-01
93.88         	-2.809094e-03	1.525708e+00	3.374853e-01	1.659336e-01	1.715517e-01
93.885        	-2.789185e-03	1.525886e+00	3.378030e-01	1.661123e-01	1.716907e-01
93.89         	-2.769170e-03	1.525807e+00	3.382231e-01	1.663424e-01	1.718807e-01
93.895        	-2.749049e-03	1.525927e+00	3.384518e-01	1.664769e-01	1.719749e-01
93.9          	-2.728823e-03	1.526289e+00	3.387762e-01	1.666593e-01	1.721169e-01
93.905        	-2.708493e-03	1.526441e+00	3.392667e-01	1.669248e-01	1.723418e-01
93.91         	-2.688059e-03	1.526350e+00	3.395674e-01	1.670956e-01	1.724717e-01
93.915        	-2.667522e-03	1.526682e+00	3.399911e-01	1.673280e-01	1.726631e-01
93.92         	-2.646883e-03	1.526885e+00	3.402755e-01	1.674909e-01	1.727847e-01
93.925        	-2.626142e-03	1.527009e+00	3.405779e-01	1.676628e-01	1.729151e-01
93.93         	-2.605301e-03	1.527109e+00	3.407963e-01	1.677929e-01	1.730035e-01
93.935        	-2.584360e-03	1.527061e+00	3.409582e-01	1.678947e-01	1.730634e-01
93.94         	-2.563320e-03	1.527156e+00	3.413353e-01	1.681043e-01	1.732310e-01
93.945        	-2.542182e-03	1.527432e+00	3.416694e-01	1.682925e-01	1.733769e-01
93.95         	-2.520947e-03	1.527607e+00	3.417158e-01	1.683370e-01	1.733789e-01
93.955        	-2.499614e-03	1.527804e+00	3.419758e-01	1.684883e-01	1.734875e-01
93.96         	-2.478186e-03	1.527983e+00	3.421489e-01	1.685963e-01	1.735526e-01
93.965        	-2.456662e-03	1.528185e+00	3.423018e-01	1.686942e-01	1.736076e-01
93.97         	-2.435044e-03	1.528249e+00	3.424990e-01	1.688145e-01	1.736845e-01
93.975        	-2.413332e-03	1.528554e+00	3.428126e-01	1.689930e-01	1.738197e-01
93.98         	-2.391526e-03	1.528518e+00	3.427981e-01	1.690075e-01	1.737906e-01
93.985        	-2.369628e-03	1.528505e+00	3.430525e-01	1.691566e-01	1.738959e-01
93.99         	-2.347639e-03	1.528655e+00	3.430627e-01	1.691837e-01	1.738790e-01
93.995        	-2.325560e-03	1.528869e+00	3.429787e-01	1.691638e-01	1.738149e-01
94            	-2.303390e-03	1.529017e+00	3.432853e-01	1.693393e-01	1.739461e-01
94.005        	-2.281132e-03	1.529233e+00	3.435446e-01	1.694912e-01	1.740534e-01
94.01         	-2.258786e-03	1.529422e+00	3.436664e-01	1.695744e-01	1.740920e-01
94.015        	-2.236353e-03	1.529476e+00	3.437680e-01	1.696476e-01	1.741203e-01
94.02         	-2.213834e-03	1.529616e+00	3.437881e-01	1.696802e-01	1.741079e-01
94.025        	-2.191229e-03	1.529689e+00	3.437800e-01	1.696988e-01	1.740812e-01
94.03         	-2.168540e-03	1.529746e+00	3.439046e-01	1.697838e-01	1.741208e-01
94.035        	-2.145766e-03	1.529831e+00	3.438501e-01	1.697793e-01	1.740708e-01
94.04         	-2.122910e-03	1.530052e+00	3.438113e-01	1.697827e-01	1.740285e-01
94.045        	-2.099971e-03	1.530271e+00	3.438015e-01	1.698008e-01	1.740007e-01
94.05         	-2.076951e-03	1.530298e+00	3.438381e-01	1.698421e-01	1.739960e-01
94.055        	-2.053850e-03	1.530226e+00	3.440828e-01	1.699876e-01	1.740953e-01
94.06         	-2.030670e-03	1.530159e+00	3.438157e-01	1.698772e-01	1.739385e-01
94.065        	-2.007410e-03	1.530496e+00	3.439179e-01	1.699515e-01	1.739664e-01
94.07         	-1.984073e-03	1.530639e+00	3.436202e-01	1.698260e-01	1.737942e-01
94.075        	-1.960657e-03	1.530720e+00	3.436055e-01	1.698421e-01	1.737634e-01
94.08         	-1.937166e-03	1.530902e+00	3.435727e-01	1.698492e-01	1.737235e-01
94.085        	-1.913598e-03	1.530995e+00	3.434842e-01	1.698285e-01	1.736557e-01
94.09         	-1.889956e-03	1.531115e+00	3.434114e-01	1.698158e-01	1.735957e-01
94.095        	-1.866240e-03	1.531242e+00	3.432905e-01	1.697790e-01	1.735115e-01
94.1          	-1.842452e-03	1.531484e+00	3.430000e-01	1.696575e-01	1.733424e-01
94.105        	-1.818591e-03	1.531567e+00	3.427355e-01	1.695492e-01	1.731863e-01
94.11         	-1.794659e-03	1.531726e+00	3.426727e-01	1.695417e-01	1.731310e-01
94.115        	-1.770657e-03	1.531732e+00	3.424642e-01	1.694614e-01	1.730027e-01
94.12         	-1.746585e-03	1.531745e+00	3.423731e-01	1.694399e-01	1.729331e-01
94.125        	-1.722444e-03	1.531831e+00	3.422315e-01	1.693933e-01	1.728382e-01
94.13         	-1.698235e-03	1.532137e+00	3.420167e-01	1.693101e-01	1.727066e-01
94.135        	-1.673960e-03	1.532188e+00	3.415689e-01	1.691105e-01	1.724584e-01
94.14         	-1.649619e-03	1.532026e+00	3.412056e-01	1.689532e-01	1.722524e-01
94.145        	-1.625212e-03	1.532207e+00	3.410026e-01	1.688761e-01	1.721265e-01
94.15         	-1.600742e-03	1.532357e+00	3.407564e-01	1.687775e-01	1.719789e-01
94.155        	-1.576208e-03	1.532488e+00	3.405504e-01	1.686990e-01	1.718514e-01
94.16         	-1.551613e-03	1.532719e+00	3.402688e-01	1.685828e-01	1.716860e-01
94.165        	-1.526956e-03	1.532684e+00	3.399111e-01	1.684286e-01	1.714825e-01
94.17         	-1.502239e-03	1.532641e+00	3.395299e-01	1.682627e-01	1.712672e-01
94.175        	-1.477462e-03	1.532747e+00	3.390019e-01	1.680235e-01	1.709784e-01
94.18         	-1.452626e-03	1.533024e+00	3.386848e-01	1.678898e-01	1.707950e-01
94.185        	-1.427731e-03	1.533120e+00	3.385472e-01	1.678459e-01	1.707013e-01
94.19         	-1.402781e-03	1.533010e+00	3.382243e-01	1.677094e-01	1.705149e-01
94.195        	-1.377774e-03	1.533258e+00	3.377249e-01	1.674847e-01	1.702402e-01
94.2          	-1.352713e-03	1.533523e+00	3.374029e-01	1.673487e-01	1.700542e-01
94.205        	-1.327597e-03	1.533290e+00	3.369525e-01	1.671486e-01	1.698038e-01
94.21         	-1.302429e-03	1.533330e+00	3.364488e-01	1.669220e-01	1.695268e-01
94.215        	-1.277208e-03	1.533368e+00	3.361571e-01	1.668013e-01	1.693558e-01
94.22         	-1.251935e-03	1.533332e+00	3.357188e-01	1.666075e-01	1.691113e-01
94.225        	-1.226613e-03	1.533568e+00	3.352454e-01	1.663961e-01	1.688493e-01
94.23         	-1.201241e-03	1.533605e+00	3.348639e-01	1.662307e-01	1.686332e-01
94.235        	-1.175820e-03	1.533654e+00	3.342487e-01	1.659485e-01	1.683002e-01
94.24         	-1.150352e-03	1.533762e+00	3.337545e-01	1.657269e-01	1.680276e-01
94.245        	-1.124836e-03	1.533976e+00	3.331924e-01	1.654713e-01	1.677210e-01
94.25         	-1.099274e-03	1.534061e+00	3.326561e-01	1.652288e-01	1.674273e-01
94.255        	-1.073668e-03	1.533961e+00	3.320227e-01	1.649377e-01	1.670850e-01
94.26         	-1.048018e-03	1.533969e+00	3.315295e-01	1.647167e-01	1.668127e-01
94.265        	-1.022326e-03	1.534086e+00	3.310067e-01	1.644810e-01	1.665257e-01
94.27         	-9.965910e-04	1.533931e+00	3.303088e-01	1.641578e-01	1.661510e-01
94.275        	-9.708156e-04	1.534101e+00	3.296245e-01	1.638414e-01	1.657830e-01
94.28         	-9.450004e-04	1.534301e+00	3.291587e-01	1.636343e-01	1.655243e-01
94.285        	-9.191460e-04	1.534688e+00	3.288919e-01	1.635268e-01	1.653651e-01
94.29         	-8.932531e-04	1.534663e+00	3.281797e-01	1.631966e-01	1.649831e-01
94.295        	-8.673235e-04	1.534761e+00	3.273826e-01	1.628240e-01	1.645586e-01
94.3          	-8.413574e-04	1.534767e+00	3.266364e-01	1.624768e-01	1.641596e-01
94.305        	-8.153558e-04	1.534793e+00	3.261230e-01	1.622462e-01	1.638769e-01
94.31         	-7.893199e-04	1.534821e+00	3.253256e-01	1.618735e-01	1.634521e-01
94.315        	-7.632513e-04	1.534899e+00	3.245285e-01	1.615010e-01	1.630275e-01
94.32         	-7.371502e-04	1.534941e+00	3.240857e-01	1.613057e-01	1.627800e-01
94.325        	-7.110181e-04	1.534847e+00	3.234433e-01	1.610106e-01	1.624327e-01
94.33         	-6.848547e-04	1.534877e+00	3.228541e-01	1.607422e-01	1.621119e-01
94.335        	-6.586617e-04	1.535044e+00	3.218802e-01	1.602814e-01	1.615987e-01
94.34         	-6.324395e-04	1.535260e+00	3.212694e-01	1.600022e-01	1.612671e-01
94.345        	-6.061897e-04	1.535309e+00	3.206891e-01	1.597384e-01	1.609508e-01
94.35         	-5.799136e-04	1.535562e+00	3.199885e-01	1.594143e-01	1.605742e-01
94.355        	-5.536118e-04	1.535645e+00	3.192464e-01	1.590696e-01	1.601768e-01
94.36         	-5.272852e-04	1.535538e+00	3.182255e-01	1.585855e-01	1.596400e-01
94.365        	-5.009350e-04	1.535389e+00	3.175457e-01	1.582719e-01	1.592738e-01
94.37         	-4.745621e-04	1.535652e+00	3.166413e-01	1.578461e-01	1.587952e-01
94.375        	-4.481669e-04	1.535704e+00	3.156238e-01	1.573637e-01	1.582601e-01
94.38         	-4.217508e-04	1.535353e+00	3.150669e-01	1.571117e-01	1.579552e-01
94.385        	-3.953141e-04	1.535607e+00	3.141426e-01	1.566760e-01	1.574666e-01
94.39         	-3.688580e-04	1.535650e+00	3.134616e-01	1.563619e-01	1.570997e-01
94.395        	-3.423832e-04	1.535600e+00	3.125357e-01	1.559255e-01	1.566103e-01
94.4          	-3.158912e-04	1.535756e+00	3.117518e-01	1.555600e-01	1.561918e-01
94.405        	-2.893826e-04	1.535775e+00	3.108243e-01	1.551228e-01	1.557015e-01
94.41         	-2.628586e-04	1.535685e+00	3.099024e-01	1.546884e-01	1.552141e-01
94.415        	-2.363197e-04	1.535821e+00	3.091193e-01	1.543233e-01	1.547960e-01
94.42         	-2.097669e-04	1.535866e+00	3.087203e-01	1.541504e-01	1.545699e-01
94.425        	-1.832020e-04	1.535869e+00	3.079741e-01	1.538039e-01	1.541703e-01
94.43         	-1.566255e-04	1.536022e+00	3.067224e-01	1.532046e-01	1.535178e-01
94.435        	-1.300385e-04	1.535843e+00	3.055343e-01	1.526371e-01	1.528972e-01
94.44         	-1.034420e-04	1.535858e+00	3.047921e-01	1.522926e-01	1.524995e-01
94.445        	-7.683680e-05	1.535850e+00	3.039116e-01	1.518790e-01	1.520326e-01
94.45         	-5.022370e-05	1.535727e+00	3.029574e-01	1.514285e-01	1.515289e-01
94.455        	-2.360395e-05	1.535671e+00	3.018498e-01	1.509013e-01	1.509485e-01
94.46         	3.021293e-06	1.535900e+00	3.005187e-01	1.502624e-01	1.502563e-01
94.465        	2.965103e-05	1.535902e+00	2.995995e-01	1.498294e-01	1.497701e-01
94.47         	5.628425e-05	1.536002e+00	2.986822e-01	1.493974e-01	1.492848e-01
94.475        	8.291993e-05	1.536089e+00	2.976557e-01	1.489108e-01	1.487449e-01
94.48         	1.095570e-04	1.535866e+00	2.965448e-01	1.483819e-01	1.481628e-01
94.485        	1.361949e-04	1.535504e+00	2.953611e-01	1.478167e-01	1.475443e-01
94.49         	1.628330e-04	1.535613e+00	2.942535e-01	1.472896e-01	1.469639e-01
94.495        	1.894704e-04	1.535565e+00	2.932136e-01	1.467963e-01	1.464173e-01
94.5          	2.161071e-04	1.535733e+00	2.922344e-01	1.463333e-01	1.459011e-01
94.505        	2.427416e-04	1.535564e+00	2.910823e-01	1.457839e-01	1.452984e-01
94.51         	2.693729e-04	1.535515e+00	2.899797e-01	1.452592e-01	1.447205e-01
94.515        	2.960002e-04	1.535549e+00	2.889189e-01	1.447554e-01	1.441634e-01
94.52         	3.226226e-04	1.535741e+00	2.879531e-01	1.442992e-01	1.436539e-01
94.525        	3.492381e-04	1.535784e+00	2.869500e-01	1.438242e-01	1.431258e-01
94.53         	3.758457e-04	1.535693e+00	2.857492e-01	1.432505e-01	1.424988e-01
94.535        	4.024444e-04	1.535579e+00	2.845043e-01	1.426546e-01	1.418497e-01
94.54         	4.290335e-04	1.535315e+00	2.833349e-01	1.420965e-01	1.412384e-01
94.545        	4.556124e-04	1.535732e+00	2.819285e-01	1.414199e-01	1.405087e-01
94.55         	4.821797e-04	1.535843e+00	2.809521e-01	1.409582e-01	1.399939e-01
94.555        	5.087352e-04	1.535691e+00	2.795956e-01	1.403065e-01	1.392890e-01
94.56         	5.352778e-04	1.535804e+00	2.782872e-01	1.396789e-01	1.386083e-01
94.565        	5.618062e-04	1.535642e+00	2.769481e-01	1.390358e-01	1.379122e-01
94.57         	5.883198e-04	1.535577e+00	2.756762e-01	1.384264e-01	1.372498e-01
94.575        	6.148174e-04	1.535534e+00	2.744258e-01	1.378277e-01	1.365981e-01
94.58         	6.412981e-04	1.535539e+00	2.729096e-01	1.370961e-01	1.358135e-01
94.585        	6.677608e-04	1.535548e+00	2.718358e-01	1.365857e-01	1.352502e-01
94.59         	6.942042e-04	1.535301e+00	2.707754e-01	1.360819e-01	1.346935e-01
94.595        	7.206275e-04	1.535167e+00	2.694249e-01	1.354331e-01	1.339918e-01
94.6          	7.470306e-04	1.535141e+00	2.682030e-01	1.348485e-01	1.333545e-01
94.605        	7.734124e-04	1.535322e+00	2.667276e-01	1.341372e-01	1.325904e-01
94.61         	7.997717e-04	1.535244e+00	2.656531e-01	1.336263e-01	1.320268e-01
94.615        	8.261080e-04	1.535228e+00	2.641975e-01	1.329248e-01	1.312726e-01
94.62         	8.524209e-04	1.535336e+00	2.632697e-01	1.324873e-01	1.307824e-01
94.625        	8.787081e-04	1.534981e+00	2.619595e-01	1.318584e-01	1.301010e-01
94.63         	9.049686e-04	1.535219e+00	2.602823e-01	1.310461e-01	1.292362e-01
94.635        	9.312016e-04	1.535166e+00	2.590942e-01	1.304783e-01	1.286159e-01
94.64         	9.574063e-04	1.534833e+00	2.579197e-01	1.299173e-01	1.280025e-01
94.645        	9.835817e-04	1.534945e+00	2.563713e-01	1.291692e-01	1.272020e-01
94.65         	1.009727e-03	1.535049e+00	2.547436e-01	1.283815e-01	1.263621e-01
94.655        	1.035842e-03	1.534911e+00	2.533952e-01	1.277335e-01	1.256618e-01
94.66         	1.061925e-03	1.534786e+00	2.521045e-01	1.271142e-01	1.249903e-01
94.665        	1.087974e-03	1.534710e+00	2.507084e-01	1.264422e-01	1.242662e-01
94.67         	1.113991e-03	1.534549e+00	2.490986e-01	1.256633e-01	1.234353e-01
94.675        	1.139973e-03	1.534462e+00	2.475967e-01	1.249383e-01	1.226584e-01
94.68         	1.165919e-03	1.534356e+00	2.463855e-01	1.243587e-01	1.220268e-01
94.685        	1.191828e-03	1.534593e+00	2.449533e-01	1.236685e-01	1.212848e-01
94.69         	1.217701e-03	1.534491e+00	2.434701e-01	1.229528e-01	1.205174e-01
94.695        	1.243535e-03	1.534252e+00	2.418493e-01	1.221682e-01	1.196811e-01
94.7          	1.269329e-03	1.534143e+00	2.403616e-01	1.214501e-01	1.189115e-01
94.705        	1.295084e-03	1.533833e+00	2.390403e-01	1.208152e-01	1.182251e-01
94.71         	1.320797e-03	1.533781e+00	2.375581e-01	1.200999e-01	1.174583e-01
94.715        	1.346469e-03	1.534005e+00	2.360864e-01	1.193897e-01	1.166967e-01
94.72         	1.372099e-03	1.533714e+00	2.343120e-01	1.185281e-01	1.157839e-01
94.725        	1.397684e-03	1.533740e+00	2.327569e-01	1.177761e-01	1.149808e-01
94.73         	1.423226e-03	1.533574e+00	2.311310e-01	1.169887e-01	1.141423e-01
94.735        	1.448722e-03	1.533605e+00	2.295743e-01	1.162359e-01	1.133384e-01
94.74         	1.474171e-03	1.533747e+00	2.281866e-01	1.155675e-01	1.126191e-01
94.745        	1.499572e-03	1.533501e+00	2.267639e-01	1.148815e-01	1.118824e-01
94.75         	1.524926e-03	1.533303e+00	2.251192e-01	1.140845e-01	1.110347e-01
94.755        	1.550231e-03	1.533104e+00	2.236131e-01	1.133568e-01	1.102563e-01
94.76         	1.575486e-03	1.533031e+00	2.221633e-01	1.126571e-01	1.095061e-01
94.765        	1.600691e-03	1.533318e+00	2.203860e-01	1.117937e-01	1.085923e-01
94.77         	1.625843e-03	1.533199e+00	2.187105e-01	1.109811e-01	1.077294e-01
94.775        	1.650943e-03	1.532927e+00	2.171462e-01	1.102241e-01	1.069222e-01
94.78         	1.675990e-03	1.532785e+00	2.155765e-01	1.094642e-01	1.061122e-01
94.785        	1.700982e-03	1.532612e+00	2.138959e-01	1.086489e-01	1.052470e-01
94.79         	1.725919e-03	1.532543e+00	2.123524e-01	1.079021e-01	1.044503e-01
94.795        	1.750800e-03	1.532492e+00	2.106914e-01	1.070965e-01	1.035949e-01
94.8          	1.775624e-03	1.532551e+00	2.088972e-01	1.062242e-01	1.026730e-01
94.805        	1.800391e-03	1.532614e+00	2.071130e-01	1.053569e-01	1.017561e-01
94.81         	1.825098e-03	1.532495e+00	2.055392e-01	1.045947e-01	1.009445e-01
94.815        	1.849746e-03	1.532171e+00	2.040315e-01	1.038655e-01	1.001660e-01
94.82         	1.874334e-03	1.532043e+00	2.022636e-01	1.030062e-01	9.925749e-02
94.825        	1.898861e-03	1.532091e+00	2.006789e-01	1.022383e-01	9.844059e-02
94.83         	1.923326e-03	1.531896e+00	1.990075e-01	1.014271e-01	9.758042e-02
94.835        	1.947728e-03	1.531744e+00	1.972157e-01	1.005556e-01	9.666010e-02
94.84         	1.972067e-03	1.531797e+00	1.954003e-01	9.967221e-02	9.572807e-02
94.845        	1.996341e-03	1.531637e+00	1.935863e-01	9.878951e-02	9.479683e-02
94.85         	2.020550e-03	1.531575e+00	1.919523e-01	9.799670e-02	9.395560e-02
94.855        	2.044692e-03	1.531483e+00	1.903199e-01	9.720462e-02	9.311524e-02
94.86         	2.068767e-03	1.531351e+00	1.885724e-01	9.635495e-02	9.221742e-02
94.865        	2.092774e-03	1.531111e+00	1.868196e-01	9.550259e-02	9.131704e-02
94.87         	2.116712e-03	1.530970e+00	1.851922e-01	9.471282e-02	9.047940e-02
94.875        	2.140580e-03	1.530905e+00	1.833876e-01	9.383436e-02	8.955320e-02
94.88         	2.164377e-03	1.530728e+00	1.817248e-01	9.302680e-02	8.869804e-02
94.885        	2.188104e-03	1.530497e+00	1.800723e-01	9.222424e-02	8.784803e-02
94.89         	2.211757e-03	1.530492e+00	1.781849e-01	9.130422e-02	8.688070e-02
94.895        	2.235338e-03	1.530523e+00	1.761671e-01	9.031886e-02	8.584819e-02
94.9          	2.258845e-03	1.530455e+00	1.745441e-01	8.953091e-02	8.501322e-02
94.905        	2.282277e-03	1.530156e+00	1.728878e-01	8.872618e-02	8.416162e-02
94.91         	2.305634e-03	1.530063e+00	1.710908e-01	8.785105e-02	8.323978e-02
94.915        	2.328915e-03	1.529990e+00	1.691651e-01	8.691148e-02	8.225365e-02
94.92         	2.352118e-03	1.530024e+00	1.672092e-01	8.595670e-02	8.125246e-02
94.925        	2.375244e-03	1.529849e+00	1.655516e-01	8.515106e-02	8.040057e-02
94.93         	2.398290e-03	1.529621e+00	1.637061e-01	8.425133e-02	7.945475e-02
94.935        	2.421257e-03	1.529603e+00	1.619409e-01	8.339169e-02	7.854918e-02
94.94         	2.444143e-03	1.529433e+00	1.600224e-01	8.245537e-02	7.756708e-02
94.945        	2.466949e-03	1.529419e+00	1.582197e-01	8.157680e-02	7.664291e-02
94.95         	2.489672e-03	1.529127e+00	1.563267e-01	8.065304e-02	7.567369e-02
94.955        	2.512313e-03	1.528962e+00	1.544902e-01	7.975739e-02	7.473277e-02
94.96         	2.534870e-03	1.528909e+00	1.526354e-01	7.885259e-02	7.378285e-02
94.965        	2.557343e-03	1.528703e+00	1.508585e-01	7.798657e-02	7.287189e-02
94.97         	2.579730e-03	1.528480e+00	1.489530e-01	7.705625e-02	7.189679e-02
94.975        	2.602032e-03	1.528264e+00	1.470890e-01	7.614653e-02	7.094246e-02
94.98         	2.624248e-03	1.528447e+00	1.452653e-01	7.525692e-02	7.000842e-02
94.985        	2.646375e-03	1.528531e+00	1.432905e-01	7.429164e-02	6.899889e-02
94.99         	2.668415e-03	1.528250e+00	1.413680e-01	7.335242e-02	6.801559e-02
94.995        	2.690364e-03	1.528194e+00	1.394287e-01	7.240473e-02	6.702400e-02
95            	2.712224e-03	1.528085e+00	1.373368e-01	7.138061e-02	6.595617e-02
95.005        	2.733993e-03	1.528069e+00	1.354197e-01	7.044382e-02	6.497584e-02
95.01         	2.755670e-03	1.527952e+00	1.337477e-01	6.962954e-02	6.411820e-02
95.015        	2.777255e-03	1.527763e+00	1.318174e-01	6.868597e-02	6.313146e-02
95.02         	2.798748e-03	1.527501e+00	1.296954e-01	6.764643e-02	6.204893e-02
95.025        	2.820146e-03	1.527392e+00	1.277734e-01	6.670687e-02	6.106658e-02
95.03         	2.841449e-03	1.527217e+00	1.258807e-01	6.578182e-02	6.009892e-02
95.035        	2.862658e-03	1.527112e+00	1.239215e-01	6.482340e-02	5.909808e-02
95.04         	2.883770e-03	1.526925e+00	1.220636e-01	6.391555e-02	5.814800e-02
95.045        	2.904786e-03	1.526686e+00	1.199989e-01	6.290426e-02	5.709468e-02
95.05         	2.925704e-03	1.526636e+00	1.178845e-01	6.186793e-02	5.601652e-02
95.055        	2.946523e-03	1.526629e+00	1.162415e-01	6.106729e-02	5.517425e-02
95.06         	2.967244e-03	1.526556e+00	1.140956e-01	6.001504e-02	5.408056e-02
95.065        	2.987865e-03	1.526348e+00	1.121013e-01	5.903850e-02	5.306277e-02
95.07         	3.008386e-03	1.526188e+00	1.099935e-01	5.800512e-02	5.198835e-02
95.075        	3.028805e-03	1.526189e+00	1.082079e-01	5.713275e-02	5.107514e-02
95.08         	3.049122e-03	1.526075e+00	1.062305e-01	5.616436e-02	5.006612e-02
95.085        	3.069336e-03	1.525966e+00	1.040317e-01	5.508516e-02	4.894649e-02
95.09         	3.089446e-03	1.525724e+00	1.022022e-01	5.419056e-02	4.801166e-02
95.095        	3.109452e-03	1.525565e+00	1.002850e-01	5.325197e-02	4.703307e-02
95.1          	3.129353e-03	1.525417e+00	9.832001e-02	5.228936e-02	4.603065e-02
95.105        	3.149148e-03	1.525283e+00	9.632832e-02	5.131331e-02	4.501501e-02
95.11         	3.168838e-03	1.525267e+00	9.421347e-02	5.027558e-02	4.393790e-02
95.115        	3.188421e-03	1.525229e+00	9.232125e-02	4.934905e-02	4.297221e-02
95.12         	3.207897e-03	1.525015e+00	9.038327e-02	4.839953e-02	4.198374e-02
95.125        	3.227265e-03	1.524975e+00	8.811429e-02	4.728441e-02	4.082988e-02
95.13         	3.246523e-03	1.524951e+00	8.605652e-02	4.627478e-02	3.978174e-02
95.135        	3.265672e-03	1.524755e+00	8.429306e-02	4.541220e-02	3.888086e-02
95.14         	3.284711e-03	1.524602e+00	8.225536e-02	4.441239e-02	3.784297e-02
95.145        	3.303639e-03	1.524433e+00	7.995857e-02	4.328292e-02	3.667565e-02
95.15         	3.322455e-03	1.524236e+00	7.808618e-02	4.236555e-02	3.572064e-02
95.155        	3.341159e-03	1.524194e+00	7.629612e-02	4.148922e-02	3.480690e-02
95.16         	3.359750e-03	1.523952e+00	7.418534e-02	4.045242e-02	3.373292e-02
95.165        	3.378228e-03	1.523868e+00	7.196219e-02	3.935932e-02	3.260287e-02
95.17         	3.396592e-03	1.523714e+00	6.984529e-02	3.831924e-02	3.152605e-02
95.175        	3.414840e-03	1.523657e+00	6.812013e-02	3.747490e-02	3.064522e-02
95.18         	3.432972e-03	1.523573e+00	6.601286e-02	3.643940e-02	2.957346e-02
95.185        	3.450988e-03	1.523384e+00	6.366309e-02	3.528254e-02	2.838056e-02
95.19         	3.468887e-03	1.523112e+00	6.145442e-02	3.419610e-02	2.725832e-02
95.195        	3.486668e-03	1.523023e+00	5.977906e-02	3.337620e-02	2.640286e-02
95.2          	3.504330e-03	1.522974e+00	5.776522e-02	3.238694e-02	2.537828e-02
95.205        	3.521872e-03	1.522973e+00	5.551166e-02	3.127770e-02	2.423396e-02
95.21         	3.539295e-03	1.522792e+00	5.326690e-02	3.017274e-02	2.309415e-02
95.215        	3.556598e-03	1.522681e+00	5.110806e-02	2.911063e-02	2.199743e-02
95.22         	3.573779e-03	1.522538e+00	4.932476e-02	2.823616e-02	2.108860e-02
95.225        	3.590839e-03	1.522460e+00	4.736751e-02	2.727460e-02	2.009292e-02
95.23         	3.607777e-03	1.522437e+00	4.515880e-02	2.618718e-02	1.897162e-02
95.235        	3.624592e-03	1.522285e+00	4.289182e-02	2.507050e-02	1.782132e-02
95.24         	3.641284e-03	1.522159e+00	4.078098e-02	2.403177e-02	1.674921e-02
95.245        	3.657852e-03	1.521977e+00	3.881480e-02	2.306525e-02	1.574955e-02
95.25         	3.674294e-03	1.521809e+00	3.670130e-02	2.202495e-02	1.467636e-02
95.255        	3.690612e-03	1.521623e+00	3.454942e-02	2.096532e-02	1.358410e-02
95.26         	3.706804e-03	1.521514e+00	3.237827e-02	1.989594e-02	1.248233e-02
95.265        	3.722870e-03	1.521550e+00	3.048421e-02	1.896497e-02	1.151923e-02
95.27         	3.738809e-03	1.521428e+00	2.831666e-02	1.789714e-02	1.041952e-02
95.275        	3.754619e-03	1.521323e+00	2.609161e-02	1.680042e-02	9.291186e-03
95.28         	3.770302e-03	1.521137e+00	2.395901e-02	1.574981e-02	8.209206e-03
95.285        	3.785855e-03	1.520982e+00	2.198931e-02	1.478051e-02	7.208801e-03
95.29         	3.801279e-03	1.520971e+00	1.981695e-02	1.370975e-02	6.107198e-03
95.295        	3.816572e-03	1.520984e+00	1.776557e-02	1.269936e-02	5.066215e-03
95.3          	3.831736e-03	1.520855e+00	1.559636e-02	1.162991e-02	3.966442e-03
95.305        	3.846768e-03	1.520721e+00	1.337165e-02	1.053259e-02	2.839056e-03
95.31         	3.861669e-03	1.520668e+00	1.138665e-02	9.554994e-03	1.831657e-03
95.315        	3.876437e-03	1.520611e+00	9.246990e-03	8.499932e-03	7.470583e-04
95.32         	3.891072e-03	1.520466e+00	7.237774e-03	7.509959e-03	-2.721852e-04
95.325        	3.905574e-03	1.520230e+00	5.196218e-03	6.503684e-03	-1.307465e-03
95.33         	3.919943e-03	1.520116e+00	2.863189e-03	5.351537e-03	-2.488349e-03
95.335        	3.934177e-03	1.520135e+00	9.056849e-04	4.387020e-03	-3.481335e-03
95.34         	3.948276e-03	1.520027e+00	-1.096085e-03	3.400234e-03	-4.496319e-03
95.345        	3.962240e-03	1.519964e+00	-3.363235e-03	2.280622e-03	-5.643858e-03
