# Force coefficients
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e-01
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
3.02          	4.384055e-07	1.488759e+00	2.435470e-06	1.656140e-06	7.793293e-07
3.03          	4.365799e-07	1.488263e+00	2.407831e-06	1.640496e-06	7.673359e-07
3.04          	4.347711e-07	1.487782e+00	2.325159e-06	1.597351e-06	7.278086e-07
3.05          	4.329768e-07	1.487274e+00	2.273286e-06	1.569620e-06	7.036663e-07
3.06          	4.311999e-07	1.486787e+00	2.258923e-06	1.560662e-06	6.982617e-07
3.07          	4.294423e-07	1.486328e+00	2.198899e-06	1.528892e-06	6.700073e-07
3.08          	4.277000e-07	1.485861e+00	2.187221e-06	1.521311e-06	6.659107e-07
3.09          	4.259731e-07	1.485303e+00	2.143490e-06	1.497718e-06	6.457718e-07
3.1           	4.242876e-07	1.484834e+00	2.069671e-06	1.459123e-06	6.105480e-07
3.11          	4.226139e-07	1.484355e+00	2.066516e-06	1.455872e-06	6.106441e-07
3.12          	4.209604e-07	1.483839e+00	2.071815e-06	1.456868e-06	6.149472e-07
3.13          	4.193319e-07	1.483401e+00	1.845721e-06	1.342192e-06	5.035284e-07
3.14          	4.177237e-07	1.482947e+00	1.932773e-06	1.384110e-06	5.486630e-07
3.15          	4.161335e-07	1.482448e+00	1.883398e-06	1.357832e-06	5.255655e-07
3.16          	4.145690e-07	1.481979e+00	1.786023e-06	1.307580e-06	4.784423e-07
3.17          	4.130219e-07	1.481505e+00	1.792401e-06	1.309222e-06	4.831786e-07
3.18          	4.114945e-07	1.481038e+00	1.725917e-06	1.274453e-06	4.514640e-07
3.19          	4.099907e-07	1.480587e+00	1.674300e-06	1.247141e-06	4.271594e-07
3.2           	4.085048e-07	1.480143e+00	1.635425e-06	1.226217e-06	4.092074e-07
3.21          	4.070372e-07	1.479671e+00	1.615605e-06	1.214840e-06	4.007650e-07
3.22          	4.055896e-07	1.479211e+00	1.531914e-06	1.171547e-06	3.603675e-07
3.23          	4.041648e-07	1.478767e+00	1.526766e-06	1.167548e-06	3.592182e-07
3.24          	4.027636e-07	1.478284e+00	1.461376e-06	1.133452e-06	3.279246e-07
3.25          	4.013882e-07	1.477840e+00	1.396658e-06	1.099717e-06	2.969408e-07
3.26          	4.000378e-07	1.477407e+00	1.375159e-06	1.087618e-06	2.875419e-07
3.27          	3.986967e-07	1.476946e+00	1.302045e-06	1.049719e-06	2.523257e-07
3.28          	3.973792e-07	1.476493e+00	1.262904e-06	1.028831e-06	2.340728e-07
3.29          	3.960902e-07	1.476054e+00	1.220732e-06	1.006456e-06	2.142759e-07
3.3           	3.948234e-07	1.475623e+00	1.187641e-06	9.886440e-07	1.989971e-07
3.31          	3.935735e-07	1.475180e+00	1.109952e-06	9.485494e-07	1.614024e-07
3.32          	3.923387e-07	1.474752e+00	1.078797e-06	9.317371e-07	1.470597e-07
3.33          	3.911207e-07	1.474322e+00	9.938133e-07	8.880273e-07	1.057860e-07
3.34          	3.899253e-07	1.473901e+00	8.967384e-07	8.382945e-07	5.844386e-08
3.35          	3.887595e-07	1.473477e+00	9.300898e-07	8.538044e-07	7.628538e-08
3.36          	3.876124e-07	1.473070e+00	8.803337e-07	8.277793e-07	5.255447e-08
3.37          	3.864813e-07	1.472617e+00	8.436878e-07	8.083252e-07	3.536262e-08
3.38          	3.853780e-07	1.472172e+00	7.796129e-07	7.751845e-07	4.428426e-09
3.39          	3.842985e-07	1.471721e+00	7.415606e-07	7.550788e-07	-1.351821e-08
3.4           	3.832462e-07	1.471280e+00	6.620649e-07	7.142786e-07	-5.221371e-08
3.41          	3.822188e-07	1.470839e+00	6.337337e-07	6.990857e-07	-6.535195e-08
3.42          	3.812174e-07	1.470433e+00	5.368473e-07	6.496411e-07	-1.127938e-07
3.43          	3.802296e-07	1.470033e+00	5.626066e-07	6.615330e-07	-9.892635e-08
3.44          	3.792526e-07	1.469589e+00	4.806489e-07	6.195770e-07	-1.389281e-07
3.45          	3.782938e-07	1.469192e+00	4.119608e-07	5.842742e-07	-1.723133e-07
3.46          	3.773507e-07	1.468809e+00	3.671524e-07	5.609269e-07	-1.937745e-07
3.47          	3.764189e-07	1.468420e+00	2.869142e-07	5.198760e-07	-2.329618e-07
3.48          	3.754996e-07	1.468026e+00	2.845888e-07	5.177940e-07	-2.332052e-07
3.49          	3.745943e-07	1.467582e+00	2.176133e-07	4.834009e-07	-2.657876e-07
3.5           	3.737265e-07	1.467149e+00	1.957614e-07	4.716072e-07	-2.758458e-07
3.51          	3.728850e-07	1.466723e+00	1.088393e-07	4.273047e-07	-3.184654e-07
3.52          	4.040714e-07	1.466309e+00	6.375722e-08	4.359500e-07	-3.721928e-07
3.53          	4.303189e-07	1.465928e+00	7.831945e-08	4.694786e-07	-3.911592e-07
3.54          	4.527426e-07	1.465529e+00	1.863094e-07	5.458973e-07	-3.595879e-07
3.55          	4.721104e-07	1.465083e+00	9.794360e-08	5.210822e-07	-4.231386e-07
3.56          	4.890239e-07	1.464724e+00	-1.268898e-07	4.255790e-07	-5.524688e-07
3.57          	5.039038e-07	1.464298e+00	1.001345e-07	5.539710e-07	-4.538365e-07
3.58          	5.170907e-07	1.463888e+00	1.018013e-07	5.679914e-07	-4.661900e-07
3.59          	5.288134e-07	1.463452e+00	7.204459e-08	5.648357e-07	-4.927911e-07
3.6           	5.393133e-07	1.463031e+00	1.017495e-07	5.901881e-07	-4.884386e-07
3.61          	5.487286e-07	1.462599e+00	3.777801e-08	5.676176e-07	-5.298396e-07
3.62          	5.572210e-07	1.462241e+00	-3.009501e-08	5.421735e-07	-5.722685e-07
3.63          	5.648609e-07	1.461884e+00	2.417158e-08	5.769467e-07	-5.527751e-07
3.64          	5.717401e-07	1.461479e+00	-5.896793e-08	5.422562e-07	-6.012241e-07
3.65          	5.780035e-07	1.461096e+00	-1.379115e-08	5.711080e-07	-5.848991e-07
3.66          	5.837001e-07	1.460700e+00	-6.151309e-08	5.529436e-07	-6.144566e-07
3.67          	5.888856e-07	1.460283e+00	-7.336130e-08	5.522050e-07	-6.255663e-07
3.68          	5.936655e-07	1.459849e+00	-6.512476e-09	5.904093e-07	-5.969218e-07
3.69          	5.980646e-07	1.459454e+00	-1.227574e-07	5.366858e-07	-6.594433e-07
3.7           	6.021072e-07	1.459085e+00	-1.820835e-07	5.110655e-07	-6.931489e-07
3.71          	6.058185e-07	1.458709e+00	-9.450405e-08	5.585665e-07	-6.530706e-07
3.72          	6.092289e-07	1.458273e+00	-1.169075e-07	5.507752e-07	-6.676827e-07
3.73          	6.124063e-07	1.457873e+00	-1.781720e-07	5.233203e-07	-7.014922e-07
3.74          	6.153551e-07	1.457452e+00	-1.787556e-07	5.259773e-07	-7.047330e-07
3.75          	6.181121e-07	1.457050e+00	-2.049643e-07	5.156300e-07	-7.205943e-07
3.76          	6.206770e-07	1.456656e+00	-2.285616e-07	5.063962e-07	-7.349578e-07
3.77          	6.230719e-07	1.456251e+00	-1.826728e-07	5.317355e-07	-7.144083e-07
3.78          	6.253143e-07	1.455868e+00	-3.124351e-07	4.690968e-07	-7.815319e-07
3.79          	6.273983e-07	1.455462e+00	-8.327467e-07	2.110250e-07	-1.043772e-06
3.8           	6.293562e-07	1.455067e+00	-2.049717e-07	5.268704e-07	-7.318420e-07
3.81          	6.312148e-07	1.454677e+00	-3.428296e-07	4.598000e-07	-8.026296e-07
3.82          	6.329630e-07	1.454292e+00	-4.007013e-07	4.326124e-07	-8.333137e-07
3.83          	6.346026e-07	1.453872e+00	-4.173944e-07	4.259054e-07	-8.432998e-07
3.84          	6.361782e-07	1.453467e+00	-4.086409e-07	4.318577e-07	-8.404986e-07
3.85          	6.376649e-07	1.453074e+00	-5.132206e-07	3.810545e-07	-8.942752e-07
3.86          	6.390688e-07	1.452682e+00	-5.078592e-07	3.851392e-07	-8.929985e-07
3.87          	6.404105e-07	1.452269e+00	-6.217626e-07	3.295292e-07	-9.512918e-07
3.88          	6.417081e-07	1.451879e+00	-6.051160e-07	3.391502e-07	-9.442661e-07
3.89          	6.429420e-07	1.451472e+00	-5.602224e-07	3.628308e-07	-9.230532e-07
3.9           	6.441262e-07	1.451046e+00	-6.439709e-07	3.221408e-07	-9.661117e-07
3.91          	6.452816e-07	1.450646e+00	-6.605360e-07	3.150136e-07	-9.755496e-07
3.92          	6.463841e-07	1.450258e+00	-7.489939e-07	2.718871e-07	-1.020881e-06
3.93          	6.474412e-07	1.449838e+00	-8.053296e-07	2.447764e-07	-1.050106e-06
3.94          	6.484813e-07	1.449441e+00	-7.509057e-07	2.730284e-07	-1.023934e-06
3.95          	6.494743e-07	1.449042e+00	-7.726231e-07	2.631628e-07	-1.035786e-06
3.96          	6.504295e-07	1.448629e+00	-8.626384e-07	2.191103e-07	-1.081749e-06
3.97          	6.513630e-07	1.448261e+00	-9.355738e-07	1.835761e-07	-1.119150e-06
3.98          	6.522445e-07	1.447812e+00	-9.182880e-07	1.931005e-07	-1.111388e-06
3.99          	6.531367e-07	1.447401e+00	-9.540998e-07	1.760868e-07	-1.130187e-06
4             	6.540050e-07	1.446996e+00	-9.838298e-07	1.620901e-07	-1.145920e-06
4.01          	6.548424e-07	1.446600e+00	-8.840120e-07	2.128364e-07	-1.096848e-06
4.02          	6.556521e-07	1.446194e+00	-1.350299e-06	-1.949719e-08	-1.330801e-06
4.03          	6.564258e-07	1.445776e+00	-1.146650e-06	8.310105e-08	-1.229751e-06
4.04          	6.571995e-07	1.445394e+00	-1.341560e-06	-1.358070e-08	-1.327980e-06
4.05          	6.579416e-07	1.444994e+00	-1.079731e-06	1.180762e-07	-1.197807e-06
4.06          	6.586653e-07	1.444558e+00	-1.194828e-06	6.125112e-08	-1.256079e-06
4.07          	6.593840e-07	1.444136e+00	-1.307634e-06	5.567175e-09	-1.313201e-06
4.08          	6.600958e-07	1.443743e+00	-1.329580e-06	-4.694135e-09	-1.324886e-06
4.09          	6.607758e-07	1.443331e+00	-1.351394e-06	-1.492109e-08	-1.336473e-06
4.1           	6.614437e-07	1.442933e+00	-1.420816e-06	-4.896411e-08	-1.371852e-06
4.11          	6.620799e-07	1.442511e+00	-1.357973e-06	-1.690641e-08	-1.341066e-06
4.12          	6.627008e-07	1.442073e+00	-1.516183e-06	-9.539060e-08	-1.420792e-06
4.13          	6.633290e-07	1.441666e+00	-1.502817e-06	-8.807933e-08	-1.414737e-06
4.14          	6.639323e-07	1.441269e+00	-1.599500e-06	-1.358179e-07	-1.463683e-06
4.15          	6.645074e-07	1.440879e+00	-1.597478e-06	-1.342318e-07	-1.463247e-06
4.16          	6.650472e-07	1.440454e+00	-1.591158e-06	-1.305320e-07	-1.460626e-06
4.17          	6.655706e-07	1.440015e+00	-1.714462e-06	-1.916604e-07	-1.522801e-06
4.18          	6.660974e-07	1.439601e+00	-1.712141e-06	-1.899729e-07	-1.522168e-06
4.19          	6.666090e-07	1.439180e+00	-1.774993e-06	-2.208873e-07	-1.554105e-06
4.2           	6.670969e-07	1.438775e+00	-1.826406e-06	-2.461060e-07	-1.580300e-06
4.21          	6.675591e-07	1.438359e+00	-1.783357e-06	-2.241195e-07	-1.559238e-06
4.22          	6.679990e-07	1.437943e+00	-1.902360e-06	-2.831809e-07	-1.619179e-06
4.23          	6.684120e-07	1.437515e+00	-1.913642e-06	-2.884089e-07	-1.625233e-06
4.24          	6.688190e-07	1.437103e+00	-1.970395e-06	-3.163788e-07	-1.654017e-06
4.25          	6.691997e-07	1.436710e+00	-1.943790e-06	-3.026952e-07	-1.641095e-06
4.26          	6.695417e-07	1.436290e+00	-1.973770e-06	-3.173434e-07	-1.656427e-06
4.27          	6.698590e-07	1.435858e+00	-2.359897e-06	-5.100893e-07	-1.849807e-06
4.28          	6.701635e-07	1.435445e+00	-2.133507e-06	-3.965899e-07	-1.736917e-06
4.29          	6.704478e-07	1.435020e+00	-2.238744e-06	-4.489241e-07	-1.789820e-06
4.3           	6.707156e-07	1.434599e+00	-2.385015e-06	-5.217918e-07	-1.863223e-06
4.31          	6.709573e-07	1.434195e+00	-2.218044e-06	-4.380649e-07	-1.779980e-06
4.32          	6.711675e-07	1.433765e+00	-2.283274e-06	-4.704694e-07	-1.812804e-06
4.33          	6.713560e-07	1.433352e+00	-2.361173e-06	-5.092305e-07	-1.851942e-06
4.34          	6.715180e-07	1.432944e+00	-2.424011e-06	-5.404875e-07	-1.883523e-06
4.35          	6.716421e-07	1.432535e+00	-2.420738e-06	-5.387268e-07	-1.882011e-06
4.36          	6.717348e-07	1.432122e+00	-2.457192e-06	-5.568614e-07	-1.900331e-06
4.37          	6.717946e-07	1.431669e+00	-2.507962e-06	-5.821862e-07	-1.925775e-06
4.38          	6.718506e-07	1.431260e+00	-2.651512e-06	-6.539056e-07	-1.997607e-06
4.39          	6.718752e-07	1.430831e+00	-2.523198e-06	-5.897239e-07	-1.933474e-06
4.4           	6.718700e-07	1.430393e+00	-2.704146e-06	-6.802030e-07	-2.023943e-06
4.41          	6.718437e-07	1.429981e+00	-2.695396e-06	-6.758541e-07	-2.019542e-06
4.42          	6.717851e-07	1.429566e+00	-2.782213e-06	-7.193213e-07	-2.062891e-06
4.43          	6.716866e-07	1.429163e+00	-2.857169e-06	-7.568977e-07	-2.100271e-06
4.44          	6.715509e-07	1.428752e+00	-2.728372e-06	-6.926351e-07	-2.035737e-06
4.45          	6.713761e-07	1.428331e+00	-2.944390e-06	-8.008187e-07	-2.143571e-06
4.46          	6.711720e-07	1.427923e+00	-2.953349e-06	-8.055024e-07	-2.147846e-06
4.47          	6.709357e-07	1.427526e+00	-2.967759e-06	-8.129438e-07	-2.154815e-06
4.48          	6.706539e-07	1.427108e+00	-3.028787e-06	-8.437397e-07	-2.185048e-06
4.49          	6.703454e-07	1.426686e+00	-3.033336e-06	-8.463229e-07	-2.187014e-06
4.5           	6.700082e-07	1.426252e+00	-3.038768e-06	-8.493758e-07	-2.189392e-06
4.51          	6.696549e-07	1.425829e+00	-3.062678e-06	-8.616844e-07	-2.200994e-06
4.52          	6.692752e-07	1.425430e+00	-3.230471e-06	-9.459605e-07	-2.284511e-06
4.53          	6.688469e-07	1.425011e+00	-3.513421e-06	-1.087863e-06	-2.425557e-06
4.54          	6.683928e-07	1.424604e+00	-3.238915e-06	-9.510646e-07	-2.287850e-06
4.55          	6.679020e-07	1.424191e+00	-3.271610e-06	-9.679030e-07	-2.303707e-06
4.56          	6.673704e-07	1.423791e+00	-3.461439e-06	-1.063349e-06	-2.398090e-06
4.57          	6.668022e-07	1.423410e+00	-3.502584e-06	-1.084490e-06	-2.418094e-06
4.58          	6.661851e-07	1.422991e+00	-3.407484e-06	-1.037557e-06	-2.369927e-06
4.59          	6.655480e-07	1.422548e+00	-3.462345e-06	-1.065625e-06	-2.396721e-06
4.6           	6.648960e-07	1.422135e+00	-3.565281e-06	-1.117745e-06	-2.447537e-06
4.61          	6.642135e-07	1.421736e+00	-3.591709e-06	-1.131641e-06	-2.460068e-06
4.62          	6.634904e-07	1.421328e+00	-3.638471e-06	-1.155745e-06	-2.482726e-06
4.63          	6.627314e-07	1.420929e+00	-3.642575e-06	-1.158556e-06	-2.484019e-06
4.64          	6.619346e-07	1.420515e+00	-3.691998e-06	-1.184064e-06	-2.507934e-06
4.65          	6.611067e-07	1.420113e+00	-3.773586e-06	-1.225686e-06	-2.547900e-06
4.66          	6.602455e-07	1.419721e+00	-3.746016e-06	-1.212763e-06	-2.533254e-06
4.67          	6.593472e-07	1.419326e+00	-3.902109e-06	-1.291707e-06	-2.610402e-06
4.68          	6.584107e-07	1.418932e+00	-3.876992e-06	-1.280085e-06	-2.596907e-06
4.69          	6.574411e-07	1.418541e+00	-3.955342e-06	-1.320230e-06	-2.635112e-06
4.7           	6.564290e-07	1.418150e+00	-3.993486e-06	-1.340314e-06	-2.653172e-06
4.71          	6.553888e-07	1.417725e+00	-3.944230e-06	-1.316726e-06	-2.627504e-06
4.72          	6.543451e-07	1.417331e+00	-4.106980e-06	-1.399145e-06	-2.707835e-06
4.73          	6.532669e-07	1.416956e+00	-4.111245e-06	-1.402356e-06	-2.708890e-06
4.74          	6.521437e-07	1.416558e+00	-4.084748e-06	-1.390230e-06	-2.694518e-06
4.75          	6.509918e-07	1.416159e+00	-4.187024e-06	-1.442520e-06	-2.744504e-06
4.76          	6.498171e-07	1.415773e+00	-4.239617e-06	-1.469991e-06	-2.769626e-06
4.77          	6.486113e-07	1.415396e+00	-4.210986e-06	-1.456882e-06	-2.754104e-06
4.78          	6.473727e-07	1.415000e+00	-4.220696e-06	-1.462975e-06	-2.757721e-06
4.79          	6.461069e-07	1.414610e+00	-4.403425e-06	-1.555606e-06	-2.847819e-06
4.8           	6.448156e-07	1.414248e+00	-4.657724e-06	-1.684046e-06	-2.973677e-06
4.81          	6.434845e-07	1.413854e+00	-4.400307e-06	-1.556669e-06	-2.843638e-06
4.82          	6.421384e-07	1.413448e+00	-4.445763e-06	-1.580743e-06	-2.865020e-06
4.83          	6.407782e-07	1.413055e+00	-4.536967e-06	-1.627705e-06	-2.909262e-06
4.84          	6.393998e-07	1.412689e+00	-4.606272e-06	-1.663736e-06	-2.942536e-06
4.85          	6.379862e-07	1.412311e+00	-4.600371e-06	-1.662199e-06	-2.938171e-06
4.86          	6.365446e-07	1.411934e+00	-4.660507e-06	-1.693709e-06	-2.966798e-06
4.87          	6.350763e-07	1.411560e+00	-4.666380e-06	-1.698114e-06	-2.968266e-06
4.88          	6.335836e-07	1.411186e+00	-4.708138e-06	-1.720485e-06	-2.987652e-06
4.89          	6.320683e-07	1.410829e+00	-4.744483e-06	-1.740173e-06	-3.004310e-06
4.9           	6.305231e-07	1.410459e+00	-4.759111e-06	-1.749032e-06	-3.010079e-06
4.91          	6.289530e-07	1.410095e+00	-4.882884e-06	-1.812489e-06	-3.070395e-06
4.92          	6.273601e-07	1.409742e+00	-4.889286e-06	-1.817283e-06	-3.072003e-06
4.93          	6.257388e-07	1.409358e+00	-4.910460e-06	-1.829491e-06	-3.080969e-06
4.94          	6.241207e-07	1.408986e+00	-5.001145e-06	-1.876452e-06	-3.124693e-06
4.95          	6.224887e-07	1.408626e+00	-4.957387e-06	-1.856205e-06	-3.101182e-06
4.96          	6.208324e-07	1.408277e+00	-5.100627e-06	-1.929481e-06	-3.171146e-06
4.97          	6.191493e-07	1.407927e+00	-5.065883e-06	-1.913792e-06	-3.152091e-06
4.98          	6.174420e-07	1.407568e+00	-5.130323e-06	-1.947720e-06	-3.182604e-06
4.99          	6.157210e-07	1.407202e+00	-5.099908e-06	-1.934233e-06	-3.165675e-06
5             	6.139969e-07	1.406831e+00	-5.157483e-06	-1.964744e-06	-3.192738e-06
5.01          	6.122665e-07	1.406484e+00	-5.237656e-06	-2.006561e-06	-3.231094e-06
5.02          	6.105137e-07	1.406133e+00	-5.289674e-06	-2.034324e-06	-3.255351e-06
5.03          	6.087472e-07	1.405794e+00	-5.302721e-06	-2.042613e-06	-3.260107e-06
5.04          	6.069581e-07	1.405454e+00	-5.328667e-06	-2.057375e-06	-3.271292e-06
5.05          	6.051503e-07	1.405102e+00	-5.367273e-06	-2.078486e-06	-3.288787e-06
5.06          	6.033402e-07	1.404758e+00	-5.306700e-06	-2.050010e-06	-3.256690e-06
5.07          	6.015135e-07	1.404387e+00	-5.373351e-06	-2.085162e-06	-3.288189e-06
5.08          	5.996978e-07	1.404052e+00	-5.900459e-06	-2.350532e-06	-3.549927e-06
5.09          	5.978603e-07	1.403712e+00	-5.551337e-06	-2.177808e-06	-3.373529e-06
5.1           	5.960138e-07	1.403375e+00	-5.685489e-06	-2.246731e-06	-3.438758e-06
5.11          	5.941565e-07	1.403035e+00	-5.537250e-06	-2.174468e-06	-3.362781e-06
5.12          	5.922904e-07	1.402704e+00	-5.643455e-06	-2.229437e-06	-3.414018e-06
5.13          	5.904123e-07	1.402372e+00	-5.738210e-06	-2.278693e-06	-3.459517e-06
5.14          	5.885234e-07	1.402040e+00	-5.694811e-06	-2.258882e-06	-3.435929e-06
5.15          	5.866272e-07	1.401728e+00	-5.745386e-06	-2.286066e-06	-3.459320e-06
5.16          	5.847138e-07	1.401406e+00	-5.814386e-06	-2.322479e-06	-3.491907e-06
5.17          	5.827918e-07	1.401059e+00	-5.838394e-06	-2.336405e-06	-3.501989e-06
5.18          	5.808857e-07	1.400730e+00	-5.831399e-06	-2.334814e-06	-3.496585e-06
5.19          	5.789725e-07	1.400406e+00	-5.905966e-06	-2.374011e-06	-3.531956e-06
5.2           	5.770526e-07	1.400087e+00	-5.922539e-06	-2.384217e-06	-3.538322e-06
5.21          	5.751254e-07	1.399765e+00	-6.000070e-06	-2.424909e-06	-3.575160e-06
5.22          	5.731960e-07	1.399449e+00	-5.987764e-06	-2.420686e-06	-3.567078e-06
5.23          	5.712584e-07	1.399120e+00	-6.024131e-06	-2.440807e-06	-3.583324e-06
5.24          	5.693270e-07	1.398813e+00	-6.105144e-06	-2.483245e-06	-3.621899e-06
5.25          	5.673843e-07	1.398495e+00	-6.110348e-06	-2.487790e-06	-3.622558e-06
5.26          	5.654406e-07	1.398187e+00	-6.138857e-06	-2.503988e-06	-3.634869e-06
5.27          	5.634914e-07	1.397876e+00	-6.139093e-06	-2.506055e-06	-3.633038e-06
5.28          	5.615386e-07	1.397570e+00	-6.225870e-06	-2.551396e-06	-3.674473e-06
5.29          	5.595799e-07	1.397266e+00	-6.168374e-06	-2.524607e-06	-3.643767e-06
5.3           	5.576222e-07	1.396961e+00	-6.300594e-06	-2.592675e-06	-3.707919e-06
5.31          	5.556638e-07	1.396643e+00	-6.350839e-06	-2.619756e-06	-3.731083e-06
5.32          	5.537180e-07	1.396347e+00	-6.305699e-06	-2.599132e-06	-3.706568e-06
5.33          	5.517648e-07	1.396041e+00	-6.360508e-06	-2.628489e-06	-3.732019e-06
5.34          	5.498112e-07	1.395722e+00	-6.365975e-06	-2.633176e-06	-3.732799e-06
5.35          	5.478719e-07	1.395419e+00	-6.333110e-06	-2.618683e-06	-3.714427e-06
5.36          	5.459307e-07	1.395123e+00	-6.434787e-06	-2.671463e-06	-3.763324e-06
5.37          	5.439839e-07	1.394820e+00	-6.717787e-06	-2.814910e-06	-3.902878e-06
5.38          	5.420383e-07	1.394526e+00	-6.592579e-06	-2.754251e-06	-3.838328e-06
5.39          	5.400945e-07	1.394232e+00	-6.512950e-06	-2.716381e-06	-3.796570e-06
5.4           	5.381481e-07	1.393930e+00	-6.651812e-06	-2.787758e-06	-3.864054e-06
5.41          	5.362087e-07	1.393643e+00	-6.626698e-06	-2.777140e-06	-3.849558e-06
5.42          	5.342625e-07	1.393346e+00	-6.598370e-06	-2.764923e-06	-3.833448e-06
5.43          	5.323279e-07	1.393068e+00	-6.745401e-06	-2.840373e-06	-3.905029e-06
5.44          	5.303796e-07	1.392761e+00	-6.668540e-06	-2.803890e-06	-3.864650e-06
5.45          	5.284527e-07	1.392476e+00	-6.831200e-06	-2.887147e-06	-3.944053e-06
5.46          	5.265237e-07	1.392197e+00	-6.709563e-06	-2.828258e-06	-3.881305e-06
5.47          	5.245902e-07	1.391918e+00	-6.862856e-06	-2.906838e-06	-3.956018e-06
5.48          	5.226518e-07	1.391625e+00	-6.806394e-06	-2.880545e-06	-3.925849e-06
5.49          	5.207275e-07	1.391342e+00	-6.824818e-06	-2.891681e-06	-3.933136e-06
5.5           	5.188032e-07	1.391063e+00	-6.898434e-06	-2.930414e-06	-3.968020e-06
5.51          	5.168773e-07	1.390785e+00	-6.967107e-06	-2.966676e-06	-4.000431e-06
5.52          	5.149527e-07	1.390505e+00	-6.904292e-06	-2.937193e-06	-3.967099e-06
5.53          	5.130310e-07	1.390225e+00	-6.940605e-06	-2.957272e-06	-3.983334e-06
5.54          	5.111121e-07	1.389951e+00	-6.937736e-06	-2.957756e-06	-3.979980e-06
5.55          	5.091946e-07	1.389681e+00	-7.048260e-06	-3.014935e-06	-4.033324e-06
5.56          	5.072749e-07	1.389408e+00	-7.035993e-06	-3.010721e-06	-4.025271e-06
