# Force coefficients
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e-01
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
88.16         	3.046060e-03	1.528069e+00	-3.500891e-01	-1.719985e-01	-1.780906e-01
88.17         	3.006081e-03	1.528331e+00	-3.507925e-01	-1.723901e-01	-1.784023e-01
88.18         	2.965659e-03	1.528686e+00	-3.514245e-01	-1.727466e-01	-1.786779e-01
88.19         	2.924799e-03	1.528962e+00	-3.519469e-01	-1.730486e-01	-1.788982e-01
88.2          	2.883506e-03	1.529274e+00	-3.524161e-01	-1.733245e-01	-1.790916e-01
88.21         	2.841787e-03	1.529584e+00	-3.530882e-01	-1.737023e-01	-1.793859e-01
88.22         	2.799648e-03	1.529842e+00	-3.535396e-01	-1.739702e-01	-1.795695e-01
88.23         	2.757095e-03	1.530022e+00	-3.539134e-01	-1.741996e-01	-1.797138e-01
88.24         	2.714134e-03	1.530315e+00	-3.542573e-01	-1.744145e-01	-1.798428e-01
88.25         	2.670771e-03	1.530605e+00	-3.545713e-01	-1.746149e-01	-1.799564e-01
88.26         	2.627012e-03	1.530862e+00	-3.547526e-01	-1.747493e-01	-1.800033e-01
88.27         	2.582865e-03	1.531162e+00	-3.549766e-01	-1.749054e-01	-1.800711e-01
88.28         	2.538334e-03	1.531450e+00	-3.550503e-01	-1.749868e-01	-1.800635e-01
88.29         	2.493428e-03	1.531655e+00	-3.551976e-01	-1.751054e-01	-1.800922e-01
88.3          	2.448152e-03	1.531955e+00	-3.551902e-01	-1.751469e-01	-1.800432e-01
88.31         	2.402512e-03	1.532099e+00	-3.551966e-01	-1.751958e-01	-1.800008e-01
88.32         	2.356517e-03	1.532407e+00	-3.550791e-01	-1.751830e-01	-1.798961e-01
88.33         	2.310172e-03	1.532658e+00	-3.549401e-01	-1.751599e-01	-1.797802e-01
88.34         	2.263483e-03	1.532904e+00	-3.546501e-01	-1.750615e-01	-1.795885e-01
88.35         	2.216459e-03	1.533087e+00	-3.545860e-01	-1.750766e-01	-1.795095e-01
88.36         	2.169105e-03	1.533284e+00	-3.543191e-01	-1.749904e-01	-1.793286e-01
88.37         	2.121429e-03	1.533482e+00	-3.539838e-01	-1.748705e-01	-1.791133e-01
88.38         	2.073437e-03	1.533719e+00	-3.536193e-01	-1.747362e-01	-1.788831e-01
88.39         	2.025137e-03	1.533889e+00	-3.531589e-01	-1.745543e-01	-1.786046e-01
88.4          	1.976535e-03	1.534124e+00	-3.526920e-01	-1.743695e-01	-1.783225e-01
88.41         	1.927638e-03	1.534300e+00	-3.521325e-01	-1.741386e-01	-1.779939e-01
88.42         	1.878455e-03	1.534474e+00	-3.515408e-01	-1.738920e-01	-1.776489e-01
88.43         	1.828991e-03	1.534656e+00	-3.509255e-01	-1.736337e-01	-1.772917e-01
88.44         	1.779254e-03	1.534770e+00	-3.502311e-01	-1.733363e-01	-1.768948e-01
88.45         	1.729252e-03	1.535015e+00	-3.494651e-01	-1.730033e-01	-1.764618e-01
88.46         	1.678991e-03	1.535127e+00	-3.486575e-01	-1.726498e-01	-1.760077e-01
88.47         	1.628479e-03	1.535300e+00	-3.477533e-01	-1.722482e-01	-1.755051e-01
88.48         	1.577724e-03	1.535428e+00	-3.468287e-01	-1.718366e-01	-1.749921e-01
88.49         	1.526732e-03	1.535510e+00	-3.459490e-01	-1.714478e-01	-1.745012e-01
88.5          	1.475511e-03	1.535579e+00	-3.449277e-01	-1.709883e-01	-1.739394e-01
88.51         	1.424069e-03	1.535780e+00	-3.439186e-01	-1.705352e-01	-1.733834e-01
88.52         	1.372413e-03	1.535893e+00	-3.428940e-01	-1.700746e-01	-1.728194e-01
88.53         	1.320550e-03	1.536009e+00	-3.417404e-01	-1.695496e-01	-1.721907e-01
88.54         	1.268489e-03	1.536113e+00	-3.405443e-01	-1.690037e-01	-1.715407e-01
88.55         	1.216236e-03	1.536179e+00	-3.392883e-01	-1.684279e-01	-1.708604e-01
88.56         	1.163799e-03	1.536307e+00	-3.380810e-01	-1.678767e-01	-1.702043e-01
88.57         	1.111186e-03	1.536436e+00	-3.367067e-01	-1.672422e-01	-1.694646e-01
88.58         	1.058404e-03	1.536498e+00	-3.353050e-01	-1.665941e-01	-1.687109e-01
88.59         	1.005461e-03	1.536573e+00	-3.338462e-01	-1.659176e-01	-1.679285e-01
88.6          	9.523643e-04	1.536658e+00	-3.326041e-01	-1.653497e-01	-1.672544e-01
88.61         	8.991213e-04	1.536738e+00	-3.310484e-01	-1.646251e-01	-1.664233e-01
88.62         	8.457405e-04	1.536808e+00	-3.293168e-01	-1.638127e-01	-1.655041e-01
88.63         	7.922295e-04	1.536827e+00	-3.277270e-01	-1.630713e-01	-1.646557e-01
88.64         	7.385957e-04	1.536785e+00	-3.261545e-01	-1.623386e-01	-1.638158e-01
88.65         	6.848466e-04	1.536889e+00	-3.245067e-01	-1.615685e-01	-1.629382e-01
88.66         	6.309896e-04	1.536941e+00	-3.228614e-01	-1.607997e-01	-1.620617e-01
88.67         	5.770323e-04	1.536891e+00	-3.210569e-01	-1.599514e-01	-1.611055e-01
88.68         	5.229831e-04	1.536982e+00	-3.191492e-01	-1.590516e-01	-1.600976e-01
88.69         	4.688492e-04	1.536961e+00	-3.171823e-01	-1.581223e-01	-1.590600e-01
88.7          	4.146384e-04	1.536878e+00	-3.153121e-01	-1.572414e-01	-1.580707e-01
88.71         	3.603584e-04	1.536916e+00	-3.132971e-01	-1.562882e-01	-1.570089e-01
88.72         	3.060168e-04	1.536899e+00	-3.114365e-01	-1.554122e-01	-1.560243e-01
88.73         	2.516211e-04	1.536868e+00	-3.093137e-01	-1.544052e-01	-1.549085e-01
88.74         	1.971795e-04	1.536839e+00	-3.071514e-01	-1.533785e-01	-1.537729e-01
88.75         	1.426997e-04	1.536770e+00	-3.049278e-01	-1.523212e-01	-1.526066e-01
88.76         	8.818946e-05	1.536624e+00	-3.026901e-01	-1.512568e-01	-1.514332e-01
88.77         	3.365631e-05	1.536605e+00	-3.004550e-01	-1.501938e-01	-1.502612e-01
88.78         	-2.089232e-05	1.536552e+00	-2.982429e-01	-1.491423e-01	-1.491006e-01
88.79         	-7.544861e-05	1.536591e+00	-2.960060e-01	-1.480785e-01	-1.479276e-01
88.8          	-1.300047e-04	1.536416e+00	-2.936217e-01	-1.469409e-01	-1.466809e-01
88.81         	-1.845531e-04	1.536337e+00	-2.911789e-01	-1.457740e-01	-1.454049e-01
88.82         	-2.390858e-04	1.536266e+00	-2.887108e-01	-1.445945e-01	-1.441163e-01
88.83         	-2.935953e-04	1.536090e+00	-2.862448e-01	-1.434160e-01	-1.428288e-01
88.84         	-3.480732e-04	1.535950e+00	-2.836345e-01	-1.421653e-01	-1.414692e-01
88.85         	-4.025121e-04	1.535872e+00	-2.811308e-01	-1.409679e-01	-1.401629e-01
88.86         	-4.569058e-04	1.535796e+00	-2.785631e-01	-1.397385e-01	-1.388246e-01
88.87         	-5.112459e-04	1.535649e+00	-2.759202e-01	-1.384714e-01	-1.374489e-01
88.88         	-5.655248e-04	1.535501e+00	-2.731967e-01	-1.371639e-01	-1.360328e-01
88.89         	-6.197346e-04	1.535379e+00	-2.704224e-01	-1.358309e-01	-1.345915e-01
88.9          	-6.738678e-04	1.535259e+00	-2.676270e-01	-1.344874e-01	-1.331396e-01
88.91         	-7.279170e-04	1.535063e+00	-2.648133e-01	-1.331346e-01	-1.316787e-01
88.92         	-7.818743e-04	1.534931e+00	-2.618490e-01	-1.317064e-01	-1.301426e-01
88.93         	-8.357324e-04	1.534773e+00	-2.591885e-01	-1.304300e-01	-1.287585e-01
88.94         	-8.894837e-04	1.534598e+00	-2.562495e-01	-1.290142e-01	-1.272353e-01
88.95         	-9.431206e-04	1.534406e+00	-2.532880e-01	-1.275871e-01	-1.257009e-01
88.96         	-9.966361e-04	1.534243e+00	-2.502563e-01	-1.261248e-01	-1.241315e-01
88.97         	-1.050023e-03	1.534039e+00	-2.472262e-01	-1.246631e-01	-1.225631e-01
88.98         	-1.103272e-03	1.533834e+00	-2.441771e-01	-1.231918e-01	-1.209853e-01
88.99         	-1.156378e-03	1.533542e+00	-2.410621e-01	-1.216874e-01	-1.193747e-01
89            	-1.209333e-03	1.533428e+00	-2.378820e-01	-1.201504e-01	-1.177317e-01
89.01         	-1.262129e-03	1.533277e+00	-2.346860e-01	-1.186051e-01	-1.160809e-01
89.02         	-1.314759e-03	1.533060e+00	-2.316119e-01	-1.171207e-01	-1.144912e-01
89.03         	-1.367215e-03	1.532822e+00	-2.283521e-01	-1.155433e-01	-1.128088e-01
89.04         	-1.419491e-03	1.532544e+00	-2.251051e-01	-1.139720e-01	-1.111331e-01
89.05         	-1.471580e-03	1.532336e+00	-2.217698e-01	-1.123565e-01	-1.094133e-01
89.06         	-1.523473e-03	1.532137e+00	-2.184180e-01	-1.107325e-01	-1.076855e-01
89.07         	-1.575165e-03	1.531909e+00	-2.150125e-01	-1.090814e-01	-1.059311e-01
89.08         	-1.626647e-03	1.531652e+00	-2.116499e-01	-1.074516e-01	-1.041983e-01
89.09         	-1.677913e-03	1.531355e+00	-2.082340e-01	-1.057949e-01	-1.024391e-01
89.1          	-1.728955e-03	1.531113e+00	-2.048266e-01	-1.041422e-01	-1.006843e-01
89.11         	-1.779766e-03	1.530942e+00	-2.012798e-01	-1.024197e-01	-9.886012e-02
89.12         	-1.830340e-03	1.530659e+00	-1.977975e-01	-1.007291e-01	-9.706839e-02
89.13         	-1.880669e-03	1.530402e+00	-1.942913e-01	-9.902633e-02	-9.526499e-02
89.14         	-1.930746e-03	1.530127e+00	-1.907480e-01	-9.730473e-02	-9.344324e-02
89.15         	-1.980565e-03	1.529889e+00	-1.870920e-01	-9.552658e-02	-9.156545e-02
89.16         	-2.030119e-03	1.529633e+00	-1.834387e-01	-9.374948e-02	-8.968924e-02
89.17         	-2.079400e-03	1.529336e+00	-1.798444e-01	-9.200158e-02	-8.784278e-02
89.18         	-2.128403e-03	1.529048e+00	-1.761520e-01	-9.020441e-02	-8.594760e-02
89.19         	-2.177120e-03	1.528794e+00	-1.724354e-01	-8.839482e-02	-8.404058e-02
89.2          	-2.225545e-03	1.528556e+00	-1.686438e-01	-8.654746e-02	-8.209637e-02
89.21         	-2.273670e-03	1.528210e+00	-1.650219e-01	-8.478461e-02	-8.023727e-02
89.22         	-2.321489e-03	1.527957e+00	-1.612657e-01	-8.295436e-02	-7.831138e-02
89.23         	-2.368997e-03	1.527683e+00	-1.573619e-01	-8.104996e-02	-7.631197e-02
89.24         	-2.416185e-03	1.527415e+00	-1.535355e-01	-7.918393e-02	-7.435156e-02
89.25         	-2.463048e-03	1.527152e+00	-1.497294e-01	-7.732775e-02	-7.240165e-02
89.26         	-2.509578e-03	1.526854e+00	-1.458795e-01	-7.544933e-02	-7.043017e-02
89.27         	-2.555771e-03	1.526498e+00	-1.419849e-01	-7.354824e-02	-6.843670e-02
89.28         	-2.601619e-03	1.526243e+00	-1.380729e-01	-7.163807e-02	-6.643483e-02
89.29         	-2.647115e-03	1.525965e+00	-1.341231e-01	-6.970865e-02	-6.441442e-02
89.3          	-2.692254e-03	1.525733e+00	-1.300844e-01	-6.773445e-02	-6.234994e-02
89.31         	-2.737029e-03	1.525379e+00	-1.262239e-01	-6.584900e-02	-6.037494e-02
89.32         	-2.781434e-03	1.525093e+00	-1.222540e-01	-6.390843e-02	-5.834556e-02
89.33         	-2.825463e-03	1.524839e+00	-1.182031e-01	-6.192701e-02	-5.627609e-02
89.34         	-2.869109e-03	1.524569e+00	-1.141918e-01	-5.996501e-02	-5.422679e-02
89.35         	-2.912367e-03	1.524268e+00	-1.101547e-01	-5.798972e-02	-5.216498e-02
89.36         	-2.955231e-03	1.523953e+00	-1.060850e-01	-5.599775e-02	-5.008729e-02
89.37         	-2.997694e-03	1.523667e+00	-1.020137e-01	-5.400452e-02	-4.800913e-02
89.38         	-3.039751e-03	1.523437e+00	-9.787887e-02	-5.197918e-02	-4.589968e-02
89.39         	-3.081395e-03	1.523127e+00	-9.380692e-02	-4.998485e-02	-4.382206e-02
89.4          	-3.122621e-03	1.522814e+00	-8.970401e-02	-4.797462e-02	-4.172938e-02
89.41         	-3.163424e-03	1.522537e+00	-8.552515e-02	-4.592600e-02	-3.959915e-02
89.42         	-3.203796e-03	1.522303e+00	-8.130103e-02	-4.385431e-02	-3.744672e-02
89.43         	-3.243733e-03	1.522060e+00	-7.721487e-02	-4.185117e-02	-3.536370e-02
89.44         	-3.283230e-03	1.521746e+00	-7.307043e-02	-3.981844e-02	-3.325198e-02
89.45         	-3.322279e-03	1.521447e+00	-6.883762e-02	-3.774109e-02	-3.109653e-02
89.46         	-3.360877e-03	1.521193e+00	-6.465286e-02	-3.568731e-02	-2.896556e-02
89.47         	-3.399017e-03	1.520919e+00	-6.050428e-02	-3.365116e-02	-2.685312e-02
89.48         	-3.436694e-03	1.520642e+00	-5.619023e-02	-3.153181e-02	-2.465842e-02
89.49         	-3.473902e-03	1.520364e+00	-5.201097e-02	-2.947939e-02	-2.253158e-02
89.5          	-3.510637e-03	1.520112e+00	-4.778100e-02	-2.740114e-02	-2.037986e-02
89.51         	-3.546893e-03	1.519885e+00	-4.347845e-02	-2.528612e-02	-1.819233e-02
89.52         	-3.582665e-03	1.519636e+00	-3.923563e-02	-2.320048e-02	-1.603515e-02
89.53         	-3.617948e-03	1.519393e+00	-3.491841e-02	-2.107715e-02	-1.384126e-02
89.54         	-3.652736e-03	1.519146e+00	-3.068494e-02	-1.899521e-02	-1.168973e-02
89.55         	-3.687026e-03	1.518891e+00	-2.647446e-02	-1.692426e-02	-9.550206e-03
89.56         	-3.720810e-03	1.518661e+00	-2.214244e-02	-1.479203e-02	-7.350412e-03
89.57         	-3.754086e-03	1.518447e+00	-1.787526e-02	-1.269171e-02	-5.183544e-03
89.58         	-3.786846e-03	1.518207e+00	-1.359188e-02	-1.058279e-02	-3.009095e-03
89.59         	-3.819089e-03	1.517977e+00	-9.261930e-03	-8.450054e-03	-8.118765e-04
89.6          	-3.850807e-03	1.517727e+00	-5.029858e-03	-6.365736e-03	1.335878e-03
89.61         	-3.881997e-03	1.517513e+00	-7.128053e-04	-4.238400e-03	3.525594e-03
89.62         	-3.912654e-03	1.517330e+00	3.603053e-03	-2.111128e-03	5.714181e-03
89.63         	-3.942774e-03	1.517141e+00	7.981286e-03	4.786936e-05	7.933417e-03
89.64         	-3.972351e-03	1.516939e+00	1.222661e-02	2.140953e-03	1.008566e-02
89.65         	-4.001382e-03	1.516707e+00	1.656955e-02	4.283392e-03	1.228616e-02
89.66         	-4.029863e-03	1.516540e+00	2.089924e-02	6.419759e-03	1.447948e-02
89.67         	-4.057788e-03	1.516376e+00	2.516187e-02	8.523148e-03	1.663872e-02
89.68         	-4.085155e-03	1.516206e+00	2.947919e-02	1.065444e-02	1.882475e-02
89.69         	-4.111958e-03	1.516030e+00	3.378476e-02	1.278042e-02	2.100434e-02
89.7          	-4.138193e-03	1.515852e+00	3.808914e-02	1.490638e-02	2.318276e-02
89.71         	-4.163858e-03	1.515692e+00	4.233702e-02	1.700465e-02	2.533237e-02
89.72         	-4.188947e-03	1.515515e+00	4.668073e-02	1.915142e-02	2.752931e-02
89.73         	-4.213457e-03	1.515346e+00	5.090180e-02	2.123744e-02	2.966436e-02
89.74         	-4.237385e-03	1.515192e+00	5.519843e-02	2.336183e-02	3.183660e-02
89.75         	-4.260726e-03	1.515034e+00	5.946669e-02	2.547262e-02	3.399407e-02
89.76         	-4.283477e-03	1.514894e+00	6.374006e-02	2.758655e-02	3.615351e-02
89.77         	-4.305634e-03	1.514762e+00	6.798768e-02	2.968821e-02	3.829947e-02
89.78         	-4.327193e-03	1.514628e+00	7.226380e-02	3.180471e-02	4.045909e-02
89.79         	-4.348152e-03	1.514553e+00	7.656641e-02	3.393505e-02	4.263136e-02
89.8          	-4.368506e-03	1.514507e+00	8.076286e-02	3.601292e-02	4.474994e-02
89.81         	-4.388252e-03	1.514383e+00	8.500356e-02	3.811353e-02	4.689003e-02
89.82         	-4.407388e-03	1.514316e+00	8.922294e-02	4.020408e-02	4.901886e-02
89.83         	-4.425911e-03	1.514279e+00	9.347216e-02	4.231017e-02	5.116199e-02
89.84         	-4.443816e-03	1.514167e+00	9.762779e-02	4.437008e-02	5.325771e-02
89.85         	-4.461103e-03	1.514118e+00	1.018403e-01	4.645903e-02	5.538123e-02
89.86         	-4.477766e-03	1.514050e+00	1.060352e-01	4.853984e-02	5.749537e-02
89.87         	-4.493805e-03	1.513909e+00	1.101163e-01	5.056437e-02	5.955198e-02
89.88         	-4.509216e-03	1.513916e+00	1.142852e-01	5.263336e-02	6.165179e-02
89.89         	-4.523997e-03	1.513880e+00	1.184349e-01	5.469346e-02	6.374145e-02
89.9          	-4.538144e-03	1.513822e+00	1.225755e-01	5.674961e-02	6.582590e-02
89.91         	-4.551655e-03	1.513804e+00	1.266549e-01	5.877579e-02	6.787910e-02
89.92         	-4.564528e-03	1.513791e+00	1.308056e-01	6.083825e-02	6.996730e-02
89.93         	-4.576761e-03	1.513789e+00	1.347889e-01	6.281768e-02	7.197120e-02
89.94         	-4.588350e-03	1.513785e+00	1.388693e-01	6.484628e-02	7.402298e-02
89.95         	-4.599296e-03	1.513790e+00	1.428916e-01	6.684652e-02	7.604511e-02
89.96         	-4.609594e-03	1.513831e+00	1.469566e-01	6.886872e-02	7.808791e-02
89.97         	-4.619244e-03	1.513826e+00	1.509228e-01	7.084218e-02	8.008067e-02
89.98         	-4.628244e-03	1.513887e+00	1.549156e-01	7.282956e-02	8.208605e-02
89.99         	-4.636591e-03	1.513893e+00	1.588673e-01	7.479707e-02	8.407025e-02
90            	-4.644286e-03	1.513879e+00	1.627747e-01	7.674309e-02	8.603166e-02
90.01         	-4.651325e-03	1.513953e+00	1.666966e-01	7.869700e-02	8.799965e-02
90.02         	-4.657706e-03	1.513979e+00	1.705703e-01	8.062747e-02	8.994288e-02
90.03         	-4.663430e-03	1.514007e+00	1.744551e-01	8.256412e-02	9.189098e-02
90.04         	-4.668494e-03	1.514124e+00	1.783484e-01	8.450573e-02	9.384272e-02
90.05         	-4.672897e-03	1.514242e+00	1.821936e-01	8.642391e-02	9.576971e-02
90.06         	-4.676638e-03	1.514354e+00	1.859338e-01	8.829024e-02	9.764351e-02
90.07         	-4.679715e-03	1.514461e+00	1.897805e-01	9.021054e-02	9.956997e-02
90.08         	-4.682129e-03	1.514553e+00	1.934816e-01	9.205868e-02	1.014229e-01
90.09         	-4.683878e-03	1.514659e+00	1.972232e-01	9.392773e-02	1.032955e-01
90.1          	-4.684962e-03	1.514793e+00	2.009527e-01	9.579140e-02	1.051613e-01
90.11         	-4.685380e-03	1.514876e+00	2.045712e-01	9.760023e-02	1.069710e-01
90.12         	-4.685131e-03	1.515028e+00	2.082519e-01	9.944080e-02	1.088111e-01
90.13         	-4.684216e-03	1.515165e+00	2.118599e-01	1.012457e-01	1.106142e-01
90.14         	-4.682633e-03	1.515295e+00	2.154343e-01	1.030345e-01	1.123998e-01
90.15         	-4.680381e-03	1.515424e+00	2.189777e-01	1.048085e-01	1.141693e-01
90.16         	-4.677463e-03	1.515602e+00	2.225351e-01	1.065901e-01	1.159450e-01
90.17         	-4.673875e-03	1.515776e+00	2.260553e-01	1.083538e-01	1.177015e-01
90.18         	-4.669620e-03	1.515980e+00	2.295204e-01	1.100906e-01	1.194298e-01
90.19         	-4.664697e-03	1.516147e+00	2.329524e-01	1.118115e-01	1.211409e-01
90.2          	-4.659107e-03	1.516346e+00	2.363455e-01	1.135136e-01	1.228318e-01
90.21         	-4.652849e-03	1.516515e+00	2.396903e-01	1.151923e-01	1.244980e-01
90.22         	-4.645926e-03	1.516684e+00	2.430132e-01	1.168607e-01	1.261525e-01
90.23         	-4.638336e-03	1.516909e+00	2.463153e-01	1.185193e-01	1.277960e-01
90.24         	-4.630081e-03	1.517078e+00	2.495844e-01	1.201621e-01	1.294223e-01
90.25         	-4.621161e-03	1.517299e+00	2.528060e-01	1.217818e-01	1.310242e-01
90.26         	-4.611577e-03	1.517498e+00	2.560111e-01	1.233940e-01	1.326171e-01
90.27         	-4.601330e-03	1.517781e+00	2.591964e-01	1.249969e-01	1.341995e-01
90.28         	-4.590421e-03	1.518019e+00	2.623245e-01	1.265718e-01	1.357527e-01
90.29         	-4.578852e-03	1.518289e+00	2.654643e-01	1.281533e-01	1.373110e-01
90.3          	-4.566623e-03	1.518575e+00	2.685091e-01	1.296879e-01	1.388212e-01
90.31         	-4.553737e-03	1.518750e+00	2.715527e-01	1.312226e-01	1.403301e-01
90.32         	-4.540194e-03	1.519023e+00	2.744899e-01	1.327048e-01	1.417852e-01
90.33         	-4.525996e-03	1.519303e+00	2.774312e-01	1.341896e-01	1.432416e-01
90.34         	-4.511144e-03	1.519547e+00	2.802933e-01	1.356355e-01	1.446578e-01
90.35         	-4.495641e-03	1.519800e+00	2.831689e-01	1.370888e-01	1.460801e-01
90.36         	-4.479488e-03	1.520092e+00	2.859897e-01	1.385154e-01	1.474743e-01
90.37         	-4.462687e-03	1.520384e+00	2.887913e-01	1.399329e-01	1.488583e-01
90.38         	-4.445240e-03	1.520693e+00	2.915544e-01	1.413320e-01	1.502224e-01
90.39         	-4.427150e-03	1.521032e+00	2.942739e-01	1.427098e-01	1.515641e-01
90.4          	-4.408418e-03	1.521298e+00	2.969145e-01	1.440488e-01	1.528657e-01
90.41         	-4.389048e-03	1.521531e+00	2.995086e-01	1.453652e-01	1.541433e-01
90.42         	-4.369043e-03	1.521851e+00	3.020474e-01	1.466546e-01	1.553927e-01
90.43         	-4.348403e-03	1.522154e+00	3.046154e-01	1.479593e-01	1.566561e-01
90.44         	-4.327132e-03	1.522423e+00	3.070329e-01	1.491893e-01	1.578436e-01
90.45         	-4.305233e-03	1.522701e+00	3.095163e-01	1.504529e-01	1.590634e-01
90.46         	-4.282708e-03	1.523109e+00	3.119611e-01	1.516978e-01	1.602633e-01
90.47         	-4.259561e-03	1.523441e+00	3.143265e-01	1.529037e-01	1.614228e-01
90.48         	-4.235794e-03	1.523802e+00	3.166272e-01	1.540778e-01	1.625494e-01
90.49         	-4.211412e-03	1.524109e+00	3.188884e-01	1.552328e-01	1.636556e-01
90.5          	-4.186417e-03	1.524354e+00	3.210540e-01	1.563406e-01	1.647134e-01
90.51         	-4.160813e-03	1.524664e+00	3.232257e-01	1.574520e-01	1.657737e-01
90.52         	-4.134603e-03	1.524936e+00	3.253008e-01	1.585158e-01	1.667850e-01
90.53         	-4.107791e-03	1.525292e+00	3.273984e-01	1.595914e-01	1.678070e-01
90.54         	-4.080380e-03	1.525689e+00	3.294966e-01	1.606679e-01	1.688287e-01
90.55         	-4.052374e-03	1.526078e+00	3.315074e-01	1.617013e-01	1.698061e-01
90.56         	-4.023777e-03	1.526406e+00	3.334425e-01	1.626975e-01	1.707450e-01
90.57         	-3.994593e-03	1.526782e+00	3.353155e-01	1.636632e-01	1.716523e-01
90.58         	-3.964827e-03	1.527045e+00	3.371217e-01	1.645960e-01	1.725257e-01
90.59         	-3.934483e-03	1.527252e+00	3.388916e-01	1.655113e-01	1.733803e-01
90.6          	-3.903564e-03	1.527710e+00	3.406478e-01	1.664204e-01	1.742275e-01
90.61         	-3.872074e-03	1.528090e+00	3.423838e-01	1.673198e-01	1.750640e-01
90.62         	-3.840019e-03	1.528407e+00	3.440126e-01	1.681663e-01	1.758463e-01
90.63         	-3.807403e-03	1.528752e+00	3.456524e-01	1.690188e-01	1.766336e-01
90.64         	-3.774231e-03	1.529115e+00	3.471592e-01	1.698053e-01	1.773538e-01
90.65         	-3.740507e-03	1.529457e+00	3.486417e-01	1.705804e-01	1.780614e-01
90.66         	-3.706235e-03	1.529775e+00	3.501138e-01	1.713507e-01	1.787631e-01
90.67         	-3.671423e-03	1.530039e+00	3.514805e-01	1.720688e-01	1.794117e-01
90.68         	-3.636073e-03	1.530432e+00	3.528138e-01	1.727708e-01	1.800430e-01
90.69         	-3.600191e-03	1.530777e+00	3.540953e-01	1.734475e-01	1.806478e-01
90.7          	-3.563783e-03	1.531077e+00	3.553593e-01	1.741159e-01	1.812434e-01
90.71         	-3.526853e-03	1.531426e+00	3.565312e-01	1.747387e-01	1.817924e-01
90.72         	-3.489407e-03	1.531783e+00	3.576675e-01	1.753443e-01	1.823231e-01
90.73         	-3.451450e-03	1.532132e+00	3.588137e-01	1.759554e-01	1.828583e-01
90.74         	-3.412988e-03	1.532411e+00	3.598610e-01	1.765175e-01	1.833435e-01
90.75         	-3.374026e-03	1.532725e+00	3.607701e-01	1.770110e-01	1.837591e-01
90.76         	-3.334570e-03	1.533049e+00	3.616944e-01	1.775126e-01	1.841818e-01
90.77         	-3.294626e-03	1.533333e+00	3.625882e-01	1.779995e-01	1.845887e-01
90.78         	-3.254200e-03	1.533748e+00	3.634056e-01	1.784486e-01	1.849570e-01
90.79         	-3.213297e-03	1.534000e+00	3.641717e-01	1.788725e-01	1.852991e-01
90.8          	-3.171923e-03	1.534368e+00	3.649208e-01	1.792885e-01	1.856323e-01
90.81         	-3.130084e-03	1.534593e+00	3.655379e-01	1.796388e-01	1.858990e-01
90.82         	-3.087788e-03	1.534905e+00	3.661443e-01	1.799844e-01	1.861599e-01
90.83         	-3.045039e-03	1.535246e+00	3.666899e-01	1.802999e-01	1.863900e-01
90.84         	-3.001844e-03	1.535519e+00	3.672009e-01	1.805986e-01	1.866023e-01
90.85         	-2.958210e-03	1.535898e+00	3.675662e-01	1.808249e-01	1.867413e-01
90.86         	-2.914143e-03	1.536175e+00	3.680103e-01	1.810910e-01	1.869193e-01
90.87         	-2.869649e-03	1.536386e+00	3.684189e-01	1.813398e-01	1.870791e-01
90.88         	-2.824734e-03	1.536608e+00	3.687826e-01	1.815666e-01	1.872160e-01
90.89         	-2.779407e-03	1.536924e+00	3.690036e-01	1.817224e-01	1.872812e-01
90.9          	-2.733671e-03	1.537244e+00	3.692094e-01	1.818710e-01	1.873384e-01
90.91         	-2.687536e-03	1.537555e+00	3.693373e-01	1.819811e-01	1.873562e-01
90.92         	-2.641007e-03	1.537723e+00	3.694107e-01	1.820643e-01	1.873464e-01
90.93         	-2.594092e-03	1.537992e+00	3.694124e-01	1.821121e-01	1.873003e-01
90.94         	-2.546797e-03	1.538240e+00	3.694286e-01	1.821675e-01	1.872611e-01
90.95         	-2.499130e-03	1.538445e+00	3.693097e-01	1.821557e-01	1.871540e-01
90.96         	-2.451096e-03	1.538748e+00	3.691920e-01	1.821449e-01	1.870471e-01
90.97         	-2.402704e-03	1.538974e+00	3.690054e-01	1.821000e-01	1.869054e-01
90.98         	-2.353960e-03	1.539223e+00	3.687224e-01	1.820072e-01	1.867152e-01
90.99         	-2.304872e-03	1.539480e+00	3.683842e-01	1.818872e-01	1.864970e-01
91            	-2.255446e-03	1.539624e+00	3.680998e-01	1.817944e-01	1.863053e-01
91.01         	-2.205690e-03	1.539790e+00	3.677076e-01	1.816481e-01	1.860595e-01
91.02         	-2.155612e-03	1.539990e+00	3.672714e-01	1.814801e-01	1.857913e-01
91.03         	-2.105219e-03	1.540271e+00	3.667878e-01	1.812887e-01	1.854991e-01
91.04         	-2.054517e-03	1.540415e+00	3.662359e-01	1.810634e-01	1.851725e-01
91.05         	-2.003515e-03	1.540612e+00	3.655938e-01	1.807934e-01	1.848004e-01
91.06         	-1.952220e-03	1.540748e+00	3.649115e-01	1.805036e-01	1.844080e-01
