# Force coefficients
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e-01
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
86.785        	-8.572444e-14	2.551835e+00	1.799961e-12	8.142562e-13	9.857051e-13
86.79         	1.980310e-14	2.551835e+00	3.192311e-12	1.615959e-12	1.576352e-12
86.795        	1.488519e-13	2.551835e+00	4.502192e-12	2.399948e-12	2.102244e-12
86.8          	2.948184e-13	2.551835e+00	4.888865e-11	2.473914e-11	2.414950e-11
86.805        	3.764170e-13	2.551835e+00	4.650028e-11	2.362656e-11	2.287372e-11
86.81         	4.175320e-13	2.551835e+00	4.919930e-11	2.501718e-11	2.418212e-11
86.815        	4.125349e-13	2.551835e+00	2.884204e-11	1.483356e-11	1.400849e-11
86.82         	3.639441e-13	2.551835e+00	2.731664e-11	1.402227e-11	1.329438e-11
86.825        	2.666649e-13	2.551835e+00	2.559974e-11	1.306653e-11	1.253320e-11
86.83         	1.240416e-13	2.551835e+00	2.378042e-11	1.201425e-11	1.176617e-11
86.835        	-5.867081e-14	2.551835e+00	2.191692e-11	1.089979e-11	1.101713e-11
86.84         	-2.756691e-13	2.551835e+00	-5.368189e-11	-2.711662e-11	-2.656528e-11
86.845        	-4.593942e-13	2.551835e+00	-5.297531e-11	-2.694705e-11	-2.602826e-11
86.85         	-6.274255e-13	2.551835e+00	-1.057217e-10	-5.348830e-11	-5.223345e-11
86.855        	-7.596801e-13	2.551835e+00	-1.046940e-10	-5.310670e-11	-5.158734e-11
86.86         	-8.508068e-13	2.551835e+00	-1.241354e-10	-6.291850e-11	-6.121689e-11
86.865        	-8.940737e-13	2.551835e+00	-1.229235e-10	-6.235583e-11	-6.056768e-11
86.87         	-8.794954e-13	2.551835e+00	-1.053874e-10	-5.357320e-11	-5.181421e-11
86.875        	-8.146449e-13	2.551835e+00	-1.041332e-10	-5.288124e-11	-5.125195e-11
86.88         	-6.961103e-13	2.551835e+00	-6.029892e-11	-3.084557e-11	-2.945335e-11
86.885        	-5.565961e-13	2.551835e+00	-1.962834e-11	-1.037077e-11	-9.257573e-12
86.89         	-4.214392e-13	2.551835e+00	-2.064190e-11	-1.074239e-11	-9.899510e-12
86.895        	-3.119828e-13	2.551835e+00	-2.182726e-11	-1.122561e-11	-1.060164e-11
86.9          	-2.328680e-13	2.551835e+00	-2.311839e-11	-1.179206e-11	-1.132632e-11
86.905        	-1.864158e-13	2.551835e+00	-2.447259e-11	-1.242271e-11	-1.204988e-11
86.91         	-1.734622e-13	2.551835e+00	-2.586204e-11	-1.310448e-11	-1.275756e-11
86.915        	-1.932596e-13	2.551835e+00	-4.490351e-11	-2.264501e-11	-2.225850e-11
86.92         	-2.535850e-13	2.551835e+00	-4.592690e-11	-2.321703e-11	-2.270986e-11
86.925        	-3.602730e-13	2.551835e+00	-7.734510e-11	-3.903282e-11	-3.831228e-11
86.93         	-4.879282e-13	2.551835e+00	-9.890504e-11	-4.994045e-11	-4.896459e-11
86.935        	-6.030829e-13	2.551835e+00	-9.770681e-11	-4.945649e-11	-4.825032e-11
86.94         	-6.801597e-13	2.551835e+00	-9.625639e-11	-4.880836e-11	-4.744804e-11
86.945        	-7.134304e-13	2.551835e+00	-9.463389e-11	-4.803037e-11	-4.660351e-11
86.95         	-6.996522e-13	2.551835e+00	-9.289409e-11	-4.714670e-11	-4.574739e-11
86.955        	-6.374044e-13	2.551835e+00	-3.778418e-11	-1.952949e-11	-1.825468e-11
86.96         	-5.043495e-13	2.551835e+00	-3.569106e-11	-1.834988e-11	-1.734118e-11
86.965        	-2.984926e-13	2.551835e+00	4.494527e-11	2.217414e-11	2.277113e-11
86.97         	-5.043256e-14	2.551835e+00	4.638459e-11	2.314186e-11	2.324273e-11
86.975        	2.286828e-13	2.551835e+00	1.179336e-10	5.919548e-11	5.873812e-11
86.98         	4.619767e-13	2.551835e+00	1.498029e-10	7.536344e-11	7.443948e-11
86.985        	6.168905e-13	2.551835e+00	1.470118e-10	7.412279e-11	7.288901e-11
86.99         	6.690075e-13	2.551835e+00	1.437216e-10	7.252980e-11	7.119179e-11
86.995        	6.236595e-13	2.551835e+00	1.401518e-10	7.069956e-11	6.945224e-11
87            	4.896155e-13	2.551835e+00	1.364440e-10	6.871159e-11	6.773236e-11
87.005        	2.759196e-13	2.551835e+00	1.326907e-10	6.662128e-11	6.606945e-11
87.01         	-6.403421e-15	2.551835e+00	2.281173e-12	1.134183e-12	1.146990e-12
87.015        	-2.454558e-13	2.551835e+00	4.821216e-12	2.165152e-12	2.656064e-12
87.02         	-4.728190e-13	2.551835e+00	-7.267372e-11	-3.680968e-11	-3.586404e-11
87.025        	-6.415044e-13	2.551835e+00	-9.919074e-11	-5.023688e-11	-4.895387e-11
87.03         	-7.307196e-13	2.551835e+00	-9.594036e-11	-4.870090e-11	-4.723946e-11
87.035        	-7.239504e-13	2.551835e+00	-9.211291e-11	-4.678040e-11	-4.533250e-11
87.04         	-6.286554e-13	2.551835e+00	-8.798021e-11	-4.461876e-11	-4.336145e-11
87.045        	-4.572206e-13	2.551835e+00	-8.371740e-11	-4.231592e-11	-4.140148e-11
87.05         	-2.233859e-13	2.551835e+00	1.956930e-11	9.561263e-12	1.000803e-11
87.055        	-5.813724e-14	2.551835e+00	1.612452e-11	8.004124e-12	8.120398e-12
87.06         	6.133629e-14	2.551835e+00	5.120308e-11	2.566288e-11	2.554020e-11
87.065        	9.398356e-14	2.551835e+00	4.647787e-11	2.333292e-11	2.314495e-11
87.07         	3.653481e-14	2.551835e+00	1.184081e-11	5.956939e-12	5.883870e-12
87.075        	-7.756127e-14	2.551835e+00	9.223228e-12	4.534053e-12	4.689175e-12
87.08         	-2.459582e-13	2.551835e+00	-4.797729e-11	-2.423461e-11	-2.374269e-11
87.085        	-3.973325e-13	2.551835e+00	-4.736319e-11	-2.407893e-11	-2.328426e-11
87.09         	-5.293396e-13	2.551835e+00	-7.779824e-11	-3.942846e-11	-3.836978e-11
87.095        	-6.012192e-13	2.551835e+00	-7.901532e-11	-4.010888e-11	-3.890644e-11
87.1          	-6.182475e-13	2.551835e+00	-7.716023e-11	-3.919836e-11	-3.796187e-11
87.105        	-5.827385e-13	2.551835e+00	-7.514108e-11	-3.815328e-11	-3.698780e-11
87.11         	-5.052622e-13	2.551835e+00	-7.307839e-11	-3.704446e-11	-3.603393e-11
87.115        	-3.955744e-13	2.551835e+00	-7.104481e-11	-3.591798e-11	-3.512683e-11
87.12         	-2.627541e-13	2.551835e+00	-6.908300e-11	-3.480425e-11	-3.427875e-11
87.125        	-1.159237e-13	2.551835e+00	-6.430247e-12	-3.331047e-12	-3.099200e-12
87.13         	-5.832237e-14	2.551835e+00	-1.042232e-11	-5.269482e-12	-5.152837e-12
87.135        	-5.886358e-14	2.551835e+00	-5.655944e-12	-2.886836e-12	-2.769108e-12
87.14         	-9.771415e-14	2.551835e+00	-1.503680e-11	-7.616112e-12	-7.420684e-12
87.145        	-1.439550e-13	2.551835e+00	-1.499732e-11	-7.642616e-12	-7.354706e-12
87.15         	-1.802364e-13	2.551835e+00	-1.502285e-11	-7.691662e-12	-7.331189e-12
87.155        	-1.986938e-13	2.551835e+00	-1.504831e-11	-7.722850e-12	-7.325462e-12
87.16         	-1.933654e-13	2.551835e+00	-1.503413e-11	-7.710429e-12	-7.323698e-12
87.165        	-1.583830e-13	2.551835e+00	4.027803e-12	1.855518e-12	2.172284e-12
87.17         	-2.879206e-14	2.551835e+00	8.425642e-12	4.184029e-12	4.241613e-12
87.175        	1.850554e-13	2.551835e+00	8.878757e-11	4.457884e-11	4.420873e-11
87.18         	4.485658e-13	2.551835e+00	9.248363e-11	4.669038e-11	4.579325e-11
87.185        	7.483935e-13	2.551835e+00	1.855224e-10	9.350959e-11	9.201281e-11
87.19         	9.884992e-13	2.551835e+00	1.848191e-10	9.339807e-11	9.142107e-11
87.195        	1.161420e-12	2.551835e+00	2.166359e-10	1.094794e-10	1.071565e-10
87.2          	1.207517e-12	2.551835e+00	2.124343e-10	1.074247e-10	1.050096e-10
87.205        	1.125074e-12	2.551835e+00	1.551492e-10	7.869966e-11	7.644951e-11
87.21         	9.469750e-13	2.551835e+00	6.467269e-11	3.328332e-11	3.138937e-11
87.215        	7.154364e-13	2.551835e+00	6.344398e-11	3.243743e-11	3.100655e-11
87.22         	4.611693e-13	2.551835e+00	6.224062e-11	3.158148e-11	3.065914e-11
87.225        	1.976156e-13	2.551835e+00	6.109876e-11	3.074699e-11	3.035176e-11
87.23         	-6.449490e-14	2.551835e+00	6.004252e-11	2.995677e-11	3.008576e-11
87.235        	-3.156411e-13	2.551835e+00	5.908543e-11	2.922707e-11	2.985836e-11
87.24         	-5.495601e-13	2.551835e+00	-3.973412e-11	-2.041662e-11	-1.931750e-11
87.245        	-6.544659e-13	2.551835e+00	-3.471980e-11	-1.801437e-11	-1.670544e-11
87.25         	-6.460326e-13	2.551835e+00	-4.040248e-11	-2.084727e-11	-1.955521e-11
87.255        	-5.460189e-13	2.551835e+00	-5.869956e-12	-3.480997e-12	-2.388959e-12
87.26         	-4.003691e-13	2.551835e+00	-4.536242e-12	-2.668490e-12	-1.867752e-12
87.265        	-2.360488e-13	2.551835e+00	-3.013747e-12	-1.742922e-12	-1.270825e-12
87.27         	-6.519599e-14	2.551835e+00	-1.432860e-12	-7.816259e-13	-6.512340e-13
87.275        	1.008168e-13	2.551835e+00	1.263334e-13	1.639835e-13	-3.765012e-14
87.28         	2.522172e-13	2.551835e+00	5.440833e-11	2.745638e-11	2.695195e-11
87.285        	2.677298e-13	2.551835e+00	4.871322e-11	2.462434e-11	2.408888e-11
87.29         	1.677715e-13	2.551835e+00	9.910402e-12	5.122972e-12	4.787429e-12
87.295        	-3.022878e-14	2.551835e+00	4.064062e-12	2.001802e-12	2.062260e-12
87.3          	-3.169453e-13	2.551835e+00	-9.151408e-11	-4.607398e-11	-4.544009e-11
87.305        	-5.846910e-13	2.551835e+00	-9.271844e-11	-4.694391e-11	-4.577453e-11
87.31         	-8.340450e-13	2.551835e+00	-1.647131e-10	-8.319061e-11	-8.152252e-11
87.315        	-9.798364e-13	2.551835e+00	-1.821866e-10	-9.207314e-11	-9.011346e-11
87.32         	-1.016503e-12	2.551835e+00	-1.780748e-10	-9.005389e-11	-8.802088e-11
87.325        	-9.362100e-13	2.551835e+00	-1.736720e-10	-8.777220e-11	-8.589978e-11
87.33         	-7.551407e-13	2.551835e+00	-1.691969e-10	-8.535360e-11	-8.384332e-11
87.335        	-4.902253e-13	2.551835e+00	-1.647805e-10	-8.288048e-11	-8.190003e-11
87.34         	-1.590453e-13	2.551835e+00	-1.604989e-10	-8.040850e-11	-8.009041e-11
87.345        	2.226153e-13	2.551835e+00	-1.406982e-11	-6.812295e-12	-7.257525e-12
87.35         	4.526877e-13	2.551835e+00	-2.016335e-11	-9.628987e-12	-1.053436e-11
87.355        	5.870908e-13	2.551835e+00	2.924907e-11	1.521163e-11	1.403744e-11
87.36         	6.165243e-13	2.551835e+00	2.893703e-11	1.508504e-11	1.385199e-11
87.365        	5.650573e-13	2.551835e+00	2.626574e-11	1.369793e-11	1.256781e-11
87.37         	4.393789e-13	2.551835e+00	2.323981e-11	1.205928e-11	1.118052e-11
87.375        	2.544227e-13	2.551835e+00	2.008632e-11	1.029758e-11	9.788738e-12
87.38         	2.652232e-14	2.551835e+00	1.694450e-11	8.498773e-12	8.445729e-12
87.385        	-2.272115e-13	2.551835e+00	-4.969465e-11	-2.507454e-11	-2.462011e-11
87.39         	-3.233622e-13	2.551835e+00	-4.356434e-11	-2.210553e-11	-2.145881e-11
87.395        	-2.963644e-13	2.551835e+00	-9.513601e-12	-5.053165e-12	-4.460436e-12
87.4          	-1.424054e-13	2.551835e+00	-3.001467e-12	-1.643139e-12	-1.358328e-12
87.405        	1.311127e-13	2.551835e+00	9.524458e-11	4.775340e-11	4.749118e-11
87.41         	4.143436e-13	2.551835e+00	9.705438e-11	4.894153e-11	4.811285e-11
87.415        	7.074689e-13	2.551835e+00	1.747231e-10	8.806902e-11	8.665408e-11
87.42         	9.044299e-13	2.551835e+00	1.955177e-10	9.866327e-11	9.685441e-11
87.425        	9.878306e-13	2.551835e+00	1.915428e-10	9.675924e-11	9.478358e-11
87.43         	9.426374e-13	2.551835e+00	1.872026e-10	9.454396e-11	9.265868e-11
87.435        	7.839794e-13	2.551835e+00	1.827360e-10	9.215200e-11	9.058404e-11
87.44         	5.302073e-13	2.551835e+00	1.782883e-10	8.967434e-11	8.861392e-11
87.445        	1.986108e-13	2.551835e+00	3.522261e-11	1.780991e-11	1.741269e-11
87.45         	-7.535449e-14	2.551835e+00	4.058418e-11	2.021674e-11	2.036744e-11
87.455        	-2.747697e-13	2.551835e+00	-2.192154e-11	-1.123554e-11	-1.068600e-11
87.46         	-3.709730e-13	2.551835e+00	-1.639240e-11	-8.567175e-12	-7.825229e-12
87.465        	-3.642451e-13	2.551835e+00	-8.562574e-12	-4.645532e-12	-3.917042e-12
87.47         	-3.209460e-13	2.551835e+00	-7.026143e-12	-3.834018e-12	-3.192126e-12
87.475        	-2.310698e-13	2.551835e+00	1.214296e-11	5.840412e-12	6.302551e-12
87.48         	-1.748400e-13	2.551835e+00	1.010660e-11	4.878462e-12	5.228142e-12
87.485        	-1.471722e-13	2.551835e+00	-1.018903e-12	-6.566238e-13	-3.622794e-13
87.49         	-1.737336e-13	2.551835e+00	-3.876389e-12	-2.111928e-12	-1.764461e-12
87.495        	-2.490238e-13	2.551835e+00	-4.027991e-11	-2.038898e-11	-1.989093e-11
87.5          	-3.339721e-13	2.551835e+00	-4.128784e-11	-2.097789e-11	-2.030995e-11
87.505        	-4.243008e-13	2.551835e+00	-6.761663e-11	-3.423261e-11	-3.338401e-11
87.51         	-4.689696e-13	2.551835e+00	-6.646949e-11	-3.370372e-11	-3.276578e-11
87.515        	-4.577432e-13	2.551835e+00	-6.437568e-11	-3.264559e-11	-3.173010e-11
87.52         	-3.835507e-13	2.551835e+00	-6.213646e-11	-3.145178e-11	-3.068468e-11
87.525        	-2.537913e-13	2.551835e+00	-5.985228e-11	-3.017993e-11	-2.967235e-11
87.53         	-7.629838e-14	2.551835e+00	-5.758470e-11	-2.886865e-11	-2.871605e-11
87.535        	1.404287e-13	2.551835e+00	-5.537003e-11	-2.754459e-11	-2.782544e-11
87.54         	3.880576e-13	2.551835e+00	3.363188e-11	1.720400e-11	1.642788e-11
87.545        	5.724483e-13	2.551835e+00	3.121886e-11	1.618188e-11	1.503698e-11
87.55         	7.223048e-13	2.551835e+00	7.770876e-11	3.957669e-11	3.813208e-11
87.555        	8.256243e-13	2.551835e+00	9.582314e-11	4.873720e-11	4.708595e-11
87.56         	8.792869e-13	2.551835e+00	9.432321e-11	4.804089e-11	4.628232e-11
87.565        	8.731119e-13	2.551835e+00	9.241052e-11	4.707837e-11	4.533215e-11
87.57         	8.089495e-13	2.551835e+00	9.025140e-11	4.593465e-11	4.431675e-11
87.575        	6.917569e-13	2.551835e+00	8.795370e-11	4.466860e-11	4.328509e-11
87.58         	5.271495e-13	2.551835e+00	2.370864e-11	1.238147e-11	1.132717e-11
87.585        	3.786928e-13	2.551835e+00	2.436802e-11	1.256270e-11	1.180532e-11
87.59         	2.250658e-13	2.551835e+00	-2.782358e-11	-1.368672e-11	-1.413685e-11
87.595        	8.690915e-14	2.551835e+00	-2.688423e-11	-1.335520e-11	-1.352902e-11
87.6          	-3.141021e-14	2.551835e+00	-5.525816e-11	-2.766049e-11	-2.759767e-11
87.605        	-1.144321e-13	2.551835e+00	-5.392585e-11	-2.707736e-11	-2.684849e-11
87.61         	-1.526941e-13	2.551835e+00	-4.871696e-11	-2.451117e-11	-2.420579e-11
87.615        	-1.421547e-13	2.551835e+00	-4.706020e-11	-2.367226e-11	-2.338795e-11
87.62         	-7.993342e-14	2.551835e+00	-1.341767e-11	-6.788769e-12	-6.628902e-12
87.625        	9.106282e-15	2.551835e+00	2.006550e-11	1.004186e-11	1.002364e-11
87.63         	1.001336e-13	2.551835e+00	1.943019e-11	9.815227e-12	9.614960e-12
87.635        	1.745602e-13	2.551835e+00	1.866530e-11	9.507210e-12	9.158090e-12
87.64         	2.275741e-13	2.551835e+00	1.781250e-11	9.133825e-12	8.678677e-12
87.645        	2.551036e-13	2.551835e+00	1.689945e-11	8.704829e-12	8.194622e-12
87.65         	2.568411e-13	2.551835e+00	1.594555e-11	8.229618e-12	7.715935e-12
87.655        	2.311092e-13	2.551835e+00	-9.481183e-13	-2.429500e-13	-7.051683e-13
87.66         	1.562860e-13	2.551835e+00	-2.364623e-12	-1.026026e-12	-1.338598e-12
87.665        	3.222002e-14	2.551835e+00	-3.897378e-11	-1.945467e-11	-1.951911e-11
87.67         	-1.172110e-13	2.551835e+00	-7.051788e-11	-3.537615e-11	-3.514173e-11
87.675        	-2.576612e-13	2.551835e+00	-6.979869e-11	-3.515700e-11	-3.464168e-11
87.68         	-3.657350e-13	2.551835e+00	-6.882439e-11	-3.477793e-11	-3.404646e-11
87.685        	-4.346060e-13	2.551835e+00	-6.766926e-11	-3.426924e-11	-3.340003e-11
87.69         	-4.608030e-13	2.551835e+00	-6.638422e-11	-3.365291e-11	-3.273131e-11
87.695        	-4.424427e-13	2.551835e+00	-3.213006e-11	-1.650747e-11	-1.562259e-11
87.7          	-3.474382e-13	2.551835e+00	-2.995757e-11	-1.532622e-11	-1.463135e-11
87.705        	-1.766789e-13	2.551835e+00	3.516355e-11	1.740510e-11	1.775845e-11
87.71         	3.897927e-14	2.551835e+00	3.667912e-11	1.837854e-11	1.830058e-11
87.715        	2.891021e-13	2.551835e+00	9.847174e-11	4.952497e-11	4.894677e-11
87.72         	4.949867e-13	2.551835e+00	1.236644e-10	6.232718e-11	6.133721e-11
87.725        	6.244560e-13	2.551835e+00	1.206670e-10	6.095797e-11	5.970905e-11
87.73         	6.537734e-13	2.551835e+00	1.172670e-10	5.928730e-11	5.797975e-11
87.735        	5.891492e-13	2.551835e+00	1.136560e-10	5.741714e-11	5.623884e-11
87.74         	4.390542e-13	2.551835e+00	1.099573e-10	5.541769e-11	5.453958e-11
87.745        	2.133659e-13	2.551835e+00	1.062504e-10	5.333856e-11	5.291183e-11
87.75         	-7.725250e-14	2.551835e+00	-1.976213e-11	-9.958320e-12	-9.803815e-12
87.755        	-3.182456e-13	2.551835e+00	-1.727719e-11	-8.956841e-12	-8.320350e-12
87.76         	-5.404287e-13	2.551835e+00	-8.836051e-11	-4.472068e-11	-4.363982e-11
87.765        	-6.968265e-13	2.551835e+00	-1.079707e-10	-5.468217e-11	-5.328852e-11
87.77         	-7.675933e-13	2.551835e+00	-1.047484e-10	-5.314181e-11	-5.160663e-11
87.775        	-7.365966e-13	2.551835e+00	-1.009678e-10	-5.122052e-11	-4.974732e-11
87.78         	-6.116997e-13	2.551835e+00	-9.689513e-11	-4.905927e-11	-4.783587e-11
87.785        	-4.064231e-13	2.551835e+00	-9.270164e-11	-4.675725e-11	-4.594440e-11
87.79         	-1.354477e-13	2.551835e+00	1.769494e-11	8.712020e-12	8.982915e-12
87.795        	6.166084e-14	2.551835e+00	1.414983e-11	7.136575e-12	7.013254e-12
87.8          	2.078641e-13	2.551835e+00	5.409425e-11	2.725499e-11	2.683926e-11
87.805        	2.599316e-13	2.551835e+00	4.931275e-11	2.491630e-11	2.439644e-11
87.81         	2.137301e-13	2.551835e+00	1.704703e-11	8.737243e-12	8.309783e-12
87.815        	1.045293e-13	2.551835e+00	1.443707e-11	7.323062e-12	7.114003e-12
87.82         	-6.688067e-14	2.551835e+00	-4.235634e-11	-2.124505e-11	-2.111129e-11
87.825        	-2.245660e-13	2.551835e+00	-4.170375e-11	-2.107644e-11	-2.062731e-11
87.83         	-3.676371e-13	2.551835e+00	-7.326927e-11	-3.700227e-11	-3.626700e-11
87.835        	-4.519120e-13	2.551835e+00	-7.664272e-11	-3.877327e-11	-3.786945e-11
87.84         	-4.819493e-13	2.551835e+00	-7.481283e-11	-3.788836e-11	-3.692447e-11
87.845        	-4.593093e-13	2.551835e+00	-7.282674e-11	-3.687268e-11	-3.595406e-11
87.85         	-3.947231e-13	2.551835e+00	-7.080394e-11	-3.579669e-11	-3.500725e-11
87.855        	-2.980128e-13	2.551835e+00	-6.881651e-11	-3.470627e-11	-3.411024e-11
87.86         	-1.790379e-13	2.551835e+00	-6.690584e-11	-3.363196e-11	-3.327388e-11
87.865        	-4.622073e-14	2.551835e+00	-1.022526e-11	-5.158849e-12	-5.066408e-12
87.87         	-7.346418e-15	2.551835e+00	-1.435287e-11	-7.183781e-12	-7.169089e-12
87.875        	-2.944654e-14	2.551835e+00	-1.700313e-11	-8.531011e-12	-8.472118e-12
87.88         	-9.199970e-14	2.551835e+00	-3.356161e-11	-1.687281e-11	-1.668881e-11
87.885        	-1.623762e-13	2.551835e+00	-3.362496e-11	-1.697486e-11	-1.665011e-11
87.89         	-2.230793e-13	2.551835e+00	-3.372103e-11	-1.708360e-11	-1.663744e-11
87.895        	-2.661148e-13	2.551835e+00	-3.379423e-11	-1.716323e-11	-1.663100e-11
87.9          	-2.840095e-13	2.551835e+00	-3.381185e-11	-1.718994e-11	-1.662192e-11
87.905        	-2.717596e-13	2.551835e+00	-1.881875e-11	-9.681137e-12	-9.137617e-12
87.91         	-1.587962e-13	2.551835e+00	-1.441300e-11	-7.365295e-12	-7.047702e-12
87.915        	4.348297e-14	2.551835e+00	6.499512e-11	3.254104e-11	3.245408e-11
87.92         	3.015584e-13	2.551835e+00	6.869875e-11	3.465093e-11	3.404782e-11
87.925        	6.022493e-13	2.551835e+00	1.636286e-10	8.241654e-11	8.121204e-11
87.93         	8.471904e-13	2.551835e+00	1.628977e-10	8.229602e-11	8.060163e-11
87.935        	1.029844e-12	2.551835e+00	1.984482e-10	1.002539e-10	9.819425e-11
87.94         	1.087658e-12	2.551835e+00	1.942161e-10	9.819572e-11	9.602040e-11
87.945        	1.019507e-12	2.551835e+00	1.418208e-10	7.192991e-11	6.989089e-11
87.95         	8.564322e-13	2.551835e+00	5.670970e-11	2.921128e-11	2.749842e-11
87.955        	6.404678e-13	2.551835e+00	5.552714e-11	2.840404e-11	2.712310e-11
87.96         	4.017954e-13	2.551835e+00	5.435409e-11	2.757884e-11	2.677525e-11
87.965        	1.536589e-13	2.551835e+00	5.323279e-11	2.677005e-11	2.646274e-11
87.97         	-9.270901e-14	2.551835e+00	5.219041e-11	2.600250e-11	2.618792e-11
87.975        	-3.287657e-13	2.551835e+00	5.124237e-11	2.529242e-11	2.594995e-11
87.98         	-5.471647e-13	2.551835e+00	-4.152102e-11	-2.130768e-11	-2.021335e-11
87.985        	-6.363686e-13	2.551835e+00	-3.648204e-11	-1.887739e-11	-1.760465e-11
87.99         	-6.128993e-13	2.551835e+00	-3.709752e-11	-1.916166e-11	-1.793586e-11
87.995        	-4.994505e-13	2.551835e+00	1.009304e-12	5.201718e-15	1.004103e-12
88            	-3.438006e-13	2.551835e+00	2.346588e-12	8.294935e-13	1.517095e-12
88.005        	-1.722467e-13	2.551835e+00	3.839560e-12	1.747534e-12	2.092027e-12
88.01         	2.052666e-15	2.551835e+00	5.370080e-12	2.687093e-12	2.682987e-12
88.015        	1.682058e-13	2.551835e+00	6.865006e-12	3.600709e-12	3.264297e-12
88.02         	3.167418e-13	2.551835e+00	5.967419e-11	3.015384e-11	2.952035e-11
88.025        	3.278106e-13	2.551835e+00	5.404022e-11	2.734792e-11	2.669230e-11
88.03         	2.211307e-13	2.551835e+00	1.356325e-11	7.002757e-12	6.560495e-12
88.035        	1.634137e-14	2.551835e+00	7.828486e-12	3.930584e-12	3.897902e-12
88.04         	-2.768411e-13	2.551835e+00	-8.849748e-11	-4.452558e-11	-4.397190e-11
88.045        	-5.488798e-13	2.551835e+00	-8.957078e-11	-4.533427e-11	-4.423651e-11
88.05         	-8.002211e-13	2.551835e+00	-1.609847e-10	-8.129256e-11	-7.969211e-11
88.055        	-9.449880e-13	2.551835e+00	-1.775454e-10	-8.971769e-11	-8.782771e-11
88.06         	-9.786076e-13	2.551835e+00	-1.734266e-10	-8.769193e-11	-8.573472e-11
88.065        	-8.938741e-13	2.551835e+00	-1.690184e-10	-8.540306e-11	-8.361532e-11
88.07         	-7.066354e-13	2.551835e+00	-1.645403e-10	-8.297677e-11	-8.156350e-11
88.075        	-4.349390e-13	2.551835e+00	-1.601237e-10	-8.049678e-11	-7.962690e-11
88.08         	-9.628660e-14	2.551835e+00	-1.558448e-10	-7.801868e-11	-7.782610e-11
88.085        	2.926745e-13	2.551835e+00	-9.404344e-12	-4.409497e-12	-4.994846e-12
88.09         	5.256747e-13	2.551835e+00	-1.564052e-11	-7.294583e-12	-8.345932e-12
88.095        	6.591065e-13	2.551835e+00	3.130681e-11	1.631251e-11	1.499430e-11
88.1          	6.824899e-13	2.551835e+00	2.702484e-11	1.419491e-11	1.282993e-11
88.105        	6.209282e-13	2.551835e+00	2.420160e-11	1.272173e-11	1.147987e-11
88.11         	4.813494e-13	2.551835e+00	2.102408e-11	1.099339e-11	1.003069e-11
88.115        	2.780470e-13	2.551835e+00	1.772104e-11	9.138566e-12	8.582472e-12
88.12         	2.834279e-14	2.551835e+00	1.443243e-11	7.244560e-12	7.187874e-12
88.125        	-2.505507e-13	2.551835e+00	-5.972968e-11	-3.011539e-11	-2.961429e-11
88.13         	-3.686092e-13	2.551835e+00	-5.360049e-11	-2.716886e-11	-2.643164e-11
88.135        	-3.622413e-13	2.551835e+00	-2.554262e-11	-1.313355e-11	-1.240907e-11
88.14         	-2.263022e-13	2.551835e+00	-1.906455e-11	-9.758580e-12	-9.305975e-12
88.145        	3.285742e-14	2.551835e+00	7.479374e-11	3.742973e-11	3.736401e-11
88.15         	3.038764e-13	2.551835e+00	7.650980e-11	3.855878e-11	3.795103e-11
88.155        	5.883209e-13	2.551835e+00	1.510919e-10	7.613426e-11	7.495762e-11
88.16         	7.784247e-13	2.551835e+00	1.696179e-10	8.558737e-11	8.403052e-11
88.165        	8.571889e-13	2.551835e+00	1.655273e-10	8.362084e-11	8.190646e-11
88.17         	8.094763e-13	2.551835e+00	1.611016e-10	8.136028e-11	7.974132e-11
88.175        	6.503093e-13	2.551835e+00	1.565717e-10	7.893614e-11	7.763553e-11
88.18         	3.988164e-13	2.551835e+00	1.520768e-10	7.643724e-11	7.563961e-11
88.185        	7.178237e-14	2.551835e+00	1.018160e-11	5.162582e-12	5.019017e-12
88.19         	-1.962466e-13	2.551835e+00	1.552273e-11	7.565119e-12	7.957612e-12
88.195        	-3.877808e-13	2.551835e+00	-4.495091e-11	-2.286324e-11	-2.208767e-11
88.2          	-4.752300e-13	2.551835e+00	-3.944350e-11	-2.019698e-11	-1.924652e-11
88.205        	-4.596078e-13	2.551835e+00	-2.949534e-11	-1.520728e-11	-1.428806e-11
88.21         	-4.088672e-13	2.551835e+00	-2.803967e-11	-1.442870e-11	-1.361097e-11
88.215        	-3.132664e-13	2.551835e+00	-7.893200e-12	-4.259866e-12	-3.633333e-12
88.22         	-2.543109e-13	2.551835e+00	-1.004892e-11	-5.278771e-12	-4.770149e-12
88.225        	-2.263964e-13	2.551835e+00	-2.167861e-11	-1.106570e-11	-1.061291e-11
88.23         	-2.549825e-13	2.551835e+00	-2.463484e-11	-1.257240e-11	-1.206244e-11
88.235        	-3.340792e-13	2.551835e+00	-6.230487e-11	-3.148651e-11	-3.081835e-11
