# Force coefficients
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e-01
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
89.86         	3.814164e-03	1.453491e+00	-3.638742e-03	1.994793e-03	-5.633535e-03
89.87         	3.840328e-03	1.453302e+00	-7.476742e-03	1.019575e-04	-7.578699e-03
89.88         	3.866018e-03	1.453112e+00	-1.134810e-02	-1.808033e-03	-9.540069e-03
89.89         	3.891231e-03	1.452963e+00	-1.523653e-02	-3.727036e-03	-1.150950e-02
89.9          	3.915961e-03	1.452741e+00	-1.908934e-02	-5.628707e-03	-1.346063e-02
89.91         	3.940208e-03	1.452555e+00	-2.297563e-02	-7.547605e-03	-1.542802e-02
89.92         	3.963965e-03	1.452381e+00	-2.684417e-02	-9.458120e-03	-1.738605e-02
89.93         	3.987231e-03	1.452169e+00	-3.070283e-02	-1.136418e-02	-1.933865e-02
89.94         	4.010001e-03	1.452047e+00	-3.459985e-02	-1.328992e-02	-2.130992e-02
89.95         	4.032273e-03	1.451891e+00	-3.851070e-02	-1.522308e-02	-2.328762e-02
89.96         	4.054043e-03	1.451652e+00	-4.231503e-02	-1.710347e-02	-2.521156e-02
89.97         	4.075309e-03	1.451537e+00	-4.618580e-02	-1.901759e-02	-2.716821e-02
89.98         	4.096066e-03	1.451404e+00	-5.008666e-02	-2.094726e-02	-2.913939e-02
89.99         	4.116312e-03	1.451247e+00	-5.389356e-02	-2.283047e-02	-3.106309e-02
90            	4.136044e-03	1.451084e+00	-5.779977e-02	-2.476384e-02	-3.303593e-02
90.01         	4.155259e-03	1.450945e+00	-6.162463e-02	-2.665706e-02	-3.496758e-02
90.02         	4.173954e-03	1.450776e+00	-6.545410e-02	-2.855310e-02	-3.690100e-02
90.03         	4.192126e-03	1.450642e+00	-6.933602e-02	-3.047588e-02	-3.886013e-02
90.04         	4.209772e-03	1.450473e+00	-7.314086e-02	-3.236066e-02	-4.078020e-02
90.05         	4.226889e-03	1.450346e+00	-7.695796e-02	-3.425209e-02	-4.270587e-02
90.06         	4.243473e-03	1.450223e+00	-8.078841e-02	-3.615073e-02	-4.463768e-02
90.07         	4.259524e-03	1.450151e+00	-8.456242e-02	-3.802169e-02	-4.654074e-02
90.08         	4.275038e-03	1.450056e+00	-8.838275e-02	-3.991633e-02	-4.846641e-02
90.09         	4.290013e-03	1.449981e+00	-9.219443e-02	-4.180720e-02	-5.038723e-02
90.1          	4.304446e-03	1.449889e+00	-9.601807e-02	-4.370459e-02	-5.231348e-02
90.11         	4.318335e-03	1.449793e+00	-9.978269e-02	-4.557301e-02	-5.420968e-02
90.12         	4.331677e-03	1.449708e+00	-1.035752e-01	-4.745590e-02	-5.611926e-02
90.13         	4.344471e-03	1.449629e+00	-1.073486e-01	-4.932985e-02	-5.801879e-02
90.14         	4.356715e-03	1.449550e+00	-1.111346e-01	-5.121058e-02	-5.992401e-02
90.15         	4.368404e-03	1.449470e+00	-1.148022e-01	-5.303272e-02	-6.176953e-02
90.16         	4.379539e-03	1.449380e+00	-1.185247e-01	-5.488279e-02	-6.364187e-02
90.17         	4.390117e-03	1.449304e+00	-1.222341e-01	-5.672694e-02	-6.550718e-02
90.18         	4.400136e-03	1.449273e+00	-1.259053e-01	-5.855254e-02	-6.735281e-02
90.19         	4.409594e-03	1.449240e+00	-1.295638e-01	-6.037228e-02	-6.919147e-02
90.2          	4.418490e-03	1.449186e+00	-1.332709e-01	-6.221698e-02	-7.105396e-02
90.21         	4.426822e-03	1.449150e+00	-1.369327e-01	-6.403951e-02	-7.289315e-02
90.22         	4.434587e-03	1.449125e+00	-1.405938e-01	-6.586230e-02	-7.473147e-02
90.23         	4.441784e-03	1.449110e+00	-1.442577e-01	-6.768705e-02	-7.657061e-02
90.24         	4.448411e-03	1.449124e+00	-1.478555e-01	-6.947934e-02	-7.837616e-02
90.25         	4.454468e-03	1.449070e+00	-1.514341e-01	-7.126256e-02	-8.017150e-02
90.26         	4.459953e-03	1.449045e+00	-1.549757e-01	-7.302789e-02	-8.194780e-02
90.27         	4.464864e-03	1.449034e+00	-1.586051e-01	-7.483767e-02	-8.376740e-02
90.28         	4.469202e-03	1.449037e+00	-1.621039e-01	-7.658273e-02	-8.552113e-02
90.29         	4.472963e-03	1.449068e+00	-1.656343e-01	-7.834420e-02	-8.729013e-02
90.3          	4.476148e-03	1.449175e+00	-1.690724e-01	-8.006008e-02	-8.901237e-02
90.31         	4.478754e-03	1.449184e+00	-1.726405e-01	-8.184151e-02	-9.079901e-02
90.32         	4.480782e-03	1.449243e+00	-1.761100e-01	-8.357421e-02	-9.253578e-02
90.33         	4.482230e-03	1.449244e+00	-1.795125e-01	-8.527400e-02	-9.423846e-02
90.34         	4.483098e-03	1.449294e+00	-1.829689e-01	-8.700133e-02	-9.596753e-02
90.35         	4.483384e-03	1.449350e+00	-1.863653e-01	-8.869926e-02	-9.766603e-02
90.36         	4.483088e-03	1.449436e+00	-1.897664e-01	-9.040012e-02	-9.936630e-02
90.37         	4.482210e-03	1.449501e+00	-1.931064e-01	-9.207101e-02	-1.010354e-01
90.38         	4.480748e-03	1.449551e+00	-1.964632e-01	-9.375084e-02	-1.027123e-01
90.39         	4.478703e-03	1.449653e+00	-1.997670e-01	-9.540480e-02	-1.043622e-01
90.4          	4.476075e-03	1.449717e+00	-2.030697e-01	-9.705879e-02	-1.060109e-01
90.41         	4.472863e-03	1.449827e+00	-2.062741e-01	-9.866417e-02	-1.076099e-01
90.42         	4.469067e-03	1.449933e+00	-2.094669e-01	-1.002644e-01	-1.092025e-01
90.43         	4.464688e-03	1.450053e+00	-2.127296e-01	-1.019001e-01	-1.108295e-01
90.44         	4.459724e-03	1.450164e+00	-2.159539e-01	-1.035172e-01	-1.124367e-01
90.45         	4.454177e-03	1.450290e+00	-2.190979e-01	-1.050948e-01	-1.140032e-01
90.46         	4.448045e-03	1.450362e+00	-2.222164e-01	-1.066602e-01	-1.155562e-01
90.47         	4.441330e-03	1.450512e+00	-2.253032e-01	-1.082103e-01	-1.170929e-01
90.48         	4.434031e-03	1.450674e+00	-2.284506e-01	-1.097913e-01	-1.186593e-01
90.49         	4.426149e-03	1.450805e+00	-2.314342e-01	-1.112910e-01	-1.201433e-01
90.5          	4.417685e-03	1.450945e+00	-2.344890e-01	-1.128268e-01	-1.216622e-01
90.51         	4.408639e-03	1.451119e+00	-2.374596e-01	-1.143212e-01	-1.231385e-01
90.52         	4.399013e-03	1.451286e+00	-2.404809e-01	-1.158415e-01	-1.246395e-01
90.53         	4.388806e-03	1.451508e+00	-2.433240e-01	-1.172732e-01	-1.260508e-01
90.54         	4.378019e-03	1.451694e+00	-2.462136e-01	-1.187288e-01	-1.274848e-01
90.55         	4.366654e-03	1.451886e+00	-2.491407e-01	-1.202037e-01	-1.289370e-01
90.56         	4.354712e-03	1.452040e+00	-2.519851e-01	-1.216378e-01	-1.303472e-01
90.57         	4.342192e-03	1.452211e+00	-2.547268e-01	-1.230212e-01	-1.317056e-01
90.58         	4.329098e-03	1.452441e+00	-2.575891e-01	-1.244655e-01	-1.331236e-01
90.59         	4.315429e-03	1.452682e+00	-2.602758e-01	-1.258225e-01	-1.344533e-01
90.6          	4.301187e-03	1.452890e+00	-2.630465e-01	-1.272221e-01	-1.358244e-01
90.61         	4.286374e-03	1.453099e+00	-2.656772e-01	-1.285522e-01	-1.371250e-01
90.62         	4.270991e-03	1.453298e+00	-2.683276e-01	-1.298928e-01	-1.384348e-01
90.63         	4.255040e-03	1.453471e+00	-2.709623e-01	-1.312261e-01	-1.397362e-01
90.64         	4.238523e-03	1.453774e+00	-2.734858e-01	-1.325044e-01	-1.409814e-01
90.65         	4.221440e-03	1.454065e+00	-2.760065e-01	-1.337818e-01	-1.422247e-01
90.66         	4.203794e-03	1.454296e+00	-2.784877e-01	-1.350401e-01	-1.434477e-01
90.67         	4.185587e-03	1.454498e+00	-2.809673e-01	-1.362981e-01	-1.446693e-01
90.68         	4.166821e-03	1.454783e+00	-2.834152e-01	-1.375408e-01	-1.458744e-01
90.69         	4.147498e-03	1.455026e+00	-2.858047e-01	-1.387548e-01	-1.470498e-01
90.7          	4.127619e-03	1.455301e+00	-2.881905e-01	-1.399676e-01	-1.482229e-01
90.71         	4.107188e-03	1.455589e+00	-2.904716e-01	-1.411286e-01	-1.493430e-01
90.72         	4.086208e-03	1.455821e+00	-2.927349e-01	-1.422813e-01	-1.504537e-01
90.73         	4.064679e-03	1.456084e+00	-2.949856e-01	-1.434281e-01	-1.515575e-01
90.74         	4.042605e-03	1.456391e+00	-2.972111e-01	-1.445629e-01	-1.526482e-01
90.75         	4.019989e-03	1.456711e+00	-2.994186e-01	-1.456893e-01	-1.537293e-01
90.76         	3.996832e-03	1.457016e+00	-3.014730e-01	-1.467396e-01	-1.547333e-01
90.77         	3.973137e-03	1.457286e+00	-3.035486e-01	-1.478012e-01	-1.557474e-01
90.78         	3.948908e-03	1.457640e+00	-3.055936e-01	-1.488479e-01	-1.567457e-01
90.79         	3.924147e-03	1.457931e+00	-3.075996e-01	-1.498757e-01	-1.577240e-01
90.8          	3.898857e-03	1.458242e+00	-3.096033e-01	-1.509028e-01	-1.587005e-01
90.81         	3.873043e-03	1.458545e+00	-3.114953e-01	-1.518746e-01	-1.596207e-01
90.82         	3.846706e-03	1.458794e+00	-3.133824e-01	-1.528445e-01	-1.605379e-01
90.83         	3.819851e-03	1.459181e+00	-3.152287e-01	-1.537945e-01	-1.614342e-01
90.84         	3.792480e-03	1.459491e+00	-3.170333e-01	-1.547242e-01	-1.623091e-01
90.85         	3.764596e-03	1.459783e+00	-3.187944e-01	-1.556326e-01	-1.631618e-01
90.86         	3.736203e-03	1.460164e+00	-3.205286e-01	-1.565281e-01	-1.640005e-01
90.87         	3.707305e-03	1.460392e+00	-3.221859e-01	-1.573856e-01	-1.648002e-01
90.88         	3.677905e-03	1.460781e+00	-3.237957e-01	-1.582199e-01	-1.655757e-01
90.89         	3.648007e-03	1.461137e+00	-3.253632e-01	-1.590336e-01	-1.663296e-01
90.9          	3.617614e-03	1.461469e+00	-3.269208e-01	-1.598428e-01	-1.670780e-01
90.91         	3.586731e-03	1.461788e+00	-3.284009e-01	-1.606137e-01	-1.677872e-01
90.92         	3.555363e-03	1.462130e+00	-3.298568e-01	-1.613730e-01	-1.684838e-01
90.93         	3.523512e-03	1.462449e+00	-3.312614e-01	-1.621072e-01	-1.691542e-01
90.94         	3.491183e-03	1.462788e+00	-3.326472e-01	-1.628324e-01	-1.698148e-01
90.95         	3.458380e-03	1.463137e+00	-3.339608e-01	-1.635220e-01	-1.704388e-01
90.96         	3.425106e-03	1.463493e+00	-3.352714e-01	-1.642106e-01	-1.710608e-01
90.97         	3.391368e-03	1.463811e+00	-3.364942e-01	-1.648558e-01	-1.716385e-01
90.98         	3.357167e-03	1.464160e+00	-3.377124e-01	-1.654990e-01	-1.722134e-01
90.99         	3.322510e-03	1.464522e+00	-3.388429e-01	-1.660990e-01	-1.727440e-01
91            	3.287401e-03	1.464818e+00	-3.399262e-01	-1.666757e-01	-1.732505e-01
91.01         	3.251845e-03	1.465185e+00	-3.409430e-01	-1.672197e-01	-1.737234e-01
91.02         	3.215845e-03	1.465520e+00	-3.419338e-01	-1.677510e-01	-1.741827e-01
91.03         	3.179407e-03	1.465936e+00	-3.429543e-01	-1.682977e-01	-1.746565e-01
91.04         	3.142536e-03	1.466278e+00	-3.438417e-01	-1.687783e-01	-1.750634e-01
91.05         	3.105236e-03	1.466584e+00	-3.447083e-01	-1.692489e-01	-1.754594e-01
91.06         	3.067512e-03	1.467006e+00	-3.455668e-01	-1.697159e-01	-1.758509e-01
91.07         	3.029370e-03	1.467260e+00	-3.462739e-01	-1.701076e-01	-1.761663e-01
91.08         	2.990815e-03	1.467549e+00	-3.469265e-01	-1.704724e-01	-1.764541e-01
91.09         	2.951852e-03	1.468005e+00	-3.477077e-01	-1.709020e-01	-1.768057e-01
91.1          	2.912484e-03	1.468272e+00	-3.484086e-01	-1.712918e-01	-1.771168e-01
91.11         	2.872718e-03	1.468582e+00	-3.489988e-01	-1.716267e-01	-1.773721e-01
91.12         	2.832560e-03	1.468913e+00	-3.495877e-01	-1.719613e-01	-1.776264e-01
91.13         	2.792014e-03	1.469206e+00	-3.499953e-01	-1.722056e-01	-1.777897e-01
91.14         	2.751086e-03	1.469561e+00	-3.504600e-01	-1.724789e-01	-1.779811e-01
91.15         	2.709780e-03	1.469949e+00	-3.509097e-01	-1.727451e-01	-1.781646e-01
91.16         	2.668104e-03	1.470296e+00	-3.512790e-01	-1.729714e-01	-1.783076e-01
91.17         	2.626062e-03	1.470593e+00	-3.515170e-01	-1.731324e-01	-1.783846e-01
91.18         	2.583661e-03	1.470875e+00	-3.517352e-01	-1.732839e-01	-1.784512e-01
91.19         	2.540906e-03	1.471119e+00	-3.520118e-01	-1.734650e-01	-1.785468e-01
91.2          	2.497802e-03	1.471475e+00	-3.522300e-01	-1.736172e-01	-1.786128e-01
91.21         	2.454355e-03	1.471795e+00	-3.523374e-01	-1.737143e-01	-1.786230e-01
91.22         	2.410571e-03	1.472095e+00	-3.524572e-01	-1.738180e-01	-1.786392e-01
91.23         	2.366455e-03	1.472382e+00	-3.524924e-01	-1.738797e-01	-1.786126e-01
91.24         	2.322015e-03	1.472642e+00	-3.524319e-01	-1.738939e-01	-1.785380e-01
91.25         	2.277256e-03	1.472950e+00	-3.524517e-01	-1.739486e-01	-1.785031e-01
91.26         	2.232182e-03	1.473299e+00	-3.522668e-01	-1.739012e-01	-1.783656e-01
91.27         	2.186801e-03	1.473547e+00	-3.520767e-01	-1.738515e-01	-1.782251e-01
91.28         	2.141120e-03	1.473769e+00	-3.518764e-01	-1.737971e-01	-1.780793e-01
91.29         	2.095143e-03	1.474117e+00	-3.516095e-01	-1.737096e-01	-1.778999e-01
91.3          	2.048878e-03	1.474409e+00	-3.513652e-01	-1.736337e-01	-1.777315e-01
91.31         	2.002329e-03	1.474614e+00	-3.510341e-01	-1.735147e-01	-1.775194e-01
91.32         	1.955504e-03	1.474886e+00	-3.506422e-01	-1.733656e-01	-1.772766e-01
91.33         	1.908409e-03	1.475110e+00	-3.502360e-01	-1.732096e-01	-1.770264e-01
91.34         	1.861050e-03	1.475375e+00	-3.497873e-01	-1.730326e-01	-1.767547e-01
91.35         	1.813433e-03	1.475662e+00	-3.492431e-01	-1.728081e-01	-1.764350e-01
91.36         	1.765565e-03	1.475914e+00	-3.486436e-01	-1.725562e-01	-1.760874e-01
91.37         	1.717452e-03	1.476062e+00	-3.480536e-01	-1.723094e-01	-1.757443e-01
91.38         	1.669101e-03	1.476244e+00	-3.473533e-01	-1.720076e-01	-1.753458e-01
91.39         	1.620517e-03	1.476567e+00	-3.465551e-01	-1.716570e-01	-1.748981e-01
91.4          	1.571708e-03	1.476753e+00	-3.458718e-01	-1.713642e-01	-1.745076e-01
91.41         	1.522680e-03	1.476939e+00	-3.450696e-01	-1.710121e-01	-1.740575e-01
91.42         	1.473440e-03	1.477106e+00	-3.442332e-01	-1.706432e-01	-1.735900e-01
91.43         	1.423993e-03	1.477335e+00	-3.432975e-01	-1.702247e-01	-1.730727e-01
91.44         	1.374347e-03	1.477529e+00	-3.423831e-01	-1.698172e-01	-1.725659e-01
91.45         	1.324507e-03	1.477668e+00	-3.413838e-01	-1.693674e-01	-1.720164e-01
91.46         	1.274483e-03	1.477856e+00	-3.403325e-01	-1.688918e-01	-1.714407e-01
91.47         	1.224280e-03	1.478008e+00	-3.392641e-01	-1.684078e-01	-1.708563e-01
91.48         	1.173903e-03	1.478145e+00	-3.381384e-01	-1.678953e-01	-1.702431e-01
91.49         	1.123361e-03	1.478371e+00	-3.369581e-01	-1.673557e-01	-1.696024e-01
91.5          	1.072659e-03	1.478449e+00	-3.357699e-01	-1.668123e-01	-1.689576e-01
91.51         	1.021804e-03	1.478613e+00	-3.344876e-01	-1.662220e-01	-1.682656e-01
91.52         	9.708040e-04	1.478729e+00	-3.332133e-01	-1.656358e-01	-1.675774e-01
91.53         	9.196640e-04	1.478879e+00	-3.319084e-01	-1.650345e-01	-1.668739e-01
91.54         	8.683912e-04	1.479025e+00	-3.306071e-01	-1.644351e-01	-1.661719e-01
91.55         	8.169920e-04	1.479191e+00	-3.291703e-01	-1.637682e-01	-1.654021e-01
91.56         	7.654744e-04	1.479286e+00	-3.277180e-01	-1.630935e-01	-1.646245e-01
91.57         	7.138446e-04	1.479417e+00	-3.262293e-01	-1.624008e-01	-1.638285e-01
91.58         	6.621100e-04	1.479485e+00	-3.246725e-01	-1.616741e-01	-1.629984e-01
91.59         	6.102760e-04	1.479472e+00	-3.231867e-01	-1.609831e-01	-1.622036e-01
91.6          	5.583488e-04	1.479636e+00	-3.214908e-01	-1.601871e-01	-1.613038e-01
91.61         	5.063376e-04	1.479654e+00	-3.197742e-01	-1.593808e-01	-1.603935e-01
91.62         	4.542477e-04	1.479698e+00	-3.180254e-01	-1.585585e-01	-1.594670e-01
91.63         	4.020868e-04	1.479866e+00	-3.163379e-01	-1.577669e-01	-1.585711e-01
91.64         	3.498611e-04	1.479905e+00	-3.146196e-01	-1.569599e-01	-1.576596e-01
91.65         	2.975775e-04	1.479891e+00	-3.128500e-01	-1.561274e-01	-1.567226e-01
91.66         	2.452421e-04	1.480021e+00	-3.108614e-01	-1.551855e-01	-1.556760e-01
91.67         	1.928621e-04	1.480073e+00	-3.089421e-01	-1.542782e-01	-1.546639e-01
91.68         	1.404449e-04	1.480046e+00	-3.070730e-01	-1.533961e-01	-1.536770e-01
91.69         	8.799618e-05	1.480091e+00	-3.049891e-01	-1.524066e-01	-1.525826e-01
91.7          	3.552477e-05	1.480016e+00	-3.030110e-01	-1.514700e-01	-1.515410e-01
91.71         	-1.696488e-05	1.480008e+00	-3.008543e-01	-1.504441e-01	-1.504102e-01
91.72         	-6.946493e-05	1.480001e+00	-2.987219e-01	-1.494304e-01	-1.492915e-01
91.73         	-1.219691e-04	1.480076e+00	-2.966701e-01	-1.484570e-01	-1.482131e-01
91.74         	-1.744715e-04	1.480050e+00	-2.944642e-01	-1.474066e-01	-1.470576e-01
91.75         	-2.269639e-04	1.479997e+00	-2.921300e-01	-1.462920e-01	-1.458380e-01
91.76         	-2.794389e-04	1.479916e+00	-2.899231e-01	-1.452410e-01	-1.446821e-01
91.77         	-3.318918e-04	1.479897e+00	-2.876250e-01	-1.441444e-01	-1.434806e-01
91.78         	-3.843158e-04	1.479938e+00	-2.853324e-01	-1.430505e-01	-1.422819e-01
91.79         	-4.367034e-04	1.479873e+00	-2.829622e-01	-1.419178e-01	-1.410444e-01
91.8          	-4.890478e-04	1.479790e+00	-2.805249e-01	-1.407515e-01	-1.397734e-01
91.81         	-5.413426e-04	1.479667e+00	-2.780676e-01	-1.395752e-01	-1.384925e-01
91.82         	-5.935805e-04	1.479603e+00	-2.755095e-01	-1.383483e-01	-1.371612e-01
91.83         	-6.457547e-04	1.479470e+00	-2.729606e-01	-1.371261e-01	-1.358345e-01
91.84         	-6.978589e-04	1.479387e+00	-2.704961e-01	-1.359459e-01	-1.345502e-01
91.85         	-7.498873e-04	1.479321e+00	-2.679039e-01	-1.347018e-01	-1.332021e-01
91.86         	-8.018324e-04	1.479158e+00	-2.652911e-01	-1.334474e-01	-1.318437e-01
91.87         	-8.536874e-04	1.479164e+00	-2.625406e-01	-1.321240e-01	-1.304166e-01
91.88         	-9.054447e-04	1.479017e+00	-2.597850e-01	-1.307980e-01	-1.289871e-01
91.89         	-9.570989e-04	1.478852e+00	-2.570260e-01	-1.294701e-01	-1.275559e-01
91.9          	-1.008643e-03	1.478810e+00	-2.544580e-01	-1.282376e-01	-1.262204e-01
91.91         	-1.060074e-03	1.478616e+00	-2.515898e-01	-1.268549e-01	-1.247348e-01
91.92         	-1.111380e-03	1.478452e+00	-2.487501e-01	-1.254864e-01	-1.232636e-01
91.93         	-1.162558e-03	1.478336e+00	-2.458673e-01	-1.240962e-01	-1.217711e-01
91.94         	-1.213600e-03	1.478179e+00	-2.429579e-01	-1.226925e-01	-1.202653e-01
91.95         	-1.264500e-03	1.478023e+00	-2.400094e-01	-1.212692e-01	-1.187402e-01
91.96         	-1.315251e-03	1.477798e+00	-2.370803e-01	-1.198554e-01	-1.172249e-01
91.97         	-1.365847e-03	1.477667e+00	-2.341692e-01	-1.184504e-01	-1.157188e-01
91.98         	-1.416282e-03	1.477523e+00	-2.310510e-01	-1.169418e-01	-1.141092e-01
91.99         	-1.466550e-03	1.477365e+00	-2.279818e-01	-1.154575e-01	-1.125244e-01
92            	-1.516642e-03	1.477172e+00	-2.248554e-01	-1.139443e-01	-1.109111e-01
92.01         	-1.566554e-03	1.476922e+00	-2.217944e-01	-1.124637e-01	-1.093306e-01
92.02         	-1.616280e-03	1.476722e+00	-2.186483e-01	-1.109404e-01	-1.077079e-01
92.03         	-1.665813e-03	1.476567e+00	-2.154357e-01	-1.093837e-01	-1.060521e-01
92.04         	-1.715146e-03	1.476328e+00	-2.122515e-01	-1.078409e-01	-1.044106e-01
92.05         	-1.764274e-03	1.476166e+00	-2.090776e-01	-1.063031e-01	-1.027745e-01
92.06         	-1.813191e-03	1.475962e+00	-2.058516e-01	-1.047390e-01	-1.011126e-01
92.07         	-1.861890e-03	1.475730e+00	-2.025646e-01	-1.031442e-01	-9.942039e-02
92.08         	-1.910364e-03	1.475579e+00	-1.992237e-01	-1.015222e-01	-9.770147e-02
92.09         	-1.958609e-03	1.475319e+00	-1.958823e-01	-9.989974e-02	-9.598253e-02
92.1          	-2.006618e-03	1.475058e+00	-1.924700e-01	-9.824160e-02	-9.422837e-02
92.11         	-2.054386e-03	1.474802e+00	-1.891110e-01	-9.660988e-02	-9.250111e-02
92.12         	-2.101905e-03	1.474584e+00	-1.856950e-01	-9.494941e-02	-9.074560e-02
92.13         	-2.149170e-03	1.474382e+00	-1.822256e-01	-9.326199e-02	-8.896365e-02
92.14         	-2.196175e-03	1.474132e+00	-1.788111e-01	-9.160172e-02	-8.720937e-02
92.15         	-2.242914e-03	1.473865e+00	-1.753215e-01	-8.990365e-02	-8.541782e-02
92.16         	-2.289381e-03	1.473619e+00	-1.717784e-01	-8.817856e-02	-8.359980e-02
92.17         	-2.335571e-03	1.473358e+00	-1.682545e-01	-8.646283e-02	-8.179169e-02
92.18         	-2.381478e-03	1.473156e+00	-1.647307e-01	-8.474682e-02	-7.998386e-02
92.19         	-2.427095e-03	1.472887e+00	-1.611008e-01	-8.297748e-02	-7.812329e-02
92.2          	-2.472417e-03	1.472636e+00	-1.574858e-01	-8.121531e-02	-7.627048e-02
92.21         	-2.517437e-03	1.472420e+00	-1.538675e-01	-7.945120e-02	-7.441633e-02
92.22         	-2.562151e-03	1.472105e+00	-1.502398e-01	-7.768204e-02	-7.255774e-02
92.23         	-2.606554e-03	1.471779e+00	-1.465856e-01	-7.589936e-02	-7.068625e-02
92.24         	-2.650638e-03	1.471554e+00	-1.428753e-01	-7.408830e-02	-6.878702e-02
92.25         	-2.694399e-03	1.471312e+00	-1.391033e-01	-7.224605e-02	-6.685725e-02
92.26         	-2.737832e-03	1.471056e+00	-1.354285e-01	-7.045209e-02	-6.497643e-02
92.27         	-2.780930e-03	1.470813e+00	-1.316942e-01	-6.862802e-02	-6.306616e-02
92.28         	-2.823687e-03	1.470470e+00	-1.279391e-01	-6.679325e-02	-6.114587e-02
92.29         	-2.866100e-03	1.470260e+00	-1.241536e-01	-6.494288e-02	-5.921068e-02
92.3          	-2.908162e-03	1.469949e+00	-1.203131e-01	-6.306471e-02	-5.724838e-02
92.31         	-2.949868e-03	1.469675e+00	-1.165023e-01	-6.120103e-02	-5.530129e-02
92.32         	-2.991212e-03	1.469363e+00	-1.126849e-01	-5.933366e-02	-5.335124e-02
92.33         	-3.032189e-03	1.469092e+00	-1.088553e-01	-5.745983e-02	-5.139545e-02
92.34         	-3.072795e-03	1.468739e+00	-1.049740e-01	-5.555980e-02	-4.941421e-02
92.35         	-3.113023e-03	1.468541e+00	-1.010839e-01	-5.365499e-02	-4.742894e-02
92.36         	-3.152868e-03	1.468305e+00	-9.720098e-02	-5.175336e-02	-4.544762e-02
92.37         	-3.192326e-03	1.467998e+00	-9.326603e-02	-4.982534e-02	-4.344069e-02
92.38         	-3.231390e-03	1.467754e+00	-8.933285e-02	-4.789782e-02	-4.143504e-02
92.39         	-3.270056e-03	1.467492e+00	-8.545360e-02	-4.599685e-02	-3.945674e-02
92.4          	-3.308321e-03	1.467149e+00	-8.143025e-02	-4.402345e-02	-3.740681e-02
92.41         	-3.346178e-03	1.466910e+00	-7.744843e-02	-4.207039e-02	-3.537804e-02
92.42         	-3.383621e-03	1.466634e+00	-7.348841e-02	-4.012783e-02	-3.336058e-02
92.43         	-3.420648e-03	1.466322e+00	-6.946437e-02	-3.815283e-02	-3.131154e-02
92.44         	-3.457250e-03	1.466071e+00	-6.552528e-02	-3.621989e-02	-2.930539e-02
92.45         	-3.493426e-03	1.465788e+00	-6.148434e-02	-3.423560e-02	-2.724875e-02
92.46         	-3.529170e-03	1.465524e+00	-5.748896e-02	-3.227365e-02	-2.521531e-02
92.47         	-3.564477e-03	1.465266e+00	-5.342520e-02	-3.027707e-02	-2.314812e-02
92.48         	-3.599343e-03	1.465015e+00	-4.941747e-02	-2.830808e-02	-2.110939e-02
92.49         	-3.633762e-03	1.464753e+00	-4.534170e-02	-2.630461e-02	-1.903709e-02
92.5          	-3.667730e-03	1.464521e+00	-4.129964e-02	-2.431755e-02	-1.698209e-02
92.51         	-3.701243e-03	1.464231e+00	-3.720553e-02	-2.230401e-02	-1.490152e-02
92.52         	-3.734297e-03	1.463937e+00	-3.309265e-02	-2.028062e-02	-1.281203e-02
92.53         	-3.766887e-03	1.463740e+00	-2.905344e-02	-1.829361e-02	-1.075984e-02
92.54         	-3.799008e-03	1.463418e+00	-2.497406e-02	-1.628604e-02	-8.688021e-03
92.55         	-3.830656e-03	1.463213e+00	-2.091937e-02	-1.429034e-02	-6.629031e-03
92.56         	-3.861827e-03	1.463000e+00	-1.674528e-02	-1.223446e-02	-4.510811e-03
92.57         	-3.892517e-03	1.462717e+00	-1.265141e-02	-1.021822e-02	-2.433186e-03
92.58         	-3.922721e-03	1.462458e+00	-8.581562e-03	-8.213503e-03	-3.680597e-04
92.59         	-3.952436e-03	1.462253e+00	-4.450727e-03	-6.177800e-03	1.727073e-03
92.6          	-3.981658e-03	1.462033e+00	-3.482707e-04	-4.155793e-03	3.807522e-03
92.61         	-4.010381e-03	1.461824e+00	3.746708e-03	-2.137028e-03	5.883735e-03
92.62         	-4.038603e-03	1.461498e+00	7.978240e-03	-4.948293e-05	8.027723e-03
92.63         	-4.066319e-03	1.461327e+00	1.196721e-02	1.917287e-03	1.004992e-02
92.64         	-4.093526e-03	1.461107e+00	1.615383e-02	3.983391e-03	1.217044e-02
92.65         	-4.120218e-03	1.460874e+00	2.025473e-02	6.007149e-03	1.424759e-02
92.66         	-4.146393e-03	1.460672e+00	2.432236e-02	8.014787e-03	1.630757e-02
92.67         	-4.172048e-03	1.460420e+00	2.849551e-02	1.007571e-02	1.841980e-02
92.68         	-4.197177e-03	1.460222e+00	3.261213e-02	1.210889e-02	2.050324e-02
92.69         	-4.221779e-03	1.460075e+00	3.673418e-02	1.414531e-02	2.258887e-02
92.7          	-4.245848e-03	1.459938e+00	4.089556e-02	1.620193e-02	2.469363e-02
