# Force coefficients
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e-01
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
69.63         	-2.704198e-04	1.400885e+00	9.567037e-02	4.756477e-02	4.810561e-02
69.64         	-2.578742e-04	1.400987e+00	9.567270e-02	4.757847e-02	4.809422e-02
69.65         	-2.452591e-04	1.401120e+00	9.566490e-02	4.758719e-02	4.807771e-02
69.66         	-2.325760e-04	1.401245e+00	9.563604e-02	4.758545e-02	4.805060e-02
69.67         	-2.198263e-04	1.401366e+00	9.561043e-02	4.758539e-02	4.802504e-02
69.68         	-2.070112e-04	1.401511e+00	9.555078e-02	4.756838e-02	4.798240e-02
69.69         	-1.941324e-04	1.401629e+00	9.548855e-02	4.755014e-02	4.793841e-02
69.7          	-1.811909e-04	1.401774e+00	9.541700e-02	4.752731e-02	4.788969e-02
69.71         	-1.681882e-04	1.401899e+00	9.533631e-02	4.749997e-02	4.783634e-02
69.72         	-1.551256e-04	1.402030e+00	9.524183e-02	4.746579e-02	4.777604e-02
69.73         	-1.420047e-04	1.402153e+00	9.514695e-02	4.743147e-02	4.771548e-02
69.74         	-1.288266e-04	1.402287e+00	9.498730e-02	4.736483e-02	4.762248e-02
69.75         	-1.155933e-04	1.402422e+00	9.484962e-02	4.730921e-02	4.754040e-02
69.76         	-1.023058e-04	1.402544e+00	9.469485e-02	4.724512e-02	4.744973e-02
69.77         	-8.896573e-05	1.402661e+00	9.456780e-02	4.719493e-02	4.737286e-02
69.78         	-7.557421e-05	1.402795e+00	9.440188e-02	4.712537e-02	4.727651e-02
69.79         	-6.213303e-05	1.402900e+00	9.423149e-02	4.705361e-02	4.717788e-02
69.8          	-4.864357e-05	1.403041e+00	9.402238e-02	4.696255e-02	4.705983e-02
69.81         	-3.510761e-05	1.403151e+00	9.382473e-02	4.687726e-02	4.694747e-02
69.82         	-2.152622e-05	1.403298e+00	9.360008e-02	4.677852e-02	4.682157e-02
69.83         	-7.901177e-06	1.403420e+00	9.337824e-02	4.668122e-02	4.669702e-02
69.84         	5.766267e-06	1.403530e+00	9.314715e-02	4.657934e-02	4.656781e-02
69.85         	1.947448e-05	1.403641e+00	9.287604e-02	4.645749e-02	4.641854e-02
69.86         	3.322172e-05	1.403782e+00	9.262428e-02	4.634536e-02	4.627892e-02
69.87         	4.700672e-05	1.403912e+00	9.235074e-02	4.622238e-02	4.612836e-02
69.88         	6.082779e-05	1.404025e+00	9.205283e-02	4.608725e-02	4.596559e-02
69.89         	7.468336e-05	1.404131e+00	9.172355e-02	4.593646e-02	4.578709e-02
69.9          	8.857158e-05	1.404254e+00	9.139971e-02	4.578843e-02	4.561128e-02
69.91         	1.024912e-04	1.404389e+00	9.109972e-02	4.565235e-02	4.544737e-02
69.92         	1.164405e-04	1.404505e+00	9.077195e-02	4.550242e-02	4.526953e-02
69.93         	1.304181e-04	1.404608e+00	9.040934e-02	4.533509e-02	4.507425e-02
69.94         	1.444219e-04	1.404717e+00	9.003310e-02	4.516097e-02	4.487213e-02
69.95         	1.584503e-04	1.404839e+00	8.967183e-02	4.499437e-02	4.467747e-02
69.96         	1.725022e-04	1.404955e+00	8.927073e-02	4.480786e-02	4.446286e-02
69.97         	1.865757e-04	1.405059e+00	8.885289e-02	4.461302e-02	4.423987e-02
69.98         	2.006687e-04	1.405168e+00	8.841906e-02	4.441020e-02	4.400886e-02
69.99         	2.147800e-04	1.405281e+00	8.800342e-02	4.421649e-02	4.378693e-02
70            	2.289080e-04	1.405383e+00	8.755978e-02	4.400880e-02	4.355098e-02
70.01         	2.430507e-04	1.405483e+00	8.708935e-02	4.378773e-02	4.330162e-02
70.02         	2.572065e-04	1.405616e+00	8.663255e-02	4.357348e-02	4.305907e-02
70.03         	2.713736e-04	1.405728e+00	8.612428e-02	4.333351e-02	4.279077e-02
70.04         	2.855503e-04	1.405868e+00	8.567663e-02	4.312386e-02	4.255276e-02
70.05         	2.997352e-04	1.405985e+00	8.526205e-02	4.293076e-02	4.233129e-02
70.06         	3.139269e-04	1.406081e+00	8.477447e-02	4.270116e-02	4.207331e-02
70.07         	3.281229e-04	1.406227e+00	8.423980e-02	4.244802e-02	4.179178e-02
70.08         	3.423215e-04	1.406343e+00	8.376083e-02	4.222273e-02	4.153809e-02
70.09         	3.565217e-04	1.406436e+00	8.320932e-02	4.196118e-02	4.124814e-02
70.1          	3.707213e-04	1.406544e+00	8.264177e-02	4.169160e-02	4.095016e-02
70.11         	3.849183e-04	1.406642e+00	8.209896e-02	4.143440e-02	4.066456e-02
70.12         	3.991116e-04	1.406776e+00	8.155185e-02	4.117504e-02	4.037682e-02
70.13         	4.132995e-04	1.406864e+00	8.094509e-02	4.088584e-02	4.005924e-02
70.14         	4.274797e-04	1.406969e+00	8.034642e-02	4.060069e-02	3.974573e-02
70.15         	4.416506e-04	1.407076e+00	7.972859e-02	4.030595e-02	3.942265e-02
70.16         	4.558105e-04	1.407163e+00	7.912871e-02	4.002016e-02	3.910854e-02
70.17         	4.699580e-04	1.407271e+00	7.845736e-02	3.969864e-02	3.875872e-02
70.18         	4.840907e-04	1.407387e+00	7.782848e-02	3.939833e-02	3.843015e-02
70.19         	4.982074e-04	1.407461e+00	7.718153e-02	3.908897e-02	3.809256e-02
70.2          	5.123061e-04	1.407570e+00	7.652504e-02	3.877483e-02	3.775021e-02
70.21         	5.263851e-04	1.407673e+00	7.587708e-02	3.846493e-02	3.741216e-02
70.22         	5.404429e-04	1.407774e+00	7.517187e-02	3.812638e-02	3.704549e-02
70.23         	5.544771e-04	1.407871e+00	7.447653e-02	3.779274e-02	3.668379e-02
70.24         	5.684862e-04	1.407977e+00	7.376649e-02	3.745173e-02	3.631476e-02
70.25         	5.824684e-04	1.408067e+00	7.304785e-02	3.710640e-02	3.594146e-02
70.26         	5.964223e-04	1.408159e+00	7.227019e-02	3.673152e-02	3.553867e-02
70.27         	6.103456e-04	1.408244e+00	7.154979e-02	3.638524e-02	3.516455e-02
70.28         	6.242368e-04	1.408347e+00	7.079721e-02	3.602284e-02	3.477437e-02
70.29         	6.380941e-04	1.408464e+00	7.003442e-02	3.565530e-02	3.437911e-02
70.3          	6.519155e-04	1.408546e+00	6.922902e-02	3.526643e-02	3.396259e-02
70.31         	6.656993e-04	1.408646e+00	6.843668e-02	3.488404e-02	3.355264e-02
70.32         	6.794435e-04	1.408715e+00	6.763875e-02	3.449882e-02	3.313993e-02
70.33         	6.931466e-04	1.408798e+00	6.684974e-02	3.411802e-02	3.273173e-02
70.34         	7.068068e-04	1.408881e+00	6.600408e-02	3.370885e-02	3.229523e-02
70.35         	7.204222e-04	1.408984e+00	6.519078e-02	3.331581e-02	3.187497e-02
70.36         	7.339908e-04	1.409067e+00	6.435259e-02	3.291029e-02	3.144230e-02
70.37         	7.475111e-04	1.409153e+00	6.348932e-02	3.249217e-02	3.099715e-02
70.38         	7.609811e-04	1.409247e+00	6.261362e-02	3.206779e-02	3.054583e-02
70.39         	7.743989e-04	1.409329e+00	6.177071e-02	3.165975e-02	3.011095e-02
70.4          	7.877631e-04	1.409400e+00	6.086557e-02	3.122055e-02	2.964502e-02
70.41         	8.010716e-04	1.409457e+00	5.995315e-02	3.077765e-02	2.917550e-02
70.42         	8.143223e-04	1.409556e+00	5.907177e-02	3.035021e-02	2.872156e-02
70.43         	8.275138e-04	1.409648e+00	5.813181e-02	2.989342e-02	2.823839e-02
70.44         	8.406439e-04	1.409737e+00	5.720198e-02	2.944163e-02	2.776035e-02
70.45         	8.537111e-04	1.409828e+00	5.622207e-02	2.896475e-02	2.725732e-02
70.46         	8.667134e-04	1.409892e+00	5.535354e-02	2.854348e-02	2.681006e-02
70.47         	8.796494e-04	1.409973e+00	5.437796e-02	2.806863e-02	2.630933e-02
70.48         	8.925169e-04	1.410042e+00	5.340826e-02	2.759665e-02	2.581161e-02
70.49         	9.053142e-04	1.410105e+00	5.242756e-02	2.711909e-02	2.530847e-02
70.5          	9.180394e-04	1.410193e+00	5.145938e-02	2.664773e-02	2.481165e-02
70.51         	9.306909e-04	1.410245e+00	5.045409e-02	2.615773e-02	2.429635e-02
70.52         	9.432668e-04	1.410322e+00	4.946293e-02	2.567473e-02	2.378820e-02
70.53         	9.557654e-04	1.410416e+00	4.844835e-02	2.517994e-02	2.326841e-02
70.54         	9.681847e-04	1.410475e+00	4.740118e-02	2.466878e-02	2.273241e-02
70.55         	9.805229e-04	1.410560e+00	4.638003e-02	2.417054e-02	2.220949e-02
70.56         	9.927784e-04	1.410629e+00	4.532553e-02	2.365554e-02	2.166999e-02
70.57         	1.004949e-03	1.410695e+00	4.428825e-02	2.314907e-02	2.113917e-02
70.58         	1.017034e-03	1.410764e+00	4.322149e-02	2.262778e-02	2.059371e-02
70.59         	1.029030e-03	1.410837e+00	4.210784e-02	2.208295e-02	2.002489e-02
70.6          	1.040936e-03	1.410890e+00	4.111211e-02	2.159699e-02	1.951512e-02
70.61         	1.052751e-03	1.410976e+00	4.002119e-02	2.106335e-02	1.895785e-02
70.62         	1.064472e-03	1.411026e+00	3.892913e-02	2.052904e-02	1.840009e-02
70.63         	1.076099e-03	1.411110e+00	3.781968e-02	1.998594e-02	1.783374e-02
70.64         	1.087628e-03	1.411156e+00	3.669721e-02	1.943623e-02	1.726098e-02
70.65         	1.099059e-03	1.411238e+00	3.558069e-02	1.888940e-02	1.669129e-02
70.66         	1.110389e-03	1.411289e+00	3.445669e-02	1.833873e-02	1.611795e-02
70.67         	1.121617e-03	1.411360e+00	3.336395e-02	1.780359e-02	1.556036e-02
70.68         	1.132741e-03	1.411417e+00	3.219779e-02	1.723163e-02	1.496615e-02
70.69         	1.143759e-03	1.411493e+00	3.104621e-02	1.666687e-02	1.437935e-02
70.7          	1.154670e-03	1.411543e+00	2.988370e-02	1.609652e-02	1.378718e-02
70.71         	1.165473e-03	1.411623e+00	2.871918e-02	1.552506e-02	1.319412e-02
70.72         	1.176164e-03	1.411672e+00	2.752972e-02	1.494102e-02	1.258870e-02
70.73         	1.186743e-03	1.411735e+00	2.633878e-02	1.435613e-02	1.198265e-02
70.74         	1.197208e-03	1.411785e+00	2.516314e-02	1.377878e-02	1.138436e-02
70.75         	1.207557e-03	1.411831e+00	2.403631e-02	1.322571e-02	1.081060e-02
70.76         	1.217788e-03	1.411909e+00	2.281853e-02	1.262706e-02	1.019148e-02
70.77         	1.227901e-03	1.411967e+00	2.161704e-02	1.203642e-02	9.580620e-03
70.78         	1.237892e-03	1.412022e+00	2.040424e-02	1.144001e-02	8.964228e-03
70.79         	1.247762e-03	1.412080e+00	1.916683e-02	1.083118e-02	8.335651e-03
70.8          	1.257507e-03	1.412149e+00	1.796156e-02	1.023829e-02	7.723272e-03
70.81         	1.267127e-03	1.412209e+00	1.671753e-02	9.625891e-03	7.091637e-03
70.82         	1.276619e-03	1.412246e+00	1.549125e-02	9.022242e-03	6.469004e-03
70.83         	1.285983e-03	1.412286e+00	1.426701e-02	8.419486e-03	5.847520e-03
70.84         	1.295216e-03	1.412379e+00	1.299282e-02	7.791625e-03	5.201193e-03
70.85         	1.304317e-03	1.412405e+00	1.172338e-02	7.166005e-03	4.557372e-03
70.86         	1.313284e-03	1.412466e+00	1.047540e-02	6.550983e-03	3.924415e-03
70.87         	1.322116e-03	1.412536e+00	9.169860e-03	5.907046e-03	3.262814e-03
70.88         	1.330811e-03	1.412575e+00	7.966494e-03	5.314058e-03	2.652436e-03
70.89         	1.339368e-03	1.412622e+00	6.699173e-03	4.688955e-03	2.010218e-03
70.9          	1.347786e-03	1.412662e+00	5.433969e-03	4.064770e-03	1.369199e-03
70.91         	1.356061e-03	1.412744e+00	4.136817e-03	3.424470e-03	7.123469e-04
70.92         	1.364194e-03	1.412819e+00	2.854874e-03	2.791632e-03	6.324289e-05
70.93         	1.372183e-03	1.412878e+00	1.575699e-03	2.160032e-03	-5.843337e-04
70.94         	1.380026e-03	1.412907e+00	2.514327e-04	1.505742e-03	-1.254310e-03
70.95         	1.387721e-03	1.412955e+00	-1.038345e-03	8.685487e-04	-1.906894e-03
70.96         	1.395268e-03	1.412984e+00	-2.351326e-03	2.196052e-04	-2.570931e-03
70.97         	1.402665e-03	1.413046e+00	-3.655632e-03	-4.251516e-04	-3.230481e-03
70.98         	1.409909e-03	1.413083e+00	-4.946811e-03	-1.063496e-03	-3.883315e-03
70.99         	1.417001e-03	1.413173e+00	-6.283465e-03	-1.724731e-03	-4.558734e-03
71            	1.423939e-03	1.413211e+00	-7.590451e-03	-2.371287e-03	-5.219164e-03
71.01         	1.430721e-03	1.413279e+00	-8.943047e-03	-3.040803e-03	-5.902244e-03
71.02         	1.437345e-03	1.413324e+00	-1.023894e-02	-3.682124e-03	-6.556814e-03
71.03         	1.443811e-03	1.413385e+00	-1.155168e-02	-4.332027e-03	-7.219649e-03
71.04         	1.450117e-03	1.413418e+00	-1.287174e-02	-4.985752e-03	-7.885986e-03
71.05         	1.456262e-03	1.413466e+00	-1.418552e-02	-5.636498e-03	-8.549022e-03
71.06         	1.462245e-03	1.413525e+00	-1.555229e-02	-6.313901e-03	-9.238390e-03
71.07         	1.468064e-03	1.413585e+00	-1.688033e-02	-6.972101e-03	-9.908228e-03
71.08         	1.473717e-03	1.413659e+00	-1.821484e-02	-7.633703e-03	-1.058114e-02
71.09         	1.479205e-03	1.413702e+00	-1.954960e-02	-8.295593e-03	-1.125400e-02
71.1          	1.484525e-03	1.413749e+00	-2.088488e-02	-8.957914e-03	-1.192696e-02
71.11         	1.489676e-03	1.413795e+00	-2.221738e-02	-9.619015e-03	-1.259837e-02
71.12         	1.494657e-03	1.413850e+00	-2.356694e-02	-1.028881e-02	-1.327813e-02
71.13         	1.499468e-03	1.413897e+00	-2.490695e-02	-1.095401e-02	-1.395294e-02
71.14         	1.504105e-03	1.413964e+00	-2.627036e-02	-1.163107e-02	-1.463929e-02
71.15         	1.508570e-03	1.414018e+00	-2.761412e-02	-1.229849e-02	-1.531563e-02
71.16         	1.512859e-03	1.414078e+00	-2.895843e-02	-1.296636e-02	-1.599208e-02
71.17         	1.516973e-03	1.414132e+00	-3.030034e-02	-1.363319e-02	-1.666714e-02
71.18         	1.520911e-03	1.414177e+00	-3.164020e-02	-1.429919e-02	-1.734101e-02
71.19         	1.524670e-03	1.414237e+00	-3.295673e-02	-1.495370e-02	-1.800304e-02
71.2          	1.528250e-03	1.414268e+00	-3.430783e-02	-1.562566e-02	-1.868216e-02
71.21         	1.531651e-03	1.414353e+00	-3.565208e-02	-1.629439e-02	-1.935769e-02
71.22         	1.534870e-03	1.414405e+00	-3.700445e-02	-1.696735e-02	-2.003710e-02
71.23         	1.537908e-03	1.414483e+00	-3.834412e-02	-1.763415e-02	-2.070997e-02
71.24         	1.540762e-03	1.414528e+00	-3.968339e-02	-1.830093e-02	-2.138246e-02
71.25         	1.543433e-03	1.414584e+00	-4.103305e-02	-1.897309e-02	-2.205996e-02
71.26         	1.545918e-03	1.414656e+00	-4.236797e-02	-1.963806e-02	-2.272990e-02
71.27         	1.548218e-03	1.414708e+00	-4.370014e-02	-2.030185e-02	-2.339829e-02
71.28         	1.550332e-03	1.414767e+00	-4.504269e-02	-2.097101e-02	-2.407168e-02
71.29         	1.552258e-03	1.414834e+00	-4.638575e-02	-2.164062e-02	-2.474513e-02
71.3          	1.553995e-03	1.414909e+00	-4.772280e-02	-2.230740e-02	-2.541539e-02
71.31         	1.555543e-03	1.414970e+00	-4.904467e-02	-2.296679e-02	-2.607788e-02
71.32         	1.556902e-03	1.415040e+00	-5.035243e-02	-2.361931e-02	-2.673311e-02
71.33         	1.558069e-03	1.415091e+00	-5.167544e-02	-2.427965e-02	-2.739579e-02
71.34         	1.559046e-03	1.415152e+00	-5.299543e-02	-2.493867e-02	-2.805676e-02
71.35         	1.559830e-03	1.415214e+00	-5.430247e-02	-2.559141e-02	-2.871107e-02
71.36         	1.560421e-03	1.415291e+00	-5.561129e-02	-2.624522e-02	-2.936607e-02
71.37         	1.560819e-03	1.415370e+00	-5.692299e-02	-2.690068e-02	-3.002231e-02
71.38         	1.561023e-03	1.415422e+00	-5.823618e-02	-2.755707e-02	-3.067911e-02
71.39         	1.561032e-03	1.415490e+00	-5.953081e-02	-2.820437e-02	-3.132644e-02
71.4          	1.560845e-03	1.415557e+00	-6.083018e-02	-2.885424e-02	-3.197593e-02
71.41         	1.560462e-03	1.415627e+00	-6.213141e-02	-2.950524e-02	-3.262617e-02
71.42         	1.559883e-03	1.415709e+00	-6.343168e-02	-3.015596e-02	-3.327572e-02
71.43         	1.559106e-03	1.415785e+00	-6.469944e-02	-3.079061e-02	-3.390882e-02
71.44         	1.558132e-03	1.415847e+00	-6.597062e-02	-3.142718e-02	-3.454344e-02
71.45         	1.556959e-03	1.415922e+00	-6.725432e-02	-3.207020e-02	-3.518412e-02
71.46         	1.555588e-03	1.416006e+00	-6.851151e-02	-3.270016e-02	-3.581134e-02
71.47         	1.554018e-03	1.416074e+00	-6.976882e-02	-3.333039e-02	-3.643843e-02
71.48         	1.552249e-03	1.416153e+00	-7.103098e-02	-3.396324e-02	-3.706774e-02
71.49         	1.550280e-03	1.416231e+00	-7.227538e-02	-3.458741e-02	-3.768797e-02
71.5          	1.548110e-03	1.416304e+00	-7.352202e-02	-3.521290e-02	-3.830912e-02
71.51         	1.545741e-03	1.416371e+00	-7.474421e-02	-3.582636e-02	-3.891784e-02
71.52         	1.543170e-03	1.416475e+00	-7.598486e-02	-3.644926e-02	-3.953560e-02
71.53         	1.540399e-03	1.416551e+00	-7.721850e-02	-3.706885e-02	-4.014965e-02
71.54         	1.537426e-03	1.416628e+00	-7.843912e-02	-3.768214e-02	-4.075699e-02
71.55         	1.534251e-03	1.416725e+00	-7.965196e-02	-3.829173e-02	-4.136023e-02
71.56         	1.530876e-03	1.416811e+00	-8.083875e-02	-3.888850e-02	-4.195025e-02
71.57         	1.527298e-03	1.416886e+00	-8.204004e-02	-3.949272e-02	-4.254732e-02
71.58         	1.523518e-03	1.416989e+00	-8.323863e-02	-4.009580e-02	-4.314283e-02
71.59         	1.519536e-03	1.417064e+00	-8.439819e-02	-4.067956e-02	-4.371863e-02
71.6          	1.515352e-03	1.417158e+00	-8.558492e-02	-4.127711e-02	-4.430781e-02
71.61         	1.510965e-03	1.417250e+00	-8.674175e-02	-4.185991e-02	-4.488184e-02
71.62         	1.506377e-03	1.417349e+00	-8.790745e-02	-4.244735e-02	-4.546010e-02
71.63         	1.501586e-03	1.417428e+00	-8.903591e-02	-4.301637e-02	-4.601954e-02
71.64         	1.496594e-03	1.417534e+00	-9.017744e-02	-4.359213e-02	-4.658531e-02
71.65         	1.491399e-03	1.417629e+00	-9.128991e-02	-4.415355e-02	-4.713635e-02
71.66         	1.486002e-03	1.417726e+00	-9.242616e-02	-4.472708e-02	-4.769908e-02
71.67         	1.480404e-03	1.417810e+00	-9.354196e-02	-4.529058e-02	-4.825138e-02
71.68         	1.474603e-03	1.417899e+00	-9.464092e-02	-4.584586e-02	-4.879506e-02
71.69         	1.468601e-03	1.418016e+00	-9.571927e-02	-4.639103e-02	-4.932824e-02
71.7          	1.462398e-03	1.418107e+00	-9.680138e-02	-4.693829e-02	-4.986309e-02
71.71         	1.455994e-03	1.418209e+00	-9.786730e-02	-4.747766e-02	-5.038965e-02
71.72         	1.449388e-03	1.418314e+00	-9.893354e-02	-4.801738e-02	-5.091616e-02
71.73         	1.442583e-03	1.418415e+00	-9.996454e-02	-4.853969e-02	-5.142485e-02
71.74         	1.435576e-03	1.418515e+00	-1.010210e-01	-4.907491e-02	-5.194606e-02
71.75         	1.428371e-03	1.418615e+00	-1.020377e-01	-4.959049e-02	-5.244723e-02
71.76         	1.420965e-03	1.418729e+00	-1.030521e-01	-5.010509e-02	-5.294702e-02
71.77         	1.413361e-03	1.418831e+00	-1.040639e-01	-5.061858e-02	-5.344530e-02
71.78         	1.405558e-03	1.418953e+00	-1.050377e-01	-5.111329e-02	-5.392440e-02
71.79         	1.397556e-03	1.419058e+00	-1.060373e-01	-5.162108e-02	-5.441619e-02
71.8          	1.389357e-03	1.419164e+00	-1.070077e-01	-5.211450e-02	-5.489322e-02
71.81         	1.380961e-03	1.419282e+00	-1.079735e-01	-5.260578e-02	-5.536770e-02
71.82         	1.372369e-03	1.419410e+00	-1.089223e-01	-5.308876e-02	-5.583350e-02
71.83         	1.363580e-03	1.419520e+00	-1.098446e-01	-5.355872e-02	-5.628588e-02
71.84         	1.354597e-03	1.419621e+00	-1.107440e-01	-5.401740e-02	-5.672659e-02
71.85         	1.345419e-03	1.419724e+00	-1.116625e-01	-5.448584e-02	-5.717668e-02
71.86         	1.336047e-03	1.419844e+00	-1.125524e-01	-5.494014e-02	-5.761223e-02
71.87         	1.326481e-03	1.419967e+00	-1.134373e-01	-5.539218e-02	-5.804514e-02
71.88         	1.316723e-03	1.420088e+00	-1.143216e-01	-5.584410e-02	-5.847754e-02
71.89         	1.306773e-03	1.420215e+00	-1.151765e-01	-5.628145e-02	-5.889500e-02
71.9          	1.296633e-03	1.420327e+00	-1.160017e-01	-5.670419e-02	-5.929746e-02
71.91         	1.286302e-03	1.420442e+00	-1.168365e-01	-5.713195e-02	-5.970455e-02
71.92         	1.275782e-03	1.420569e+00	-1.176567e-01	-5.755255e-02	-6.010411e-02
71.93         	1.265074e-03	1.420684e+00	-1.184426e-01	-5.795620e-02	-6.048635e-02
71.94         	1.254178e-03	1.420803e+00	-1.192619e-01	-5.837676e-02	-6.088512e-02
71.95         	1.243096e-03	1.420942e+00	-1.200108e-01	-5.876228e-02	-6.124847e-02
71.96         	1.231828e-03	1.421066e+00	-1.207705e-01	-5.915343e-02	-6.161709e-02
71.97         	1.220376e-03	1.421196e+00	-1.215205e-01	-5.953988e-02	-6.198063e-02
71.98         	1.208740e-03	1.421318e+00	-1.222566e-01	-5.991956e-02	-6.233704e-02
71.99         	1.196922e-03	1.421447e+00	-1.229703e-01	-6.028825e-02	-6.268209e-02
72            	1.184923e-03	1.421591e+00	-1.236788e-01	-6.065447e-02	-6.302432e-02
72.01         	1.172743e-03	1.421710e+00	-1.243621e-01	-6.100830e-02	-6.335378e-02
72.02         	1.160384e-03	1.421839e+00	-1.250293e-01	-6.135428e-02	-6.367505e-02
72.03         	1.147847e-03	1.421962e+00	-1.256594e-01	-6.168183e-02	-6.397753e-02
72.04         	1.135135e-03	1.422091e+00	-1.263225e-01	-6.202610e-02	-6.429637e-02
72.05         	1.122246e-03	1.422229e+00	-1.269573e-01	-6.235639e-02	-6.460088e-02
72.06         	1.109184e-03	1.422362e+00	-1.275813e-01	-6.268144e-02	-6.489981e-02
72.07         	1.095948e-03	1.422474e+00	-1.281689e-01	-6.298849e-02	-6.518038e-02
72.08         	1.082541e-03	1.422627e+00	-1.287346e-01	-6.328477e-02	-6.544985e-02
72.09         	1.068964e-03	1.422760e+00	-1.293054e-01	-6.358376e-02	-6.572168e-02
72.1          	1.055218e-03	1.422891e+00	-1.298444e-01	-6.386698e-02	-6.597742e-02
72.11         	1.041304e-03	1.423020e+00	-1.303780e-01	-6.414769e-02	-6.623030e-02
72.12         	1.027224e-03	1.423160e+00	-1.309004e-01	-6.442299e-02	-6.647744e-02
72.13         	1.012980e-03	1.423294e+00	-1.313885e-01	-6.468129e-02	-6.670725e-02
72.14         	9.985722e-04	1.423436e+00	-1.318805e-01	-6.494168e-02	-6.693882e-02
72.15         	9.840031e-04	1.423579e+00	-1.323370e-01	-6.518449e-02	-6.715250e-02
72.16         	9.692740e-04	1.423722e+00	-1.327826e-01	-6.542203e-02	-6.736058e-02
72.17         	9.543865e-04	1.423852e+00	-1.332209e-01	-6.565606e-02	-6.756483e-02
72.18         	9.393419e-04	1.423976e+00	-1.336564e-01	-6.588886e-02	-6.776754e-02
72.19         	9.241417e-04	1.424109e+00	-1.340527e-01	-6.610220e-02	-6.795048e-02
72.2          	9.087880e-04	1.424267e+00	-1.344323e-01	-6.630736e-02	-6.812494e-02
72.21         	8.932824e-04	1.424398e+00	-1.348148e-01	-6.651413e-02	-6.830069e-02
72.22         	8.776264e-04	1.424533e+00	-1.351502e-01	-6.669748e-02	-6.845273e-02
72.23         	8.618217e-04	1.424667e+00	-1.354777e-01	-6.687701e-02	-6.860065e-02
72.24         	8.458699e-04	1.424810e+00	-1.357927e-01	-6.705050e-02	-6.874224e-02
72.25         	8.297731e-04	1.424945e+00	-1.361042e-01	-6.722233e-02	-6.888188e-02
72.26         	8.135326e-04	1.425075e+00	-1.363813e-01	-6.737714e-02	-6.900420e-02
72.27         	7.971504e-04	1.425233e+00	-1.366292e-01	-6.751746e-02	-6.911176e-02
72.28         	7.806287e-04	1.425385e+00	-1.368543e-01	-6.764655e-02	-6.920780e-02
72.29         	7.639691e-04	1.425499e+00	-1.371017e-01	-6.778690e-02	-6.931484e-02
72.3          	7.471733e-04	1.425638e+00	-1.373226e-01	-6.791415e-02	-6.940849e-02
72.31         	7.302431e-04	1.425775e+00	-1.375290e-01	-6.803426e-02	-6.949475e-02
72.32         	7.131808e-04	1.425905e+00	-1.377004e-01	-6.813704e-02	-6.956340e-02
72.33         	6.959880e-04	1.426045e+00	-1.378538e-01	-6.823093e-02	-6.962291e-02
72.34         	6.786670e-04	1.426201e+00	-1.379950e-01	-6.831885e-02	-6.967619e-02
72.35         	6.612192e-04	1.426349e+00	-1.381342e-01	-6.840589e-02	-6.972833e-02
72.36         	6.436469e-04	1.426455e+00	-1.382379e-01	-6.847532e-02	-6.976261e-02
72.37         	6.259523e-04	1.426585e+00	-1.382998e-01	-6.852396e-02	-6.977587e-02
72.38         	6.081376e-04	1.426744e+00	-1.383678e-01	-6.857578e-02	-6.979206e-02
72.39         	5.902045e-04	1.426914e+00	-1.384189e-01	-6.861924e-02	-6.979965e-02
72.4          	5.721550e-04	1.427045e+00	-1.384494e-01	-6.865256e-02	-6.979687e-02
72.41         	5.539916e-04	1.427150e+00	-1.384631e-01	-6.867758e-02	-6.978556e-02
72.42         	5.357163e-04	1.427278e+00	-1.384876e-01	-6.870809e-02	-6.977952e-02
72.43         	5.173308e-04	1.427435e+00	-1.384820e-01	-6.872366e-02	-6.975833e-02
72.44         	4.988375e-04	1.427561e+00	-1.384156e-01	-6.870898e-02	-6.970665e-02
72.45         	4.802389e-04	1.427687e+00	-1.383695e-01	-6.870450e-02	-6.966497e-02
72.46         	4.615367e-04	1.427828e+00	-1.382943e-01	-6.868562e-02	-6.960870e-02
72.47         	4.427331e-04	1.427961e+00	-1.382188e-01	-6.866665e-02	-6.955212e-02
72.48         	4.238306e-04	1.428111e+00	-1.380957e-01	-6.862400e-02	-6.947166e-02
72.49         	4.048317e-04	1.428226e+00	-1.379513e-01	-6.857081e-02	-6.938048e-02
72.5          	3.857383e-04	1.428362e+00	-1.378025e-01	-6.851550e-02	-6.928698e-02
72.51         	3.665524e-04	1.428507e+00	-1.376385e-01	-6.845271e-02	-6.918581e-02
72.52         	3.472766e-04	1.428649e+00	-1.374058e-01	-6.835562e-02	-6.905017e-02
72.53         	3.279139e-04	1.428759e+00	-1.372683e-01	-6.830626e-02	-6.896208e-02
72.54         	3.084656e-04	1.428883e+00	-1.370305e-01	-6.820677e-02	-6.882370e-02
72.55         	2.889346e-04	1.429032e+00	-1.368087e-01	-6.811542e-02	-6.869329e-02
72.56         	2.693229e-04	1.429138e+00	-1.365364e-01	-6.799885e-02	-6.853750e-02
