# Force coefficients
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e-01
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
1.51          	5.948731e-07	1.602975e+00	4.647966e-06	2.918856e-06	1.729110e-06
1.515         	5.954674e-07	1.603016e+00	4.658399e-06	2.924667e-06	1.733732e-06
1.52          	5.959550e-07	1.603068e+00	4.686429e-06	2.939170e-06	1.747260e-06
1.525         	5.963419e-07	1.603132e+00	4.681415e-06	2.937049e-06	1.744366e-06
1.53          	5.966346e-07	1.603159e+00	4.743473e-06	2.968371e-06	1.775102e-06
1.535         	5.968397e-07	1.603104e+00	4.733457e-06	2.963568e-06	1.769889e-06
1.54          	5.969651e-07	1.603078e+00	4.759031e-06	2.976481e-06	1.782551e-06
1.545         	5.970143e-07	1.603117e+00	4.764741e-06	2.979385e-06	1.785356e-06
1.55          	5.969885e-07	1.603095e+00	4.784521e-06	2.989249e-06	1.795272e-06
1.555         	5.968948e-07	1.603074e+00	4.789470e-06	2.991630e-06	1.797840e-06
1.56          	5.967363e-07	1.603131e+00	4.817513e-06	3.005493e-06	1.812020e-06
1.565         	5.965134e-07	1.603136e+00	4.826336e-06	3.009682e-06	1.816655e-06
1.57          	5.962325e-07	1.603104e+00	4.841424e-06	3.016944e-06	1.824479e-06
1.575         	5.958978e-07	1.603106e+00	4.864526e-06	3.028161e-06	1.836365e-06
1.58          	5.955111e-07	1.603012e+00	4.880920e-06	3.035971e-06	1.844949e-06
1.585         	5.950783e-07	1.602939e+00	4.870527e-06	3.030342e-06	1.840185e-06
1.59          	5.946011e-07	1.602897e+00	4.900397e-06	3.044799e-06	1.855597e-06
1.595         	5.940805e-07	1.602857e+00	4.904661e-06	3.046411e-06	1.858250e-06
1.6           	5.935187e-07	1.602823e+00	4.936981e-06	3.062009e-06	1.874972e-06
1.605         	5.929162e-07	1.602773e+00	4.945365e-06	3.065599e-06	1.879766e-06
1.61          	5.922759e-07	1.602718e+00	4.924055e-06	3.054304e-06	1.869752e-06
1.615         	5.916004e-07	1.602680e+00	4.981549e-06	3.082375e-06	1.899174e-06
1.62          	5.908910e-07	1.602534e+00	4.980186e-06	3.080984e-06	1.899202e-06
1.625         	5.901534e-07	1.602461e+00	4.994551e-06	3.087429e-06	1.907122e-06
1.63          	5.893866e-07	1.602373e+00	5.003018e-06	3.090896e-06	1.912122e-06
1.635         	5.885917e-07	1.602376e+00	5.043377e-06	3.110280e-06	1.933097e-06
1.64          	5.877656e-07	1.602226e+00	5.004157e-06	3.089844e-06	1.914313e-06
1.645         	5.869179e-07	1.602106e+00	5.054160e-06	3.113998e-06	1.940162e-06
1.65          	5.860461e-07	1.602018e+00	5.048841e-06	3.110467e-06	1.938374e-06
1.655         	5.851518e-07	1.601884e+00	5.049155e-06	3.109729e-06	1.939426e-06
1.66          	5.842370e-07	1.601762e+00	5.009797e-06	3.089135e-06	1.920661e-06
1.665         	5.833033e-07	1.601645e+00	5.092328e-06	3.129467e-06	1.962861e-06
1.67          	5.823486e-07	1.601563e+00	5.121386e-06	3.143042e-06	1.978345e-06
1.675         	5.813754e-07	1.601412e+00	5.088149e-06	3.125450e-06	1.962699e-06
1.68          	5.803864e-07	1.601289e+00	5.101620e-06	3.131196e-06	1.970423e-06
1.685         	5.793808e-07	1.601171e+00	5.107128e-06	3.132945e-06	1.974183e-06
1.69          	5.783592e-07	1.601082e+00	5.149572e-06	3.153145e-06	1.996427e-06
1.695         	5.773211e-07	1.600890e+00	5.114249e-06	3.134445e-06	1.979803e-06
1.7           	5.762726e-07	1.600767e+00	5.129073e-06	3.140809e-06	1.988264e-06
1.705         	5.752098e-07	1.600604e+00	5.127468e-06	3.138944e-06	1.988524e-06
1.71          	5.741346e-07	1.600505e+00	5.161744e-06	3.155006e-06	2.006737e-06
1.715         	5.730455e-07	1.600295e+00	5.150212e-06	3.148152e-06	2.002061e-06
1.72          	5.719487e-07	1.600115e+00	5.172921e-06	3.158409e-06	2.014512e-06
1.725         	5.708426e-07	1.599877e+00	5.152808e-06	3.147247e-06	2.005561e-06
1.73          	5.697304e-07	1.599756e+00	5.205446e-06	3.172453e-06	2.032993e-06
1.735         	5.686057e-07	1.599671e+00	5.205410e-06	3.171311e-06	2.034099e-06
1.74          	5.674687e-07	1.599449e+00	5.175077e-06	3.155007e-06	2.020070e-06
1.745         	5.663262e-07	1.599212e+00	5.188534e-06	3.160593e-06	2.027941e-06
1.75          	5.651794e-07	1.599032e+00	5.181948e-06	3.156153e-06	2.025794e-06
1.755         	5.640251e-07	1.598885e+00	5.227807e-06	3.177929e-06	2.049878e-06
1.76          	5.628618e-07	1.598667e+00	5.198244e-06	3.161984e-06	2.036260e-06
1.765         	5.616938e-07	1.598486e+00	5.200932e-06	3.162160e-06	2.038772e-06
1.77          	5.605196e-07	1.598302e+00	5.213600e-06	3.167320e-06	2.046280e-06
1.775         	5.593396e-07	1.598129e+00	5.209089e-06	3.163884e-06	2.045205e-06
1.78          	5.581534e-07	1.597922e+00	5.222004e-06	3.169155e-06	2.052848e-06
1.785         	5.569630e-07	1.597727e+00	5.219542e-06	3.166734e-06	2.052808e-06
1.79          	5.557678e-07	1.597486e+00	5.201789e-06	3.156662e-06	2.045127e-06
1.795         	5.545700e-07	1.597318e+00	5.274107e-06	3.191624e-06	2.082484e-06
1.8           	5.533659e-07	1.597062e+00	5.221586e-06	3.164159e-06	2.057427e-06
1.805         	5.521604e-07	1.596875e+00	5.242616e-06	3.173468e-06	2.069148e-06
1.81          	5.509508e-07	1.596614e+00	5.286243e-06	3.194072e-06	2.092171e-06
1.815         	5.497413e-07	1.596401e+00	5.226930e-06	3.163207e-06	2.063724e-06
1.82          	5.485271e-07	1.596163e+00	5.235693e-06	3.166373e-06	2.069319e-06
1.825         	5.473111e-07	1.595905e+00	5.246104e-06	3.170363e-06	2.075741e-06
1.83          	5.460945e-07	1.595670e+00	5.247007e-06	3.169598e-06	2.077409e-06
1.835         	5.448764e-07	1.595389e+00	5.235672e-06	3.162712e-06	2.072959e-06
1.84          	5.436596e-07	1.595170e+00	5.264267e-06	3.175793e-06	2.088474e-06
1.845         	5.424402e-07	1.594966e+00	5.262134e-06	3.173507e-06	2.088627e-06
1.85          	5.412175e-07	1.594693e+00	5.237017e-06	3.159726e-06	2.077291e-06
1.855         	5.399950e-07	1.594456e+00	5.263183e-06	3.171586e-06	2.091596e-06
1.86          	5.387707e-07	1.594216e+00	5.249089e-06	3.163315e-06	2.085774e-06
1.865         	5.375450e-07	1.593986e+00	5.254479e-06	3.164784e-06	2.089694e-06
1.87          	5.363170e-07	1.593722e+00	5.262531e-06	3.167583e-06	2.094949e-06
1.875         	5.350900e-07	1.593453e+00	5.255302e-06	3.162741e-06	2.092561e-06
1.88          	5.338638e-07	1.593230e+00	5.210984e-06	3.139356e-06	2.071628e-06
1.885         	5.326378e-07	1.592995e+00	5.292720e-06	3.178998e-06	2.113722e-06
1.89          	5.314088e-07	1.592690e+00	5.255638e-06	3.159228e-06	2.096410e-06
1.895         	5.301833e-07	1.592453e+00	5.276567e-06	3.168467e-06	2.108100e-06
1.9           	5.289564e-07	1.592144e+00	5.258688e-06	3.158300e-06	2.100388e-06
1.905         	5.277329e-07	1.591843e+00	5.263804e-06	3.159635e-06	2.104169e-06
1.91          	5.265116e-07	1.591610e+00	5.280665e-06	3.166844e-06	2.113821e-06
1.915         	5.252886e-07	1.591353e+00	5.263492e-06	3.157034e-06	2.106457e-06
1.92          	5.240652e-07	1.591073e+00	5.258232e-06	3.153181e-06	2.105051e-06
1.925         	5.228434e-07	1.590749e+00	5.234201e-06	3.139944e-06	2.094257e-06
1.93          	5.216252e-07	1.590486e+00	5.251794e-06	3.147522e-06	2.104272e-06
1.935         	5.204059e-07	1.590204e+00	5.257200e-06	3.149006e-06	2.108194e-06
1.94          	5.191875e-07	1.589915e+00	5.264902e-06	3.151638e-06	2.113263e-06
1.945         	5.179709e-07	1.589625e+00	5.238656e-06	3.137299e-06	2.101357e-06
1.95          	5.167562e-07	1.589353e+00	5.239254e-06	3.136383e-06	2.102871e-06
1.955         	5.155421e-07	1.589078e+00	5.235949e-06	3.133517e-06	2.102433e-06
1.96          	5.143290e-07	1.588836e+00	5.247508e-06	3.138083e-06	2.109425e-06
1.965         	5.131153e-07	1.588490e+00	5.258209e-06	3.142220e-06	2.115989e-06
1.97          	5.119069e-07	1.588218e+00	5.244942e-06	3.134378e-06	2.110564e-06
1.975         	5.106988e-07	1.587900e+00	5.248394e-06	3.134896e-06	2.113498e-06
1.98          	5.094944e-07	1.587531e+00	5.248856e-06	3.133923e-06	2.114934e-06
1.985         	5.082960e-07	1.587295e+00	5.190655e-06	3.103623e-06	2.087031e-06
1.99          	5.070955e-07	1.586946e+00	5.269053e-06	3.141622e-06	2.127431e-06
1.995         	5.058994e-07	1.586595e+00	5.232371e-06	3.122085e-06	2.110286e-06
2             	5.047065e-07	1.586314e+00	5.212659e-06	3.111036e-06	2.101623e-06
2.005         	5.035152e-07	1.586043e+00	5.208094e-06	3.107562e-06	2.100532e-06
2.01          	5.023246e-07	1.585759e+00	5.215972e-06	3.110310e-06	2.105661e-06
2.015         	5.011338e-07	1.585442e+00	5.204938e-06	3.103603e-06	2.101335e-06
2.02          	4.999463e-07	1.585093e+00	5.222490e-06	3.111191e-06	2.111299e-06
2.025         	4.987639e-07	1.584787e+00	5.201105e-06	3.099317e-06	2.101789e-06
2.03          	4.975834e-07	1.584488e+00	5.192936e-06	3.094051e-06	2.098884e-06
2.035         	4.964043e-07	1.584204e+00	5.195401e-06	3.094105e-06	2.101296e-06
2.04          	4.952256e-07	1.583870e+00	5.185531e-06	3.087991e-06	2.097540e-06
2.045         	4.940509e-07	1.583578e+00	5.167507e-06	3.077804e-06	2.089703e-06
2.05          	4.928771e-07	1.583245e+00	5.191536e-06	3.088645e-06	2.102891e-06
2.055         	4.917062e-07	1.582917e+00	5.182327e-06	3.082870e-06	2.099457e-06
2.06          	4.905387e-07	1.582631e+00	5.166486e-06	3.073782e-06	2.092704e-06
2.065         	4.893711e-07	1.582288e+00	5.168800e-06	3.073771e-06	2.095029e-06
2.07          	4.882084e-07	1.582003e+00	5.184208e-06	3.080312e-06	2.103895e-06
2.075         	4.870461e-07	1.581622e+00	5.154273e-06	3.064183e-06	2.090091e-06
2.08          	4.858912e-07	1.581331e+00	5.138112e-06	3.054947e-06	2.083165e-06
2.085         	4.847365e-07	1.580979e+00	5.165342e-06	3.067407e-06	2.097934e-06
2.09          	4.835862e-07	1.580607e+00	5.135875e-06	3.051524e-06	2.084352e-06
2.095         	4.824410e-07	1.580297e+00	5.118234e-06	3.041558e-06	2.076676e-06
2.1           	4.812971e-07	1.579984e+00	5.122916e-06	3.042755e-06	2.080161e-06
2.105         	4.801548e-07	1.579681e+00	5.112320e-06	3.036315e-06	2.076005e-06
2.11          	4.790135e-07	1.579369e+00	5.115817e-06	3.036922e-06	2.078895e-06
2.115         	4.778741e-07	1.579038e+00	5.110091e-06	3.032920e-06	2.077172e-06
2.12          	4.767380e-07	1.578662e+00	5.112228e-06	3.032852e-06	2.079376e-06
2.125         	4.756087e-07	1.578339e+00	5.089601e-06	3.020409e-06	2.069192e-06
2.13          	4.744810e-07	1.578023e+00	5.081742e-06	3.015352e-06	2.066390e-06
2.135         	4.733549e-07	1.577712e+00	5.088128e-06	3.017419e-06	2.070709e-06
2.14          	4.722304e-07	1.577335e+00	5.091717e-06	3.018089e-06	2.073628e-06
2.145         	4.711121e-07	1.576989e+00	5.055018e-06	2.998621e-06	2.056397e-06
2.15          	4.699971e-07	1.576680e+00	5.050721e-06	2.995358e-06	2.055363e-06
2.155         	4.688828e-07	1.576362e+00	5.043875e-06	2.990820e-06	2.053055e-06
2.16          	4.677703e-07	1.576084e+00	5.091310e-06	3.013425e-06	2.077885e-06
2.165         	4.666565e-07	1.575719e+00	4.998080e-06	2.965697e-06	2.032384e-06
2.17          	4.655481e-07	1.575382e+00	5.020003e-06	2.975550e-06	2.044454e-06
2.175         	4.644427e-07	1.575022e+00	5.027738e-06	2.978312e-06	2.049426e-06
2.18          	4.633430e-07	1.574656e+00	5.015191e-06	2.970939e-06	2.044253e-06
2.185         	4.622474e-07	1.574343e+00	5.003172e-06	2.963833e-06	2.039339e-06
2.19          	4.611528e-07	1.573959e+00	4.801795e-06	2.862050e-06	1.939744e-06
2.195         	4.600665e-07	1.573630e+00	5.075348e-06	2.997741e-06	2.077608e-06
2.2           	4.589796e-07	1.573302e+00	4.969961e-06	2.943960e-06	2.026001e-06
2.205         	4.578953e-07	1.572973e+00	4.960822e-06	2.938306e-06	2.022516e-06
2.21          	4.568131e-07	1.572660e+00	4.958855e-06	2.936240e-06	2.022614e-06
2.215         	4.557321e-07	1.572339e+00	4.945290e-06	2.928377e-06	2.016913e-06
2.22          	4.546531e-07	1.571990e+00	4.699709e-06	2.804508e-06	1.895201e-06
2.225         	4.535813e-07	1.571623e+00	5.058480e-06	2.982821e-06	2.075659e-06
2.23          	4.525111e-07	1.571264e+00	4.693458e-06	2.799240e-06	1.894218e-06
2.235         	4.514476e-07	1.570903e+00	4.972271e-06	2.937583e-06	2.034688e-06
2.24          	4.503862e-07	1.570567e+00	4.859949e-06	2.880361e-06	1.979588e-06
2.245         	4.493271e-07	1.570225e+00	4.719662e-06	2.809158e-06	1.910504e-06
2.25          	4.482725e-07	1.569889e+00	4.779032e-06	2.837789e-06	1.941243e-06
2.255         	4.472202e-07	1.569556e+00	4.755844e-06	2.825142e-06	1.930702e-06
2.26          	4.461714e-07	1.569200e+00	5.012296e-06	2.952320e-06	2.059977e-06
2.265         	4.451226e-07	1.568891e+00	4.841211e-06	2.865728e-06	1.975483e-06
2.27          	4.440742e-07	1.568568e+00	4.632211e-06	2.760179e-06	1.872031e-06
2.275         	4.430310e-07	1.568177e+00	4.958339e-06	2.922200e-06	2.036138e-06
2.28          	4.419924e-07	1.567824e+00	4.832238e-06	2.858111e-06	1.974127e-06
2.285         	4.409578e-07	1.567462e+00	4.796966e-06	2.839441e-06	1.957525e-06
2.29          	4.399269e-07	1.567157e+00	4.713956e-06	2.796905e-06	1.917051e-06
2.295         	4.388952e-07	1.566777e+00	4.828780e-06	2.853285e-06	1.975495e-06
2.3           	4.378698e-07	1.566446e+00	4.761372e-06	2.818556e-06	1.942816e-06
2.305         	4.368464e-07	1.566115e+00	4.777677e-06	2.825685e-06	1.951992e-06
2.31          	4.358246e-07	1.565769e+00	4.747167e-06	2.809408e-06	1.937759e-06
2.315         	4.348056e-07	1.565427e+00	4.736536e-06	2.803073e-06	1.933462e-06
2.32          	4.337899e-07	1.565119e+00	4.553186e-06	2.710383e-06	1.842803e-06
2.325         	4.327745e-07	1.564775e+00	4.821405e-06	2.843477e-06	1.977928e-06
2.33          	4.317610e-07	1.564382e+00	4.707155e-06	2.785338e-06	1.921816e-06
2.335         	4.307551e-07	1.564012e+00	4.691672e-06	2.776591e-06	1.915081e-06
2.34          	4.297545e-07	1.563684e+00	4.684968e-06	2.772238e-06	1.912729e-06
2.345         	4.287554e-07	1.563354e+00	4.668715e-06	2.763113e-06	1.905602e-06
2.35          	4.277582e-07	1.563023e+00	4.650615e-06	2.753066e-06	1.897549e-06
2.355         	4.267628e-07	1.562686e+00	4.639255e-06	2.746390e-06	1.892865e-06
2.36          	4.257699e-07	1.562346e+00	4.623534e-06	2.737537e-06	1.885997e-06
2.365         	4.247799e-07	1.562017e+00	4.618713e-06	2.734137e-06	1.884577e-06
2.37          	4.237922e-07	1.561686e+00	4.597334e-06	2.722459e-06	1.874875e-06
2.375         	4.228069e-07	1.561388e+00	4.567870e-06	2.706742e-06	1.861128e-06
2.38          	4.218212e-07	1.561042e+00	4.627033e-06	2.735338e-06	1.891695e-06
2.385         	4.208402e-07	1.560597e+00	4.588289e-06	2.714985e-06	1.873304e-06
2.39          	4.198707e-07	1.560271e+00	4.552768e-06	2.696254e-06	1.856513e-06
2.395         	4.189022e-07	1.559928e+00	4.553977e-06	2.695891e-06	1.858086e-06
2.4           	4.179364e-07	1.559616e+00	4.534454e-06	2.685163e-06	1.849290e-06
2.405         	4.169707e-07	1.559248e+00	4.515493e-06	2.674717e-06	1.840776e-06
2.41          	4.160099e-07	1.558906e+00	4.494608e-06	2.663314e-06	1.831294e-06
2.415         	4.150507e-07	1.558582e+00	4.475754e-06	2.652928e-06	1.822826e-06
2.42          	4.140939e-07	1.558263e+00	4.492380e-06	2.660284e-06	1.832096e-06
2.425         	4.131396e-07	1.557905e+00	4.449071e-06	2.637675e-06	1.811396e-06
2.43          	4.121894e-07	1.557552e+00	4.454621e-06	2.639500e-06	1.815121e-06
2.435         	4.112428e-07	1.557232e+00	4.442251e-06	2.632368e-06	1.809883e-06
2.44          	4.102978e-07	1.556937e+00	4.435794e-06	2.628195e-06	1.807599e-06
2.445         	4.093522e-07	1.556531e+00	4.409207e-06	2.613956e-06	1.795251e-06
2.45          	4.084161e-07	1.556202e+00	4.383879e-06	2.600355e-06	1.783523e-06
2.455         	4.074819e-07	1.555876e+00	4.377006e-06	2.595985e-06	1.781021e-06
2.46          	4.065495e-07	1.555550e+00	4.355444e-06	2.584271e-06	1.771172e-06
2.465         	4.056192e-07	1.555227e+00	4.359277e-06	2.585258e-06	1.774019e-06
2.47          	4.046907e-07	1.554879e+00	4.315507e-06	2.562444e-06	1.753063e-06
2.475         	4.037655e-07	1.554531e+00	4.280635e-06	2.544083e-06	1.736552e-06
2.48          	4.028438e-07	1.554190e+00	4.389763e-06	2.597725e-06	1.792038e-06
2.485         	4.019229e-07	1.553925e+00	4.340708e-06	2.572277e-06	1.768431e-06
2.49          	4.010056e-07	1.553584e+00	4.356365e-06	2.579188e-06	1.777177e-06
2.495         	4.000939e-07	1.553213e+00	4.286931e-06	2.543559e-06	1.743372e-06
2.5           	3.991889e-07	1.552856e+00	4.277292e-06	2.537835e-06	1.739457e-06
2.505         	3.982876e-07	1.552537e+00	4.252723e-06	2.524649e-06	1.728074e-06
2.51          	3.973869e-07	1.552229e+00	4.180083e-06	2.487428e-06	1.692654e-06
2.515         	3.964851e-07	1.551900e+00	4.135380e-06	2.464175e-06	1.671205e-06
2.52          	3.955866e-07	1.551541e+00	4.221170e-06	2.506172e-06	1.714999e-06
2.525         	3.946936e-07	1.551208e+00	4.213231e-06	2.501309e-06	1.711922e-06
2.53          	3.938016e-07	1.550877e+00	4.149831e-06	2.468717e-06	1.681114e-06
2.535         	3.929142e-07	1.550515e+00	4.163436e-06	2.474632e-06	1.688804e-06
2.54          	3.920299e-07	1.550217e+00	4.121973e-06	2.453016e-06	1.668957e-06
2.545         	3.911482e-07	1.549879e+00	4.108995e-06	2.445646e-06	1.663349e-06
2.55          	3.902669e-07	1.549578e+00	4.125963e-06	2.453248e-06	1.672714e-06
2.555         	3.893882e-07	1.549270e+00	4.075306e-06	2.427041e-06	1.648265e-06
2.56          	3.885122e-07	1.548921e+00	4.086954e-06	2.431989e-06	1.654965e-06
2.565         	3.876378e-07	1.548544e+00	4.088175e-06	2.431725e-06	1.656450e-06
2.57          	3.867722e-07	1.548243e+00	4.043859e-06	2.408702e-06	1.635157e-06
2.575         	3.859097e-07	1.547905e+00	4.022658e-06	2.397238e-06	1.625419e-06
2.58          	3.850477e-07	1.547583e+00	4.039915e-06	2.405005e-06	1.634910e-06
2.585         	3.841879e-07	1.547282e+00	4.029076e-06	2.398726e-06	1.630350e-06
2.59          	3.833309e-07	1.546979e+00	3.968552e-06	2.367607e-06	1.600945e-06
2.595         	3.824766e-07	1.546640e+00	3.931263e-06	2.348108e-06	1.583155e-06
2.6           	3.816242e-07	1.546326e+00	3.986658e-06	2.374953e-06	1.611705e-06
2.605         	3.807726e-07	1.546001e+00	3.985513e-06	2.373529e-06	1.611984e-06
2.61          	3.799260e-07	1.545661e+00	3.943989e-06	2.351920e-06	1.592068e-06
2.615         	3.790865e-07	1.545355e+00	3.882463e-06	2.320318e-06	1.562145e-06
2.62          	3.782470e-07	1.544995e+00	3.866517e-06	2.311506e-06	1.555012e-06
2.625         	3.774110e-07	1.544679e+00	3.906751e-06	2.330787e-06	1.575965e-06
2.63          	3.765774e-07	1.544398e+00	3.835738e-06	2.294446e-06	1.541291e-06
2.635         	3.757440e-07	1.544095e+00	3.881606e-06	2.316547e-06	1.565059e-06
2.64          	3.749133e-07	1.543725e+00	3.795953e-06	2.272890e-06	1.523063e-06
2.645         	3.740913e-07	1.543391e+00	3.729240e-06	2.238711e-06	1.490529e-06
2.65          	3.732682e-07	1.543013e+00	3.814921e-06	2.280729e-06	1.534192e-06
2.655         	3.724462e-07	1.542784e+00	4.031195e-06	2.388044e-06	1.643151e-06
2.66          	3.716330e-07	1.542476e+00	3.749051e-06	2.246158e-06	1.502892e-06
2.665         	3.708245e-07	1.542175e+00	3.741381e-06	2.241515e-06	1.499866e-06
2.67          	3.700178e-07	1.541883e+00	3.709653e-06	2.224844e-06	1.484809e-06
2.675         	3.692133e-07	1.541554e+00	3.709719e-06	2.224073e-06	1.485646e-06
2.68          	3.684094e-07	1.541260e+00	3.661350e-06	2.199084e-06	1.462265e-06
2.685         	3.676054e-07	1.540893e+00	3.705817e-06	2.220514e-06	1.485303e-06
2.69          	3.668089e-07	1.540588e+00	3.679063e-06	2.206340e-06	1.472723e-06
2.695         	3.660152e-07	1.540294e+00	3.604636e-06	2.168333e-06	1.436303e-06
2.7           	3.652242e-07	1.539991e+00	3.665752e-06	2.198100e-06	1.467652e-06
2.705         	3.644350e-07	1.539704e+00	3.648139e-06	2.188504e-06	1.459634e-06
2.71          	3.636488e-07	1.539391e+00	3.564103e-06	2.145700e-06	1.418403e-06
2.715         	3.628645e-07	1.539101e+00	3.571632e-06	2.148681e-06	1.422952e-06
2.72          	3.620800e-07	1.538760e+00	3.578028e-06	2.151094e-06	1.426934e-06
2.725         	3.613015e-07	1.538453e+00	3.513610e-06	2.118107e-06	1.395504e-06
2.73          	3.605259e-07	1.538138e+00	3.567664e-06	2.144358e-06	1.423306e-06
2.735         	3.597540e-07	1.537829e+00	3.527756e-06	2.123632e-06	1.404124e-06
2.74          	3.589859e-07	1.537579e+00	3.515070e-06	2.116521e-06	1.398549e-06
2.745         	3.582184e-07	1.537266e+00	3.425882e-06	2.071160e-06	1.354723e-06
2.75          	3.574546e-07	1.536937e+00	3.500339e-06	2.107624e-06	1.392715e-06
2.755         	3.566964e-07	1.536606e+00	3.493555e-06	2.103474e-06	1.390081e-06
2.76          	3.559421e-07	1.536326e+00	3.418145e-06	2.065015e-06	1.353130e-06
2.765         	3.551878e-07	1.535975e+00	3.396553e-06	2.053464e-06	1.343089e-06
2.77          	3.544415e-07	1.535677e+00	3.388438e-06	2.048661e-06	1.339778e-06
2.775         	3.536956e-07	1.535397e+00	3.373227e-06	2.040309e-06	1.332918e-06
2.78          	3.529513e-07	1.535112e+00	3.358695e-06	2.032299e-06	1.326396e-06
2.785         	3.522096e-07	1.534831e+00	3.347163e-06	2.025791e-06	1.321372e-06
2.79          	3.514709e-07	1.534556e+00	3.313509e-06	2.008225e-06	1.305283e-06
2.795         	3.507358e-07	1.534238e+00	3.271845e-06	1.986658e-06	1.285187e-06
2.8           	3.500031e-07	1.533936e+00	3.274895e-06	1.987451e-06	1.287444e-06
2.805         	3.492725e-07	1.533656e+00	3.257829e-06	1.978187e-06	1.279642e-06
2.81          	3.485430e-07	1.533362e+00	3.227021e-06	1.962053e-06	1.264967e-06
2.815         	3.478148e-07	1.533030e+00	3.201978e-06	1.948804e-06	1.253174e-06
