# Force coefficients
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e-01
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
1.505         	3.450995e-07	1.602948e+00	9.157352e-06	4.923776e-06	4.233577e-06
1.51          	3.442117e-07	1.602996e+00	9.162237e-06	4.925330e-06	4.236907e-06
1.515         	3.433217e-07	1.603038e+00	9.175628e-06	4.931136e-06	4.244493e-06
1.52          	3.424294e-07	1.603090e+00	9.195951e-06	4.940405e-06	4.255546e-06
1.525         	3.415354e-07	1.603154e+00	9.163585e-06	4.923328e-06	4.240257e-06
1.53          	3.406411e-07	1.603180e+00	9.268153e-06	4.974718e-06	4.293436e-06
1.535         	3.397468e-07	1.603125e+00	9.325109e-06	5.002301e-06	4.322808e-06
1.54          	3.388513e-07	1.603099e+00	9.322872e-06	5.000287e-06	4.322585e-06
1.545         	3.379562e-07	1.603138e+00	9.283615e-06	4.979764e-06	4.303851e-06
1.55          	3.370614e-07	1.603116e+00	9.362274e-06	5.018198e-06	4.344075e-06
1.555         	3.361673e-07	1.603095e+00	9.342539e-06	5.007437e-06	4.335102e-06
1.56          	3.352731e-07	1.603152e+00	9.284111e-06	4.977329e-06	4.306783e-06
1.565         	3.343803e-07	1.603157e+00	9.398174e-06	5.033467e-06	4.364707e-06
1.57          	3.334885e-07	1.603125e+00	9.424299e-06	5.045638e-06	4.378661e-06
1.575         	3.325984e-07	1.603127e+00	9.449884e-06	5.057540e-06	4.392343e-06
1.58          	3.317104e-07	1.603032e+00	9.502896e-06	5.083158e-06	4.419738e-06
1.585         	3.308244e-07	1.602960e+00	9.472813e-06	5.067231e-06	4.405582e-06
1.59          	3.299404e-07	1.602918e+00	9.498298e-06	5.079089e-06	4.419208e-06
1.595         	3.290595e-07	1.602878e+00	9.517057e-06	5.087588e-06	4.429469e-06
1.6           	3.281812e-07	1.602844e+00	9.514426e-06	5.085394e-06	4.429032e-06
1.605         	3.273051e-07	1.602793e+00	9.540112e-06	5.097361e-06	4.442751e-06
1.61          	3.264307e-07	1.602738e+00	9.567620e-06	5.110241e-06	4.457379e-06
1.615         	3.255586e-07	1.602701e+00	9.571201e-06	5.111159e-06	4.460042e-06
1.62          	3.246900e-07	1.602553e+00	9.646546e-06	5.147963e-06	4.498583e-06
1.625         	3.238248e-07	1.602482e+00	9.625815e-06	5.136732e-06	4.489083e-06
1.63          	3.229630e-07	1.602393e+00	9.625790e-06	5.135858e-06	4.489932e-06
1.635         	3.221041e-07	1.602397e+00	9.634470e-06	5.139339e-06	4.495131e-06
1.64          	3.212494e-07	1.602247e+00	9.667016e-06	5.154758e-06	4.512259e-06
1.645         	3.203981e-07	1.602126e+00	9.691651e-06	5.166224e-06	4.525427e-06
1.65          	3.195493e-07	1.602038e+00	9.695357e-06	5.167228e-06	4.528129e-06
1.655         	3.187040e-07	1.601905e+00	9.719790e-06	5.178599e-06	4.541191e-06
1.66          	3.178630e-07	1.601782e+00	9.621015e-06	5.128370e-06	4.492644e-06
1.665         	3.170262e-07	1.601666e+00	9.794094e-06	5.214073e-06	4.580021e-06
1.67          	3.161920e-07	1.601582e+00	9.804627e-06	5.218505e-06	4.586121e-06
1.675         	3.153634e-07	1.601432e+00	9.783385e-06	5.207056e-06	4.576329e-06
1.68          	3.145385e-07	1.601310e+00	9.797266e-06	5.213171e-06	4.584094e-06
1.685         	3.137175e-07	1.601192e+00	9.800507e-06	5.213971e-06	4.586536e-06
1.69          	3.129000e-07	1.601102e+00	9.828901e-06	5.227350e-06	4.601550e-06
1.695         	3.120863e-07	1.600910e+00	9.843468e-06	5.233820e-06	4.609648e-06
1.7           	3.112773e-07	1.600787e+00	9.833588e-06	5.228071e-06	4.605517e-06
1.705         	3.104720e-07	1.600625e+00	9.845651e-06	5.233297e-06	4.612354e-06
1.71          	3.096694e-07	1.600526e+00	9.823095e-06	5.221217e-06	4.601878e-06
1.715         	3.088711e-07	1.600314e+00	9.904976e-06	5.261359e-06	4.643617e-06
1.72          	3.080775e-07	1.600134e+00	9.945612e-06	5.280883e-06	4.664728e-06
1.725         	3.072883e-07	1.599897e+00	9.913172e-06	5.263874e-06	4.649298e-06
1.73          	3.065039e-07	1.599776e+00	9.893844e-06	5.253426e-06	4.640418e-06
1.735         	3.057230e-07	1.599691e+00	9.914156e-06	5.262801e-06	4.651355e-06
1.74          	3.049461e-07	1.599469e+00	9.957107e-06	5.283500e-06	4.673607e-06
1.745         	3.041742e-07	1.599231e+00	9.976441e-06	5.292395e-06	4.684047e-06
1.75          	3.034067e-07	1.599052e+00	9.946890e-06	5.276852e-06	4.670038e-06
1.755         	3.026429e-07	1.598905e+00	9.964574e-06	5.284930e-06	4.679644e-06
1.76          	3.018833e-07	1.598687e+00	9.990109e-06	5.296938e-06	4.693171e-06
1.765         	3.011285e-07	1.598506e+00	9.980719e-06	5.291488e-06	4.689231e-06
1.77          	3.003775e-07	1.598322e+00	1.000976e-05	5.305258e-06	4.704503e-06
1.775         	2.996307e-07	1.598149e+00	9.990456e-06	5.294859e-06	4.695597e-06
1.78          	2.988879e-07	1.597942e+00	1.003956e-05	5.318668e-06	4.720892e-06
1.785         	2.981496e-07	1.597747e+00	1.002728e-05	5.311791e-06	4.715492e-06
1.79          	2.974150e-07	1.597506e+00	1.000371e-05	5.299272e-06	4.704442e-06
1.795         	2.966845e-07	1.597338e+00	1.005864e-05	5.326006e-06	4.732637e-06
1.8           	2.959572e-07	1.597081e+00	1.005961e-05	5.325762e-06	4.733847e-06
1.805         	2.952336e-07	1.596895e+00	1.007399e-05	5.332229e-06	4.741761e-06
1.81          	2.945151e-07	1.596634e+00	1.018415e-05	5.386588e-06	4.797558e-06
1.815         	2.938015e-07	1.596420e+00	1.005181e-05	5.319708e-06	4.732105e-06
1.82          	2.930906e-07	1.596183e+00	1.007036e-05	5.328272e-06	4.742091e-06
1.825         	2.923837e-07	1.595923e+00	1.012150e-05	5.353132e-06	4.768365e-06
1.83          	2.916811e-07	1.595690e+00	1.010454e-05	5.343951e-06	4.760588e-06
1.835         	2.909831e-07	1.595409e+00	1.009567e-05	5.338817e-06	4.756851e-06
1.84          	2.902908e-07	1.595190e+00	1.012467e-05	5.352625e-06	4.772044e-06
1.845         	2.896026e-07	1.594985e+00	1.012956e-05	5.354382e-06	4.775177e-06
1.85          	2.889181e-07	1.594712e+00	1.011162e-05	5.344731e-06	4.766894e-06
1.855         	2.882376e-07	1.594475e+00	1.013364e-05	5.355059e-06	4.778584e-06
1.86          	2.875604e-07	1.594236e+00	1.011927e-05	5.347196e-06	4.772075e-06
1.865         	2.868868e-07	1.594006e+00	1.014633e-05	5.360052e-06	4.786278e-06
1.87          	2.862154e-07	1.593741e+00	1.017847e-05	5.375452e-06	4.803022e-06
1.875         	2.855485e-07	1.593473e+00	1.013082e-05	5.350958e-06	4.779861e-06
1.88          	2.848862e-07	1.593250e+00	1.006889e-05	5.319332e-06	4.749559e-06
1.885         	2.842277e-07	1.593014e+00	1.022742e-05	5.397936e-06	4.829481e-06
1.89          	2.835739e-07	1.592709e+00	1.016449e-05	5.365821e-06	4.798673e-06
1.895         	2.829241e-07	1.592472e+00	1.019264e-05	5.379243e-06	4.813395e-06
1.9           	2.822772e-07	1.592163e+00	1.017666e-05	5.370608e-06	4.806054e-06
1.905         	2.816352e-07	1.591861e+00	1.018330e-05	5.373283e-06	4.810013e-06
1.91          	2.809979e-07	1.591629e+00	1.020050e-05	5.381249e-06	4.819254e-06
1.915         	2.803634e-07	1.591372e+00	1.018150e-05	5.371113e-06	4.810387e-06
1.92          	2.797321e-07	1.591092e+00	1.018482e-05	5.372144e-06	4.812680e-06
1.925         	2.791050e-07	1.590768e+00	1.013112e-05	5.344667e-06	4.786457e-06
1.93          	2.784827e-07	1.590505e+00	1.019666e-05	5.376812e-06	4.819846e-06
1.935         	2.778626e-07	1.590223e+00	1.021313e-05	5.384427e-06	4.828701e-06
1.94          	2.772459e-07	1.589933e+00	1.023197e-05	5.393232e-06	4.838740e-06
1.945         	2.766330e-07	1.589644e+00	1.017814e-05	5.365701e-06	4.812435e-06
1.95          	2.760245e-07	1.589372e+00	1.018625e-05	5.369148e-06	4.817099e-06
1.955         	2.754193e-07	1.589097e+00	1.018410e-05	5.367469e-06	4.816630e-06
1.96          	2.748176e-07	1.588855e+00	1.008196e-05	5.315797e-06	4.766161e-06
1.965         	2.742190e-07	1.588508e+00	1.028326e-05	5.415851e-06	4.867413e-06
1.97          	2.736247e-07	1.588237e+00	1.023033e-05	5.388788e-06	4.841539e-06
1.975         	2.730337e-07	1.587918e+00	1.023762e-05	5.391842e-06	4.845775e-06
1.98          	2.724468e-07	1.587549e+00	1.027310e-05	5.408997e-06	4.864103e-06
1.985         	2.718654e-07	1.587315e+00	1.007269e-05	5.308209e-06	4.764479e-06
1.99          	2.712861e-07	1.586962e+00	1.033560e-05	5.439086e-06	4.896514e-06
1.995         	2.707112e-07	1.586614e+00	1.024205e-05	5.391736e-06	4.850313e-06
2             	2.701389e-07	1.586332e+00	1.019963e-05	5.369951e-06	4.829674e-06
2.005         	2.695712e-07	1.586062e+00	1.019842e-05	5.368781e-06	4.829639e-06
2.01          	2.690067e-07	1.585777e+00	1.020725e-05	5.372631e-06	4.834618e-06
2.015         	2.684437e-07	1.585461e+00	1.020267e-05	5.369779e-06	4.832891e-06
2.02          	2.678842e-07	1.585111e+00	1.024882e-05	5.392294e-06	4.856525e-06
2.025         	2.673293e-07	1.584805e+00	1.022040e-05	5.377529e-06	4.842870e-06
2.03          	2.667781e-07	1.584506e+00	1.021974e-05	5.376649e-06	4.843093e-06
2.035         	2.662300e-07	1.584222e+00	1.021640e-05	5.374432e-06	4.841972e-06
2.04          	2.656844e-07	1.583888e+00	1.023001e-05	5.380691e-06	4.849322e-06
2.045         	2.651423e-07	1.583596e+00	1.015316e-05	5.341724e-06	4.811440e-06
2.05          	2.646029e-07	1.583262e+00	1.026506e-05	5.397132e-06	4.867926e-06
2.055         	2.640665e-07	1.582935e+00	1.022868e-05	5.378404e-06	4.850271e-06
2.06          	2.635331e-07	1.582648e+00	1.020414e-05	5.365605e-06	4.838539e-06
2.065         	2.630018e-07	1.582305e+00	1.023387e-05	5.379937e-06	4.853933e-06
2.07          	2.624744e-07	1.582020e+00	1.024313e-05	5.384040e-06	4.859091e-06
2.075         	2.619500e-07	1.581640e+00	1.022432e-05	5.374109e-06	4.850209e-06
2.08          	2.614305e-07	1.581349e+00	1.019067e-05	5.356766e-06	4.833905e-06
2.085         	2.609137e-07	1.580996e+00	1.025698e-05	5.389406e-06	4.867579e-06
2.09          	2.604003e-07	1.580625e+00	1.021660e-05	5.368700e-06	4.847899e-06
2.095         	2.598908e-07	1.580314e+00	1.018360e-05	5.351691e-06	4.831910e-06
2.1           	2.593839e-07	1.580001e+00	1.020138e-05	5.360072e-06	4.841304e-06
2.105         	2.588794e-07	1.579699e+00	1.018124e-05	5.349498e-06	4.831739e-06
2.11          	2.583772e-07	1.579387e+00	1.019413e-05	5.355444e-06	4.838689e-06
2.115         	2.578777e-07	1.579054e+00	1.021582e-05	5.365790e-06	4.850034e-06
2.12          	2.573815e-07	1.578679e+00	1.021542e-05	5.365091e-06	4.850328e-06
2.125         	2.568896e-07	1.578356e+00	1.017998e-05	5.346879e-06	4.833100e-06
2.13          	2.564007e-07	1.578040e+00	1.017564e-05	5.344220e-06	4.831419e-06
2.135         	2.559143e-07	1.577729e+00	1.020332e-05	5.357576e-06	4.845748e-06
2.14          	2.554303e-07	1.577351e+00	1.022540e-05	5.368130e-06	4.857270e-06
2.145         	2.549506e-07	1.577006e+00	1.014436e-05	5.327131e-06	4.817230e-06
2.15          	2.544735e-07	1.576697e+00	1.016208e-05	5.335511e-06	4.826565e-06
2.155         	2.539989e-07	1.576378e+00	1.015543e-05	5.331713e-06	4.823715e-06
2.16          	2.535267e-07	1.576101e+00	1.022254e-05	5.364799e-06	4.857746e-06
2.165         	2.530550e-07	1.575736e+00	1.008847e-05	5.297289e-06	4.791179e-06
2.17          	2.525863e-07	1.575398e+00	1.015117e-05	5.328173e-06	4.823000e-06
2.175         	2.521205e-07	1.575037e+00	1.017025e-05	5.337245e-06	4.833004e-06
2.18          	2.516589e-07	1.574672e+00	1.016916e-05	5.336241e-06	4.832923e-06
2.185         	2.512012e-07	1.574359e+00	1.012451e-05	5.313458e-06	4.811055e-06
2.19          	2.507453e-07	1.573976e+00	1.012750e-05	5.314493e-06	4.813003e-06
2.195         	2.502942e-07	1.573646e+00	1.010216e-05	5.301376e-06	4.800787e-06
2.2           	2.498447e-07	1.573318e+00	1.010427e-05	5.301979e-06	4.802290e-06
2.205         	2.493974e-07	1.572990e+00	1.010304e-05	5.300918e-06	4.802124e-06
2.21          	2.489528e-07	1.572676e+00	1.009853e-05	5.298219e-06	4.800313e-06
2.215         	2.485100e-07	1.572355e+00	1.009460e-05	5.295810e-06	4.798790e-06
2.22          	2.480695e-07	1.572006e+00	1.008077e-05	5.288454e-06	4.792315e-06
2.225         	2.476327e-07	1.571639e+00	1.009624e-05	5.295751e-06	4.800486e-06
2.23          	2.471994e-07	1.571280e+00	1.006921e-05	5.281806e-06	4.787407e-06
2.235         	2.467688e-07	1.570918e+00	1.012733e-05	5.310435e-06	4.816898e-06
2.24          	2.463415e-07	1.570583e+00	1.007073e-05	5.281707e-06	4.789024e-06
2.245         	2.459166e-07	1.570241e+00	1.005461e-05	5.273223e-06	4.781390e-06
2.25          	2.454932e-07	1.569904e+00	1.004909e-05	5.270037e-06	4.779051e-06
2.255         	2.450722e-07	1.569571e+00	1.003077e-05	5.260457e-06	4.770313e-06
2.26          	2.446541e-07	1.569215e+00	1.008480e-05	5.287053e-06	4.797745e-06
2.265         	2.442389e-07	1.568906e+00	9.995553e-06	5.242015e-06	4.753537e-06
2.27          	2.438245e-07	1.568583e+00	1.003574e-05	5.261694e-06	4.774045e-06
2.275         	2.434126e-07	1.568192e+00	9.771577e-06	5.129201e-06	4.642376e-06
2.28          	2.430080e-07	1.567838e+00	1.015956e-05	5.322786e-06	4.836770e-06
2.285         	2.426031e-07	1.567477e+00	9.956567e-06	5.220887e-06	4.735680e-06
2.29          	2.422013e-07	1.567172e+00	9.992593e-06	5.238498e-06	4.754095e-06
2.295         	2.418003e-07	1.566792e+00	9.711359e-06	5.097480e-06	4.613879e-06
2.3           	2.414067e-07	1.566461e+00	1.007273e-05	5.277770e-06	4.794956e-06
2.305         	2.410124e-07	1.566129e+00	9.978567e-06	5.230296e-06	4.748271e-06
2.31          	2.406200e-07	1.565784e+00	9.966432e-06	5.223836e-06	4.742596e-06
2.315         	2.402289e-07	1.565442e+00	9.914678e-06	5.197568e-06	4.717110e-06
2.32          	2.398406e-07	1.565134e+00	9.941247e-06	5.210464e-06	4.730783e-06
2.325         	2.394527e-07	1.564789e+00	9.894799e-06	5.186852e-06	4.707947e-06
2.33          	2.390667e-07	1.564396e+00	9.900557e-06	5.189345e-06	4.711212e-06
2.335         	2.386845e-07	1.564027e+00	9.656984e-06	5.067177e-06	4.589808e-06
2.34          	2.383098e-07	1.563699e+00	1.001225e-05	5.244435e-06	4.767816e-06
2.345         	2.379341e-07	1.563368e+00	9.865613e-06	5.170741e-06	4.694872e-06
2.35          	2.375605e-07	1.563037e+00	9.854423e-06	5.164772e-06	4.689651e-06
2.355         	2.371886e-07	1.562700e+00	9.823389e-06	5.148883e-06	4.674506e-06
2.36          	2.368171e-07	1.562361e+00	9.614378e-06	5.044006e-06	4.570372e-06
2.365         	2.364512e-07	1.562031e+00	9.940995e-06	5.206949e-06	4.734046e-06
2.37          	2.360846e-07	1.561700e+00	9.770861e-06	5.121515e-06	4.649346e-06
2.375         	2.357202e-07	1.561403e+00	9.768668e-06	5.120054e-06	4.648614e-06
2.38          	2.353578e-07	1.561054e+00	9.631783e-06	5.051249e-06	4.580533e-06
2.385         	2.350017e-07	1.560611e+00	9.973525e-06	5.221764e-06	4.751761e-06
2.39          	2.346502e-07	1.560285e+00	9.520736e-06	4.995018e-06	4.525718e-06
2.395         	2.343017e-07	1.559941e+00	9.682165e-06	5.075384e-06	4.606781e-06
2.4           	2.339559e-07	1.559630e+00	9.872944e-06	5.170428e-06	4.702516e-06
2.405         	2.336064e-07	1.559261e+00	9.724026e-06	5.095619e-06	4.628407e-06
2.41          	2.332618e-07	1.558919e+00	9.466933e-06	4.966728e-06	4.500205e-06
2.415         	2.329205e-07	1.558596e+00	9.614956e-06	5.040398e-06	4.574557e-06
2.42          	2.325818e-07	1.558276e+00	9.617847e-06	5.041505e-06	4.576342e-06
2.425         	2.322460e-07	1.557918e+00	9.762593e-06	5.113542e-06	4.649050e-06
2.43          	2.319102e-07	1.557565e+00	9.672718e-06	5.068269e-06	4.604449e-06
2.435         	2.315768e-07	1.557244e+00	9.441178e-06	4.952166e-06	4.489012e-06
2.44          	2.312476e-07	1.556950e+00	9.762909e-06	5.112702e-06	4.650207e-06
2.445         	2.309142e-07	1.556543e+00	9.666936e-06	5.064382e-06	4.602554e-06
2.45          	2.305891e-07	1.556215e+00	9.573902e-06	5.017540e-06	4.556362e-06
2.455         	2.302637e-07	1.555888e+00	9.572204e-06	5.016366e-06	4.555839e-06
2.46          	2.299400e-07	1.555562e+00	9.551528e-06	5.005704e-06	4.545824e-06
2.465         	2.296177e-07	1.555239e+00	9.568072e-06	5.013654e-06	4.554418e-06
2.47          	2.292971e-07	1.554891e+00	9.507747e-06	4.983171e-06	4.524576e-06
2.475         	2.289804e-07	1.554543e+00	9.377071e-06	4.917516e-06	4.459555e-06
2.48          	2.286666e-07	1.554202e+00	9.787268e-06	5.122300e-06	4.664967e-06
2.485         	2.283532e-07	1.553938e+00	9.683118e-06	5.069912e-06	4.613206e-06
2.49          	2.280432e-07	1.553595e+00	9.679486e-06	5.067786e-06	4.611700e-06
2.495         	2.277379e-07	1.553225e+00	9.523952e-06	4.989714e-06	4.534238e-06
2.5           	2.274370e-07	1.552868e+00	9.544795e-06	4.999835e-06	4.544960e-06
2.505         	2.271386e-07	1.552549e+00	9.481267e-06	4.967772e-06	4.513495e-06
2.51          	2.268403e-07	1.552241e+00	9.323240e-06	4.888460e-06	4.434780e-06
2.515         	2.265402e-07	1.551912e+00	9.265027e-06	4.859054e-06	4.405973e-06
2.52          	2.262443e-07	1.551553e+00	9.474502e-06	4.963495e-06	4.511007e-06
2.525         	2.259520e-07	1.551219e+00	9.467921e-06	4.959913e-06	4.508008e-06
2.53          	2.256601e-07	1.550889e+00	9.420684e-06	4.936002e-06	4.484682e-06
2.535         	2.253722e-07	1.550527e+00	9.378896e-06	4.914820e-06	4.464076e-06
2.54          	2.250856e-07	1.550228e+00	9.290012e-06	4.870092e-06	4.419920e-06
2.545         	2.248008e-07	1.549890e+00	9.327488e-06	4.888545e-06	4.438943e-06
2.55          	2.245168e-07	1.549590e+00	9.373386e-06	4.911210e-06	4.462176e-06
2.555         	2.242353e-07	1.549280e+00	9.284016e-06	4.866243e-06	4.417773e-06
2.56          	2.239563e-07	1.548932e+00	9.326958e-06	4.887435e-06	4.439523e-06
2.565         	2.236779e-07	1.548555e+00	9.380653e-06	4.914004e-06	4.466649e-06
2.57          	2.234060e-07	1.548254e+00	9.218839e-06	4.832825e-06	4.386013e-06
2.575         	2.231365e-07	1.547915e+00	9.224152e-06	4.835213e-06	4.388940e-06
2.58          	2.228671e-07	1.547594e+00	9.303039e-06	4.874387e-06	4.428652e-06
2.585         	2.225991e-07	1.547293e+00	9.275694e-06	4.860446e-06	4.415248e-06
2.59          	2.223342e-07	1.546990e+00	9.162208e-06	4.803438e-06	4.358770e-06
2.595         	2.220716e-07	1.546651e+00	9.082342e-06	4.763243e-06	4.319099e-06
2.6           	2.218100e-07	1.546337e+00	9.244518e-06	4.844069e-06	4.400449e-06
2.605         	2.215487e-07	1.546011e+00	9.242943e-06	4.843020e-06	4.399923e-06
2.61          	2.212913e-07	1.545672e+00	9.234198e-06	4.838390e-06	4.395808e-06
2.615         	2.210393e-07	1.545365e+00	9.022976e-06	4.732527e-06	4.290449e-06
2.62          	2.207871e-07	1.545005e+00	9.035058e-06	4.738316e-06	4.296742e-06
2.625         	2.205365e-07	1.544689e+00	9.166413e-06	4.803743e-06	4.362670e-06
2.63          	2.202875e-07	1.544409e+00	8.998768e-06	4.719672e-06	4.279097e-06
2.635         	2.200397e-07	1.544105e+00	9.114178e-06	4.777129e-06	4.337049e-06
2.64          	2.197943e-07	1.543735e+00	8.967455e-06	4.703522e-06	4.263933e-06
2.645         	2.195547e-07	1.543401e+00	8.719655e-06	4.579382e-06	4.140273e-06
2.65          	2.193136e-07	1.543022e+00	8.969639e-06	4.704133e-06	4.265506e-06
2.655         	2.190715e-07	1.542793e+00	9.799446e-06	5.118795e-06	4.680652e-06
2.66          	2.188399e-07	1.542486e+00	8.947849e-06	4.692764e-06	4.255084e-06
2.665         	2.186113e-07	1.542185e+00	8.938878e-06	4.688050e-06	4.250828e-06
2.67          	2.183842e-07	1.541892e+00	8.868459e-06	4.652614e-06	4.215845e-06
2.675         	2.181595e-07	1.541564e+00	8.882921e-06	4.659620e-06	4.223301e-06
2.68          	2.179344e-07	1.541269e+00	8.783862e-06	4.609865e-06	4.173997e-06
2.685         	2.177091e-07	1.540903e+00	8.959794e-06	4.697606e-06	4.262188e-06
2.69          	2.174881e-07	1.540598e+00	8.865363e-06	4.650170e-06	4.215193e-06
2.695         	2.172699e-07	1.540304e+00	8.735383e-06	4.584961e-06	4.150422e-06
2.7           	2.170542e-07	1.540001e+00	8.886517e-06	4.660312e-06	4.226204e-06
2.705         	2.168403e-07	1.539714e+00	8.892572e-06	4.663126e-06	4.229445e-06
2.71          	2.166290e-07	1.539400e+00	8.687801e-06	4.560530e-06	4.127272e-06
2.715         	2.164185e-07	1.539111e+00	8.736064e-06	4.584451e-06	4.151614e-06
2.72          	2.162085e-07	1.538769e+00	8.781768e-06	4.607092e-06	4.174675e-06
2.725         	2.160011e-07	1.538462e+00	8.618498e-06	4.525250e-06	4.093248e-06
2.73          	2.157964e-07	1.538146e+00	8.849792e-06	4.640692e-06	4.209099e-06
2.735         	2.155938e-07	1.537839e+00	8.681120e-06	4.556154e-06	4.124966e-06
2.74          	2.153947e-07	1.537589e+00	8.735211e-06	4.583000e-06	4.152211e-06
2.745         	2.151972e-07	1.537275e+00	8.537704e-06	4.484049e-06	4.053655e-06
2.75          	2.150021e-07	1.536944e+00	8.684940e-06	4.557472e-06	4.127468e-06
2.755         	2.148105e-07	1.536614e+00	8.686895e-06	4.558258e-06	4.128637e-06
2.76          	2.146207e-07	1.536334e+00	8.518434e-06	4.473838e-06	4.044596e-06
2.765         	2.144316e-07	1.535984e+00	8.597887e-06	4.513375e-06	4.084512e-06
2.77          	2.142471e-07	1.535686e+00	8.532844e-06	4.480669e-06	4.052175e-06
2.775         	2.140639e-07	1.535405e+00	8.520863e-06	4.474496e-06	4.046368e-06
2.78          	2.138826e-07	1.535121e+00	8.514372e-06	4.471069e-06	4.043303e-06
2.785         	2.137035e-07	1.534840e+00	8.514566e-06	4.470986e-06	4.043579e-06
2.79          	2.135273e-07	1.534565e+00	8.457729e-06	4.442392e-06	4.015337e-06
2.795         	2.133543e-07	1.534246e+00	8.367762e-06	4.397235e-06	3.970527e-06
2.8           	2.131815e-07	1.533944e+00	8.397257e-06	4.411810e-06	3.985447e-06
2.805         	2.130097e-07	1.533664e+00	8.364597e-06	4.395308e-06	3.969289e-06
2.81          	2.128397e-07	1.533370e+00	8.249728e-06	4.337704e-06	3.912024e-06
2.815         	2.126700e-07	1.533038e+00	8.273023e-06	4.349182e-06	3.923842e-06
