# Force coefficients
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e-01
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
69.82         	-3.101809e-12	2.552671e+00	-1.718059e-12	-3.960839e-12	2.242780e-12
69.825        	-3.108647e-12	2.552671e+00	-7.331056e-12	-6.774175e-12	-5.568812e-13
69.83         	-3.083403e-12	2.552671e+00	-2.958604e-12	-4.562705e-12	1.604101e-12
69.835        	-3.028862e-12	2.552671e+00	-3.015369e-12	-4.536546e-12	1.521177e-12
69.84         	-2.949751e-12	2.552671e+00	-2.931675e-12	-4.415589e-12	1.483913e-12
69.845        	-2.849928e-12	2.552671e+00	-2.773996e-12	-4.236926e-12	1.462930e-12
69.85         	-2.735241e-12	2.552671e+00	-2.581433e-12	-4.025958e-12	1.444524e-12
69.855        	-2.610240e-12	2.552671e+00	2.189065e-11	8.335084e-12	1.355556e-11
69.86         	-2.507058e-12	2.552671e+00	2.037716e-11	7.681520e-12	1.269564e-11
69.865        	-2.438143e-12	2.552671e+00	2.819318e-11	1.165845e-11	1.653474e-11
69.87         	-2.414786e-12	2.552671e+00	2.632585e-11	1.074814e-11	1.557771e-11
69.875        	-2.437940e-12	2.552671e+00	1.467096e-11	4.897539e-12	9.773419e-12
69.88         	-2.482974e-12	2.552671e+00	1.358143e-11	4.307742e-12	9.273691e-12
69.885        	-2.553987e-12	2.552671e+00	-5.621647e-12	-5.364810e-12	-2.568363e-13
69.89         	-2.618539e-12	2.552671e+00	-5.735647e-12	-5.486363e-12	-2.492840e-13
69.895        	-2.677742e-12	2.552671e+00	-1.948708e-11	-1.242128e-11	-7.065795e-12
69.9          	-2.713914e-12	2.552671e+00	-2.460809e-11	-1.501796e-11	-9.590129e-12
69.905        	-2.724734e-12	2.552671e+00	-2.418861e-11	-1.481904e-11	-9.369569e-12
69.91         	-2.707926e-12	2.552671e+00	-2.371661e-11	-1.456623e-11	-9.150379e-12
69.915        	-2.667751e-12	2.552671e+00	-2.324374e-11	-1.428962e-11	-8.954118e-12
69.92         	-2.609227e-12	2.552671e+00	-2.279599e-11	-1.400722e-11	-8.788770e-12
69.925        	-2.537534e-12	2.552671e+00	-2.238579e-11	-1.373043e-11	-8.655362e-12
69.93         	-2.457376e-12	2.552671e+00	-4.458325e-12	-4.686539e-12	2.282136e-13
69.935        	-2.420162e-12	2.552671e+00	-2.231478e-12	-3.535901e-12	1.304424e-12
69.94         	-2.417012e-12	2.552671e+00	-4.166622e-12	-4.500323e-12	3.337013e-13
69.945        	-2.454696e-12	2.552671e+00	-6.045190e-12	-5.477291e-12	-5.678984e-13
69.95         	-2.527785e-12	2.552671e+00	-7.834536e-12	-6.445052e-12	-1.389483e-12
69.955        	-2.629917e-12	2.552671e+00	-9.523107e-12	-7.391470e-12	-2.131637e-12
69.96         	-2.755478e-12	2.552671e+00	-4.483292e-11	-2.517194e-11	-1.966098e-11
69.965        	-2.842157e-12	2.552671e+00	-4.415379e-11	-2.491905e-11	-1.923474e-11
69.97         	-2.915290e-12	2.552671e+00	-6.579524e-11	-3.581291e-11	-2.998233e-11
69.975        	-2.961167e-12	2.552671e+00	-6.503211e-11	-3.547722e-11	-2.955489e-11
69.98         	-2.974496e-12	2.552671e+00	-7.115051e-11	-3.854975e-11	-3.260076e-11
69.985        	-2.966243e-12	2.552671e+00	-7.059751e-11	-3.826500e-11	-3.233251e-11
69.99         	-2.938828e-12	2.552671e+00	-7.087606e-11	-3.837686e-11	-3.249920e-11
69.995        	-2.895460e-12	2.552671e+00	-7.103345e-11	-3.841219e-11	-3.262127e-11
70            	-2.839737e-12	2.552671e+00	-7.112558e-11	-3.840253e-11	-3.272305e-11
70.005        	-2.775774e-12	2.552671e+00	-7.118524e-11	-3.836839e-11	-3.281685e-11
70.01         	-2.706920e-12	2.552671e+00	-6.076494e-11	-3.308939e-11	-2.767555e-11
70.015        	-2.666591e-12	2.552671e+00	-6.201865e-11	-3.367592e-11	-2.834273e-11
70.02         	-2.651347e-12	2.552671e+00	-6.433222e-11	-3.481746e-11	-2.951476e-11
70.025        	-2.664163e-12	2.552671e+00	-6.572702e-11	-3.552767e-11	-3.019935e-11
70.03         	-2.705989e-12	2.552671e+00	-7.906060e-11	-4.223629e-11	-3.682431e-11
70.035        	-2.756136e-12	2.552671e+00	-9.250800e-11	-4.901014e-11	-4.349786e-11
70.04         	-2.805252e-12	2.552671e+00	-9.267381e-11	-4.914216e-11	-4.353165e-11
70.045        	-2.845255e-12	2.552671e+00	-9.282604e-11	-4.925827e-11	-4.356776e-11
70.05         	-2.874487e-12	2.552671e+00	-9.297310e-11	-4.936103e-11	-4.361206e-11
70.055        	-2.892050e-12	2.552671e+00	-9.311835e-11	-4.945123e-11	-4.366713e-11
70.06         	-2.897611e-12	2.552671e+00	-9.426009e-11	-5.002766e-11	-4.423244e-11
70.065        	-2.886770e-12	2.552671e+00	-9.410779e-11	-4.994066e-11	-4.416713e-11
70.07         	-2.851505e-12	2.552671e+00	-8.698108e-11	-4.634205e-11	-4.063904e-11
70.075        	-2.795678e-12	2.552671e+00	-8.670333e-11	-4.614734e-11	-4.055599e-11
70.08         	-2.722669e-12	2.552671e+00	-7.259279e-11	-3.901907e-11	-3.357373e-11
70.085        	-2.650327e-12	2.552671e+00	-7.277617e-11	-3.903841e-11	-3.373776e-11
70.09         	-2.580178e-12	2.552671e+00	-5.986740e-11	-3.251388e-11	-2.735352e-11
70.095        	-2.525442e-12	2.552671e+00	-6.044082e-11	-3.274585e-11	-2.769497e-11
70.1          	-2.486780e-12	2.552671e+00	-5.377702e-11	-2.937529e-11	-2.440173e-11
70.105        	-2.463690e-12	2.552671e+00	-5.099419e-11	-2.796078e-11	-2.303340e-11
70.11         	-2.452843e-12	2.552671e+00	-5.129394e-11	-2.809981e-11	-2.319413e-11
70.115        	-2.452767e-12	2.552671e+00	-5.164356e-11	-2.827455e-11	-2.336901e-11
70.12         	-2.460586e-12	2.552671e+00	-5.201512e-11	-2.846814e-11	-2.354697e-11
70.125        	-2.474124e-12	2.552671e+00	-5.239259e-11	-2.867042e-11	-2.372217e-11
70.13         	-2.491371e-12	2.552671e+00	-5.276765e-11	-2.887520e-11	-2.389246e-11
70.135        	-2.510267e-12	2.552671e+00	-5.728201e-11	-3.115127e-11	-2.613074e-11
70.14         	-2.509722e-12	2.552671e+00	-5.613794e-11	-3.057869e-11	-2.555925e-11
70.145        	-2.494610e-12	2.552671e+00	-5.568786e-11	-3.033854e-11	-2.534932e-11
70.15         	-2.465457e-12	2.552671e+00	-5.529074e-11	-3.011082e-11	-2.517991e-11
70.155        	-2.426413e-12	2.552671e+00	-5.495358e-11	-2.990320e-11	-2.505038e-11
70.16         	-2.380908e-12	2.552671e+00	-5.467668e-11	-2.971925e-11	-2.495743e-11
70.165        	-2.333115e-12	2.552671e+00	-4.633179e-11	-2.549901e-11	-2.083278e-11
70.17         	-2.315910e-12	2.552671e+00	-4.735471e-11	-2.599326e-11	-2.136144e-11
70.175        	-2.319429e-12	2.552671e+00	-5.165435e-11	-2.814661e-11	-2.350775e-11
70.18         	-2.341191e-12	2.552671e+00	-6.207178e-11	-3.337708e-11	-2.869470e-11
70.185        	-2.375695e-12	2.552671e+00	-6.258540e-11	-3.366840e-11	-2.891701e-11
70.19         	-2.418720e-12	2.552671e+00	-6.309292e-11	-3.396518e-11	-2.912774e-11
70.195        	-2.466539e-12	2.552671e+00	-6.357696e-11	-3.425502e-11	-2.932194e-11
70.2          	-2.515023e-12	2.552671e+00	-6.402945e-11	-3.452975e-11	-2.949970e-11
70.205        	-2.560324e-12	2.552671e+00	-7.795744e-11	-4.153905e-11	-3.641840e-11
70.21         	-2.577304e-12	2.552671e+00	-7.680786e-11	-4.098123e-11	-3.582662e-11
70.215        	-2.555774e-12	2.552671e+00	-7.247169e-11	-3.879162e-11	-3.368007e-11
70.22         	-2.493526e-12	2.552671e+00	-7.103877e-11	-3.801291e-11	-3.302586e-11
70.225        	-2.391073e-12	2.552671e+00	-4.780542e-11	-2.629378e-11	-2.151164e-11
70.23         	-2.277167e-12	2.552671e+00	-4.721109e-11	-2.588271e-11	-2.132838e-11
70.235        	-2.149258e-12	2.552671e+00	-1.900234e-11	-1.165043e-11	-7.351909e-12
70.24         	-2.037887e-12	2.552671e+00	-1.930948e-11	-1.169263e-11	-7.616853e-12
70.245        	-1.942807e-12	2.552671e+00	9.191498e-13	-1.483233e-12	2.402382e-12
70.25         	-1.876909e-12	2.552671e+00	1.135762e-11	3.801902e-12	7.555720e-12
70.255        	-1.841466e-12	2.552671e+00	1.075166e-11	3.534361e-12	7.217294e-12
70.26         	-1.838859e-12	2.552671e+00	1.002913e-11	3.175706e-12	6.853425e-12
70.265        	-1.865400e-12	2.552671e+00	9.260438e-12	2.764819e-12	6.495619e-12
70.27         	-1.916565e-12	2.552671e+00	8.484462e-12	2.325666e-12	6.158796e-12
70.275        	-1.987807e-12	2.552671e+00	7.721906e-12	1.873146e-12	5.848760e-12
70.28         	-2.074694e-12	2.552671e+00	-1.226705e-11	-8.208221e-12	-4.058833e-12
70.285        	-2.127579e-12	2.552671e+00	-2.006124e-11	-1.215820e-11	-7.903043e-12
70.29         	-2.155584e-12	2.552671e+00	-1.868068e-11	-1.149593e-11	-7.184758e-12
70.295        	-2.154099e-12	2.552671e+00	-1.737400e-11	-1.084110e-11	-6.532899e-12
70.3          	-2.126379e-12	2.552671e+00	-1.616155e-11	-1.020715e-11	-5.954397e-12
70.305        	-2.078012e-12	2.552671e+00	-1.504838e-11	-9.602203e-12	-5.446178e-12
70.31         	-2.013413e-12	2.552671e+00	2.817836e-12	-6.044948e-13	3.422331e-12
70.315        	-1.985218e-12	2.552671e+00	1.748674e-12	-1.110881e-12	2.859555e-12
70.32         	-1.971283e-12	2.552671e+00	5.527762e-12	7.925987e-13	4.735164e-12
70.325        	-1.975412e-12	2.552671e+00	4.524441e-12	2.868089e-13	4.237632e-12
70.33         	-2.000549e-12	2.552671e+00	-2.536010e-12	-3.268554e-12	7.325442e-13
70.335        	-2.028400e-12	2.552671e+00	-9.553180e-12	-6.804990e-12	-2.748190e-12
70.34         	-2.053032e-12	2.552671e+00	-9.137451e-12	-6.621757e-12	-2.515694e-12
70.345        	-2.067263e-12	2.552671e+00	-8.743961e-12	-6.439244e-12	-2.304717e-12
70.35         	-2.069290e-12	2.552671e+00	-8.366565e-12	-6.252573e-12	-2.113992e-12
70.355        	-2.057127e-12	2.552671e+00	-8.000188e-12	-6.057221e-12	-1.942967e-12
70.36         	-2.029035e-12	2.552671e+00	-7.642064e-12	-5.850067e-12	-1.791997e-12
70.365        	-1.985035e-12	2.552671e+00	2.623779e-12	-6.731460e-13	3.296925e-12
70.37         	-1.911816e-12	2.552671e+00	2.401935e-11	1.009786e-11	1.392149e-11
70.375        	-1.805626e-12	2.552671e+00	2.529739e-11	1.084307e-11	1.445432e-11
70.38         	-1.667755e-12	2.552671e+00	2.656445e-11	1.161447e-11	1.494998e-11
70.385        	-1.504483e-12	2.552671e+00	2.778888e-11	1.238995e-11	1.539892e-11
70.39         	-1.322964e-12	2.552671e+00	2.895384e-11	1.315396e-11	1.579988e-11
70.395        	-1.129589e-12	2.552671e+00	7.654215e-11	3.714149e-11	3.940067e-11
70.4          	-9.774636e-13	2.552671e+00	7.589798e-11	3.697153e-11	3.892645e-11
70.405        	-8.548444e-13	2.552671e+00	1.073491e-10	5.281972e-11	5.452941e-11
70.41         	-7.711398e-13	2.552671e+00	1.251790e-10	6.181837e-11	6.336065e-11
70.415        	-7.228220e-13	2.552671e+00	1.248962e-10	6.172527e-11	6.317092e-11
70.42         	-7.102406e-13	2.552671e+00	1.244237e-10	6.150160e-11	6.292208e-11
70.425        	-7.279418e-13	2.552671e+00	1.238635e-10	6.120379e-11	6.265967e-11
70.43         	-7.703054e-13	2.552671e+00	1.232725e-10	6.086596e-11	6.240657e-11
70.435        	-8.303885e-13	2.552671e+00	1.125563e-10	5.544777e-11	5.710855e-11
70.44         	-8.537482e-13	2.552671e+00	1.141941e-10	5.624331e-11	5.795081e-11
70.445        	-8.565919e-13	2.552671e+00	1.173978e-10	5.784231e-11	5.955549e-11
70.45         	-8.367460e-13	2.552671e+00	1.189669e-10	5.864669e-11	6.032018e-11
70.455        	-7.940461e-13	2.552671e+00	1.310951e-10	6.475348e-11	6.634157e-11
70.46         	-7.540819e-13	2.552671e+00	1.396531e-10	6.907247e-11	7.058064e-11
70.465        	-7.250012e-13	2.552671e+00	1.394718e-10	6.901088e-11	7.046088e-11
70.47         	-7.145573e-13	2.552671e+00	1.392867e-10	6.892878e-11	7.035790e-11
70.475        	-7.219432e-13	2.552671e+00	1.391095e-10	6.883281e-11	7.027670e-11
70.48         	-7.470141e-13	2.552671e+00	1.389456e-10	6.872580e-11	7.021982e-11
70.485        	-7.880203e-13	2.552671e+00	1.387960e-10	6.860999e-11	7.018603e-11
70.49         	-8.443299e-13	2.552671e+00	1.229813e-10	6.064632e-11	6.233498e-11
70.495        	-9.059266e-13	2.552671e+00	1.051001e-10	5.164414e-11	5.345599e-11
70.5          	-9.748265e-13	2.552671e+00	1.053090e-10	5.167968e-11	5.362934e-11
70.505        	-1.043456e-12	2.552671e+00	1.055247e-10	5.171888e-11	5.380579e-11
70.51         	-1.106775e-12	2.552671e+00	1.057540e-10	5.177025e-11	5.398380e-11
70.515        	-1.159676e-12	2.552671e+00	1.060004e-10	5.184054e-11	5.415989e-11
70.52         	-1.199324e-12	2.552671e+00	9.390799e-11	4.575467e-11	4.815332e-11
70.525        	-1.201478e-12	2.552671e+00	9.505167e-11	4.632436e-11	4.872731e-11
70.53         	-1.166836e-12	2.552671e+00	9.931340e-11	4.848987e-11	5.082354e-11
70.535        	-1.104938e-12	2.552671e+00	1.105966e-10	5.419334e-11	5.640322e-11
70.54         	-1.029444e-12	2.552671e+00	1.109597e-10	5.445039e-11	5.650927e-11
70.545        	-9.503818e-13	2.552671e+00	1.113556e-10	5.472740e-11	5.662816e-11
70.55         	-8.720435e-13	2.552671e+00	1.117630e-10	5.500946e-11	5.675355e-11
70.555        	-7.980357e-13	2.552671e+00	1.121700e-10	5.528698e-11	5.688305e-11
70.56         	-7.313762e-13	2.552671e+00	1.262818e-10	6.240953e-11	6.387228e-11
70.565        	-6.985469e-13	2.552671e+00	1.255188e-10	6.206085e-11	6.345795e-11
70.57         	-6.931446e-13	2.552671e+00	1.278825e-10	6.324813e-11	6.463442e-11
70.575        	-6.982327e-13	2.552671e+00	1.276522e-10	6.312787e-11	6.452434e-11
70.58         	-7.107243e-13	2.552671e+00	1.294913e-10	6.403491e-11	6.545636e-11
70.585        	-6.984944e-13	2.552671e+00	1.412825e-10	6.994276e-11	7.133975e-11
70.59         	-6.558142e-13	2.552671e+00	1.428843e-10	7.078634e-11	7.209796e-11
70.595        	-5.777773e-13	2.552671e+00	1.444182e-10	7.163134e-11	7.278690e-11
70.6          	-4.693607e-13	2.552671e+00	1.458690e-10	7.246514e-11	7.340386e-11
70.605        	-3.358024e-13	2.552671e+00	1.472335e-10	7.328094e-11	7.395254e-11
70.61         	-1.837359e-13	2.552671e+00	1.485130e-10	7.407279e-11	7.444026e-11
70.615        	-1.879210e-14	2.552671e+00	1.935524e-10	9.675740e-11	9.679498e-11
70.62         	9.941421e-14	2.552671e+00	2.211576e-10	1.106782e-10	1.104794e-10
70.625        	1.757549e-13	2.552671e+00	2.198961e-10	1.101238e-10	1.097723e-10
70.63         	1.977681e-13	2.552671e+00	2.185720e-10	1.094838e-10	1.090882e-10
70.635        	1.677677e-13	2.552671e+00	2.172570e-10	1.087963e-10	1.084607e-10
70.64         	9.073630e-14	2.552671e+00	2.159860e-10	1.080837e-10	1.079023e-10
70.645        	-2.761247e-14	2.552671e+00	1.898739e-10	9.490933e-11	9.496455e-11
70.65         	-1.263612e-13	2.552671e+00	1.907954e-10	9.527133e-11	9.552405e-11
70.655        	-2.316508e-13	2.552671e+00	1.694338e-10	8.448525e-11	8.494856e-11
70.66         	-3.132870e-13	2.552671e+00	1.606635e-10	8.001845e-11	8.064503e-11
70.665        	-3.560933e-13	2.552671e+00	1.624790e-10	8.088342e-11	8.159561e-11
70.67         	-3.444256e-13	2.552671e+00	1.643666e-10	8.183885e-11	8.252771e-11
70.675        	-2.801633e-13	2.552671e+00	1.662473e-10	8.284351e-11	8.340383e-11
70.68         	-1.690075e-13	2.552671e+00	1.680807e-10	8.387134e-11	8.420936e-11
70.685        	-1.753016e-14	2.552671e+00	2.031128e-10	1.015389e-10	1.015739e-10
70.69         	1.107943e-13	2.552671e+00	2.028769e-10	1.015492e-10	1.013276e-10
70.695        	2.343953e-13	2.552671e+00	2.263904e-10	1.134296e-10	1.129608e-10
70.7          	3.174058e-13	2.552671e+00	2.252804e-10	1.129576e-10	1.123228e-10
70.705        	3.512185e-13	2.552671e+00	2.239517e-10	1.123271e-10	1.116246e-10
70.71         	3.329009e-13	2.552671e+00	2.055429e-10	1.031043e-10	1.024385e-10
70.715        	2.667567e-13	2.552671e+00	2.046992e-10	1.026164e-10	1.020829e-10
70.72         	1.584571e-13	2.552671e+00	2.037790e-10	1.020480e-10	1.017311e-10
70.725        	1.687251e-14	2.552671e+00	2.028531e-10	1.014434e-10	1.014097e-10
70.73         	-1.483475e-13	2.552671e+00	2.019600e-10	1.008317e-10	1.011284e-10
70.735        	-3.278051e-13	2.552671e+00	2.011201e-10	1.002323e-10	1.008879e-10
70.74         	-5.135738e-13	2.552671e+00	1.474977e-10	7.323526e-11	7.426241e-11
70.745        	-6.066380e-13	2.552671e+00	1.282748e-10	6.353078e-11	6.474406e-11
70.75         	-6.137963e-13	2.552671e+00	1.318080e-10	6.529022e-11	6.651781e-11
70.755        	-5.218300e-13	2.552671e+00	1.353813e-10	6.716881e-11	6.821247e-11
70.76         	-3.426677e-13	2.552671e+00	1.388654e-10	6.909003e-11	6.977537e-11
70.765        	-9.204936e-14	2.552671e+00	1.421990e-10	7.100745e-11	7.119154e-11
70.77         	2.138063e-13	2.552671e+00	2.103913e-10	1.054095e-10	1.049819e-10
70.775        	4.280705e-13	2.552671e+00	2.081212e-10	1.044887e-10	1.036325e-10
70.78         	6.002865e-13	2.552671e+00	2.414355e-10	1.213181e-10	1.201175e-10
70.785        	6.938586e-13	2.552671e+00	2.416349e-10	1.215113e-10	1.201236e-10
70.79         	7.027077e-13	2.552671e+00	2.390549e-10	1.202302e-10	1.188248e-10
70.795        	6.139393e-13	2.552671e+00	2.362765e-10	1.187522e-10	1.175243e-10
70.8          	4.367088e-13	2.552671e+00	2.334755e-10	1.171745e-10	1.163011e-10
70.805        	1.861547e-13	2.552671e+00	2.307445e-10	1.155584e-10	1.151861e-10
70.81         	-1.215452e-13	2.552671e+00	1.500006e-10	7.487878e-11	7.512187e-11
70.815        	-3.369754e-13	2.552671e+00	1.526824e-10	7.600423e-11	7.667819e-11
70.82         	-5.003907e-13	2.552671e+00	1.113384e-10	5.516882e-11	5.616960e-11
70.825        	-5.728175e-13	2.552671e+00	1.148367e-10	5.684553e-11	5.799117e-11
70.83         	-5.426101e-13	2.552671e+00	1.213089e-10	6.011182e-11	6.119704e-11
70.835        	-4.470713e-13	2.552671e+00	1.468500e-10	7.297791e-11	7.387206e-11
70.84         	-3.017953e-13	2.552671e+00	1.474713e-10	7.343383e-11	7.403742e-11
70.845        	-1.231335e-13	2.552671e+00	1.483107e-10	7.403222e-11	7.427849e-11
70.85         	7.978585e-14	2.552671e+00	1.492606e-10	7.471010e-11	7.455053e-11
70.855        	2.964497e-13	2.552671e+00	1.502563e-10	7.542460e-11	7.483170e-11
70.86         	5.187879e-13	2.552671e+00	2.009449e-10	1.009912e-10	9.995364e-11
70.865        	6.831691e-13	2.552671e+00	1.982730e-10	9.981965e-11	9.845331e-11
70.87         	7.594160e-13	2.552671e+00	2.086289e-10	1.050738e-10	1.035550e-10
70.875        	7.370405e-13	2.552671e+00	2.053176e-10	1.033958e-10	1.019218e-10
70.88         	6.174886e-13	2.552671e+00	1.742129e-10	8.772392e-11	8.648894e-11
70.885        	4.717942e-13	2.552671e+00	1.731404e-10	8.704200e-11	8.609842e-11
70.89         	2.937771e-13	2.552671e+00	1.351651e-10	6.787631e-11	6.728876e-11
70.895        	1.593784e-13	2.552671e+00	1.365454e-10	6.843206e-11	6.811330e-11
70.9          	6.775514e-14	2.552671e+00	1.227732e-10	6.145438e-11	6.131887e-11
70.905        	4.530981e-14	2.552671e+00	1.328401e-10	6.646537e-11	6.637475e-11
70.91         	8.880489e-14	2.552671e+00	1.348791e-10	6.752838e-11	6.735077e-11
70.915        	1.972689e-13	2.552671e+00	1.370139e-10	6.870422e-11	6.830969e-11
70.92         	3.597505e-13	2.552671e+00	1.391342e-10	6.992684e-11	6.920734e-11
70.925        	5.629877e-13	2.552671e+00	1.411826e-10	7.115428e-11	7.002830e-11
70.93         	7.944629e-13	2.552671e+00	1.431309e-10	7.235993e-11	7.077100e-11
70.935        	1.042790e-12	2.552671e+00	2.107596e-10	1.064226e-10	1.043370e-10
70.94         	1.176345e-12	2.552671e+00	2.355691e-10	1.189609e-10	1.166082e-10
70.945        	1.213275e-12	2.552671e+00	2.314938e-10	1.169602e-10	1.145336e-10
70.95         	1.138482e-12	2.552671e+00	2.274452e-10	1.148611e-10	1.125841e-10
70.955        	9.654217e-13	2.552671e+00	2.235537e-10	1.127423e-10	1.108115e-10
70.96         	7.113805e-13	2.552671e+00	2.198757e-10	1.106492e-10	1.092265e-10
70.965        	3.928702e-13	2.552671e+00	1.298140e-10	6.529987e-11	6.451413e-11
70.97         	1.423385e-13	2.552671e+00	1.340975e-10	6.719111e-11	6.690643e-11
70.975        	-4.079283e-14	2.552671e+00	9.252964e-11	4.622403e-11	4.630561e-11
70.98         	-1.267553e-13	2.552671e+00	9.694127e-11	4.834388e-11	4.859739e-11
70.985        	-1.076364e-13	2.552671e+00	1.060294e-10	5.290706e-11	5.312234e-11
70.99         	-3.639720e-14	2.552671e+00	1.081615e-10	5.404435e-11	5.411714e-11
70.995        	1.124618e-13	2.552671e+00	1.420943e-10	7.115960e-11	7.093467e-11
71            	2.658939e-13	2.552671e+00	1.420238e-10	7.127780e-11	7.074601e-11
71.005        	4.307929e-13	2.552671e+00	1.707095e-10	8.578557e-11	8.492398e-11
71.01         	5.536378e-13	2.552671e+00	1.785040e-10	8.980565e-11	8.869837e-11
71.015        	6.193345e-13	2.552671e+00	1.762149e-10	8.872680e-11	8.748813e-11
71.02         	6.112624e-13	2.552671e+00	1.738223e-10	8.752239e-11	8.629986e-11
71.025        	5.352662e-13	2.552671e+00	1.714419e-10	8.625619e-11	8.518566e-11
71.03         	4.003876e-13	2.552671e+00	1.691325e-10	8.496663e-11	8.416586e-11
71.035        	2.164775e-13	2.552671e+00	1.669244e-10	8.367867e-11	8.324571e-11
71.04         	-7.028517e-15	2.552671e+00	9.669960e-11	4.834277e-11	4.835683e-11
71.045        	-1.606903e-13	2.552671e+00	5.240046e-11	2.603954e-11	2.636092e-11
71.05         	-2.650616e-13	2.552671e+00	5.487497e-11	2.717243e-11	2.770255e-11
71.055        	-3.033669e-13	2.552671e+00	5.732071e-11	2.835699e-11	2.896372e-11
71.06         	-2.797444e-13	2.552671e+00	5.966392e-11	2.955222e-11	3.011170e-11
71.065        	-2.006684e-13	2.552671e+00	6.187508e-11	3.073687e-11	3.113821e-11
71.07         	-7.518393e-14	2.552671e+00	8.426876e-11	4.205920e-11	4.220956e-11
71.075        	3.606043e-15	2.552671e+00	8.254311e-11	4.127516e-11	4.126795e-11
71.08         	8.225939e-14	2.552671e+00	9.045722e-11	4.531087e-11	4.514635e-11
71.085        	1.389551e-13	2.552671e+00	8.862666e-11	4.445229e-11	4.417438e-11
71.09         	1.638014e-13	2.552671e+00	7.985839e-11	4.009300e-11	3.976540e-11
71.095        	1.642347e-13	2.552671e+00	6.349544e-11	3.191196e-11	3.158349e-11
71.1          	1.395961e-13	2.552671e+00	6.273085e-11	3.150502e-11	3.122583e-11
71.105        	9.408380e-14	2.552671e+00	6.194154e-11	3.106486e-11	3.087669e-11
71.11         	3.181191e-14	2.552671e+00	6.116618e-11	3.061490e-11	3.055128e-11
71.115        	-4.131612e-14	2.552671e+00	6.042584e-11	3.017161e-11	3.025424e-11
71.12         	-1.198254e-13	2.552671e+00	5.973116e-11	2.974575e-11	2.998540e-11
71.125        	-1.990062e-13	2.552671e+00	3.300317e-11	1.630258e-11	1.670059e-11
71.13         	-2.216997e-13	2.552671e+00	2.830370e-11	1.393015e-11	1.437355e-11
71.135        	-1.888372e-13	2.552671e+00	3.021087e-11	1.491660e-11	1.529427e-11
71.14         	-9.322356e-14	2.552671e+00	3.216054e-11	1.598705e-11	1.617350e-11
71.145        	5.644836e-14	2.552671e+00	3.406685e-11	1.708987e-11	1.697698e-11
71.15         	2.500554e-13	2.552671e+00	3.588728e-11	1.819369e-11	1.769358e-11
71.155        	4.768574e-13	2.552671e+00	8.618330e-11	4.356851e-11	4.261479e-11
71.16         	6.440579e-13	2.552671e+00	8.448162e-11	4.288487e-11	4.159675e-11
71.165        	7.820577e-13	2.552671e+00	1.115439e-10	5.655403e-11	5.498991e-11
71.17         	8.709876e-13	2.552671e+00	1.184345e-10	6.008824e-11	5.834627e-11
71.175        	9.107836e-13	2.552671e+00	1.169607e-10	5.939113e-11	5.756956e-11
71.18         	8.970094e-13	2.552671e+00	1.153248e-10	5.855942e-11	5.676540e-11
71.185        	8.356060e-13	2.552671e+00	1.136474e-10	5.765930e-11	5.598808e-11
71.19         	7.354370e-13	2.552671e+00	1.119921e-10	5.673150e-11	5.526063e-11
71.195        	6.056665e-13	2.552671e+00	7.424259e-11	3.772696e-11	3.651563e-11
71.2          	5.307277e-13	2.552671e+00	7.586458e-11	3.846302e-11	3.740156e-11
71.205        	4.851295e-13	2.552671e+00	5.991823e-11	3.044424e-11	2.947399e-11
71.21         	4.786774e-13	2.552671e+00	6.157209e-11	3.126472e-11	3.030737e-11
71.215        	5.160413e-13	2.552671e+00	6.433632e-11	3.268420e-11	3.165212e-11
71.22         	5.644257e-13	2.552671e+00	6.772325e-11	3.442605e-11	3.329720e-11
71.225        	6.138749e-13	2.552671e+00	6.698246e-11	3.410510e-11	3.287735e-11
71.23         	6.539293e-13	2.552671e+00	6.633929e-11	3.382357e-11	3.251572e-11
71.235        	6.824669e-13	2.552671e+00	6.576216e-11	3.356355e-11	3.219861e-11
71.24         	6.979494e-13	2.552671e+00	6.523173e-11	3.331382e-11	3.191792e-11
71.245        	6.990373e-13	2.552671e+00	6.473513e-11	3.306660e-11	3.166853e-11
71.25         	6.853456e-13	2.552671e+00	5.094169e-11	2.615619e-11	2.478550e-11
71.255        	6.442911e-13	2.552671e+00	2.823914e-11	1.476386e-11	1.347528e-11
71.26         	5.751925e-13	2.552671e+00	2.711060e-11	1.413049e-11	1.298011e-11
71.265        	4.818410e-13	2.552671e+00	2.603331e-11	1.349850e-11	1.253481e-11
71.27         	3.725839e-13	2.552671e+00	2.502807e-11	1.288662e-11	1.214145e-11
71.275        	2.550213e-13	2.552671e+00	2.410285e-11	1.230644e-11	1.179640e-11
71.28         	1.358875e-13	2.552671e+00	-1.148402e-11	-5.606125e-12	-5.877900e-12
71.285        	6.756057e-14	2.552671e+00	-1.053222e-11	-5.198548e-12	-5.333669e-12
71.29         	3.779761e-14	2.552671e+00	-2.520537e-11	-1.256489e-11	-1.264048e-11
