# Force coefficients
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e-01
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
3.02          	4.284797e-07	1.523004e+00	1.802978e-06	1.329969e-06	4.730092e-07
3.03          	4.266056e-07	1.522522e+00	1.783800e-06	1.318506e-06	4.652946e-07
3.04          	4.247416e-07	1.522013e+00	1.719159e-06	1.284321e-06	4.348382e-07
3.05          	4.228903e-07	1.521486e+00	1.706753e-06	1.276267e-06	4.304865e-07
3.06          	4.210597e-07	1.520940e+00	1.688619e-06	1.265369e-06	4.232496e-07
3.07          	4.192610e-07	1.520407e+00	1.622808e-06	1.230665e-06	3.921429e-07
3.08          	4.174715e-07	1.519885e+00	1.629287e-06	1.232115e-06	3.971720e-07
3.09          	4.157067e-07	1.519414e+00	1.583664e-06	1.207539e-06	3.761252e-07
3.1           	4.139546e-07	1.518917e+00	1.487015e-06	1.157462e-06	3.295528e-07
3.11          	4.122179e-07	1.518389e+00	1.493851e-06	1.159143e-06	3.347077e-07
3.12          	4.105009e-07	1.517895e+00	1.479233e-06	1.150117e-06	3.291154e-07
3.13          	4.088038e-07	1.517396e+00	1.419195e-06	1.118401e-06	3.007934e-07
3.14          	4.071264e-07	1.516869e+00	1.406090e-06	1.110171e-06	2.959186e-07
3.15          	4.054696e-07	1.516405e+00	1.349872e-06	1.080406e-06	2.694666e-07
3.16          	4.038249e-07	1.515971e+00	1.334556e-06	1.071103e-06	2.634529e-07
3.17          	4.021862e-07	1.515472e+00	1.310900e-06	1.057636e-06	2.532636e-07
3.18          	4.005737e-07	1.514918e+00	1.271239e-06	1.036193e-06	2.350460e-07
3.19          	3.990013e-07	1.514413e+00	1.204049e-06	1.001026e-06	2.030232e-07
3.2           	3.974431e-07	1.513941e+00	1.184455e-06	9.896705e-07	1.947844e-07
3.21          	3.958996e-07	1.513458e+00	1.168831e-06	9.803151e-07	1.885160e-07
3.22          	3.943790e-07	1.513009e+00	1.105539e-06	9.471485e-07	1.583905e-07
3.23          	3.928715e-07	1.512529e+00	1.041512e-06	9.136278e-07	1.278847e-07
3.24          	3.913793e-07	1.512040e+00	1.044609e-06	9.136838e-07	1.309252e-07
3.25          	3.899086e-07	1.511558e+00	1.010854e-06	8.953358e-07	1.155185e-07
3.26          	3.884620e-07	1.511101e+00	9.581784e-07	8.675512e-07	9.062717e-08
3.27          	3.870302e-07	1.510669e+00	9.646646e-07	8.693625e-07	9.530216e-08
3.28          	3.856128e-07	1.510181e+00	8.487972e-07	8.100114e-07	3.878584e-08
3.29          	3.842059e-07	1.509801e+00	7.811137e-07	7.747628e-07	6.350923e-09
3.3           	3.828144e-07	1.509280e+00	8.242471e-07	7.949379e-07	2.930918e-08
3.31          	3.814698e-07	1.508784e+00	8.139097e-07	7.884247e-07	2.548504e-08
3.32          	3.801474e-07	1.508363e+00	6.822046e-07	7.212497e-07	-3.904515e-08
3.33          	3.788349e-07	1.507907e+00	7.397807e-07	7.487253e-07	-8.944547e-09
3.34          	3.775457e-07	1.507430e+00	6.078133e-07	6.814524e-07	-7.363906e-08
3.35          	3.762692e-07	1.506987e+00	6.508629e-07	7.017006e-07	-5.083773e-08
3.36          	3.750116e-07	1.506525e+00	5.925503e-07	6.712867e-07	-7.873640e-08
3.37          	3.737750e-07	1.506095e+00	5.333751e-07	6.404626e-07	-1.070875e-07
3.38          	3.725541e-07	1.505659e+00	5.010743e-07	6.230912e-07	-1.220169e-07
3.39          	3.713499e-07	1.505258e+00	4.488564e-07	5.957781e-07	-1.469217e-07
3.4           	3.701590e-07	1.504816e+00	4.689830e-07	6.046505e-07	-1.356676e-07
3.41          	3.689846e-07	1.504336e+00	3.781785e-07	5.580738e-07	-1.798953e-07
3.42          	3.678376e-07	1.503899e+00	3.597354e-07	5.477053e-07	-1.879699e-07
3.43          	3.667148e-07	1.503468e+00	3.038255e-07	5.186276e-07	-2.148021e-07
3.44          	3.656063e-07	1.503022e+00	2.485528e-07	4.898827e-07	-2.413299e-07
3.45          	3.645188e-07	1.502612e+00	2.639911e-07	4.965143e-07	-2.325232e-07
3.46          	3.634462e-07	1.502168e+00	1.999897e-07	4.634410e-07	-2.634513e-07
3.47          	3.623942e-07	1.501725e+00	1.604177e-07	4.426030e-07	-2.821853e-07
3.48          	3.613590e-07	1.501266e+00	9.288616e-08	4.078020e-07	-3.149159e-07
3.49          	3.603519e-07	1.500853e+00	3.867085e-08	3.796873e-07	-3.410165e-07
3.5           	3.593608e-07	1.500430e+00	6.827780e-08	3.934997e-07	-3.252219e-07
3.51          	3.583878e-07	1.500001e+00	2.601898e-08	3.713973e-07	-3.453783e-07
3.52          	3.574278e-07	1.499560e+00	-2.971734e-08	3.425691e-07	-3.722864e-07
3.53          	3.564847e-07	1.499163e+00	-1.239008e-07	2.945343e-07	-4.184351e-07
3.54          	3.555489e-07	1.498770e+00	-1.472785e-07	2.819097e-07	-4.291882e-07
3.55          	3.546283e-07	1.498379e+00	-1.696760e-07	2.697903e-07	-4.394663e-07
3.56          	3.537153e-07	1.497928e+00	-2.742964e-07	2.165671e-07	-4.908635e-07
3.57          	3.528284e-07	1.497492e+00	-2.504066e-07	2.276251e-07	-4.780317e-07
3.58          	3.519708e-07	1.497091e+00	-2.761361e-07	2.139027e-07	-4.900388e-07
3.59          	3.511217e-07	1.496686e+00	-3.516258e-07	1.753088e-07	-5.269346e-07
3.6           	3.502851e-07	1.496237e+00	-4.434508e-07	1.285597e-07	-5.720105e-07
3.61          	3.494740e-07	1.495823e+00	-4.215392e-07	1.387044e-07	-5.602436e-07
3.62          	3.486735e-07	1.495422e+00	-4.705191e-07	1.134140e-07	-5.839330e-07
3.63          	3.478873e-07	1.495027e+00	-4.844906e-07	1.056420e-07	-5.901326e-07
3.64          	3.471118e-07	1.494625e+00	-5.233758e-07	8.542393e-08	-6.087997e-07
3.65          	3.463479e-07	1.494205e+00	-5.253418e-07	8.367698e-08	-6.090188e-07
3.66          	3.455975e-07	1.493755e+00	-5.352536e-07	7.797069e-08	-6.132242e-07
3.67          	3.448683e-07	1.493331e+00	-1.228079e-06	-2.691711e-07	-9.589078e-07
3.68          	3.441545e-07	1.493016e+00	-5.901790e-07	4.906497e-08	-6.392440e-07
3.69          	3.434432e-07	1.492614e+00	-7.720404e-07	-4.257698e-08	-7.294635e-07
3.7           	3.427444e-07	1.492196e+00	-7.867193e-07	-5.061531e-08	-7.361040e-07
3.71          	3.420601e-07	1.491752e+00	-8.615959e-07	-8.873789e-08	-7.728580e-07
3.72          	3.413974e-07	1.491298e+00	-9.415953e-07	-1.294003e-07	-8.121951e-07
3.73          	3.708416e-07	1.490880e+00	-8.747025e-07	-6.650969e-08	-8.081928e-07
3.74          	3.956653e-07	1.490496e+00	-1.025914e-06	-1.172917e-07	-9.086223e-07
3.75          	4.169104e-07	1.490082e+00	-8.440979e-07	-5.138564e-09	-8.389593e-07
3.76          	4.353239e-07	1.489679e+00	-9.630058e-07	-4.617896e-08	-9.168268e-07
3.77          	4.514330e-07	1.489288e+00	-8.733510e-07	1.475749e-08	-8.881085e-07
3.78          	4.656287e-07	1.488854e+00	-9.842301e-07	-2.648633e-08	-9.577438e-07
3.79          	4.782521e-07	1.488467e+00	-1.065682e-06	-5.458892e-08	-1.011093e-06
3.8           	4.895176e-07	1.488083e+00	-9.869950e-07	-3.979883e-09	-9.830151e-07
3.81          	4.996118e-07	1.487678e+00	-8.930154e-07	5.310406e-08	-9.461195e-07
3.82          	5.086937e-07	1.487273e+00	-9.174465e-07	4.997049e-08	-9.674170e-07
3.83          	5.169100e-07	1.486874e+00	-1.026227e-06	3.796596e-09	-1.030023e-06
3.84          	5.243615e-07	1.486437e+00	-1.004382e-06	2.217047e-08	-1.026552e-06
3.85          	5.311663e-07	1.486043e+00	-9.982842e-07	3.202419e-08	-1.030308e-06
3.86          	5.373723e-07	1.485673e+00	-9.267483e-07	7.399816e-08	-1.000746e-06
3.87          	5.430409e-07	1.485266e+00	-9.911779e-07	4.745193e-08	-1.038630e-06
3.88          	5.482366e-07	1.484821e+00	-1.084886e-06	5.793407e-09	-1.090680e-06
3.89          	5.530383e-07	1.484429e+00	-1.071920e-06	1.707840e-08	-1.088998e-06
3.9           	5.574599e-07	1.484048e+00	-1.129194e-06	-7.137168e-09	-1.122057e-06
3.91          	5.615384e-07	1.483656e+00	-9.593310e-07	8.187292e-08	-1.041204e-06
3.92          	5.653053e-07	1.483238e+00	-1.099550e-06	1.553008e-08	-1.115081e-06
3.93          	5.688011e-07	1.482815e+00	-1.055573e-06	4.101456e-08	-1.096588e-06
3.94          	5.720692e-07	1.482418e+00	-1.135003e-06	4.567748e-09	-1.139571e-06
3.95          	5.751048e-07	1.482045e+00	-1.212712e-06	-3.125118e-08	-1.181461e-06
3.96          	5.779226e-07	1.481624e+00	-1.064801e-06	4.552187e-08	-1.110323e-06
3.97          	5.805505e-07	1.481223e+00	-1.137205e-06	1.194798e-08	-1.149153e-06
3.98          	5.830079e-07	1.480814e+00	-1.158213e-06	3.901414e-09	-1.162114e-06
3.99          	5.853139e-07	1.480389e+00	-1.178660e-06	-4.016202e-09	-1.174644e-06
4             	5.874945e-07	1.479969e+00	-1.200862e-06	-1.293651e-08	-1.187926e-06
4.01          	5.895494e-07	1.479564e+00	-1.188318e-06	-4.609711e-09	-1.183709e-06
4.02          	5.914698e-07	1.479159e+00	-1.245252e-06	-3.115631e-08	-1.214096e-06
4.03          	5.932754e-07	1.478758e+00	-1.154328e-06	1.611149e-08	-1.170439e-06
4.04          	5.949716e-07	1.478368e+00	-1.107498e-06	4.122256e-08	-1.148721e-06
4.05          	5.965600e-07	1.477970e+00	-1.522820e-06	-1.648501e-07	-1.357970e-06
4.06          	5.980501e-07	1.477571e+00	-1.465457e-06	-1.346786e-07	-1.330779e-06
4.07          	5.994475e-07	1.477141e+00	-1.280165e-06	-4.063495e-08	-1.239530e-06
4.08          	6.007913e-07	1.476750e+00	-1.478189e-06	-1.383031e-07	-1.339886e-06
4.09          	6.020559e-07	1.476382e+00	-1.298978e-06	-4.743306e-08	-1.251545e-06
4.1           	6.032324e-07	1.475955e+00	-1.358200e-06	-7.586746e-08	-1.282332e-06
4.11          	6.043609e-07	1.475553e+00	-1.360609e-06	-7.594338e-08	-1.284665e-06
4.12          	6.054199e-07	1.475143e+00	-1.433051e-06	-1.111054e-07	-1.321945e-06
4.13          	6.064166e-07	1.474701e+00	-1.413841e-06	-1.005039e-07	-1.313337e-06
4.14          	6.073908e-07	1.474306e+00	-1.428183e-06	-1.067005e-07	-1.321482e-06
4.15          	6.082972e-07	1.473915e+00	-1.458482e-06	-1.209436e-07	-1.337538e-06
4.16          	6.091386e-07	1.473518e+00	-1.474739e-06	-1.282308e-07	-1.346508e-06
4.17          	6.099233e-07	1.473087e+00	-1.567209e-06	-1.736810e-07	-1.393528e-06
4.18          	6.106751e-07	1.472689e+00	-1.497684e-06	-1.381668e-07	-1.359517e-06
4.19          	6.113786e-07	1.472297e+00	-1.606114e-06	-1.916785e-07	-1.414436e-06
4.2           	6.120286e-07	1.471912e+00	-1.658191e-06	-2.170670e-07	-1.441124e-06
4.21          	6.126349e-07	1.471482e+00	-1.591204e-06	-1.829669e-07	-1.408237e-06
4.22          	6.132050e-07	1.471053e+00	-1.617692e-06	-1.956408e-07	-1.422051e-06
4.23          	6.137532e-07	1.470652e+00	-1.594027e-06	-1.832606e-07	-1.410767e-06
4.24          	6.142607e-07	1.470236e+00	-1.720494e-06	-2.459863e-07	-1.474508e-06
4.25          	6.147347e-07	1.469834e+00	-1.656121e-06	-2.133258e-07	-1.442795e-06
4.26          	6.151649e-07	1.469443e+00	-1.675829e-06	-2.227498e-07	-1.453080e-06
4.27          	6.155443e-07	1.469048e+00	-1.764644e-06	-2.667776e-07	-1.497866e-06
4.28          	6.158799e-07	1.468650e+00	-1.814733e-06	-2.914865e-07	-1.523246e-06
4.29          	6.161774e-07	1.468221e+00	-1.779282e-06	-2.734637e-07	-1.505818e-06
4.3           	6.164628e-07	1.467787e+00	-1.804880e-06	-2.859773e-07	-1.518903e-06
4.31          	6.167372e-07	1.467359e+00	-1.811342e-06	-2.889338e-07	-1.522408e-06
4.32          	6.169727e-07	1.466981e+00	-1.855010e-06	-3.105324e-07	-1.544478e-06
4.33          	6.171549e-07	1.466585e+00	-1.886665e-06	-3.261777e-07	-1.560488e-06
4.34          	6.172937e-07	1.466190e+00	-1.865462e-06	-3.154373e-07	-1.550025e-06
4.35          	6.173982e-07	1.465782e+00	-1.908936e-06	-3.370696e-07	-1.571866e-06
4.36          	6.174706e-07	1.465376e+00	-2.000786e-06	-3.829222e-07	-1.617863e-06
4.37          	6.175100e-07	1.464989e+00	-1.963112e-06	-3.640462e-07	-1.599066e-06
4.38          	6.175066e-07	1.464571e+00	-2.055901e-06	-4.104439e-07	-1.645457e-06
4.39          	6.174887e-07	1.464169e+00	-1.987518e-06	-3.762705e-07	-1.611248e-06
4.4           	6.174364e-07	1.463764e+00	-2.046554e-06	-4.058408e-07	-1.640714e-06
4.41          	6.173488e-07	1.463372e+00	-2.056741e-06	-4.110216e-07	-1.645719e-06
4.42          	6.172212e-07	1.462992e+00	-2.051811e-06	-4.086842e-07	-1.643127e-06
4.43          	6.170489e-07	1.462579e+00	-2.079336e-06	-4.226193e-07	-1.656717e-06
4.44          	6.168602e-07	1.462145e+00	-2.132221e-06	-4.492502e-07	-1.682971e-06
4.45          	6.166636e-07	1.461743e+00	-2.009555e-06	-3.881137e-07	-1.621441e-06
4.46          	6.164281e-07	1.461351e+00	-2.304577e-06	-5.358605e-07	-1.768717e-06
4.47          	6.161484e-07	1.460959e+00	-2.444767e-06	-6.062349e-07	-1.838532e-06
4.48          	6.158324e-07	1.460567e+00	-2.161378e-06	-4.648568e-07	-1.696522e-06
4.49          	6.154830e-07	1.460157e+00	-2.389334e-06	-5.791839e-07	-1.810150e-06
4.5           	6.151106e-07	1.459768e+00	-2.335378e-06	-5.525781e-07	-1.782799e-06
4.51          	6.146988e-07	1.459353e+00	-2.340347e-06	-5.554745e-07	-1.784872e-06
4.52          	6.142711e-07	1.458947e+00	-2.371006e-06	-5.712320e-07	-1.799774e-06
4.53          	6.138204e-07	1.458563e+00	-2.313938e-06	-5.431487e-07	-1.770789e-06
4.54          	6.133276e-07	1.458166e+00	-2.380465e-06	-5.769050e-07	-1.803560e-06
4.55          	6.128000e-07	1.457773e+00	-2.453872e-06	-6.141358e-07	-1.839736e-06
4.56          	6.122399e-07	1.457386e+00	-2.434180e-06	-6.048500e-07	-1.829330e-06
4.57          	6.116433e-07	1.457004e+00	-2.407341e-06	-5.920272e-07	-1.815314e-06
4.58          	6.110109e-07	1.456614e+00	-2.548400e-06	-6.631893e-07	-1.885211e-06
4.59          	6.103468e-07	1.456229e+00	-2.553153e-06	-6.662298e-07	-1.886923e-06
4.6           	6.096442e-07	1.455853e+00	-2.477384e-06	-6.290479e-07	-1.848336e-06
4.61          	6.089069e-07	1.455449e+00	-2.579509e-06	-6.808477e-07	-1.898661e-06
4.62          	6.081573e-07	1.455035e+00	-2.614230e-06	-6.989575e-07	-1.915272e-06
4.63          	6.073984e-07	1.454648e+00	-2.643948e-06	-7.145755e-07	-1.929372e-06
4.64          	6.065988e-07	1.454272e+00	-2.613324e-06	-7.000631e-07	-1.913261e-06
4.65          	6.057660e-07	1.453881e+00	-2.731368e-06	-7.599179e-07	-1.971450e-06
4.66          	6.049036e-07	1.453502e+00	-2.669189e-06	-7.296909e-07	-1.939498e-06
4.67          	6.040102e-07	1.453106e+00	-2.744101e-06	-7.680402e-07	-1.976061e-06
4.68          	6.030920e-07	1.452749e+00	-2.778302e-06	-7.860590e-07	-1.992243e-06
4.69          	6.021311e-07	1.452381e+00	-2.698943e-06	-7.473404e-07	-1.951603e-06
4.7           	6.011371e-07	1.451975e+00	-2.807724e-06	-8.027250e-07	-2.004999e-06
4.71          	6.001379e-07	1.451598e+00	-2.852053e-06	-8.258887e-07	-2.026165e-06
4.72          	5.991072e-07	1.451230e+00	-2.891553e-06	-8.466692e-07	-2.044884e-06
4.73          	5.980454e-07	1.450861e+00	-2.845820e-06	-8.248646e-07	-2.020955e-06
4.74          	5.969521e-07	1.450487e+00	-2.932355e-06	-8.692256e-07	-2.063130e-06
4.75          	5.958304e-07	1.450127e+00	-2.942549e-06	-8.754443e-07	-2.067105e-06
4.76          	5.946790e-07	1.449761e+00	-2.955428e-06	-8.830347e-07	-2.072393e-06
4.77          	5.935070e-07	1.449373e+00	-2.958400e-06	-8.856928e-07	-2.072707e-06
4.78          	5.923209e-07	1.449014e+00	-3.065625e-06	-9.404915e-07	-2.125133e-06
4.79          	5.911021e-07	1.448665e+00	-3.068651e-06	-9.432232e-07	-2.125427e-06
4.8           	5.898513e-07	1.448285e+00	-3.006411e-06	-9.133544e-07	-2.093057e-06
4.81          	5.885923e-07	1.447909e+00	-3.101845e-06	-9.623303e-07	-2.139515e-06
4.82          	5.873163e-07	1.447533e+00	-3.156722e-06	-9.910447e-07	-2.165677e-06
4.83          	5.860232e-07	1.447166e+00	-3.129759e-06	-9.788562e-07	-2.150903e-06
4.84          	5.847141e-07	1.446805e+00	-3.212977e-06	-1.021774e-06	-2.191202e-06
4.85          	5.833854e-07	1.446451e+00	-3.134853e-06	-9.840410e-07	-2.150812e-06
4.86          	5.820260e-07	1.446093e+00	-3.104651e-06	-9.702996e-07	-2.134352e-06
4.87          	5.806417e-07	1.445741e+00	-3.211902e-06	-1.025309e-06	-2.186593e-06
4.88          	5.792374e-07	1.445394e+00	-3.122271e-06	-9.818981e-07	-2.140373e-06
4.89          	5.778108e-07	1.445047e+00	-3.392890e-06	-1.118634e-06	-2.274256e-06
4.9           	5.763613e-07	1.444687e+00	-3.482457e-06	-1.164867e-06	-2.317590e-06
4.91          	5.748944e-07	1.444337e+00	-3.487493e-06	-1.168852e-06	-2.318641e-06
4.92          	5.734107e-07	1.443998e+00	-3.457445e-06	-1.155312e-06	-2.302133e-06
4.93          	5.719071e-07	1.443678e+00	-3.685528e-06	-1.270857e-06	-2.414671e-06
4.94          	5.703750e-07	1.443325e+00	-3.268422e-06	-1.063836e-06	-2.204586e-06
4.95          	5.688307e-07	1.442933e+00	-3.490323e-06	-1.176331e-06	-2.313992e-06
4.96          	5.673106e-07	1.442597e+00	-3.681908e-06	-1.273643e-06	-2.408265e-06
4.97          	5.657732e-07	1.442268e+00	-3.731524e-06	-1.299989e-06	-2.431535e-06
4.98          	5.642075e-07	1.441939e+00	-3.492692e-06	-1.182139e-06	-2.310554e-06
4.99          	5.626227e-07	1.441600e+00	-3.525900e-06	-1.200327e-06	-2.325573e-06
5             	5.610204e-07	1.441268e+00	-3.611476e-06	-1.244718e-06	-2.366759e-06
5.01          	5.594077e-07	1.440944e+00	-3.744204e-06	-1.312694e-06	-2.431509e-06
5.02          	5.577828e-07	1.440608e+00	-3.610896e-06	-1.247665e-06	-2.363231e-06
5.03          	5.561415e-07	1.440284e+00	-3.728050e-06	-1.307883e-06	-2.420166e-06
5.04          	5.544884e-07	1.439948e+00	-3.671695e-06	-1.281359e-06	-2.390336e-06
5.05          	5.528316e-07	1.439614e+00	-3.700733e-06	-1.297535e-06	-2.403198e-06
5.06          	5.511672e-07	1.439292e+00	-3.864351e-06	-1.381008e-06	-2.483343e-06
5.07          	5.494921e-07	1.438952e+00	-3.725271e-06	-1.313143e-06	-2.412128e-06
5.08          	5.478116e-07	1.438649e+00	-3.756885e-06	-1.330631e-06	-2.426254e-06
5.09          	5.461159e-07	1.438333e+00	-3.913774e-06	-1.410771e-06	-2.503003e-06
5.1           	5.444033e-07	1.438027e+00	-3.994791e-06	-1.452992e-06	-2.541799e-06
5.11          	5.426816e-07	1.437691e+00	-3.851378e-06	-1.383007e-06	-2.468371e-06
5.12          	5.409660e-07	1.437369e+00	-4.021030e-06	-1.469549e-06	-2.551481e-06
5.13          	5.392534e-07	1.437044e+00	-3.872991e-06	-1.397242e-06	-2.475749e-06
5.14          	5.375375e-07	1.436737e+00	-4.122097e-06	-1.523511e-06	-2.598586e-06
5.15          	5.358105e-07	1.436438e+00	-3.983925e-06	-1.456152e-06	-2.527773e-06
5.16          	5.340690e-07	1.436136e+00	-3.990825e-06	-1.461343e-06	-2.529481e-06
5.17          	5.323146e-07	1.435808e+00	-4.208081e-06	-1.571726e-06	-2.636355e-06
5.18          	5.305792e-07	1.435502e+00	-4.028571e-06	-1.483706e-06	-2.544865e-06
5.19          	5.288357e-07	1.435204e+00	-4.159410e-06	-1.550869e-06	-2.608541e-06
5.2           	5.270838e-07	1.434897e+00	-4.139778e-06	-1.542805e-06	-2.596973e-06
5.21          	5.253307e-07	1.434583e+00	-4.261217e-06	-1.605278e-06	-2.655939e-06
5.22          	5.235857e-07	1.434274e+00	-4.172567e-06	-1.562698e-06	-2.609869e-06
5.23          	5.218395e-07	1.433966e+00	-4.210983e-06	-1.583652e-06	-2.627331e-06
5.24          	5.200930e-07	1.433672e+00	-4.196804e-06	-1.578309e-06	-2.618495e-06
5.25          	5.183404e-07	1.433384e+00	-4.226075e-06	-1.594697e-06	-2.631378e-06
5.26          	5.165812e-07	1.433090e+00	-4.403062e-06	-1.684950e-06	-2.718112e-06
5.27          	5.148178e-07	1.432797e+00	-4.385078e-06	-1.677721e-06	-2.707357e-06
5.28          	5.130532e-07	1.432520e+00	-4.236474e-06	-1.605184e-06	-2.631290e-06
5.29          	5.112771e-07	1.432224e+00	-4.339656e-06	-1.658551e-06	-2.681105e-06
5.3           	5.095103e-07	1.431916e+00	-4.410932e-06	-1.695956e-06	-2.714976e-06
5.31          	5.077569e-07	1.431610e+00	-4.432684e-06	-1.708585e-06	-2.724099e-06
5.32          	5.060144e-07	1.431327e+00	-4.291115e-06	-1.639543e-06	-2.651572e-06
5.33          	5.042651e-07	1.431050e+00	-4.241232e-06	-1.616351e-06	-2.624881e-06
5.34          	5.025105e-07	1.430767e+00	-4.610667e-06	-1.802823e-06	-2.807844e-06
5.35          	5.007525e-07	1.430481e+00	-4.840840e-06	-1.919667e-06	-2.921172e-06
5.36          	5.042571e-07	1.430200e+00	-4.639763e-06	-1.815624e-06	-2.824138e-06
5.37          	5.068713e-07	1.429922e+00	-4.484158e-06	-1.735208e-06	-2.748950e-06
5.38          	5.087909e-07	1.429647e+00	-4.544777e-06	-1.763598e-06	-2.781180e-06
5.39          	5.101689e-07	1.429371e+00	-4.910168e-06	-1.944915e-06	-2.965253e-06
5.4           	5.111126e-07	1.429086e+00	-4.637173e-06	-1.807474e-06	-2.829699e-06
5.41          	5.117161e-07	1.428812e+00	-4.703684e-06	-1.840126e-06	-2.863558e-06
5.42          	5.120336e-07	1.428546e+00	-4.682379e-06	-1.829156e-06	-2.853223e-06
5.43          	5.121089e-07	1.428267e+00	-4.744461e-06	-1.860122e-06	-2.884339e-06
5.44          	5.119893e-07	1.427989e+00	-4.757885e-06	-1.866953e-06	-2.890932e-06
5.45          	5.117043e-07	1.427729e+00	-4.866950e-06	-1.921771e-06	-2.945179e-06
5.46          	5.112671e-07	1.427462e+00	-4.725120e-06	-1.851293e-06	-2.873827e-06
5.47          	5.107056e-07	1.427165e+00	-4.906976e-06	-1.942782e-06	-2.964194e-06
5.48          	5.100649e-07	1.426902e+00	-4.829079e-06	-1.904475e-06	-2.924604e-06
5.49          	5.093213e-07	1.426635e+00	-4.858117e-06	-1.919737e-06	-2.938380e-06
5.5           	5.084938e-07	1.426373e+00	-4.893220e-06	-1.938116e-06	-2.955104e-06
5.51          	5.075894e-07	1.426110e+00	-4.870333e-06	-1.927577e-06	-2.942756e-06
5.52          	5.066166e-07	1.425855e+00	-4.938425e-06	-1.962596e-06	-2.975829e-06
5.53          	5.055822e-07	1.425575e+00	-5.033926e-06	-2.011381e-06	-3.022545e-06
5.54          	5.045206e-07	1.425303e+00	-4.967415e-06	-1.979187e-06	-2.988228e-06
5.55          	5.034198e-07	1.425052e+00	-4.934952e-06	-1.964056e-06	-2.970896e-06
