# Force coefficients
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e-01
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
91.73         	-4.363622e-03	1.505603e+00	1.889579e-01	9.011535e-02	9.884259e-02
91.735        	-4.363106e-03	1.505644e+00	1.907801e-01	9.102694e-02	9.975315e-02
91.74         	-4.362435e-03	1.505637e+00	1.925470e-01	9.191108e-02	1.006359e-01
91.745        	-4.361610e-03	1.505638e+00	1.940379e-01	9.265734e-02	1.013806e-01
91.75         	-4.360629e-03	1.505611e+00	1.958917e-01	9.358522e-02	1.023065e-01
91.755        	-4.359494e-03	1.505680e+00	1.974191e-01	9.435008e-02	1.030691e-01
91.76         	-4.358203e-03	1.505883e+00	1.991906e-01	9.523709e-02	1.039535e-01
91.765        	-4.356757e-03	1.505937e+00	2.010368e-01	9.616163e-02	1.048751e-01
91.77         	-4.355156e-03	1.506030e+00	2.027707e-01	9.703020e-02	1.057405e-01
91.775        	-4.353400e-03	1.506030e+00	2.045252e-01	9.790918e-02	1.066160e-01
91.78         	-4.351489e-03	1.506092e+00	2.061038e-01	9.870039e-02	1.074034e-01
91.785        	-4.349422e-03	1.506166e+00	2.075227e-01	9.941195e-02	1.081108e-01
91.79         	-4.347200e-03	1.506268e+00	2.092187e-01	1.002622e-01	1.089566e-01
91.795        	-4.344824e-03	1.506342e+00	2.110271e-01	1.011687e-01	1.098584e-01
91.8          	-4.342292e-03	1.506469e+00	2.126998e-01	1.020076e-01	1.106922e-01
91.805        	-4.339606e-03	1.506513e+00	2.142341e-01	1.027775e-01	1.114567e-01
91.81         	-4.336765e-03	1.506521e+00	2.160032e-01	1.036648e-01	1.123384e-01
91.815        	-4.333768e-03	1.506603e+00	2.175590e-01	1.044457e-01	1.131133e-01
91.82         	-4.330616e-03	1.506684e+00	2.189906e-01	1.051647e-01	1.138259e-01
91.825        	-4.327310e-03	1.506721e+00	2.205851e-01	1.059652e-01	1.146199e-01
91.83         	-4.323848e-03	1.506738e+00	2.222887e-01	1.068205e-01	1.154682e-01
91.835        	-4.320232e-03	1.506811e+00	2.239558e-01	1.076577e-01	1.162981e-01
91.84         	-4.316461e-03	1.506952e+00	2.255475e-01	1.084573e-01	1.170902e-01
91.845        	-4.312535e-03	1.507015e+00	2.271891e-01	1.092820e-01	1.179071e-01
91.85         	-4.308454e-03	1.507236e+00	2.286425e-01	1.100128e-01	1.186297e-01
91.855        	-4.304219e-03	1.507360e+00	2.302494e-01	1.108205e-01	1.194289e-01
91.86         	-4.299829e-03	1.507416e+00	2.318755e-01	1.116379e-01	1.202376e-01
91.865        	-4.295285e-03	1.507392e+00	2.333680e-01	1.123887e-01	1.209793e-01
91.87         	-4.290587e-03	1.507518e+00	2.349181e-01	1.131685e-01	1.217497e-01
91.875        	-4.285735e-03	1.507657e+00	2.365246e-01	1.139766e-01	1.225480e-01
91.88         	-4.280729e-03	1.507764e+00	2.381861e-01	1.148123e-01	1.233738e-01
91.885        	-4.275569e-03	1.507944e+00	2.396938e-01	1.155713e-01	1.241225e-01
91.89         	-4.270255e-03	1.507912e+00	2.411055e-01	1.162825e-01	1.248230e-01
91.895        	-4.264787e-03	1.507914e+00	2.425310e-01	1.170007e-01	1.255303e-01
91.9          	-4.259165e-03	1.508013e+00	2.440148e-01	1.177482e-01	1.262666e-01
91.905        	-4.253390e-03	1.508176e+00	2.455147e-01	1.185040e-01	1.270108e-01
91.91         	-4.247461e-03	1.508281e+00	2.470926e-01	1.192989e-01	1.277938e-01
91.915        	-4.241379e-03	1.508438e+00	2.486134e-01	1.200653e-01	1.285481e-01
91.92         	-4.235143e-03	1.508439e+00	2.500563e-01	1.207930e-01	1.292633e-01
91.925        	-4.228755e-03	1.508549e+00	2.514748e-01	1.215086e-01	1.299662e-01
91.93         	-4.222213e-03	1.508634e+00	2.528100e-01	1.221828e-01	1.306272e-01
91.935        	-4.215519e-03	1.508700e+00	2.542728e-01	1.229209e-01	1.313519e-01
91.94         	-4.208672e-03	1.508877e+00	2.557910e-01	1.236868e-01	1.321042e-01
91.945        	-4.201673e-03	1.508920e+00	2.572347e-01	1.244157e-01	1.328190e-01
91.95         	-4.194522e-03	1.509013e+00	2.586125e-01	1.251117e-01	1.335008e-01
91.955        	-4.187218e-03	1.509209e+00	2.599271e-01	1.257763e-01	1.341508e-01
91.96         	-4.179763e-03	1.509256e+00	2.612604e-01	1.264504e-01	1.348099e-01
91.965        	-4.172157e-03	1.509384e+00	2.626766e-01	1.271662e-01	1.355105e-01
91.97         	-4.164400e-03	1.509514e+00	2.640113e-01	1.278412e-01	1.361700e-01
91.975        	-4.156491e-03	1.509596e+00	2.653582e-01	1.285226e-01	1.368356e-01
91.98         	-4.148432e-03	1.509625e+00	2.667188e-01	1.292110e-01	1.375078e-01
91.985        	-4.140222e-03	1.509820e+00	2.681633e-01	1.299415e-01	1.382219e-01
91.99         	-4.131861e-03	1.509994e+00	2.694076e-01	1.305719e-01	1.388357e-01
91.995        	-4.123351e-03	1.510261e+00	2.708040e-01	1.312786e-01	1.395253e-01
92            	-4.114690e-03	1.510336e+00	2.720997e-01	1.319352e-01	1.401646e-01
92.005        	-4.105881e-03	1.510487e+00	2.734602e-01	1.326242e-01	1.408360e-01
92.01         	-4.096921e-03	1.510585e+00	2.748521e-01	1.333292e-01	1.415230e-01
92.015        	-4.087814e-03	1.510532e+00	2.760999e-01	1.339621e-01	1.421377e-01
92.02         	-4.078556e-03	1.510635e+00	2.773028e-01	1.345728e-01	1.427300e-01
92.025        	-4.069150e-03	1.510876e+00	2.785635e-01	1.352126e-01	1.433509e-01
92.03         	-4.059596e-03	1.511158e+00	2.798947e-01	1.358877e-01	1.440069e-01
92.035        	-4.049894e-03	1.511326e+00	2.811803e-01	1.365403e-01	1.446401e-01
92.04         	-4.040045e-03	1.511397e+00	2.824207e-01	1.371703e-01	1.452504e-01
92.045        	-4.030048e-03	1.511561e+00	2.836722e-01	1.378060e-01	1.458661e-01
92.05         	-4.019904e-03	1.511629e+00	2.848973e-01	1.384288e-01	1.464686e-01
92.055        	-4.009614e-03	1.511763e+00	2.861339e-01	1.390573e-01	1.470765e-01
92.06         	-3.999176e-03	1.511880e+00	2.873189e-01	1.396603e-01	1.476586e-01
92.065        	-3.988593e-03	1.511968e+00	2.884287e-01	1.402258e-01	1.482029e-01
92.07         	-3.977864e-03	1.512111e+00	2.897303e-01	1.408873e-01	1.488430e-01
92.075        	-3.966989e-03	1.512390e+00	2.908807e-01	1.414734e-01	1.494073e-01
92.08         	-3.955969e-03	1.512418e+00	2.920394e-01	1.420637e-01	1.499757e-01
92.085        	-3.944804e-03	1.512531e+00	2.931252e-01	1.426178e-01	1.505074e-01
92.09         	-3.933494e-03	1.512640e+00	2.942606e-01	1.431968e-01	1.510638e-01
92.095        	-3.922041e-03	1.512743e+00	2.955312e-01	1.438436e-01	1.516876e-01
92.1          	-3.910443e-03	1.512897e+00	2.965540e-01	1.443666e-01	1.521874e-01
92.105        	-3.898702e-03	1.513095e+00	2.976984e-01	1.449505e-01	1.527479e-01
92.11         	-3.886818e-03	1.513113e+00	2.987733e-01	1.454998e-01	1.532735e-01
92.115        	-3.874792e-03	1.513187e+00	2.997328e-01	1.459916e-01	1.537412e-01
92.12         	-3.862622e-03	1.513421e+00	3.009471e-01	1.466109e-01	1.543362e-01
92.125        	-3.850311e-03	1.513742e+00	3.021211e-01	1.472102e-01	1.549108e-01
92.13         	-3.837859e-03	1.513793e+00	3.030352e-01	1.476797e-01	1.553555e-01
92.135        	-3.825265e-03	1.514032e+00	3.041155e-01	1.482325e-01	1.558830e-01
92.14         	-3.812531e-03	1.514191e+00	3.051633e-01	1.487691e-01	1.563942e-01
92.145        	-3.799657e-03	1.514241e+00	3.061000e-01	1.492504e-01	1.568497e-01
92.15         	-3.786643e-03	1.514508e+00	3.071306e-01	1.497786e-01	1.573519e-01
92.155        	-3.773489e-03	1.514618e+00	3.081851e-01	1.503191e-01	1.578661e-01
92.16         	-3.760197e-03	1.514690e+00	3.091603e-01	1.508200e-01	1.583404e-01
92.165        	-3.746766e-03	1.514810e+00	3.101429e-01	1.513247e-01	1.588182e-01
92.17         	-3.733197e-03	1.514840e+00	3.112023e-01	1.518680e-01	1.593344e-01
92.175        	-3.719491e-03	1.515139e+00	3.120136e-01	1.522873e-01	1.597263e-01
92.18         	-3.705646e-03	1.515360e+00	3.129895e-01	1.527891e-01	1.602004e-01
92.185        	-3.691666e-03	1.515512e+00	3.138918e-01	1.532542e-01	1.606376e-01
92.19         	-3.677549e-03	1.515784e+00	3.149365e-01	1.537907e-01	1.611458e-01
92.195        	-3.663297e-03	1.515934e+00	3.159655e-01	1.543194e-01	1.616460e-01
92.2          	-3.648909e-03	1.516111e+00	3.168573e-01	1.547798e-01	1.620776e-01
92.205        	-3.634388e-03	1.516030e+00	3.176242e-01	1.551777e-01	1.624465e-01
92.21         	-3.619731e-03	1.516077e+00	3.184412e-01	1.556009e-01	1.628403e-01
92.215        	-3.604941e-03	1.516321e+00	3.192397e-01	1.560149e-01	1.632248e-01
92.22         	-3.590017e-03	1.516569e+00	3.201466e-01	1.564833e-01	1.636633e-01
92.225        	-3.574961e-03	1.516712e+00	3.211312e-01	1.569906e-01	1.641405e-01
92.23         	-3.559772e-03	1.516782e+00	3.218903e-01	1.573854e-01	1.645049e-01
92.235        	-3.544452e-03	1.516975e+00	3.227259e-01	1.578185e-01	1.649074e-01
92.24         	-3.529000e-03	1.517140e+00	3.235513e-01	1.582467e-01	1.653047e-01
92.245        	-3.513417e-03	1.517342e+00	3.243971e-01	1.586851e-01	1.657120e-01
92.25         	-3.497704e-03	1.517519e+00	3.251834e-01	1.590940e-01	1.660894e-01
92.255        	-3.481862e-03	1.517477e+00	3.258592e-01	1.594477e-01	1.664114e-01
92.26         	-3.465890e-03	1.517557e+00	3.267031e-01	1.598857e-01	1.668174e-01
92.265        	-3.449790e-03	1.517969e+00	3.273511e-01	1.602258e-01	1.671253e-01
92.27         	-3.433562e-03	1.518157e+00	3.281177e-01	1.606253e-01	1.674924e-01
92.275        	-3.417206e-03	1.518301e+00	3.289784e-01	1.610720e-01	1.679064e-01
92.28         	-3.400724e-03	1.518416e+00	3.296484e-01	1.614235e-01	1.682249e-01
92.285        	-3.384115e-03	1.518598e+00	3.302997e-01	1.617657e-01	1.685340e-01
92.29         	-3.367380e-03	1.518588e+00	3.310199e-01	1.621425e-01	1.688773e-01
92.295        	-3.350520e-03	1.518799e+00	3.318099e-01	1.625544e-01	1.692555e-01
92.3          	-3.333535e-03	1.519144e+00	3.324423e-01	1.628876e-01	1.695547e-01
92.305        	-3.316426e-03	1.519189e+00	3.329229e-01	1.631450e-01	1.697779e-01
92.31         	-3.299194e-03	1.519240e+00	3.336761e-01	1.635388e-01	1.701372e-01
92.315        	-3.281839e-03	1.519351e+00	3.343233e-01	1.638798e-01	1.704435e-01
92.32         	-3.264361e-03	1.519679e+00	3.348422e-01	1.641567e-01	1.706855e-01
92.325        	-3.246763e-03	1.519906e+00	3.355827e-01	1.645446e-01	1.710381e-01
92.33         	-3.229043e-03	1.520126e+00	3.362225e-01	1.648822e-01	1.713403e-01
92.335        	-3.211203e-03	1.520048e+00	3.366720e-01	1.651248e-01	1.715472e-01
92.34         	-3.193243e-03	1.520394e+00	3.373174e-01	1.654655e-01	1.718520e-01
92.345        	-3.175165e-03	1.520601e+00	3.379735e-01	1.658116e-01	1.721619e-01
92.35         	-3.156968e-03	1.520590e+00	3.383188e-01	1.660024e-01	1.723164e-01
92.355        	-3.138653e-03	1.520670e+00	3.388900e-01	1.663063e-01	1.725836e-01
92.36         	-3.120222e-03	1.520854e+00	3.394963e-01	1.666280e-01	1.728684e-01
92.365        	-3.101673e-03	1.521059e+00	3.399273e-01	1.668620e-01	1.730653e-01
92.37         	-3.083008e-03	1.521197e+00	3.404641e-01	1.671491e-01	1.733151e-01
92.375        	-3.064229e-03	1.521276e+00	3.409857e-01	1.674286e-01	1.735571e-01
92.38         	-3.045336e-03	1.521565e+00	3.413890e-01	1.676492e-01	1.737398e-01
92.385        	-3.026328e-03	1.521604e+00	3.418049e-01	1.678761e-01	1.739288e-01
92.39         	-3.007208e-03	1.521738e+00	3.422374e-01	1.681115e-01	1.741259e-01
92.395        	-2.987974e-03	1.521950e+00	3.427024e-01	1.683632e-01	1.743392e-01
92.4          	-2.968629e-03	1.522174e+00	3.431362e-01	1.685995e-01	1.745367e-01
92.405        	-2.949172e-03	1.522345e+00	3.434998e-01	1.688007e-01	1.746991e-01
92.41         	-2.929605e-03	1.522438e+00	3.439518e-01	1.690463e-01	1.749055e-01
92.415        	-2.909929e-03	1.522791e+00	3.443750e-01	1.692776e-01	1.750974e-01
92.42         	-2.890143e-03	1.522829e+00	3.447183e-01	1.694690e-01	1.752493e-01
92.425        	-2.870250e-03	1.522871e+00	3.450043e-01	1.696319e-01	1.753724e-01
92.43         	-2.850249e-03	1.523054e+00	3.454250e-01	1.698623e-01	1.755628e-01
92.435        	-2.830141e-03	1.523214e+00	3.458193e-01	1.700795e-01	1.757398e-01
92.44         	-2.809926e-03	1.523418e+00	3.461266e-01	1.702534e-01	1.758732e-01
92.445        	-2.789607e-03	1.523611e+00	3.462971e-01	1.703590e-01	1.759382e-01
92.45         	-2.769182e-03	1.523700e+00	3.466250e-01	1.705433e-01	1.760817e-01
92.455        	-2.748654e-03	1.524097e+00	3.469447e-01	1.707237e-01	1.762210e-01
92.46         	-2.728023e-03	1.524051e+00	3.470648e-01	1.708044e-01	1.762604e-01
92.465        	-2.707289e-03	1.524185e+00	3.474050e-01	1.709952e-01	1.764098e-01
92.47         	-2.686454e-03	1.524173e+00	3.477503e-01	1.711887e-01	1.765616e-01
92.475        	-2.665517e-03	1.524353e+00	3.479681e-01	1.713185e-01	1.766496e-01
92.48         	-2.644480e-03	1.524533e+00	3.482986e-01	1.715048e-01	1.767938e-01
92.485        	-2.623343e-03	1.524825e+00	3.484834e-01	1.716184e-01	1.768651e-01
92.49         	-2.602108e-03	1.524843e+00	3.487337e-01	1.717647e-01	1.769690e-01
92.495        	-2.580775e-03	1.524764e+00	3.488332e-01	1.718358e-01	1.769974e-01
92.5          	-2.559346e-03	1.524932e+00	3.489325e-01	1.719069e-01	1.770256e-01
92.505        	-2.537819e-03	1.525261e+00	3.491320e-01	1.720282e-01	1.771038e-01
92.51         	-2.516197e-03	1.525425e+00	3.494593e-01	1.722134e-01	1.772458e-01
92.515        	-2.494480e-03	1.525568e+00	3.495052e-01	1.722581e-01	1.772471e-01
92.52         	-2.472669e-03	1.525804e+00	3.496000e-01	1.723273e-01	1.772727e-01
92.525        	-2.450766e-03	1.525834e+00	3.496323e-01	1.723654e-01	1.772669e-01
92.53         	-2.428769e-03	1.525910e+00	3.499587e-01	1.725506e-01	1.774081e-01
92.535        	-2.406682e-03	1.525951e+00	3.499078e-01	1.725472e-01	1.773606e-01
92.54         	-2.384503e-03	1.526152e+00	3.499313e-01	1.725812e-01	1.773502e-01
92.545        	-2.362234e-03	1.526290e+00	3.499417e-01	1.726086e-01	1.773331e-01
92.55         	-2.339875e-03	1.526436e+00	3.499492e-01	1.726347e-01	1.773145e-01
92.555        	-2.317429e-03	1.526403e+00	3.500615e-01	1.727133e-01	1.773482e-01
92.56         	-2.294896e-03	1.526748e+00	3.500668e-01	1.727385e-01	1.773283e-01
92.565        	-2.272275e-03	1.526809e+00	3.500068e-01	1.727311e-01	1.772757e-01
92.57         	-2.249569e-03	1.526827e+00	3.498751e-01	1.726880e-01	1.771871e-01
92.575        	-2.226777e-03	1.526948e+00	3.499043e-01	1.727254e-01	1.771789e-01
92.58         	-2.203901e-03	1.527129e+00	3.498688e-01	1.727305e-01	1.771383e-01
92.585        	-2.180942e-03	1.527223e+00	3.498205e-01	1.727293e-01	1.770912e-01
92.59         	-2.157900e-03	1.527306e+00	3.498543e-01	1.727693e-01	1.770851e-01
92.595        	-2.134776e-03	1.527610e+00	3.496223e-01	1.726764e-01	1.769459e-01
92.6          	-2.111571e-03	1.527814e+00	3.495755e-01	1.726762e-01	1.768993e-01
92.605        	-2.088286e-03	1.528004e+00	3.494681e-01	1.726458e-01	1.768223e-01
92.61         	-2.064922e-03	1.528077e+00	3.494942e-01	1.726822e-01	1.768120e-01
92.615        	-2.041481e-03	1.528073e+00	3.493449e-01	1.726310e-01	1.767139e-01
92.62         	-2.017961e-03	1.528109e+00	3.493265e-01	1.726453e-01	1.766812e-01
92.625        	-1.994365e-03	1.528407e+00	3.490850e-01	1.725481e-01	1.765368e-01
92.63         	-1.970693e-03	1.528539e+00	3.489638e-01	1.725112e-01	1.764526e-01
92.635        	-1.946946e-03	1.528594e+00	3.488376e-01	1.724718e-01	1.763657e-01
92.64         	-1.923125e-03	1.528622e+00	3.485206e-01	1.723372e-01	1.761834e-01
92.645        	-1.899232e-03	1.528495e+00	3.483762e-01	1.722889e-01	1.760873e-01
92.65         	-1.875265e-03	1.528483e+00	3.482159e-01	1.722327e-01	1.759832e-01
92.655        	-1.851228e-03	1.528690e+00	3.479622e-01	1.721299e-01	1.758323e-01
92.66         	-1.827120e-03	1.529022e+00	3.476480e-01	1.719969e-01	1.756511e-01
92.665        	-1.802942e-03	1.529078e+00	3.475019e-01	1.719480e-01	1.755539e-01
92.67         	-1.778695e-03	1.529201e+00	3.471105e-01	1.717765e-01	1.753339e-01
92.675        	-1.754380e-03	1.529250e+00	3.468271e-01	1.716592e-01	1.751679e-01
92.68         	-1.729998e-03	1.529404e+00	3.466715e-01	1.716058e-01	1.750658e-01
92.685        	-1.705550e-03	1.529355e+00	3.464274e-01	1.715081e-01	1.749192e-01
92.69         	-1.681037e-03	1.529524e+00	3.460022e-01	1.713200e-01	1.746821e-01
92.695        	-1.656459e-03	1.529523e+00	3.456684e-01	1.711777e-01	1.744907e-01
92.7          	-1.631818e-03	1.529663e+00	3.451847e-01	1.709605e-01	1.742242e-01
92.705        	-1.607114e-03	1.530049e+00	3.447015e-01	1.707437e-01	1.739579e-01
92.71         	-1.582350e-03	1.529999e+00	3.443186e-01	1.705770e-01	1.737417e-01
92.715        	-1.557524e-03	1.529966e+00	3.439564e-01	1.704207e-01	1.735357e-01
92.72         	-1.532639e-03	1.529937e+00	3.435865e-01	1.702606e-01	1.733259e-01
92.725        	-1.507694e-03	1.530053e+00	3.431909e-01	1.700878e-01	1.731032e-01
92.73         	-1.482692e-03	1.530239e+00	3.427546e-01	1.698946e-01	1.728600e-01
92.735        	-1.457632e-03	1.530162e+00	3.423128e-01	1.696988e-01	1.726140e-01
92.74         	-1.432517e-03	1.530132e+00	3.418963e-01	1.695156e-01	1.723807e-01
92.745        	-1.407346e-03	1.530469e+00	3.414504e-01	1.693178e-01	1.721325e-01
92.75         	-1.382122e-03	1.530694e+00	3.406749e-01	1.689553e-01	1.717196e-01
92.755        	-1.356844e-03	1.530818e+00	3.401657e-01	1.687260e-01	1.714397e-01
92.76         	-1.331513e-03	1.530760e+00	3.398954e-01	1.686162e-01	1.712792e-01
92.765        	-1.306132e-03	1.530722e+00	3.393227e-01	1.683552e-01	1.709675e-01
92.77         	-1.280700e-03	1.530735e+00	3.387849e-01	1.681118e-01	1.706732e-01
92.775        	-1.255218e-03	1.530879e+00	3.385169e-01	1.680032e-01	1.705136e-01
92.78         	-1.229687e-03	1.530877e+00	3.379571e-01	1.677488e-01	1.702082e-01
92.785        	-1.204109e-03	1.530790e+00	3.373558e-01	1.674738e-01	1.698820e-01
92.79         	-1.178484e-03	1.531082e+00	3.366885e-01	1.671658e-01	1.695228e-01
92.795        	-1.152813e-03	1.531025e+00	3.362472e-01	1.669708e-01	1.692764e-01
92.8          	-1.127098e-03	1.531376e+00	3.356221e-01	1.666840e-01	1.689382e-01
92.805        	-1.101338e-03	1.531305e+00	3.348617e-01	1.663295e-01	1.685322e-01
92.81         	-1.075535e-03	1.531349e+00	3.340457e-01	1.659473e-01	1.680984e-01
92.815        	-1.049691e-03	1.531469e+00	3.337489e-01	1.658248e-01	1.679241e-01
92.82         	-1.023805e-03	1.531410e+00	3.332110e-01	1.655817e-01	1.676293e-01
92.825        	-9.978798e-04	1.531622e+00	3.325600e-01	1.652821e-01	1.672779e-01
92.83         	-9.719150e-04	1.531665e+00	3.318902e-01	1.649732e-01	1.669170e-01
92.835        	-9.459112e-04	1.531835e+00	3.312404e-01	1.646743e-01	1.665661e-01
92.84         	-9.198701e-04	1.531814e+00	3.303132e-01	1.642367e-01	1.660765e-01
92.845        	-8.937922e-04	1.531646e+00	3.296534e-01	1.639329e-01	1.657205e-01
92.85         	-8.676785e-04	1.531638e+00	3.289453e-01	1.636050e-01	1.653404e-01
92.855        	-8.415299e-04	1.531916e+00	3.283492e-01	1.633331e-01	1.650161e-01
92.86         	-8.153481e-04	1.532013e+00	3.278413e-01	1.631053e-01	1.647360e-01
92.865        	-7.891339e-04	1.532014e+00	3.269607e-01	1.626912e-01	1.642695e-01
92.87         	-7.628878e-04	1.532074e+00	3.263103e-01	1.623923e-01	1.639180e-01
92.875        	-7.366109e-04	1.532200e+00	3.256424e-01	1.620846e-01	1.635578e-01
92.88         	-7.103046e-04	1.532109e+00	3.245769e-01	1.615782e-01	1.629988e-01
92.885        	-6.839694e-04	1.532056e+00	3.237212e-01	1.611766e-01	1.625446e-01
92.89         	-6.576062e-04	1.532354e+00	3.231725e-01	1.609286e-01	1.622438e-01
92.895        	-6.312160e-04	1.532338e+00	3.221995e-01	1.604685e-01	1.617310e-01
92.9          	-6.047996e-04	1.532331e+00	3.214435e-01	1.601169e-01	1.613265e-01
92.905        	-5.783578e-04	1.532337e+00	3.205102e-01	1.596767e-01	1.608335e-01
92.91         	-5.518917e-04	1.532282e+00	3.194889e-01	1.591926e-01	1.602963e-01
92.915        	-5.254020e-04	1.532574e+00	3.186837e-01	1.588165e-01	1.598673e-01
92.92         	-4.988900e-04	1.532792e+00	3.183197e-01	1.586610e-01	1.596587e-01
92.925        	-4.723573e-04	1.532732e+00	3.173222e-01	1.581888e-01	1.591335e-01
92.93         	-4.458041e-04	1.532679e+00	3.163239e-01	1.577162e-01	1.586078e-01
92.935        	-4.192317e-04	1.532477e+00	3.154717e-01	1.573166e-01	1.581551e-01
92.94         	-3.926408e-04	1.532526e+00	3.146742e-01	1.569445e-01	1.577298e-01
92.945        	-3.660321e-04	1.532670e+00	3.137788e-01	1.565234e-01	1.572554e-01
92.95         	-3.394067e-04	1.532606e+00	3.128130e-01	1.560671e-01	1.567459e-01
92.955        	-3.127656e-04	1.532485e+00	3.117830e-01	1.555788e-01	1.562043e-01
92.96         	-2.861094e-04	1.532592e+00	3.109716e-01	1.551997e-01	1.557719e-01
92.965        	-2.594395e-04	1.532565e+00	3.098679e-01	1.546745e-01	1.551934e-01
92.97         	-2.327567e-04	1.532505e+00	3.090557e-01	1.542951e-01	1.547606e-01
92.975        	-2.060618e-04	1.532671e+00	3.079423e-01	1.537651e-01	1.541772e-01
92.98         	-1.793560e-04	1.532646e+00	3.067561e-01	1.531987e-01	1.535574e-01
92.985        	-1.526402e-04	1.532716e+00	3.057070e-01	1.527009e-01	1.530062e-01
92.99         	-1.259151e-04	1.532828e+00	3.050395e-01	1.523938e-01	1.526457e-01
92.995        	-9.918197e-05	1.532744e+00	3.041530e-01	1.519773e-01	1.521757e-01
93            	-7.244197e-05	1.532606e+00	3.031226e-01	1.514889e-01	1.516338e-01
93.005        	-4.569565e-05	1.532688e+00	3.019044e-01	1.509065e-01	1.509979e-01
93.01         	-1.894428e-05	1.532638e+00	3.008066e-01	1.503844e-01	1.504222e-01
93.015        	7.811528e-06	1.532610e+00	2.996694e-01	1.498425e-01	1.498269e-01
93.02         	3.457083e-05	1.532528e+00	2.985179e-01	1.492935e-01	1.492244e-01
93.025        	6.133252e-05	1.532513e+00	2.974601e-01	1.487914e-01	1.486687e-01
93.03         	8.809575e-05	1.532464e+00	2.963069e-01	1.482415e-01	1.480653e-01
93.035        	1.148597e-04	1.532421e+00	2.951378e-01	1.476837e-01	1.474540e-01
93.04         	1.416233e-04	1.532254e+00	2.940158e-01	1.471495e-01	1.468663e-01
93.045        	1.683861e-04	1.532467e+00	2.928000e-01	1.465684e-01	1.462316e-01
93.05         	1.951467e-04	1.532428e+00	2.916904e-01	1.460403e-01	1.456500e-01
93.055        	2.219042e-04	1.532222e+00	2.905531e-01	1.454984e-01	1.450546e-01
93.06         	2.486577e-04	1.532404e+00	2.893661e-01	1.449317e-01	1.444344e-01
93.065        	2.754062e-04	1.532362e+00	2.882950e-01	1.444229e-01	1.438721e-01
93.07         	3.021482e-04	1.532543e+00	2.872554e-01	1.439299e-01	1.433256e-01
93.075        	3.288834e-04	1.532526e+00	2.858836e-01	1.432707e-01	1.426129e-01
93.08         	3.556109e-04	1.532411e+00	2.845340e-01	1.426226e-01	1.419114e-01
93.085        	3.823294e-04	1.532299e+00	2.832444e-01	1.420046e-01	1.412399e-01
93.09         	4.090382e-04	1.532332e+00	2.821808e-01	1.414994e-01	1.406814e-01
93.095        	4.357362e-04	1.532298e+00	2.809971e-01	1.409343e-01	1.400628e-01
93.1          	4.624227e-04	1.532217e+00	2.797564e-01	1.403406e-01	1.394158e-01
93.105        	4.890967e-04	1.532184e+00	2.784301e-01	1.397041e-01	1.387259e-01
93.11         	5.157567e-04	1.532065e+00	2.772409e-01	1.391362e-01	1.381047e-01
93.115        	5.424019e-04	1.532047e+00	2.759054e-01	1.384951e-01	1.374103e-01
93.12         	5.690318e-04	1.531962e+00	2.745420e-01	1.378400e-01	1.367019e-01
93.125        	5.956457e-04	1.531876e+00	2.732930e-01	1.372422e-01	1.360509e-01
93.13         	6.222424e-04	1.531818e+00	2.719210e-01	1.365827e-01	1.353382e-01
93.135        	6.488212e-04	1.531763e+00	2.706607e-01	1.359792e-01	1.346815e-01
93.14         	6.753812e-04	1.531747e+00	2.695990e-01	1.354749e-01	1.341241e-01
93.145        	7.019215e-04	1.531895e+00	2.681894e-01	1.347966e-01	1.333928e-01
93.15         	7.284407e-04	1.531818e+00	2.667543e-01	1.341056e-01	1.326487e-01
93.155        	7.549375e-04	1.531851e+00	2.653741e-01	1.334420e-01	1.319321e-01
93.16         	7.814114e-04	1.531640e+00	2.639643e-01	1.327636e-01	1.312007e-01
93.165        	8.078614e-04	1.531513e+00	2.626335e-01	1.321246e-01	1.305089e-01
93.17         	8.342869e-04	1.531541e+00	2.612345e-01	1.314515e-01	1.297830e-01
93.175        	8.606870e-04	1.531653e+00	2.597875e-01	1.307544e-01	1.290331e-01
93.18         	8.870606e-04	1.531393e+00	2.583986e-01	1.300864e-01	1.283122e-01
93.185        	9.134068e-04	1.531151e+00	2.569081e-01	1.293675e-01	1.275407e-01
93.19         	9.397249e-04	1.531180e+00	2.555134e-01	1.286964e-01	1.268170e-01
93.195        	9.660140e-04	1.531117e+00	2.542338e-01	1.280829e-01	1.261509e-01
93.2          	9.922730e-04	1.530923e+00	2.526394e-01	1.273120e-01	1.253274e-01
93.205        	1.018501e-03	1.530930e+00	2.511726e-01	1.266048e-01	1.245678e-01
93.21         	1.044697e-03	1.530808e+00	2.497752e-01	1.259323e-01	1.238429e-01
93.215        	1.070861e-03	1.530807e+00	2.482932e-01	1.252174e-01	1.230757e-01
93.22         	1.096991e-03	1.530642e+00	2.468659e-01	1.245299e-01	1.223360e-01
93.225        	1.123087e-03	1.530624e+00	2.452581e-01	1.237522e-01	1.215060e-01
