# Force coefficients
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e-01
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
1.455         	1.414906e-06	2.823598e+00	-1.377900e-06	7.259557e-07	-2.103856e-06
1.46          	1.413517e-06	2.822581e+00	-1.384934e-06	7.210503e-07	-2.105984e-06
1.465         	1.412004e-06	2.821570e+00	-1.389376e-06	7.173155e-07	-2.106692e-06
1.47          	1.410371e-06	2.820564e+00	-1.395204e-06	7.127693e-07	-2.107973e-06
1.475         	1.408627e-06	2.819565e+00	-1.403504e-06	7.068745e-07	-2.110379e-06
1.48          	1.406774e-06	2.818572e+00	-1.408784e-06	7.023822e-07	-2.111167e-06
1.485         	1.404820e-06	2.817586e+00	-1.417104e-06	6.962681e-07	-2.113372e-06
1.49          	1.402769e-06	2.816607e+00	-1.424522e-06	6.905076e-07	-2.115029e-06
1.495         	1.400626e-06	2.815633e+00	-1.428631e-06	6.863100e-07	-2.114941e-06
1.5           	1.398394e-06	2.814666e+00	-1.441770e-06	6.775091e-07	-2.119280e-06
1.505         	1.396081e-06	2.813706e+00	-1.450065e-06	6.710484e-07	-2.121113e-06
1.51          	1.393687e-06	2.812749e+00	-1.441286e-06	6.730443e-07	-2.114330e-06
1.515         	1.391219e-06	2.811797e+00	-1.457494e-06	6.624716e-07	-2.119966e-06
1.52          	1.388680e-06	2.810851e+00	-1.449031e-06	6.641647e-07	-2.113196e-06
1.525         	1.386074e-06	2.809907e+00	-1.460376e-06	6.558860e-07	-2.116262e-06
1.53          	1.383407e-06	2.808972e+00	-1.480687e-06	6.430633e-07	-2.123750e-06
1.535         	1.380679e-06	2.808044e+00	-1.485331e-06	6.380135e-07	-2.123345e-06
1.54          	1.377893e-06	2.807122e+00	-1.482790e-06	6.364981e-07	-2.119288e-06
1.545         	1.381454e-06	2.806203e+00	-1.605948e-06	5.784805e-07	-2.184428e-06
1.55          	1.383830e-06	2.805286e+00	-1.578700e-06	5.944799e-07	-2.173180e-06
1.555         	1.385326e-06	2.804377e+00	-1.551397e-06	6.096274e-07	-2.161024e-06
1.56          	1.386140e-06	2.803469e+00	-1.579792e-06	5.962442e-07	-2.176036e-06
1.565         	1.386411e-06	2.802572e+00	-1.552597e-06	6.101124e-07	-2.162710e-06
1.57          	1.386232e-06	2.801678e+00	-1.610308e-06	5.810782e-07	-2.191386e-06
1.575         	1.385680e-06	2.800796e+00	-1.601491e-06	5.849342e-07	-2.186425e-06
1.58          	1.384807e-06	2.799918e+00	-1.599820e-06	5.848976e-07	-2.184717e-06
1.585         	1.383662e-06	2.799042e+00	-1.547274e-06	6.100244e-07	-2.157299e-06
1.59          	1.382280e-06	2.798172e+00	-1.563596e-06	6.004820e-07	-2.164078e-06
1.595         	1.380692e-06	2.797309e+00	-1.563747e-06	5.988183e-07	-2.162565e-06
1.6           	1.378920e-06	2.796451e+00	-1.556110e-06	6.008657e-07	-2.156975e-06
1.605         	1.376986e-06	2.795593e+00	-1.614494e-06	5.697390e-07	-2.184233e-06
1.61          	1.374909e-06	2.794740e+00	-1.598782e-06	5.755179e-07	-2.174300e-06
1.615         	1.372702e-06	2.793896e+00	-1.564400e-06	5.905019e-07	-2.154902e-06
1.62          	1.370376e-06	2.793056e+00	-1.569650e-06	5.855510e-07	-2.155201e-06
1.625         	1.367942e-06	2.792220e+00	-1.635297e-06	5.502935e-07	-2.185591e-06
1.63          	1.365410e-06	2.791389e+00	-1.571313e-06	5.797542e-07	-2.151067e-06
1.635         	1.362788e-06	2.790563e+00	-1.573310e-06	5.761329e-07	-2.149442e-06
1.64          	1.360082e-06	2.789741e+00	-1.570946e-06	5.746086e-07	-2.145555e-06
1.645         	1.357300e-06	2.788924e+00	-1.582906e-06	5.658467e-07	-2.148752e-06
1.65          	1.354447e-06	2.788111e+00	-1.577050e-06	5.659219e-07	-2.142972e-06
1.655         	1.351529e-06	2.787303e+00	-1.582532e-06	5.602628e-07	-2.142795e-06
1.66          	1.348550e-06	2.786499e+00	-1.587317e-06	5.548919e-07	-2.142208e-06
1.665         	1.345516e-06	2.785699e+00	-1.591960e-06	5.495357e-07	-2.141496e-06
1.67          	1.342429e-06	2.784904e+00	-1.595737e-06	5.445607e-07	-2.140298e-06
1.675         	1.339294e-06	2.784113e+00	-1.599789e-06	5.393995e-07	-2.139188e-06
1.68          	1.336113e-06	2.783327e+00	-1.603946e-06	5.341407e-07	-2.138086e-06
1.685         	1.332891e-06	2.782545e+00	-1.608082e-06	5.288497e-07	-2.136932e-06
1.69          	1.329629e-06	2.781767e+00	-1.613694e-06	5.227816e-07	-2.136476e-06
1.695         	1.326329e-06	2.780995e+00	-1.619067e-06	5.167950e-07	-2.135862e-06
1.7           	1.322997e-06	2.780224e+00	-1.627497e-06	5.092486e-07	-2.136746e-06
1.705         	1.319634e-06	2.779459e+00	-1.626060e-06	5.066045e-07	-2.132664e-06
1.71          	1.316241e-06	2.778697e+00	-1.680002e-06	4.762397e-07	-2.156242e-06
1.715         	1.312820e-06	2.777941e+00	-1.623824e-06	5.009079e-07	-2.124732e-06
1.72          	1.309373e-06	2.777188e+00	-1.638738e-06	4.900041e-07	-2.128743e-06
1.725         	1.305903e-06	2.776438e+00	-1.641643e-06	4.850815e-07	-2.126724e-06
1.73          	1.302410e-06	2.775694e+00	-1.653900e-06	4.754602e-07	-2.129361e-06
1.735         	1.298897e-06	2.774953e+00	-1.644365e-06	4.767148e-07	-2.121079e-06
1.74          	1.295364e-06	2.774208e+00	-1.698315e-06	4.462064e-07	-2.144522e-06
1.745         	1.291819e-06	2.773479e+00	-1.695795e-06	4.439215e-07	-2.139716e-06
1.75          	1.288255e-06	2.772751e+00	-1.662971e-06	4.567698e-07	-2.119741e-06
1.755         	1.284676e-06	2.772023e+00	-1.679498e-06	4.449274e-07	-2.124425e-06
1.76          	1.281085e-06	2.771307e+00	-1.703301e-06	4.294352e-07	-2.132736e-06
1.765         	1.277479e-06	2.770589e+00	-1.673463e-06	4.407473e-07	-2.114210e-06
1.77          	1.273859e-06	2.769881e+00	-1.688948e-06	4.293848e-07	-2.118332e-06
1.775         	1.270228e-06	2.769161e+00	-1.693022e-06	4.237171e-07	-2.116739e-06
1.78          	1.266591e-06	2.768456e+00	-1.701310e-06	4.159355e-07	-2.117246e-06
1.785         	1.262944e-06	2.767754e+00	-1.709730e-06	4.080791e-07	-2.117810e-06
1.79          	1.259290e-06	2.767056e+00	-1.717887e-06	4.003465e-07	-2.118234e-06
1.795         	1.255629e-06	2.766359e+00	-1.710787e-06	4.002352e-07	-2.111022e-06
1.8           	1.251962e-06	2.765666e+00	-1.710289e-06	3.968170e-07	-2.107106e-06
1.805         	1.248291e-06	2.764974e+00	-1.735003e-06	3.807889e-07	-2.115792e-06
1.81          	1.244617e-06	2.764275e+00	-1.738146e-06	3.755436e-07	-2.113690e-06
1.815         	1.240941e-06	2.763620e+00	-1.750131e-06	3.658756e-07	-2.116007e-06
1.82          	1.237257e-06	2.762940e+00	-1.751686e-06	3.614136e-07	-2.113099e-06
1.825         	1.233570e-06	2.762265e+00	-1.760095e-06	3.535220e-07	-2.113617e-06
1.83          	1.229880e-06	2.761592e+00	-1.751255e-06	3.542527e-07	-2.105508e-06
1.835         	1.226191e-06	2.760914e+00	-1.764640e-06	3.438710e-07	-2.108511e-06
1.84          	1.222505e-06	2.760252e+00	-1.774766e-06	3.351217e-07	-2.109888e-06
1.845         	1.218818e-06	2.759603e+00	-1.776684e-06	3.304758e-07	-2.107159e-06
1.85          	1.215128e-06	2.758941e+00	-1.776306e-06	3.269748e-07	-2.103281e-06
1.855         	1.211441e-06	2.758287e+00	-1.798896e-06	3.119925e-07	-2.110889e-06
1.86          	1.207755e-06	2.757646e+00	-1.785097e-06	3.152068e-07	-2.100304e-06
1.865         	1.204068e-06	2.756976e+00	-1.806164e-06	3.009867e-07	-2.107150e-06
1.87          	1.200390e-06	2.756334e+00	-1.805375e-06	2.977021e-07	-2.103077e-06
1.875         	1.196713e-06	2.755693e+00	-1.812954e-06	2.902361e-07	-2.103190e-06
1.88          	1.193038e-06	2.755056e+00	-1.819379e-06	2.833488e-07	-2.102728e-06
1.885         	1.189366e-06	2.754414e+00	-1.811296e-06	2.837177e-07	-2.095014e-06
1.89          	1.185700e-06	2.753784e+00	-1.852656e-06	2.593718e-07	-2.112027e-06
1.895         	1.182036e-06	2.753146e+00	-1.839900e-06	2.620861e-07	-2.101986e-06
1.9           	1.178378e-06	2.752519e+00	-1.838604e-06	2.590760e-07	-2.097680e-06
1.905         	1.174725e-06	2.751925e+00	-1.856369e-06	2.465407e-07	-2.102910e-06
1.91          	1.171069e-06	2.751301e+00	-1.854908e-06	2.436147e-07	-2.098523e-06
1.915         	1.167419e-06	2.750683e+00	-1.871258e-06	2.317896e-07	-2.103048e-06
1.92          	1.163775e-06	2.750070e+00	-1.869802e-06	2.288735e-07	-2.098676e-06
1.925         	1.160136e-06	2.749459e+00	-1.877830e-06	2.212212e-07	-2.099051e-06
1.93          	1.156504e-06	2.748852e+00	-1.882389e-06	2.153095e-07	-2.097699e-06
1.935         	1.152878e-06	2.748248e+00	-1.888998e-06	2.083791e-07	-2.097377e-06
1.94          	1.149258e-06	2.747647e+00	-1.895068e-06	2.017243e-07	-2.096792e-06
1.945         	1.145645e-06	2.747050e+00	-1.901875e-06	1.947073e-07	-2.096583e-06
1.95          	1.142038e-06	2.746455e+00	-1.908704e-06	1.876860e-07	-2.096390e-06
1.955         	1.138438e-06	2.745865e+00	-1.912620e-06	1.821282e-07	-2.094748e-06
1.96          	1.134845e-06	2.745282e+00	-1.992975e-06	1.383568e-07	-2.131332e-06
1.965         	1.131257e-06	2.744687e+00	-1.930844e-06	1.658353e-07	-2.096679e-06
1.97          	1.127679e-06	2.744101e+00	-1.933122e-06	1.611176e-07	-2.094240e-06
1.975         	1.124109e-06	2.743522e+00	-1.928847e-06	1.596853e-07	-2.088532e-06
1.98          	1.120545e-06	2.742946e+00	-1.948256e-06	1.464174e-07	-2.094673e-06
1.985         	1.116989e-06	2.742375e+00	-1.953968e-06	1.400047e-07	-2.093973e-06
1.99          	1.113439e-06	2.741822e+00	-2.026669e-06	1.001044e-07	-2.126773e-06
1.995         	1.109893e-06	2.741215e+00	-1.985410e-06	1.171883e-07	-2.102598e-06
2             	1.106365e-06	2.740632e+00	-1.961022e-06	1.258541e-07	-2.086876e-06
2.005         	1.102849e-06	2.740109e+00	-1.934923e-06	1.353879e-07	-2.070311e-06
2.01          	1.099330e-06	2.739544e+00	-1.982781e-06	1.079393e-07	-2.090721e-06
2.015         	1.095823e-06	2.738976e+00	-1.991142e-06	1.002523e-07	-2.091394e-06
2.02          	1.092327e-06	2.738423e+00	-1.986514e-06	9.906971e-08	-2.085584e-06
2.025         	1.088838e-06	2.737871e+00	-1.989600e-06	9.403764e-08	-2.083638e-06
2.03          	1.085357e-06	2.737323e+00	-1.995680e-06	8.751648e-08	-2.083197e-06
2.035         	1.081884e-06	2.736777e+00	-2.002429e-06	8.066928e-08	-2.083098e-06
2.04          	1.078420e-06	2.736233e+00	-2.008849e-06	7.399544e-08	-2.082845e-06
2.045         	1.074965e-06	2.735694e+00	-2.012247e-06	6.884136e-08	-2.081088e-06
2.05          	1.071518e-06	2.735164e+00	-2.018115e-06	6.246046e-08	-2.080575e-06
2.055         	1.068078e-06	2.734633e+00	-2.022976e-06	5.658964e-08	-2.079565e-06
2.06          	1.064645e-06	2.734062e+00	-2.043954e-06	4.266821e-08	-2.086623e-06
2.065         	1.061232e-06	2.733536e+00	-2.037275e-06	4.259477e-08	-2.079870e-06
2.07          	1.057827e-06	2.733010e+00	-2.041812e-06	3.692102e-08	-2.078733e-06
2.075         	1.054430e-06	2.732486e+00	-2.050892e-06	2.898378e-08	-2.079876e-06
2.08          	1.051040e-06	2.731963e+00	-2.055247e-06	2.341686e-08	-2.078664e-06
2.085         	1.047660e-06	2.731442e+00	-2.055732e-06	1.979385e-08	-2.075526e-06
2.09          	1.044288e-06	2.730924e+00	-2.067752e-06	1.041240e-08	-2.078165e-06
2.095         	1.040926e-06	2.730408e+00	-2.072421e-06	4.715244e-09	-2.077136e-06
2.1           	1.037573e-06	2.729894e+00	-2.078279e-06	-1.566553e-09	-2.076712e-06
2.105         	1.034230e-06	2.729383e+00	-2.083234e-06	-7.387226e-09	-2.075846e-06
2.11          	1.030896e-06	2.728874e+00	-2.088585e-06	-1.339663e-08	-2.075188e-06
2.115         	1.027571e-06	2.728368e+00	-2.102724e-06	-2.379089e-08	-2.078933e-06
2.12          	1.024256e-06	2.727864e+00	-2.109138e-06	-3.031247e-08	-2.078825e-06
2.125         	1.020951e-06	2.727363e+00	-2.112437e-06	-3.526731e-08	-2.077170e-06
2.13          	1.017655e-06	2.726863e+00	-2.118714e-06	-4.170164e-08	-2.077013e-06
2.135         	1.014370e-06	2.726368e+00	-2.124369e-06	-4.781500e-08	-2.076554e-06
2.14          	1.011093e-06	2.725875e+00	-2.129838e-06	-5.382622e-08	-2.076012e-06
2.145         	1.007825e-06	2.725384e+00	-2.135727e-06	-6.003839e-08	-2.075689e-06
2.15          	1.004567e-06	2.724898e+00	-2.141862e-06	-6.636359e-08	-2.075498e-06
2.155         	1.001318e-06	2.724413e+00	-2.111911e-06	-5.463747e-08	-2.057274e-06
2.16          	9.980772e-07	2.723942e+00	-2.127404e-06	-6.562500e-08	-2.061779e-06
2.165         	9.948438e-07	2.723429e+00	-2.159022e-06	-8.466709e-08	-2.074355e-06
2.17          	9.916305e-07	2.722920e+00	-2.160516e-06	-8.862742e-08	-2.071888e-06
2.175         	9.884332e-07	2.722433e+00	-2.149630e-06	-8.638172e-08	-2.063248e-06
2.18          	9.852469e-07	2.721982e+00	-2.140414e-06	-8.495983e-08	-2.055454e-06
2.185         	9.820600e-07	2.721532e+00	-2.155929e-06	-9.590472e-08	-2.060025e-06
2.19          	9.788777e-07	2.721058e+00	-2.171698e-06	-1.069713e-07	-2.064727e-06
2.195         	9.757062e-07	2.720588e+00	-2.177781e-06	-1.131842e-07	-2.064597e-06
2.2           	9.725452e-07	2.720121e+00	-2.193396e-06	-1.241526e-07	-2.069243e-06
2.205         	9.693953e-07	2.719656e+00	-2.182413e-06	-1.218111e-07	-2.060602e-06
2.21          	9.662531e-07	2.719194e+00	-2.189181e-06	-1.283376e-07	-2.060844e-06
2.215         	9.631212e-07	2.718732e+00	-2.197181e-06	-1.354695e-07	-2.061712e-06
2.22          	9.599999e-07	2.718274e+00	-2.197704e-06	-1.388522e-07	-2.058852e-06
2.225         	9.568887e-07	2.717818e+00	-2.205725e-06	-1.459737e-07	-2.059751e-06
2.23          	9.537875e-07	2.717363e+00	-2.204555e-06	-1.484902e-07	-2.056065e-06
2.235         	9.506962e-07	2.716913e+00	-2.213597e-06	-1.561024e-07	-2.057495e-06
2.24          	9.476139e-07	2.716465e+00	-2.217606e-06	-1.611891e-07	-2.056417e-06
2.245         	9.445407e-07	2.716020e+00	-2.222781e-06	-1.668497e-07	-2.055931e-06
2.25          	9.414767e-07	2.715576e+00	-2.227546e-06	-1.722962e-07	-2.055250e-06
2.255         	9.384219e-07	2.715137e+00	-2.233211e-06	-1.781839e-07	-2.055028e-06
2.26          	9.353755e-07	2.714700e+00	-2.227965e-06	-1.786072e-07	-2.049358e-06
2.265         	9.323380e-07	2.714256e+00	-2.214975e-06	-1.751497e-07	-2.039826e-06
2.27          	9.293122e-07	2.713812e+00	-2.231537e-06	-1.864565e-07	-2.045081e-06
2.275         	9.262985e-07	2.713366e+00	-2.242934e-06	-1.951686e-07	-2.047765e-06
2.28          	9.232983e-07	2.712934e+00	-2.230636e-06	-1.920197e-07	-2.038616e-06
2.285         	9.203063e-07	2.712503e+00	-2.243329e-06	-2.013582e-07	-2.041971e-06
2.29          	9.173243e-07	2.712075e+00	-2.236018e-06	-2.006847e-07	-2.035333e-06
2.295         	9.143498e-07	2.711646e+00	-2.230538e-06	-2.009194e-07	-2.029619e-06
2.3           	9.113853e-07	2.711220e+00	-2.263443e-06	-2.203361e-07	-2.043107e-06
2.305         	9.084316e-07	2.710798e+00	-2.266547e-06	-2.248421e-07	-2.041705e-06
2.31          	9.054871e-07	2.710380e+00	-2.267910e-06	-2.284679e-07	-2.039442e-06
2.315         	9.025508e-07	2.709962e+00	-2.258000e-06	-2.264492e-07	-2.031551e-06
2.32          	8.996222e-07	2.709547e+00	-2.280489e-06	-2.406224e-07	-2.039867e-06
2.325         	8.967029e-07	2.709134e+00	-2.268869e-06	-2.377318e-07	-2.031138e-06
2.33          	8.937920e-07	2.708724e+00	-2.263753e-06	-2.380846e-07	-2.025669e-06
2.335         	8.908887e-07	2.708317e+00	-2.272035e-06	-2.451289e-07	-2.026906e-06
2.34          	8.879942e-07	2.707912e+00	-2.299286e-06	-2.616488e-07	-2.037637e-06
2.345         	8.851100e-07	2.707492e+00	-2.293690e-06	-2.617352e-07	-2.031955e-06
2.35          	8.822392e-07	2.707082e+00	-2.295395e-06	-2.654580e-07	-2.029937e-06
2.355         	8.793780e-07	2.706660e+00	-2.292138e-06	-2.666913e-07	-2.025447e-06
2.36          	8.765303e-07	2.706260e+00	-2.295834e-06	-2.713868e-07	-2.024447e-06
2.365         	8.736899e-07	2.705864e+00	-2.299033e-06	-2.758264e-07	-2.023206e-06
2.37          	8.708569e-07	2.705469e+00	-2.302403e-06	-2.803444e-07	-2.022058e-06
2.375         	8.680316e-07	2.705076e+00	-2.306971e-06	-2.854540e-07	-2.021517e-06
2.38          	8.652142e-07	2.704684e+00	-2.309715e-06	-2.896433e-07	-2.020072e-06
2.385         	8.624051e-07	2.704293e+00	-2.314936e-06	-2.950627e-07	-2.019873e-06
2.39          	8.596046e-07	2.703903e+00	-2.316224e-06	-2.985075e-07	-2.017717e-06
2.395         	8.568131e-07	2.703516e+00	-2.314098e-06	-3.002361e-07	-2.013862e-06
2.4           	8.540302e-07	2.703129e+00	-2.328622e-06	-3.102807e-07	-2.018341e-06
2.405         	8.512564e-07	2.702745e+00	-2.327687e-06	-3.125869e-07	-2.015100e-06
2.41          	8.484912e-07	2.702363e+00	-2.333133e-06	-3.180753e-07	-2.015058e-06
2.415         	8.457347e-07	2.701982e+00	-2.334797e-06	-3.216636e-07	-2.013133e-06
2.42          	8.429872e-07	2.701604e+00	-2.342293e-06	-3.281595e-07	-2.014134e-06
2.425         	8.402482e-07	2.701227e+00	-2.345123e-06	-3.323135e-07	-2.012810e-06
2.43          	8.375178e-07	2.700854e+00	-2.350350e-06	-3.376571e-07	-2.012693e-06
2.435         	8.347954e-07	2.700477e+00	-2.347159e-06	-3.387842e-07	-2.008375e-06
2.44          	8.320826e-07	2.700102e+00	-2.336675e-06	-3.362550e-07	-2.000420e-06
2.445         	8.293804e-07	2.699731e+00	-2.394632e-06	-3.679355e-07	-2.026696e-06
2.45          	8.266862e-07	2.699363e+00	-2.356288e-06	-3.514576e-07	-2.004830e-06
2.455         	8.240008e-07	2.698997e+00	-2.361506e-06	-3.567524e-07	-2.004754e-06
2.46          	8.213243e-07	2.698632e+00	-2.363362e-06	-3.603566e-07	-2.003005e-06
2.465         	8.186561e-07	2.698268e+00	-2.365208e-06	-3.639480e-07	-2.001260e-06
2.47          	8.159961e-07	2.697906e+00	-2.369924e-06	-3.689661e-07	-2.000958e-06
2.475         	8.133445e-07	2.697545e+00	-2.372212e-06	-3.727615e-07	-1.999451e-06
2.48          	8.107011e-07	2.697186e+00	-2.374234e-06	-3.764158e-07	-1.997818e-06
2.485         	8.080664e-07	2.696828e+00	-2.378681e-06	-3.812741e-07	-1.997407e-06
2.49          	8.054401e-07	2.696471e+00	-2.382766e-06	-3.859429e-07	-1.996823e-06
2.495         	8.028225e-07	2.696113e+00	-2.385414e-06	-3.898846e-07	-1.995530e-06
2.5           	8.002140e-07	2.695755e+00	-2.378956e-06	-3.892640e-07	-1.989692e-06
2.505         	7.976156e-07	2.695423e+00	-2.376666e-06	-3.907176e-07	-1.985949e-06
2.51          	7.950157e-07	2.695077e+00	-2.395605e-06	-4.027869e-07	-1.992818e-06
2.515         	7.924279e-07	2.694732e+00	-2.398765e-06	-4.069546e-07	-1.991810e-06
2.52          	7.898479e-07	2.694399e+00	-2.391898e-06	-4.061011e-07	-1.985797e-06
2.525         	7.872717e-07	2.694048e+00	-2.390532e-06	-4.079945e-07	-1.982538e-06
2.53          	7.847090e-07	2.693706e+00	-2.397341e-06	-4.139615e-07	-1.983379e-06
2.535         	7.821557e-07	2.693363e+00	-2.400903e-06	-4.182957e-07	-1.982607e-06
2.54          	7.796107e-07	2.693018e+00	-2.404025e-06	-4.224018e-07	-1.981623e-06
2.545         	7.770751e-07	2.692688e+00	-2.442704e-06	-4.442769e-07	-1.998427e-06
2.55          	7.745444e-07	2.692351e+00	-2.409326e-06	-4.301185e-07	-1.979207e-06
2.555         	7.720242e-07	2.692017e+00	-2.463528e-06	-4.597398e-07	-2.003788e-06
2.56          	7.695064e-07	2.691691e+00	-2.424633e-06	-4.428101e-07	-1.981823e-06
2.565         	7.669965e-07	2.691346e+00	-2.426979e-06	-4.464931e-07	-1.980486e-06
2.57          	7.645016e-07	2.691015e+00	-2.418751e-06	-4.448741e-07	-1.973877e-06
2.575         	7.620148e-07	2.690687e+00	-2.414245e-06	-4.451079e-07	-1.969137e-06
2.58          	7.595380e-07	2.690363e+00	-2.382378e-06	-4.316508e-07	-1.950727e-06
2.585         	7.570604e-07	2.690038e+00	-2.420745e-06	-4.533120e-07	-1.967433e-06
2.59          	7.545958e-07	2.689716e+00	-2.382573e-06	-4.366909e-07	-1.945882e-06
2.595         	7.521332e-07	2.689393e+00	-2.426148e-06	-4.609406e-07	-1.965207e-06
2.6           	7.496843e-07	2.689072e+00	-2.386201e-06	-4.434161e-07	-1.942785e-06
2.605         	7.472380e-07	2.688754e+00	-2.427946e-06	-4.667349e-07	-1.961211e-06
2.61          	7.448023e-07	2.688437e+00	-2.398546e-06	-4.544706e-07	-1.944075e-06
2.615         	7.423725e-07	2.688121e+00	-2.414284e-06	-4.647697e-07	-1.949515e-06
2.62          	7.399504e-07	2.687806e+00	-2.411993e-06	-4.660463e-07	-1.945947e-06
2.625         	7.375363e-07	2.687493e+00	-2.413536e-06	-4.692317e-07	-1.944304e-06
2.63          	7.351300e-07	2.687182e+00	-2.426986e-06	-4.783628e-07	-1.948623e-06
2.635         	7.327328e-07	2.686872e+00	-2.429540e-06	-4.820372e-07	-1.947503e-06
2.64          	7.303433e-07	2.686564e+00	-2.430335e-06	-4.848244e-07	-1.945511e-06
2.645         	7.494528e-07	2.686223e+00	-2.473845e-06	-4.874697e-07	-1.986375e-06
2.65          	7.658737e-07	2.685921e+00	-2.448654e-06	-4.584533e-07	-1.990201e-06
2.655         	7.801634e-07	2.685619e+00	-2.438679e-06	-4.391762e-07	-1.999503e-06
2.66          	7.927647e-07	2.685319e+00	-2.427996e-06	-4.212333e-07	-2.006763e-06
2.665         	8.039799e-07	2.685019e+00	-2.415818e-06	-4.039291e-07	-2.011889e-06
2.67          	8.140361e-07	2.684722e+00	-2.409381e-06	-3.906546e-07	-2.018727e-06
2.675         	8.231063e-07	2.684426e+00	-2.400192e-06	-3.769899e-07	-2.023203e-06
2.68          	8.313317e-07	2.684132e+00	-2.398959e-06	-3.681479e-07	-2.030811e-06
2.685         	8.388228e-07	2.683827e+00	-2.398705e-06	-3.605295e-07	-2.038175e-06
2.69          	8.456716e-07	2.683529e+00	-2.385631e-06	-3.471439e-07	-2.038487e-06
2.695         	8.519518e-07	2.683236e+00	-2.384894e-06	-3.404951e-07	-2.044399e-06
2.7           	8.577214e-07	2.682945e+00	-2.380771e-06	-3.326643e-07	-2.048107e-06
2.705         	8.630326e-07	2.682639e+00	-2.374068e-06	-3.240013e-07	-2.050066e-06
2.71          	8.679305e-07	2.682352e+00	-2.371769e-06	-3.179538e-07	-2.053815e-06
2.715         	8.724500e-07	2.682067e+00	-2.356268e-06	-3.056839e-07	-2.050584e-06
2.72          	8.766198e-07	2.681783e+00	-2.368078e-06	-3.074190e-07	-2.060659e-06
2.725         	8.804673e-07	2.681498e+00	-2.358728e-06	-2.988965e-07	-2.059831e-06
2.73          	8.840172e-07	2.681215e+00	-2.358863e-06	-2.954141e-07	-2.063449e-06
2.735         	8.872888e-07	2.680938e+00	-2.363780e-06	-2.946013e-07	-2.069179e-06
2.74          	8.903005e-07	2.680657e+00	-2.340891e-06	-2.801449e-07	-2.060746e-06
2.745         	8.930674e-07	2.680375e+00	-2.334822e-06	-2.743434e-07	-2.060478e-06
