# Force coefficients
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e-01
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
79.465        	-8.238422e-14	2.550586e+00	4.103252e-11	2.043388e-11	2.059865e-11
79.47         	1.621977e-14	2.550586e+00	5.512846e-11	2.758045e-11	2.754801e-11
79.475        	1.227580e-13	2.550586e+00	5.430642e-11	2.727597e-11	2.703045e-11
79.48         	2.282889e-13	2.550586e+00	5.335483e-11	2.690571e-11	2.644913e-11
79.485        	3.318501e-13	2.550586e+00	5.232477e-11	2.649424e-11	2.583054e-11
79.49         	4.323056e-13	2.550586e+00	5.125059e-11	2.605760e-11	2.519299e-11
79.495        	5.289457e-13	2.550586e+00	5.015632e-11	2.560710e-11	2.454921e-11
79.5          	6.215446e-13	2.550586e+00	4.905831e-11	2.515070e-11	2.390761e-11
79.505        	7.090980e-13	2.550586e+00	3.612682e-12	2.515439e-12	1.097243e-12
79.51         	7.835458e-13	2.550586e+00	5.010992e-12	3.289042e-12	1.721950e-12
79.515        	8.396787e-13	2.550586e+00	-1.090521e-11	-4.612925e-12	-6.292282e-12
79.52         	8.680908e-13	2.550586e+00	-8.905432e-12	-3.584625e-12	-5.320807e-12
79.525        	8.658807e-13	2.550586e+00	-7.899866e-12	-3.084052e-12	-4.815814e-12
79.53         	8.308260e-13	2.550586e+00	-6.746344e-12	-2.542346e-12	-4.203998e-12
79.535        	7.643517e-13	2.550586e+00	-5.496926e-12	-1.984112e-12	-3.512815e-12
79.54         	6.683538e-13	2.550586e+00	-4.187357e-12	-1.425325e-12	-2.762032e-12
79.545        	5.458628e-13	2.550586e+00	-2.843538e-12	-8.759061e-13	-1.967632e-12
79.55         	3.997735e-13	2.550586e+00	4.783280e-11	2.431617e-11	2.351663e-11
79.555        	2.610231e-13	2.550586e+00	4.645047e-11	2.348626e-11	2.296421e-11
79.56         	1.211956e-13	2.550586e+00	5.925822e-11	2.975031e-11	2.950792e-11
79.565        	-4.068058e-15	2.550586e+00	5.733462e-11	2.866324e-11	2.867138e-11
79.57         	-1.109460e-13	2.550586e+00	3.151127e-11	1.564469e-11	1.586658e-11
79.575        	-1.857375e-13	2.550586e+00	3.014118e-11	1.488485e-11	1.525633e-11
79.58         	-2.246047e-13	2.550586e+00	-1.377568e-11	-7.112444e-12	-6.663234e-12
79.585        	-2.258795e-13	2.550586e+00	-4.873485e-11	-2.459330e-11	-2.414155e-11
79.59         	-1.931883e-13	2.550586e+00	-4.814606e-11	-2.426622e-11	-2.387984e-11
79.595        	-1.274019e-13	2.550586e+00	-4.745171e-11	-2.385326e-11	-2.359846e-11
79.6          	-3.053158e-14	2.550586e+00	-4.669844e-11	-2.337975e-11	-2.331869e-11
79.605        	9.508635e-14	2.550586e+00	-4.591564e-11	-2.286274e-11	-2.305291e-11
79.61         	2.463122e-13	2.550586e+00	-4.512211e-11	-2.231474e-11	-2.280737e-11
79.615        	4.204465e-13	2.550586e+00	-4.433015e-11	-2.174463e-11	-2.258552e-11
79.62         	6.140246e-13	2.550586e+00	-9.671980e-12	-4.221966e-12	-5.450015e-12
79.625        	7.725785e-13	2.550586e+00	-1.006392e-11	-4.259382e-12	-5.804539e-12
79.63         	9.089780e-13	2.550586e+00	2.390997e-11	1.286397e-11	1.104601e-11
79.635        	1.015357e-12	2.550586e+00	5.499558e-11	2.851315e-11	2.648243e-11
79.64         	1.086762e-12	2.550586e+00	5.511284e-11	2.864318e-11	2.646966e-11
79.645        	1.115674e-12	2.550586e+00	5.511032e-11	2.867083e-11	2.643949e-11
79.65         	1.102068e-12	2.550586e+00	5.503122e-11	2.861768e-11	2.641354e-11
79.655        	1.048259e-12	2.550586e+00	5.490301e-11	2.849976e-11	2.640324e-11
79.66         	9.569555e-13	2.550586e+00	5.802356e-11	2.996873e-11	2.805482e-11
79.665        	8.625376e-13	2.550586e+00	5.795954e-11	2.984231e-11	2.811723e-11
79.67         	7.651772e-13	2.550586e+00	5.048735e-11	2.600885e-11	2.447850e-11
79.675        	6.732491e-13	2.550586e+00	5.017395e-11	2.576022e-11	2.441372e-11
79.68         	5.879447e-13	2.550586e+00	3.158659e-11	1.638124e-11	1.520535e-11
79.685        	5.086852e-13	2.550586e+00	3.146879e-11	1.624308e-11	1.522571e-11
79.69         	4.413035e-13	2.550586e+00	1.155291e-11	6.217756e-12	5.335149e-12
79.695        	3.859828e-13	2.550586e+00	1.177845e-11	6.275208e-12	5.503242e-12
79.7          	3.469660e-13	2.550586e+00	-3.295899e-13	1.821711e-13	-5.117610e-13
79.705        	3.261720e-13	2.550586e+00	8.553744e-14	3.689407e-13	-2.834033e-13
79.71         	3.252061e-13	2.550586e+00	-4.599618e-13	9.522520e-14	-5.551870e-13
79.715        	3.425954e-13	2.550586e+00	-8.848061e-14	2.983551e-13	-3.868357e-13
79.72         	3.788180e-13	2.550586e+00	9.067973e-12	4.912805e-12	4.155169e-12
79.725        	4.258343e-13	2.550586e+00	9.276361e-12	5.064015e-12	4.212346e-12
79.73         	4.831342e-13	2.550586e+00	2.356454e-11	1.226540e-11	1.129913e-11
79.735        	5.396483e-13	2.550586e+00	2.366728e-11	1.237329e-11	1.129399e-11
79.74         	5.941464e-13	2.550586e+00	3.909208e-11	2.014019e-11	1.895189e-11
79.745        	6.393294e-13	2.550586e+00	3.922530e-11	2.025198e-11	1.897332e-11
79.75         	6.738380e-13	2.550586e+00	5.346911e-11	2.740839e-11	2.606072e-11
79.755        	6.971513e-13	2.550586e+00	5.367898e-11	2.753664e-11	2.614234e-11
79.76         	7.080781e-13	2.550586e+00	6.476635e-11	3.309125e-11	3.167510e-11
79.765        	7.102614e-13	2.550586e+00	7.138541e-11	3.640296e-11	3.498244e-11
79.77         	7.047678e-13	2.550586e+00	7.144722e-11	3.642838e-11	3.501884e-11
79.775        	6.909386e-13	2.550586e+00	7.140896e-11	3.639542e-11	3.501354e-11
79.78         	6.684480e-13	2.550586e+00	7.129624e-11	3.631657e-11	3.497967e-11
79.785        	6.371691e-13	2.550586e+00	7.112734e-11	3.620084e-11	3.492650e-11
79.79         	5.969322e-13	2.550586e+00	7.091558e-11	3.605472e-11	3.486086e-11
79.795        	5.477226e-13	2.550586e+00	7.067150e-11	3.588347e-11	3.478803e-11
79.8          	4.901444e-13	2.550586e+00	7.040243e-11	3.569136e-11	3.471107e-11
79.805        	4.236769e-13	2.550586e+00	4.066173e-11	2.075454e-11	1.990719e-11
79.81         	3.543954e-13	2.550586e+00	8.119882e-12	4.414336e-12	3.705546e-12
79.815        	2.795636e-13	2.550586e+00	7.563809e-12	4.061468e-12	3.502341e-12
79.82         	2.005589e-13	2.550586e+00	7.071263e-12	3.736190e-12	3.335072e-12
79.825        	1.186094e-13	2.550586e+00	6.631934e-12	3.434576e-12	3.197358e-12
79.83         	3.527304e-14	2.550586e+00	6.238765e-12	3.154655e-12	3.084109e-12
79.835        	-4.886262e-14	2.550586e+00	5.886498e-12	2.894387e-12	2.992112e-12
79.84         	-1.318765e-13	2.550586e+00	-3.200604e-11	-1.613490e-11	-1.587114e-11
79.845        	-1.999201e-13	2.550586e+00	-3.173467e-11	-1.606725e-11	-1.566741e-11
79.85         	-2.491654e-13	2.550586e+00	-4.869647e-11	-2.459740e-11	-2.409907e-11
79.855        	-2.686179e-13	2.550586e+00	-4.784046e-11	-2.418885e-11	-2.365161e-11
79.86         	-2.574864e-13	2.550586e+00	-3.830329e-11	-1.940913e-11	-1.889416e-11
79.865        	-2.202373e-13	2.550586e+00	-1.924158e-11	-9.841029e-12	-9.400555e-12
79.87         	-1.643497e-13	2.550586e+00	-1.915126e-11	-9.739982e-12	-9.411283e-12
79.875        	-9.349575e-14	2.550586e+00	-1.902576e-11	-9.606376e-12	-9.419384e-12
79.88         	-9.491525e-15	2.550586e+00	-1.887825e-11	-9.448616e-12	-9.429633e-12
79.885        	8.570140e-14	2.550586e+00	-1.871749e-11	-9.273043e-12	-9.444446e-12
79.89         	1.902285e-13	2.550586e+00	-1.854944e-11	-9.084493e-12	-9.464950e-12
79.895        	3.024950e-13	2.550586e+00	-1.837870e-11	-8.886856e-12	-9.491846e-12
79.9          	4.206582e-13	2.550586e+00	1.884758e-11	9.844449e-12	9.003132e-12
79.905        	5.110840e-13	2.550586e+00	1.799237e-11	9.507267e-12	8.485099e-12
79.91         	5.796987e-13	2.550586e+00	3.620566e-11	1.868253e-11	1.752313e-11
79.915        	6.255619e-13	2.550586e+00	3.547264e-11	1.836188e-11	1.711076e-11
79.92         	6.463762e-13	2.550586e+00	3.741927e-11	1.935601e-11	1.806326e-11
79.925        	6.544743e-13	2.550586e+00	3.498504e-11	1.814699e-11	1.683804e-11
79.93         	6.522313e-13	2.550586e+00	3.516234e-11	1.823340e-11	1.692894e-11
79.935        	6.403219e-13	2.550586e+00	3.523829e-11	1.825947e-11	1.697882e-11
79.94         	6.175165e-13	2.550586e+00	3.523668e-11	1.823586e-11	1.700083e-11
79.945        	5.840198e-13	2.550586e+00	3.517625e-11	1.817215e-11	1.700411e-11
79.95         	5.395607e-13	2.550586e+00	3.507007e-11	1.807460e-11	1.699548e-11
79.955        	4.845331e-13	2.550586e+00	3.492841e-11	1.794874e-11	1.697967e-11
79.96         	4.187108e-13	2.550586e+00	1.128480e-11	6.061111e-12	5.223690e-12
79.965        	3.503533e-13	2.550586e+00	1.109855e-11	5.899628e-12	5.198921e-12
79.97         	2.783063e-13	2.550586e+00	-1.402166e-11	-6.732524e-12	-7.289136e-12
79.975        	2.086338e-13	2.550586e+00	-3.418811e-11	-1.688542e-11	-1.730269e-11
79.98         	1.470264e-13	2.550586e+00	-3.413109e-11	-1.691852e-11	-1.721257e-11
79.985        	9.840279e-14	2.550586e+00	-3.394139e-11	-1.687229e-11	-1.706910e-11
79.99         	6.359335e-14	2.550586e+00	-3.365753e-11	-1.676517e-11	-1.689236e-11
79.995        	4.317308e-14	2.550586e+00	-3.330646e-11	-1.661006e-11	-1.669640e-11
80            	3.690957e-14	2.550586e+00	-3.290673e-11	-1.641646e-11	-1.649027e-11
80.005        	4.419338e-14	2.550586e+00	-1.886289e-11	-9.387253e-12	-9.475640e-12
80.01         	6.070709e-14	2.550586e+00	-1.852924e-11	-9.203913e-12	-9.325328e-12
80.015        	9.164361e-14	2.550586e+00	6.193654e-12	3.188471e-12	3.005184e-12
80.02         	1.348467e-13	2.550586e+00	6.697706e-12	3.483700e-12	3.214006e-12
80.025        	1.884018e-13	2.550586e+00	3.608033e-11	1.822857e-11	1.785176e-11
80.03         	2.437038e-13	2.550586e+00	3.624788e-11	1.836765e-11	1.788024e-11
80.035        	2.990070e-13	2.550586e+00	5.766292e-11	2.913047e-11	2.853245e-11
80.04         	3.460725e-13	2.550586e+00	6.633124e-11	3.351169e-11	3.281955e-11
80.045        	3.817411e-13	2.550586e+00	6.580460e-11	3.328404e-11	3.252056e-11
80.05         	4.027226e-13	2.550586e+00	6.514099e-11	3.297322e-11	3.216777e-11
80.055        	4.088353e-13	2.550586e+00	6.438793e-11	3.260280e-11	3.178513e-11
80.06         	4.008884e-13	2.550586e+00	6.357758e-11	3.218968e-11	3.138790e-11
80.065        	3.796346e-13	2.550586e+00	6.273272e-11	3.174599e-11	3.098673e-11
80.07         	3.461883e-13	2.550586e+00	6.186914e-11	3.128076e-11	3.058838e-11
80.075        	3.013540e-13	2.550586e+00	1.000482e-11	5.303764e-12	4.701056e-12
80.08         	2.693195e-13	2.550586e+00	1.076191e-11	5.650273e-12	5.111634e-12
80.085        	2.414697e-13	2.550586e+00	-2.341503e-11	-1.146605e-11	-1.194899e-11
80.09         	2.195850e-13	2.550586e+00	-4.171333e-11	-2.063708e-11	-2.107625e-11
80.095        	2.057291e-13	2.550586e+00	-4.111822e-11	-2.035338e-11	-2.076484e-11
80.1          	2.040662e-13	2.550586e+00	-4.031634e-11	-1.995410e-11	-2.036224e-11
80.105        	2.156986e-13	2.550586e+00	-3.937673e-11	-1.947267e-11	-1.990407e-11
80.11         	2.397443e-13	2.550586e+00	-3.834629e-11	-1.893340e-11	-1.941289e-11
80.115        	2.755082e-13	2.550586e+00	-3.725804e-11	-1.835351e-11	-1.890453e-11
80.12         	3.219225e-13	2.550586e+00	8.270849e-12	4.457347e-12	3.813502e-12
80.125        	3.539049e-13	2.550586e+00	7.574403e-12	4.141106e-12	3.433296e-12
80.13         	3.792451e-13	2.550586e+00	3.867503e-11	1.971676e-11	1.895827e-11
80.135        	3.938800e-13	2.550586e+00	3.782318e-11	1.930547e-11	1.851771e-11
80.14         	3.961588e-13	2.550586e+00	4.698461e-11	2.388847e-11	2.309615e-11
80.145        	3.907271e-13	2.550586e+00	4.617588e-11	2.347867e-11	2.269722e-11
80.15         	3.747921e-13	2.550586e+00	3.364082e-11	1.719520e-11	1.644562e-11
80.155        	3.570935e-13	2.550586e+00	3.302376e-11	1.686898e-11	1.615479e-11
80.16         	3.360951e-13	2.550586e+00	7.355033e-12	4.013612e-12	3.341421e-12
80.165        	3.181764e-13	2.550586e+00	-1.760164e-11	-8.482646e-12	-9.118999e-12
80.17         	3.047982e-13	2.550586e+00	-1.757627e-11	-8.483335e-12	-9.092932e-12
80.175        	2.972441e-13	2.550586e+00	-1.750818e-11	-8.456845e-12	-9.051333e-12
80.18         	2.950526e-13	2.550586e+00	-1.741609e-11	-8.412992e-12	-9.003097e-12
80.185        	2.978303e-13	2.550586e+00	-1.731153e-11	-8.357936e-12	-8.953596e-12
80.19         	3.050128e-13	2.550586e+00	-1.720160e-11	-8.295788e-12	-8.905814e-12
80.195        	3.158582e-13	2.550586e+00	-1.709015e-11	-8.229218e-12	-8.860934e-12
80.2          	3.297123e-13	2.550586e+00	-2.410718e-11	-1.172388e-11	-1.238330e-11
80.205        	3.363493e-13	2.550586e+00	-2.443343e-11	-1.188037e-11	-1.255306e-11
80.21         	3.362838e-13	2.550586e+00	-2.844806e-11	-1.388775e-11	-1.456031e-11
80.215        	3.325483e-13	2.550586e+00	-2.837879e-11	-1.385684e-11	-1.452194e-11
80.22         	3.259322e-13	2.550586e+00	-2.280821e-11	-1.107817e-11	-1.173004e-11
80.225        	3.239580e-13	2.550586e+00	-2.246763e-11	-1.090986e-11	-1.155777e-11
80.23         	3.255793e-13	2.550586e+00	-7.876684e-12	-3.612763e-12	-4.263921e-12
80.235        	3.326779e-13	2.550586e+00	-7.569351e-12	-3.451997e-12	-4.117353e-12
80.24         	3.445304e-13	2.550586e+00	9.954170e-12	5.321616e-12	4.632555e-12
80.245        	3.564867e-13	2.550586e+00	2.343195e-11	1.207246e-11	1.135949e-11
80.25         	3.665536e-13	2.550586e+00	2.331974e-11	1.202642e-11	1.129332e-11
80.255        	3.726205e-13	2.550586e+00	2.312775e-11	1.193650e-11	1.119125e-11
80.26         	3.748927e-13	2.550586e+00	2.288074e-11	1.181526e-11	1.106548e-11
80.265        	3.735800e-13	2.550586e+00	2.259545e-11	1.167131e-11	1.092415e-11
80.27         	3.688812e-13	2.550586e+00	2.228380e-11	1.151078e-11	1.077302e-11
80.275        	3.612403e-13	2.550586e+00	2.195372e-11	1.133810e-11	1.061562e-11
80.28         	3.508788e-13	2.550586e+00	9.748144e-12	5.224951e-12	4.523193e-12
80.285        	3.459826e-13	2.550586e+00	1.002064e-11	5.356302e-12	4.664336e-12
80.29         	3.456844e-13	2.550586e+00	1.630574e-12	1.160972e-12	4.696027e-13
80.295        	3.551250e-13	2.550586e+00	-2.467694e-12	-8.787220e-13	-1.588972e-12
80.3          	3.760503e-13	2.550586e+00	-2.244979e-12	-7.464393e-13	-1.498540e-12
80.305        	4.098391e-13	2.550586e+00	-1.991862e-12	-5.860921e-13	-1.405770e-12
80.31         	4.560542e-13	2.550586e+00	-1.723836e-12	-4.058637e-13	-1.317972e-12
80.315        	5.132531e-13	2.550586e+00	-1.450881e-12	-2.121872e-13	-1.238693e-12
80.32         	5.795947e-13	2.550586e+00	-1.179032e-12	-9.921263e-15	-1.169111e-12
80.325        	6.535820e-13	2.550586e+00	1.204520e-11	6.676184e-12	5.369020e-12
80.33         	7.084521e-13	2.550586e+00	1.161099e-11	6.513946e-12	5.097042e-12
80.335        	7.473378e-13	2.550586e+00	1.552849e-11	8.511580e-12	7.016905e-12
80.34         	7.592590e-13	2.550586e+00	1.488597e-11	8.202246e-12	6.683728e-12
80.345        	7.412482e-13	2.550586e+00	5.635745e-12	3.559121e-12	2.076624e-12
80.35         	6.971912e-13	2.550586e+00	5.022306e-12	3.208344e-12	1.813962e-12
80.355        	6.253859e-13	2.550586e+00	-1.454397e-11	-6.646597e-12	-7.897368e-12
80.36         	5.425993e-13	2.550586e+00	-1.493017e-11	-6.922485e-12	-8.007684e-12
80.365        	4.486898e-13	2.550586e+00	-3.719809e-11	-1.815036e-11	-1.904774e-11
80.37         	3.617108e-13	2.550586e+00	-5.563887e-11	-2.745772e-11	-2.818115e-11
80.375        	2.880597e-13	2.550586e+00	-5.572668e-11	-2.757528e-11	-2.815140e-11
80.38         	2.344760e-13	2.550586e+00	-5.573774e-11	-2.763439e-11	-2.810334e-11
80.385        	1.999688e-13	2.550586e+00	-5.570171e-11	-2.765089e-11	-2.805082e-11
80.39         	1.838188e-13	2.550586e+00	-5.563786e-11	-2.763511e-11	-2.800275e-11
80.395        	1.848507e-13	2.550586e+00	-5.555881e-11	-2.759455e-11	-2.796425e-11
80.4          	2.014709e-13	2.550586e+00	-5.547304e-11	-2.753505e-11	-2.793799e-11
80.405        	2.321677e-13	2.550586e+00	-5.094311e-11	-2.523939e-11	-2.570372e-11
80.41         	2.469410e-13	2.550586e+00	-5.156425e-11	-2.553519e-11	-2.602907e-11
80.415        	2.596023e-13	2.550586e+00	-4.886563e-11	-2.417322e-11	-2.469242e-11
80.42         	2.752174e-13	2.550586e+00	-4.242008e-11	-2.093482e-11	-2.148526e-11
80.425        	2.968180e-13	2.550586e+00	-4.213241e-11	-2.076939e-11	-2.136303e-11
80.43         	3.237524e-13	2.550586e+00	-4.183453e-11	-2.059351e-11	-2.124102e-11
80.435        	3.559734e-13	2.550586e+00	-4.152664e-11	-2.040735e-11	-2.111929e-11
80.44         	3.933350e-13	2.550586e+00	-4.120993e-11	-2.021163e-11	-2.099830e-11
80.445        	4.364662e-13	2.550586e+00	-4.088658e-11	-2.000682e-11	-2.087976e-11
80.45         	4.854674e-13	2.550586e+00	-1.121273e-11	-5.120896e-12	-6.091830e-12
80.455        	5.532747e-13	2.550586e+00	-1.061896e-11	-4.756207e-12	-5.862757e-12
80.46         	6.356973e-13	2.550586e+00	2.314919e-11	1.221029e-11	1.093890e-11
80.465        	7.188181e-13	2.550586e+00	2.336998e-11	1.240381e-11	1.096617e-11
80.47         	7.990846e-13	2.550586e+00	4.562920e-11	2.361369e-11	2.201552e-11
80.475        	8.509923e-13	2.550586e+00	4.499024e-11	2.334611e-11	2.164413e-11
80.48         	8.723842e-13	2.550586e+00	4.085709e-11	2.130093e-11	1.955616e-11
80.485        	8.533258e-13	2.550586e+00	1.899472e-11	1.035069e-11	8.644036e-12
80.49         	7.975313e-13	2.550586e+00	1.813418e-11	9.864622e-12	8.269560e-12
80.495        	7.083970e-13	2.550586e+00	1.724702e-11	9.331905e-12	7.915111e-12
80.5          	5.893790e-13	2.550586e+00	1.635745e-11	8.768104e-12	7.589346e-12
80.505        	4.455856e-13	2.550586e+00	1.548011e-11	8.185640e-12	7.294468e-12
80.51         	2.813067e-13	2.550586e+00	1.462416e-11	7.593388e-12	7.030775e-12
80.515        	1.004266e-13	2.550586e+00	1.379497e-11	6.997911e-12	6.797057e-12
80.52         	-9.168097e-14	2.550586e+00	-5.506683e-11	-2.762510e-11	-2.744173e-11
80.525        	-2.144894e-13	2.550586e+00	-5.320082e-11	-2.681490e-11	-2.638592e-11
80.53         	-2.837391e-13	2.550586e+00	-7.639425e-11	-3.848086e-11	-3.791338e-11
80.535        	-2.981839e-13	2.550586e+00	-7.279765e-11	-3.669701e-11	-3.610064e-11
80.54         	-2.649602e-13	2.550586e+00	-7.182792e-11	-3.617892e-11	-3.564900e-11
80.545        	-1.833338e-13	2.550586e+00	-7.069808e-11	-3.553237e-11	-3.516570e-11
80.55         	-5.565064e-14	2.550586e+00	-6.948212e-11	-3.479671e-11	-3.468541e-11
80.555        	1.131137e-13	2.550586e+00	-6.822742e-11	-3.400060e-11	-3.422682e-11
80.56         	3.174939e-13	2.550586e+00	-6.696516e-11	-3.316509e-11	-3.380007e-11
80.565        	5.509973e-13	2.550586e+00	5.105904e-12	3.103949e-12	2.001955e-12
80.57         	7.152438e-13	2.550586e+00	2.820954e-12	2.125721e-12	6.952332e-13
80.575        	8.309514e-13	2.550586e+00	2.943324e-11	1.554757e-11	1.388567e-11
80.58         	8.948845e-13	2.550586e+00	2.727222e-11	1.453099e-11	1.274123e-11
80.585        	9.031499e-13	2.550586e+00	1.757819e-11	9.692245e-12	7.885946e-12
80.59         	8.926466e-13	2.550586e+00	1.699332e-11	9.389307e-12	7.604014e-12
80.595        	8.541553e-13	2.550586e+00	-1.013950e-12	3.471803e-13	-1.361130e-12
80.6          	8.188796e-13	2.550586e+00	-9.958935e-12	-4.160588e-12	-5.798347e-12
80.605        	7.875400e-13	2.550586e+00	-8.946479e-12	-3.685699e-12	-5.260779e-12
80.61         	7.614837e-13	2.550586e+00	-7.991265e-12	-3.234149e-12	-4.757116e-12
80.615        	7.370301e-13	2.550586e+00	-7.104067e-12	-2.815003e-12	-4.289063e-12
80.62         	7.104749e-13	2.550586e+00	-6.288452e-12	-2.433751e-12	-3.854701e-12
80.625        	6.781488e-13	2.550586e+00	-5.543613e-12	-2.093658e-12	-3.449955e-12
80.63         	6.371661e-13	2.550586e+00	-4.865485e-12	-1.795576e-12	-3.069909e-12
80.635        	5.846874e-13	2.550586e+00	3.430184e-12	2.299780e-12	1.130405e-12
80.64         	4.651123e-13	2.550586e+00	9.424447e-13	9.363347e-13	6.110055e-15
80.645        	2.955527e-13	2.550586e+00	-3.440475e-11	-1.690682e-11	-1.749793e-11
80.65         	1.070309e-13	2.550586e+00	-7.875832e-11	-3.927213e-11	-3.948619e-11
80.655        	-7.132777e-14	2.550586e+00	-7.929686e-11	-3.971976e-11	-3.957710e-11
80.66         	-2.227998e-13	2.550586e+00	-7.972820e-11	-4.008690e-11	-3.964130e-11
80.665        	-3.436751e-13	2.550586e+00	-8.007020e-11	-4.037878e-11	-3.969142e-11
80.67         	-4.307059e-13	2.550586e+00	-8.033704e-11	-4.059922e-11	-3.973781e-11
80.675        	-4.804230e-13	2.550586e+00	-9.858143e-11	-4.977114e-11	-4.881029e-11
80.68         	-4.471795e-13	2.550586e+00	-9.623238e-11	-4.856337e-11	-4.766901e-11
80.685        	-3.296930e-13	2.550586e+00	-5.763116e-11	-2.914527e-11	-2.848589e-11
80.69         	-1.535357e-13	2.550586e+00	-5.521267e-11	-2.775987e-11	-2.745280e-11
80.695        	7.724204e-14	2.550586e+00	1.635070e-11	8.252592e-12	8.098108e-12
80.7          	2.900261e-13	2.550586e+00	1.675505e-11	8.667550e-12	8.087498e-12
80.705        	4.834199e-13	2.550586e+00	7.210307e-11	3.653495e-11	3.556811e-11
80.71         	6.101610e-13	2.550586e+00	7.073921e-11	3.597976e-11	3.475944e-11
80.715        	6.688436e-13	2.550586e+00	8.175706e-11	4.154737e-11	4.020969e-11
80.72         	6.704858e-13	2.550586e+00	8.030676e-11	4.082386e-11	3.948289e-11
80.725        	6.116345e-13	2.550586e+00	5.627313e-11	2.874820e-11	2.752493e-11
80.73         	5.398573e-13	2.550586e+00	5.607227e-11	2.857599e-11	2.749628e-11
80.735        	4.520054e-13	2.550586e+00	2.710707e-11	1.400554e-11	1.310153e-11
80.74         	3.865793e-13	2.550586e+00	2.814034e-11	1.445675e-11	1.368359e-11
80.745        	3.429598e-13	2.550586e+00	1.657487e-11	8.630393e-12	7.944473e-12
80.75         	3.257383e-13	2.550586e+00	1.782938e-11	9.240426e-12	8.588949e-12
80.755        	3.364700e-13	2.550586e+00	2.359521e-11	1.213407e-11	1.146113e-11
80.76         	3.551205e-13	2.550586e+00	2.980816e-11	1.525920e-11	1.454896e-11
80.765        	3.726722e-13	2.550586e+00	2.955932e-11	1.515233e-11	1.440699e-11
80.77         	3.847348e-13	2.550586e+00	2.934486e-11	1.505716e-11	1.428769e-11
80.775        	3.921910e-13	2.550586e+00	2.915830e-11	1.497134e-11	1.418696e-11
80.78         	3.951609e-13	2.550586e+00	2.899394e-11	1.489213e-11	1.410181e-11
80.785        	3.944921e-13	2.550586e+00	2.884717e-11	1.481808e-11	1.402909e-11
80.79         	3.904582e-13	2.550586e+00	2.871461e-11	1.474777e-11	1.396685e-11
80.795        	3.841020e-13	2.550586e+00	1.762115e-11	9.194678e-12	8.426474e-12
80.8          	3.810808e-13	2.550586e+00	1.737292e-11	9.067540e-12	8.305378e-12
80.805        	3.782881e-13	2.550586e+00	2.453096e-12	1.604836e-12	8.482598e-13
80.81         	3.780224e-13	2.550586e+00	-9.506976e-12	-4.375465e-12	-5.131510e-12
80.815        	3.827535e-13	2.550586e+00	-9.394019e-12	-4.314256e-12	-5.079763e-12
80.82         	3.935380e-13	2.550586e+00	-9.224860e-12	-4.218892e-12	-5.005968e-12
80.825        	4.106943e-13	2.550586e+00	-9.018856e-12	-4.098734e-12	-4.920122e-12
80.83         	4.330500e-13	2.550586e+00	-8.788120e-12	-3.961010e-12	-4.827110e-12
80.835        	4.602030e-13	2.550586e+00	-8.540463e-12	-3.810028e-12	-4.730434e-12
80.84         	4.904106e-13	2.550586e+00	2.936131e-12	1.958476e-12	9.776548e-13
80.845        	5.043019e-13	2.550586e+00	2.890607e-12	1.949605e-12	9.410015e-13
80.85         	5.032300e-13	2.550586e+00	1.286441e-11	6.935433e-12	5.928974e-12
80.855        	4.801753e-13	2.550586e+00	1.251558e-11	6.737966e-12	5.777615e-12
80.86         	4.343101e-13	2.550586e+00	1.160595e-11	6.237287e-12	5.368667e-12
80.865        	3.763665e-13	2.550586e+00	1.099193e-11	5.872332e-12	5.119599e-12
80.87         	3.068976e-13	2.550586e+00	-2.792603e-12	-1.089404e-12	-1.703199e-12
80.875        	2.500281e-13	2.550586e+00	-1.794663e-11	-8.723285e-12	-9.223341e-12
80.88         	2.175064e-13	2.550586e+00	-1.785902e-11	-8.712004e-12	-9.147017e-12
80.885        	2.177632e-13	2.550586e+00	-1.776588e-11	-8.665179e-12	-9.100706e-12
80.89         	2.503292e-13	2.550586e+00	-1.767619e-11	-8.587765e-12	-9.088424e-12
80.895        	3.135041e-13	2.550586e+00	-1.759446e-11	-8.483726e-12	-9.110734e-12
80.9          	4.050678e-13	2.550586e+00	-1.752319e-11	-8.356525e-12	-9.166660e-12
80.905        	5.222802e-13	2.550586e+00	-1.746305e-11	-8.209245e-12	-9.253806e-12
80.91         	6.634873e-13	2.550586e+00	-1.061246e-11	-4.642742e-12	-5.969717e-12
80.915        	7.903872e-13	2.550586e+00	-1.018206e-11	-4.300642e-12	-5.881417e-12
80.92         	9.010713e-13	2.550586e+00	4.838236e-12	3.320189e-12	1.518047e-12
80.925        	9.746021e-13	2.550586e+00	5.156767e-12	3.552986e-12	1.603781e-12
80.93         	1.003409e-12	2.550586e+00	1.748549e-11	9.746152e-12	7.739333e-12
80.935        	9.792134e-13	2.550586e+00	1.697640e-11	9.467414e-12	7.508987e-12
80.94         	8.954925e-13	2.550586e+00	1.064792e-11	6.219454e-12	4.428468e-12
